frequency,phase
0.50000000000000,-62.974227011656
0.50249999761581,-73.965019462568
0.50499999523163,-84.922576261510
0.50749999284744,-95.935437250778
0.50999999046326,-107.11299384796
0.51249998807907,-118.59882971644
0.51499998569489,-130.59205566052
0.51749998331070,-143.38136892002
0.51999998092651,-157.39680685388
0.52249997854233,-173.27588877196
0.52499997615814,168.11643594348
0.52749997377396,145.96416505596
0.52999997138977,120.53036855337
0.53250002861023,94.298155062124
0.53500002622604,70.540846192151
0.53750002384186,50.628029893228
0.54000002145767,34.122031925116
0.54250001907349,20.117819193208
0.54500001668930,7.8632594950620
0.54750001430511,-3.1586173824298
0.55000001192093,-13.286311948717
0.55250000953674,-22.740907130013
0.55500000715256,-31.667909707822
0.55750000476837,-40.163679198466
0.56000000238419,-48.291304823799
0.56250000000000,-56.089687876771
0.56499999761581,-63.579071938513
0.56749999523163,-70.763037867385
0.56999999284744,-77.628333465293
0.57249999046326,-84.141739074939
0.57499998807907,-90.242873559654
0.57749998569489,-95.830788026452
0.57999998331070,-100.73740468731
0.58249998092651,-104.67656567244
0.58499997854233,-107.13783881559
0.58749997615814,-107.16351969672
0.58999997377396,-102.91093430979
0.59249997138977,-91.304476157849
0.59500002861023,-71.042746475490
0.59750002622604,-50.512590791573
0.60000002384186,-38.353843475421
0.60250002145767,-33.429548743689
0.60500001907349,-32.636293561355
0.60750001668930,-34.091040388342
0.61000001430511,-36.807898134838
0.61250001192093,-40.254030822176
0.61500000953674,-44.121036615084
0.61750000715256,-48.216418038588
0.62000000476837,-52.410400736019
0.62250000238419,-56.607962504415
0.62500000000000,-60.733452928696
0.62749999761581,-64.721489770253
0.62999999523163,-68.511041134712
0.63249999284744,-72.041321920012
0.63499999046326,-75.249816257707
0.63749998807907,-78.070247333404
0.63999998569489,-80.433028292236
0.64249998331070,-82.267698474910
0.64499998092651,-83.508416144388
0.64749997854233,-84.104363802468
0.64999997615814,-84.035761900444
0.65249997377396,-83.332935048886
0.65499997138977,-82.093064124948
0.65750002861023,-80.484663724642
0.66000002622604,-78.729497381001
0.66250002384186,-77.063831994040
0.66500002145767,-75.693531880724
0.66750001907349,-74.761403385395
0.67000001668930,-74.338258955474
0.67250001430511,-74.432870833456
0.67500001192093,-75.010785906999
0.67750000953674,-76.013048427887
0.68000000715256,-77.370288766056
0.68250000476837,-79.011583844452
0.68500000238419,-80.869614058703
0.68750000000000,-82.882552022199
0.68999999761581,-84.995047873783
0.69249999523163,-87.158141576988
0.69499999284744,-89.328666413509
0.69749999046326,-91.469329672266
0.69999998807907,-93.547974480436
0.70249998569489,-95.537964128860
0.70499998331070,-97.418342521862
0.70749998092651,-99.174056910502
0.70999997854233,-100.79658196748
0.71249997615814,-102.28430613088
0.71499997377396,-103.64313132670
0.71749997138977,-104.88595255358
0.72000002861023,-106.03260424463
0.72250002622604,-107.10849620452
0.72500002384186,-108.14313241186
0.72750002145767,-109.16804450422
0.73000001907349,-110.21431953059
0.73250001668930,-111.31075584868
0.73500001430511,-112.48210702050
0.73750001192093,-113.74760324389
0.74000000953674,-115.12090658198
0.74250000715256,-116.60983555059
0.74500000476837,-118.21700494728
0.74750000238419,-119.94050804324
0.75000000000000,-121.77498869661
0.75249999761581,-123.71246801078
0.75499999523163,-125.74338238264
0.75749999284744,-127.85718827983
0.75999999046326,-130.04306907536
0.76249998807907,-132.29064113143
0.76499998569489,-134.59006007193
0.76749998331070,-136.93254212228
0.76999998092651,-139.31043493521
0.77249997854233,-141.71761079843
0.77499997615814,-144.14932139952
0.77749997377396,-146.60228823527
0.77999997138977,-149.07471090360
0.78250002861023,-151.56608880376
0.78500002622604,-154.07719306017
0.78750002384186,-156.61004708959
0.79000002145767,-159.16737815165
0.79250001907349,-161.75257860107
0.79500001668930,-164.36968597017
0.79750001430511,-167.02286090305
0.80000001192093,-169.71630447484
0.80250000953674,-172.45389892064
0.80500000715256,-175.23930471144
0.80750000476837,-178.07558181050
0.81000000238419,179.03481099845
0.81250000000000,176.09017972440
0.81499999761581,173.08932239483
0.81749999523163,170.03202074356
0.81999999284744,166.91871073099
0.82249999046326,163.75037772199
0.82499998807907,160.52871439535
0.82749998569489,157.25584963058
0.82999998331070,153.93452091245
0.83249998092651,150.56762150221
0.83499997854233,147.15859079779
0.83749997615814,143.71092928605
0.83999997377396,140.22846276567
0.84249997138977,136.71501082152
0.84500002861023,133.17468061046
0.84750002622604,129.61134369773
0.85000002384186,126.02893441513
0.85250002145767,122.43150243151
0.85500001907349,118.82297844977
0.85750001668930,115.20702360116
0.86000001430511,111.58740412184
0.86250001192093,107.96773084306
0.86500000953674,104.35133650671
0.86750000715256,100.74160920075
0.87000000476837,97.141608017300
0.87250000238419,93.554392535707
0.87500000000000,89.982695259554
0.87749999761581,86.429193950137
0.87999999523163,82.896401504763
0.88249999284744,79.386557725736
0.88499999046326,75.901739862349
0.88749998807907,72.443970907192
0.88999998569489,69.014889077329
0.89249998331070,65.616240712440
0.89499998092651,62.249174916307
0.89749997854233,58.915058155705
0.89999997615814,55.614933556422
0.90249997377396,52.349610013027
0.90499997138977,49.119860304712
0.90750002861023,45.926279929305
0.91000002622604,42.769151043342
0.91250002384186,39.648848855261
0.91500002145767,36.565536601710
0.91750001907349,33.519216212584
0.92000001668930,30.509833811756
0.92250001430511,27.537172094147
0.92500001192093,24.601009478776
0.92750000953674,21.700911718479
0.93000000715256,18.836549289504
0.93250000476837,16.007375030013
0.93500000238419,13.212898169556
0.93750000000000,10.452409478474
0.93999999761581,7.7253608997305
0.94249999523163,5.0309331813096
0.94499999284744,2.3685255958379
0.94749999046326,-0.26279106942462
0.94999998807907,-2.8639457921225
0.95249998569489,-5.4356483584469
0.95499998331070,-7.9789379031467
0.95749998092651,-10.494851635664
0.95999997854233,-12.984372963497
0.96249997615814,-15.448486824116
0.96499997377396,-17.888503749931
0.96749997138977,-20.305298751113
0.97000002861023,-22.700182516833
0.97250002622604,-25.074299962273
0.97500002384186,-27.428586065671
0.97750002145767,-29.764344563062
0.98000001907349,-32.082509333465
0.98250001668930,-34.384176926144
0.98500001430511,-36.670158599107
0.98750001192093,-38.941332955083
0.99000000953674,-41.198465318288
0.99250000715256,-43.442044659386
0.99500000476837,-45.672674092076
0.99750000238419,-47.890519748798
1.0000000000000,-50.095903420718
1.0025000572205,-52.288889109741
1.0049999952316,-54.469301456269
1.0075000524521,-56.636930698876
1.0099999904633,-58.791609921695
1.0125000476837,-60.932738398834
1.0149999856949,-63.059878740235
1.0175000429153,-65.172428769294
1.0199999809265,-67.269788908119
1.0225000381470,-69.351301586243
1.0249999761581,-71.416424380095
1.0275000333786,-73.464552177967
1.0299999713898,-75.495084828169
1.0325000286102,-77.507750075321
1.0349999666214,-79.502111223562
1.0375000238419,-81.478002495164
1.0399999618530,-83.435425648951
1.0425000190735,-85.374434113472
1.0449999570847,-87.295356249954
1.0475000143051,-89.198465676732
1.0499999523163,-91.084526666759
1.0525000095367,-92.954086270085
1.0549999475479,-94.808181957074
1.0575000047684,-96.647633852174
1.0599999427795,-98.473699175271
1.0625000000000,-100.28730569903
1.0650000572205,-102.08976434990
1.0674999952316,-103.88238925618
1.0700000524521,-105.66627022297
1.0724999904633,-107.44266482872
1.0750000476837,-109.21283275662
1.0774999856949,-110.97775292411
1.0800000429153,-112.73863068918
1.0824999809265,-114.49644755796
1.0850000381470,-116.25202712028
1.0874999761581,-118.00623480177
1.0900000333786,-119.75984737457
1.0924999713898,-121.51362256968
1.0950000286102,-123.26810363005
1.0974999666214,-125.02395630972
1.1000000238419,-126.78177041703
1.1024999618530,-128.54193897456
1.1050000190735,-130.30505751187
1.1074999570847,-132.07145561837
1.1100000143051,-133.84167467743
1.1124999523163,-135.61610284576
1.1150000095367,-137.39501218233
1.1174999475479,-139.17889373048
1.1200000047684,-140.96796757013
1.1224999427795,-142.76239436839
1.1250000000000,-144.56245019814
1.1275000572205,-146.36796808733
1.1299999952316,-148.17911459492
1.1325000524521,-149.99556499792
1.1349999904633,-151.81709468700
1.1375000476837,-153.64326781282
1.1399999856949,-155.47321079726
1.1425000429153,-157.30643443803
1.1449999809265,-159.14189926453
1.1475000381470,-160.97845272551
1.1499999761581,-162.81501047952
1.1525000333786,-164.65009045864
