frequency,phase
0.50000000000000,-10.293574407845
0.50249999761581,-18.153864105751
0.50499999523163,-25.850470101175
0.50749999284744,-33.394105113001
0.50999999046326,-40.788911856545
0.51249998807907,-48.031966985992
0.51499998569489,-55.111402544444
0.51749998331070,-62.002203186446
0.51999998092651,-68.657095808464
0.52249997854233,-74.986256657853
0.52499997615814,-80.806410447969
0.52749997377396,-85.690310234221
0.52999997138977,-88.386991812217
0.53250002861023,-83.273946784349
0.53500002622604,-22.862114881891
0.53750002384186,33.743194572411
0.54000002145767,38.490272507244
0.54250001907349,36.031037486348
0.54500001668930,31.617464476346
0.54750001430511,26.449426160657
0.55000001192093,20.946932853988
0.55250000953674,15.297874025129
0.55500000715256,9.6023004327808
0.55750000476837,3.9219567677550
0.56000000238419,-1.6993064506894
0.56250000000000,-7.2257986099621
0.56499999761581,-12.624623659033
0.56749999523163,-17.862178839036
0.56999999284744,-22.901390630392
0.57249999046326,-27.699099101943
0.57499998807907,-32.203170737464
0.57749998569489,-36.349096033643
0.57999998331070,-40.055873247603
0.58249998092651,-43.221226508301
0.58499997854233,-45.716684390464
0.58749997615814,-47.384598232804
0.58999997377396,-48.041903638431
0.59249997138977,-47.500851353224
0.59500002861023,-45.622642475007
0.59750002622604,-42.415464213334
0.60000002384186,-38.150348202998
0.60250002145767,-33.397189187066
0.60500001907349,-28.878948085157
0.60750001668930,-25.206102676606
0.61000001430511,-22.699940034460
0.61250001192093,-21.402551422139
0.61500000953674,-21.187810919931
0.61750000715256,-21.865993026546
0.62000000476837,-23.244491768222
0.62250000238419,-25.152793941433
0.62500000000000,-27.448146989391
0.62749999761581,-30.013105390070
0.62999999523163,-32.750659045626
0.63249999284744,-35.579302176926
0.63499999046326,-38.428911617238
0.63749998807907,-41.237202464015
0.63999998569489,-43.947497636110
0.64249998331070,-46.506913533754
0.64499998092651,-48.865555122064
0.64749997854233,-50.976455685913
0.64999997615814,-52.796645824047
0.65249997377396,-54.289324825017
0.65499997138977,-55.427418507374
0.65750002861023,-56.198170529350
0.66000002622604,-56.608695341950
0.66250002384186,-56.690631013129
0.66500002145767,-56.502644192313
0.66750001907349,-56.128404060358
0.67000001668930,-55.669482974888
0.67250001430511,-55.233629496599
0.67500001192093,-54.921317436970
0.67750000953674,-54.814622613266
0.68000000715256,-54.970567140011
0.68250000476837,-55.419787341457
0.68500000238419,-56.169484580475
0.68750000000000,-57.208636506491
0.68999999761581,-58.513601534779
0.69249999523163,-60.053083041685
0.69499999284744,-61.792160600104
0.69749999046326,-63.694888697236
0.69999998807907,-65.726153096119
0.70249998569489,-67.852861510538
0.70499998331070,-70.044526132878
0.70749998092651,-72.273633432098
0.70999997854233,-74.515859882013
0.71249997615814,-76.750179524189
0.71499997377396,-78.959049122124
0.71749997138977,-81.128468221649
0.72000002861023,-83.248156045837
0.72250002622604,-85.311630654511
0.72500002384186,-87.316305052602
0.72750002145767,-89.263434917991
0.73000001907349,-91.157951853447
0.73250001668930,-93.008140619533
0.73500001430511,-94.825128269419
0.73750001192093,-96.622178494055
0.74000000953674,-98.413887334347
0.74250000715256,-100.21526096752
0.74500000476837,-102.04084710423
0.74750000238419,-103.90385639142
0.75000000000000,-105.81551063264
0.75249999761581,-107.78458594510
0.75499999523163,-109.81705230086
0.75749999284744,-111.91608565527
0.75999999046326,-114.08206942778
0.76249998807907,-116.31287588434
0.76499998569489,-118.60417182804
0.76749998331070,-120.94976975003
0.76999998092651,-123.34202914738
0.77249997854233,-125.77223741397
0.77499997615814,-128.23102366752
0.77749997377396,-130.70868697966
0.77999997138977,-133.19557607989
0.78250002861023,-135.68239063952
0.78500002622604,-138.16049090642
0.78750002384186,-140.62228461823
0.79000002145767,-143.06141302221
0.79250001907349,-145.47309607484
0.79500001668930,-147.85440577820
0.79750001430511,-150.20440932585
0.80000001192093,-152.52444932699
0.80250000953674,-154.81809423199
0.80500000715256,-157.09127565113
0.80750000476837,-159.35202730208
0.81000000238419,-161.61032224110
0.81250000000000,-163.87771052630
0.81499999761581,-166.16683664063
0.81749999523163,-168.49093194199
0.81999999284744,-170.86322042058
0.82249999046326,-173.29644790984
0.82499998807907,-175.80232108121
