frequency,refcoef
0.50000000000000,-90.260747757692
0.50249999761581,-91.973464894801
0.50499999523163,-94.201069070029
0.50749999284744,-97.032571437715
0.50999999046326,-99.733769111653
0.51249998807907,-99.255377997250
0.51499998569489,-96.125394067470
0.51749998331070,-93.137447335453
0.51999998092651,-90.754769026759
0.52249997854233,-88.861629536893
0.52499997615814,-87.332669143956
0.52749997377396,-86.081346255801
0.52999997138977,-85.050159905586
0.53250002861023,-84.200290472371
0.53500002622604,-83.504929914582
0.53750002384186,-82.945233788259
0.54000002145767,-82.507832840188
0.54250001907349,-82.183255719694
0.54500001668930,-81.964889496333
0.54750001430511,-81.848245790268
0.55000001192093,-81.830378342308
0.55250000953674,-81.909333419292
0.55500000715256,-82.083472263188
0.55750000476837,-82.350477408889
0.56000000238419,-82.705728598199
0.56250000000000,-83.139550941405
0.56499999761581,-83.632704819870
0.56749999523163,-84.149679448002
0.56999999284744,-84.630911304558
0.57249999046326,-84.989653236675
0.57499998807907,-85.125625881127
0.57749998569489,-84.963487273979
0.57999998331070,-84.495457984028
0.58249998092651,-83.785983246455
0.58499997854233,-82.933072081984
0.58749997615814,-82.026364586553
0.58999997377396,-81.129000453122
0.59249997138977,-80.278682173911
0.59500002861023,-79.495155781251
0.59750002622604,-78.787203903625
0.60000002384186,-78.157434679771
0.60250002145767,-77.605157367635
0.60500001907349,-77.127980905723
0.60750001668930,-76.722643191148
0.61000001430511,-76.385374550122
0.61250001192093,-76.111982245417
0.61500000953674,-75.897754183703
0.61750000715256,-75.737217014109
0.62000000476837,-75.623781618813
0.62250000238419,-75.549299194470
0.62500000000000,-75.503560635823
0.62749999761581,-75.473837308310
0.62999999523163,-75.444629390451
0.63249999284744,-75.397883211085
0.63499999046326,-75.313987628643
0.63749998807907,-75.173741828979
0.63999998569489,-74.961152802890
0.64249998331070,-74.666349187794
0.64499998092651,-74.287554406954
0.64749997854233,-73.831219308389
0.64999997615814,-73.310260892333
0.65249997377396,-72.741176568440
0.65499997138977,-72.141125861079
0.65750002861023,-71.525762449064
0.66000002622604,-70.908049790075
0.66250002384186,-70.297884760283
0.66500002145767,-69.702247956235
0.66750001907349,-69.125595271870
0.67000001668930,-68.570304936687
0.67250001430511,-68.037107034365
0.67500001192093,-67.525436061940
0.67750000953674,-67.033722976696
0.68000000715256,-66.559625154862
0.68250000476837,-66.100221952931
0.68500000238419,-65.652177159390
0.68750000000000,-65.211907062841
0.68999999761581,-64.775740935413
0.69249999523163,-64.340086154165
0.69499999284744,-63.901602199844
0.69749999046326,-63.457359817645
0.69999998807907,-63.004993793678
0.70249998569489,-62.542809448772
0.70499998331070,-62.069849820965
0.70749998092651,-61.585906300720
0.70999997854233,-61.091477796140
0.71249997615814,-60.587673582984
0.71499997377396,-60.076091007399
0.71749997138977,-59.558665108769
0.72000002861023,-59.037531069732
0.72250002622604,-58.514880238069
0.72500002384186,-57.992861859312
0.72750002145767,-57.473478117341
0.73000001907349,-56.958540610465
0.73250001668930,-56.449626413625
0.73500001430511,-55.948059771509
0.73750001192093,-55.454915688771
0.74000000953674,-54.971028838512
0.74250000715256,-54.497008704811
0.74500000476837,-54.033264378536
0.74750000238419,-53.580028436922
0.75000000000000,-53.137380328392
0.75249999761581,-52.705270778517
0.75499999523163,-52.283545749289
0.75749999284744,-51.871968215011
0.75999999046326,-51.470237656582
0.76249998807907,-51.078004459475
0.76499998569489,-50.694892131965
0.76749998331070,-50.320507903144
0.76999998092651,-49.954451888254
0.77249997854233,-49.596333020537
0.77499997615814,-49.245773368247
0.77749997377396,-48.902414169627
0.77999997138977,-48.565922510927
0.78250002861023,-48.235993252639
0.78500002622604,-47.912346304176
0.78750002384186,-47.594732783294
0.79000002145767,-47.282924879237
0.79250001907349,-46.976713996731
0.79500001668930,-46.675909226364
0.79750001430511,-46.380328324112
0.80000001192093,-46.089789169426
0.80250000953674,-45.804106752625
0.80500000715256,-45.523082586446
0.80750000476837,-45.246497086796
0.81000000238419,-44.974105010210
0.81250000000000,-44.705628419572
0.81499999761581,-44.440750788452
0.81749999523163,-44.179113625770
0.81999999284744,-43.920312116989
0.82249999046326,-43.663900135927
0.82499998807907,-43.409383582318
0.82749998569489,-43.156232147673
0.82999998331070,-42.903879008757
0.83249998092651,-42.651732868826
0.83499997854233,-42.399186025112
0.83749997615814,-42.145630465296
0.83999997377396,-41.890469503412
0.84249997138977,-41.633136112948
0.84500002861023,-41.373108818111
0.84750002622604,-41.109926423585
0.85000002384186,-40.843208950150
0.85250002145767,-40.572668164885
0.85500001907349,-40.298119935751
0.85750001668930,-40.019493705501
0.86000001430511,-39.736838618011
0.86250001192093,-39.450319863745
0.86500000953674,-39.160221382608
0.86750000715256,-38.866932713492
0.87000000476837,-38.570944172398
0.87250000238419,-38.272827796025
0.87500000000000,-37.973231051445
0.87749999761581,-37.672849060587
0.87999999523163,-37.372418099139
0.88249999284744,-37.072694598940
