frequency,refcoef
0.50000000000000,-64.232095548510
0.50249999761581,-64.369494198015
0.50499999523163,-64.599669803449
0.50749999284744,-64.931191825702
0.50999999046326,-65.373903626524
0.51249998807907,-65.939045453511
0.51499998569489,-66.638790000224
0.51749998331070,-67.484232629036
0.51999998092651,-68.479346900686
0.52249997854233,-69.604898533108
0.52499997615814,-70.780484686876
0.52749997377396,-71.797793155795
0.52999997138977,-72.295165170412
0.53250002861023,-71.978475126661
0.53500002622604,-70.956319445649
0.53750002384186,-69.604344291824
0.54000002145767,-68.218107034820
0.54250001907349,-66.935827800158
0.54500001668930,-65.802821917902
0.54750001430511,-64.825497912042
0.55000001192093,-63.996991536931
0.55250000953674,-63.307396735510
0.55500000715256,-62.747510983129
0.55750000476837,-62.310087004520
0.56000000238419,-61.990169752544
0.56250000000000,-61.785159998066
0.56499999761581,-61.694856296794
0.56749999523163,-61.721582416653
0.56999999284744,-61.870471381951
0.57249999046326,-62.149967579347
0.57499998807907,-62.572631031091
0.57749998569489,-63.156325833453
0.57999998331070,-63.925885211864
0.58249998092651,-64.914992480900
0.58499997854233,-66.166632362426
0.58749997615814,-67.723956804407
0.58999997377396,-69.575676067943
0.59249997138977,-71.427851024014
0.59500002861023,-72.245522989833
0.59750002622604,-71.084199473528
0.60000002384186,-68.849882614367
0.60250002145767,-66.597731952384
0.60500001907349,-64.634884584801
0.60750001668930,-62.975024507203
0.61000001430511,-61.574256097546
0.61250001192093,-60.388077078048
0.61500000953674,-59.380996356906
0.61750000715256,-58.526099986103
0.62000000476837,-57.803069648610
0.62250000238419,-57.196373640752
0.62500000000000,-56.693876241604
0.62749999761581,-56.285778860536
0.62999999523163,-55.963771580416
0.63249999284744,-55.720306079919
0.63499999046326,-55.547877800731
0.63749998807907,-55.438268776087
0.63999998569489,-55.381684263987
0.64249998331070,-55.365774043897
0.64499998092651,-55.374622826405
0.64749997854233,-55.387935952307
0.64999997615814,-55.380906509826
0.65249997377396,-55.325470551668
0.65499997138977,-55.193553382697
0.65750002861023,-54.962187637147
0.66000002622604,-54.618967311965
0.66250002384186,-54.165294486683
0.66500002145767,-53.615585568212
0.66750001907349,-52.992884602984
0.67000001668930,-52.323209621473
0.67250001430511,-51.630944122902
0.67500001192093,-50.936272261030
0.67750000953674,-50.254424826596
0.68000000715256,-49.596026903970
0.68250000476837,-48.967889720100
0.68500000238419,-48.373882838651
0.68750000000000,-47.815667608290
0.68999999761581,-47.293267453559
0.69249999523163,-46.805485328707
0.69499999284744,-46.350170399349
0.69749999046326,-45.924414284657
0.69999998807907,-45.524666695396
0.70249998569489,-45.146827499175
0.70499998331070,-44.786320642911
0.70749998092651,-44.438191502283
0.70999997854233,-44.097214657547
0.71249997615814,-43.758063448225
0.71499997377396,-43.415514334958
0.71749997138977,-43.064689173815
0.72000002861023,-42.701322830615
0.72250002622604,-42.322021209969
0.72500002384186,-41.924458133478
0.72750002145767,-41.507501280626
0.73000001907349,-41.071219563330
0.73250001668930,-40.616789355368
0.73500001430511,-40.146298717240
0.73750001192093,-39.662494599448
0.74000000953674,-39.168514902229
0.74250000715256,-38.667621613366
0.74500000476837,-38.162990625365
0.74750000238419,-37.657536806342
0.75000000000000,-37.153806708366
0.75249999761581,-36.653916485571
0.75499999523163,-36.159526937459
0.75749999284744,-35.671852850573
0.75999999046326,-35.191691394875
0.76249998807907,-34.719461960612
0.76499998569489,-34.255256798156
0.76749998331070,-33.798892424810
0.76999998092651,-33.349961162756
0.77249997854233,-32.907887608201
0.77499997615814,-32.471976653659
0.77749997377396,-32.041466023089
0.77999997138977,-31.615570639698
0.78250002861023,-31.193526998052
0.78500002622604,-30.774631290066
0.78750002384186,-30.358270613165
0.79000002145767,-29.943957111411
0.79250001907349,-29.531337064800
0.79500001668930,-29.120212096871
0.79750001430511,-28.710540564252
0.80000001192093,-28.302434037032
0.80250000953674,-27.896150335692
0.80500000715256,-27.492073837568
0.80750000476837,-27.090703747647
0.81000000238419,-26.692627549269
0.81250000000000,-26.298497707236
0.81499999761581,-25.909010901716
0.81749999523163,-25.524883749044
0.81999999284744,-25.146837325717
0.82249999046326,-24.775574616647
0.82499998807907,-24.411770978580
0.82749998569489,-24.056060902587
0.82999998331070,-23.709025216373
0.83249998092651,-23.371193025527
0.83499997854233,-23.043032557191
0.83749997615814,-22.724951139320
0.83999997377396,-22.417290663724
0.84249997138977,-22.120338458167
0.84500002861023,-21.834316832266
0.84750002622604,-21.559394319541
0.85000002384186,-21.295684502445
0.85250002145767,-21.043251453984
0.85500001907349,-20.802110052127
0.85750001668930,-20.572231939133
0.86000001430511,-20.353548315356
0.86250001192093,-20.145952073162
0.86500000953674,-19.949302767352
0.86750000715256,-19.763426723913
0.87000000476837,-19.588121486151
0.87250000238419,-19.423160279238
0.87500000000000,-19.268291231715
0.87749999761581,-19.123240561817
0.87999999523163,-18.987719562662
0.88249999284744,-18.861420190624
0.88499999046326,-18.744020418409
0.88749998807907,-18.635187306933
0.88999998569489,-18.534579946125
0.89249998331070,-18.441847155018
0.89499998092651,-18.356635888408
0.89749997854233,-18.278587699183
0.89999997615814,-18.207343548699
0.90249997377396,-18.142545899682
0.90499997138977,-18.083840580018
0.90750002861023,-18.030876488962
0.91000002622604,-17.983308121048
0.91250002384186,-17.940799302683
0.91500002145767,-17.903021530503
0.91750001907349,-17.869654337076
0.92000001668930,-17.840389554865
0.92250001430511,-17.814929042440
0.92500001192093,-17.792983613001
0.92750000953674,-17.774279258694
0.93000000715256,-17.758550077116
0.93250000476837,-17.745541964337
0.93500000238419,-17.735013684348
0.93750000000000,-17.726732570402
0.93999999761581,-17.720475014414
0.94249999523163,-17.716031697946
0.94499999284744,-17.713199858084
0.94749999046326,-17.711789619971
0.94999998807907,-17.711618974975
0.95249998569489,-17.712516989816
0.95499998331070,-17.714326625907
0.95749998092651,-17.716900912326
0.95999997854233,-17.720105968694
0.96249997615814,-17.723820633191
0.96499997377396,-17.727942016684
0.96749997138977,-17.732380794906
0.97000002861023,-17.737064971051
0.97250002622604,-17.741938672478
0.97500002384186,-17.746967979528
0.97750002145767,-17.752134634182
0.98000001907349,-17.757436640818
0.98250001668930,-17.762893863795
0.98500001430511,-17.768539821143
0.98750001192093,-17.774423351713
0.99000000953674,-17.780606178787
0.99250000715256,-17.787159717971
0.99500000476837,-17.794164200151
0.99750000238419,-17.801702439986
1.0000000000000,-17.809861221566
1.0025000572205,-17.818720889287
1.0049999952316,-17.828361144610
1.0075000524521,-17.838847444249
1.0099999904633,-17.850236751129
1.0125000476837,-17.862566433280
1.0149999856949,-17.875860611581
1.0175000429153,-17.890122082028
1.0199999809265,-17.905330458162
1.0225000381470,-17.921446267382
1.0249999761581,-17.938404823798
1.0275000333786,-17.956119818125
1.0299999713898,-17.974488243183
1.0325000286102,-17.993383061059
1.0349999666214,-18.012662176313
1.0375000238419,-18.032171826271
1.0399999618530,-18.051743750310
1.0425000190735,-18.071209553361
1.0449999570847,-18.090392503404
1.0475000143051,-18.109120216833
1.0499999523163,-18.127224883888
1.0525000095367,-18.144550981923
1.0549999475479,-18.160953058084
1.0575000047684,-18.176301713583
1.0599999427795,-18.190489334154
1.0625000000000,-18.203425515172
1.0650000572205,-18.215043565339
1.0674999952316,-18.225297624694
