frequency,phase
1.0000000000000,56.655330258434
1.0019999742508,54.093688972681
1.0039999485016,51.567896786803
1.0060000419617,49.076907952335
1.0080000162125,46.619614134907
1.0099999904633,44.194822594983
1.0119999647141,41.801306281359
1.0140000581741,39.437791937252
1.0160000324249,37.103002481557
1.0180000066757,34.795638668449
1.0199999809265,32.514429008604
1.0219999551773,30.258129229234
1.0240000486374,28.025545194320
1.0260000228882,25.815525855035
1.0279999971390,23.627010415160
1.0299999713898,21.459008712991
1.0319999456406,19.310629817701
1.0340000391006,17.181078801877
1.0360000133514,15.069667817382
1.0379999876022,12.975804046089
1.0399999618530,10.899012284047
1.0420000553131,8.8389133043009
1.0440000295639,6.7952223651019
1.0460000038147,4.7677464076927
1.0479999780655,2.7563692596398
1.0499999523163,0.76104188983168
1.0520000457764,-1.2182317331440
1.0540000200272,-3.1814094287581
1.0559999942780,-5.1284272595179
1.0579999685287,-7.0592144836961
1.0599999427795,-8.9737149223654
1.0620000362396,-10.871903051291
1.0640000104904,-12.753796877270
1.0659999847412,-14.619486153989
1.0679999589920,-16.469129684869
1.0700000524521,-18.302992646683
1.0720000267029,-20.121441651658
1.0740000009537,-21.924965496436
1.0759999752045,-23.714177422078
1.0779999494553,-25.489818056957
1.0800000429153,-27.252775310973
1.0820000171661,-29.004061862974
1.0839999914169,-30.744808395889
1.0859999656677,-32.476300830992
1.0880000591278,-34.199896725198
1.0900000333786,-35.917071877187
1.0920000076294,-37.629380475134
1.0939999818802,-39.338433820888
1.0959999561310,-41.045865088971
1.0980000495911,-42.753351520606
1.1000000238419,-44.462577529146
1.1019999980927,-46.175101432030
1.1039999723434,-47.892538354797
1.1059999465942,-49.616387124186
1.1080000400543,-51.347984086479
1.1100000143051,-53.088676553950
1.1119999885559,-54.839562397164
1.1139999628067,-56.601644926670
1.1160000562668,-58.375783886379
1.1180000305176,-60.162681206176
1.1200000047684,-61.962821193251
1.1219999790192,-63.776543406842
1.1239999532700,-65.604055089750
1.1260000467300,-67.445392152770
1.1280000209808,-69.300437282575
1.1299999952316,-71.168876977378
1.1319999694824,-73.050376148966
1.1339999437332,-74.944323951263
1.1360000371933,-76.850154523643
1.1380000114441,-78.767114170025
1.1399999856949,-80.694416320999
1.1419999599457,-82.631122738729
1.1440000534058,-84.576347438200
1.1460000276566,-86.529132633998
1.1480000019073,-88.488454135998
1.1499999761581,-90.453301683027
1.1519999504089,-92.422718482660
1.1540000438690,-94.395680249744
1.1560000181198,-96.371271008901
1.1579999923706,-98.348549146115
1.1599999666214,-100.32664801870
1.1619999408722,-102.30477327414
1.1640000343323,-104.28219394759
1.1660000085831,-106.25826392331
1.1679999828339,-108.23241311624
1.1699999570847,-110.20415905121
1.1720000505447,-112.17313893400
1.1740000247955,-114.13906523436
1.1759999990463,-116.10175475410
1.1779999732971,-118.06115986569
1.1799999475479,-120.01726922795
1.1820000410080,-121.97024031581
1.1840000152588,-123.92028789832
1.1859999895096,-125.86770852719
1.1879999637604,-127.81290697316
1.1900000572205,-129.75636904551
1.1920000314713,-131.69860078835
1.1940000057220,-133.64020686096
1.1959999799728,-135.58185410735
1.1979999542236,-137.52413641247
1.2000000476837,-139.46777748721
1.2020000219345,-141.41345306477
1.2039999961853,-143.36184493731
1.2059999704361,-145.31361283446
1.2079999446869,-147.26935749385
1.2100000381470,-149.22967339995
1.2120000123978,-151.19508970452
1.2139999866486,-153.16603520288
1.2159999608994,-155.14288525784
1.2180000543594,-157.12594548759
1.2200000286102,-159.11541775738
1.2220000028610,-161.11137685867
1.2239999771118,-163.11386496090
1.2259999513626,-165.12276086533
1.2280000448227,-167.13787039437
1.2300000190735,-169.15891062147
1.2319999933243,-171.18544102656
1.2339999675751,-173.21699879223
1.2359999418259,-175.25295509681
1.2380000352859,-177.29264106608
1.2400000095367,-179.33529095758
1.2419999837875,178.61995522724
1.2439999580383,176.57401291495
1.2460000514984,174.52787983702
1.2480000257492,172.48260722837
1.2500000000000,170.43928691591
1.2519999742508,168.39906886481
1.2539999485016,166.36308496661
1.2560000419617,164.33255284277
1.2580000162125,162.30867170272
1.2599999904633,160.29263143756
1.2619999647141,158.28564794204
1.2640000581741,156.28888322906
1.2660000324249,154.30349950749
1.2680000066757,152.33058472312
1.2699999809265,150.37122009236
1.2719999551773,148.42636739634
1.2740000486374,146.49696031137
1.2760000228882,144.58382560876
1.2779999971390,142.68769694998
1.2799999713898,140.80920174750
1.2819999456406,138.94886632414
1.2840000391006,137.10707672096
1.2860000133514,135.28406966773
1.2879999876022,133.48000203883
1.2899999618530,131.69480786304
1.2920000553131,129.92835758385
1.2940000295639,128.18032137564
1.2960000038147,126.45026031978
1.2979999780655,124.73757996559
1.2999999523163,123.04153245375
1.3020000457764,121.36130512132
1.3040000200272,119.69594224269
1.3059999942780,118.04440057049
1.3079999685287,116.40553871290
1.3099999427795,114.77820317007
1.3120000362396,113.16119847553
1.3140000104904,111.55326212157
