frequency,phase
1.0000000000000,61.045239464637
1.0019999742508,58.173738499656
1.0039999485016,55.320918125936
1.0060000419617,52.487295451361
1.0080000162125,49.673388394746
1.0099999904633,46.879712044603
1.0119999647141,44.106769358285
1.0140000581741,41.355066744631
1.0160000324249,38.625097928271
1.0180000066757,35.917344308683
1.0199999809265,33.232272788036
1.0219999551773,30.570338455828
1.0240000486374,27.931971976692
1.0260000228882,25.317583405626
1.0279999971390,22.727564062667
1.0299999713898,20.162253086193
1.0319999456406,17.621974172859
1.0340000391006,15.107012558968
1.0360000133514,12.617599715630
1.0379999876022,10.153925766333
1.0399999618530,7.7161326151065
1.0420000553131,5.3042982146430
1.0440000295639,2.9184432967964
1.0460000038147,0.55852340176596
1.0479999780655,-1.7755767756361
1.0499999523163,-4.0840458941543
1.0520000457764,-6.3671506873109
1.0540000200272,-8.6252375767085
1.0559999942780,-10.858739400549
1.0579999685287,-13.068171855531
1.0599999427795,-15.254137466038
1.0620000362396,-17.417329519696
1.0640000104904,-19.558523842960
1.0659999847412,-21.678581985996
1.0679999589920,-23.778453480469
1.0700000524521,-25.859160387375
1.0720000267029,-27.921806154954
1.0740000009537,-29.967556441206
1.0759999752045,-31.997643009766
1.0779999494553,-34.013347142366
1.0800000429153,-36.015997016981
1.0820000171661,-38.006958310258
1.0839999914169,-39.987625800327
1.0859999656677,-41.959393184781
1.0880000591278,-43.923690087420
1.0900000333786,-45.881879956602
1.0920000076294,-47.835311986656
1.0939999818802,-49.785447032494
1.0959999561310,-51.733506055768
1.0980000495911,-53.680774467333
1.1000000238419,-55.628460004883
1.1019999980927,-57.577679472555
1.1039999723434,-59.529461709626
1.1059999465942,-61.484848812105
1.1080000400543,-63.444685489714
1.1100000143051,-65.409830984502
1.1119999885559,-67.380964162131
1.1139999628067,-69.358686141508
1.1160000562668,-71.343552277073
1.1180000305176,-73.335917819441
1.1200000047684,-75.336290335516
1.1219999790192,-77.344770045931
1.1239999532700,-79.361559712306
1.1260000467300,-81.386764856348
1.1280000209808,-83.420392521534
1.1299999952316,-85.462325229261
1.1319999694824,-87.512433924282
1.1339999437332,-89.570540733499
1.1360000371933,-91.636338136979
1.1380000114441,-93.709457715801
1.1399999856949,-95.789598896041
1.1419999599457,-97.876262496006
1.1440000534058,-99.969039860085
1.1460000276566,-102.06736951074
1.1480000019073,-104.17073204303
1.1499999761581,-106.27857757124
1.1519999504089,-108.39033491146
1.1540000438690,-110.50538330915
1.1560000181198,-112.62312066280
1.1579999923706,-114.74284885988
1.1599999666214,-116.86399237409
1.1619999408722,-118.98588573102
1.1640000343323,-121.10790134915
1.1660000085831,-123.22939960378
1.1679999828339,-125.34973506616
1.1699999570847,-127.46829241712
1.1720000505447,-129.58445250519
1.1740000247955,-131.69763054706
1.1759999990463,-133.80723020294
1.1779999732971,-135.91270714233
1.1799999475479,-138.01350555306
1.1820000410080,-140.10911739524
1.1840000152588,-142.19903376872
1.1859999895096,-144.28281641063
1.1879999637604,-146.36001134388
1.1900000572205,-148.43024414661
1.1920000314713,-150.49308096809
1.1940000057220,-152.54825978260
1.1959999799728,-154.59544380582
1.1979999542236,-156.63436386344
1.2000000476837,-158.66480275943
1.2020000219345,-160.68657875645
1.2039999961853,-162.69956116898
1.2059999704361,-164.70359242021
1.2079999446869,-166.69863598533
1.2100000381470,-168.68465040687
1.2120000123978,-170.66164752791
1.2139999866486,-172.62967090993
1.2159999608994,-174.58878738205
1.2180000543594,-176.53913439408
1.2200000286102,-178.48086164603
1.2220000028610,179.58585332340
1.2239999771118,177.66081928590
1.2259999513626,175.74377627805
1.2280000448227,173.83447848813
1.2300000190735,171.93264010566
1.2319999933243,170.03795900906
1.2339999675751,168.15014940719
1.2359999418259,166.26888312123
1.2380000352859,164.39381896052
1.2400000095367,162.52465411235
1.2419999837875,160.66107914425
1.2439999580383,158.80275012392
1.2460000514984,156.94939074802
1.2480000257492,155.10070353142
1.2500000000000,153.25644357460
1.2519999742508,151.41635006280
1.2539999485016,149.58023104714
1.2560000419617,147.74789751752
1.2580000162125,145.91921157620
1.2599999904633,144.09404545021
1.2619999647141,142.27233515346
1.2640000581741,140.45408747992
1.2660000324249,138.63928099310
1.2680000066757,136.82802418017
1.2699999809265,135.02039698029
1.2719999551773,133.21660219098
1.2740000486374,131.41683455516
1.2760000228882,129.62135418670
1.2779999971390,127.83045060669
1.2799999713898,126.04454589908
1.2819999456406,124.26405457602
1.2840000391006,122.48940505878
1.2860000133514,120.72109779780
1.2879999876022,118.95972783714
1.2899999618530,117.20589927125
1.2920000553131,115.46021346542
1.2940000295639,113.72335092292
1.2960000038147,111.99605113665
1.2979999780655,110.27905028592
1.2999999523163,108.57308697712
1.3020000457764,106.87900856237
1.3040000200272,105.19757938044
1.3059999942780,103.52967558804
1.3079999685287,101.87605907640
1.3099999427795,100.23766060849
1.3120000362396,98.615245021138
1.3140000104904,97.009658589816
1.3159999847412,95.421694330116
1.3179999589920,93.852116655786
1.3200000524521,92.301691173698
1.3220000267029,90.771127701690
1.3240000009537,89.261054872799
1.3259999752045,87.772018909513
1.3279999494553,86.304566577203
1.3300000429153,84.859134423962
1.3320000171661,83.436078665301
1.3339999914169,82.035589099909
1.3359999656677,80.657830613736
1.3380000591278,79.302830195319
1.3400000333786,77.970451030256
1.3420000076294,76.660474348221
1.3439999818802,75.372493402363
1.3459999561310,74.106012904987
1.3480000495911,72.860349584779
1.3500000238419,71.634739807898
1.3519999980927,70.428201473428
1.3539999723434,69.239694479557
1.3559999465942,68.067989579815
1.3580000400543,66.911829465117
1.3600000143051,65.769739259824
1.3619999885559,64.640218124844
1.3639999628067,63.521706353935
1.3660000562668,62.412564419791
1.3680000305176,61.311128795649
1.3700000047684,60.215756656193
1.3719999790192,59.124757464781
1.3739999532700,58.036545046639
1.3760000467300,56.949533236404
1.3780000209808,55.862219654706
1.3799999952316,54.773243368452
1.3819999694824,53.681371798981
1.3839999437332,52.585396176309
1.3860000371933,51.484401123550
1.3880000114441,50.377524238448
1.3899999856949,49.264124396367
1.3919999599457,48.143780344203
1.3940000534058,47.016090190967
1.3960000276566,45.881047813606
1.3980000019073,44.738686078360
1.3999999761581,43.589274190563
1.4019999504089,42.433252724736
1.4040000438690,41.271245626176
1.4060000181198,40.104046662815
1.4079999923706,38.932533304074
1.4099999666214,37.757849440699
1.4119999408722,36.581254392422
1.4140000343323,35.404003670525
1.4160000085831,34.227653137166
1.4179999828339,33.053818142958
1.4199999570847,31.884104287286
1.4220000505447,30.720295694502
1.4240000247955,29.564272265229
1.4259999990463,28.417866801170
1.4279999732971,27.283017402929
1.4299999475479,26.161690866083
1.4320000410080,25.055830307607
1.4340000152588,23.967342762426
1.4359999895096,22.898200248069
1.4379999637604,21.850230846439
1.4400000572205,20.825155980540
1.4420000314713,19.824749591943
1.4440000057220,18.850465185067
1.4459999799728,17.903745051987
1.4479999542236,16.985824002658
1.4500000476837,16.097625450061
1.4520000219345,15.240000915709
