frequency,phase
1.0000000000000,-92.582859122961
1.0019999742508,-95.340547693771
1.0039999485016,-98.067596701243
1.0060000419617,-100.76364231905
1.0080000162125,-103.42843428438
1.0099999904633,-106.06170528566
1.0119999647141,-108.66332975910
1.0140000581741,-111.23318241691
1.0160000324249,-113.77124003104
1.0180000066757,-116.27759145153
1.0199999809265,-118.75231851750
1.0219999551773,-121.19573656821
1.0240000486374,-123.60818518498
1.0260000228882,-125.99007861035
1.0279999971390,-128.34197060020
1.0299999713898,-130.66457725789
1.0319999456406,-132.95864725052
1.0340000391006,-135.22506737796
1.0360000133514,-137.46487817299
1.0379999876022,-139.67922660205
1.0399999618530,-141.86926204846
1.0420000553131,-144.03637993900
1.0440000295639,-146.18197389417
1.0460000038147,-148.30758700672
1.0479999780655,-150.41476873704
1.0499999523163,-152.50521702224
1.0520000457764,-154.58059598853
1.0540000200272,-156.64264284728
1.0559999942780,-158.69312154767
1.0579999685287,-160.73376260969
1.0599999427795,-162.76633147867
1.0620000362396,-164.79257570402
1.0640000104904,-166.81411961255
1.0659999847412,-168.83260442502
1.0679999589920,-170.84961386567
1.0700000524521,-172.86656956633
1.0720000267029,-174.88488965794
1.0740000009537,-176.90582002288
1.0759999752045,-178.93053398569
1.0779999494553,179.03994366124
1.0800000429153,177.00467018663
1.0820000171661,174.96286684158
1.0839999914169,172.91385155021
1.0859999656677,170.85702257669
1.0880000591278,168.79205063059
1.0900000333786,166.71856835350
1.0920000076294,164.63638522732
1.0939999818802,162.54544628746
1.0959999561310,160.44570938631
1.0980000495911,158.33736731390
1.1000000238419,156.22060993659
1.1019999980927,154.09579275116
1.1039999723434,151.96320105577
1.1059999465942,149.82332941548
1.1080000400543,147.67672487455
1.1100000143051,145.52396079785
1.1119999885559,143.36560738300
1.1139999628067,141.20239099145
1.1160000562668,139.03497787268
1.1180000305176,136.86414069383
1.1200000047684,134.69061132057
1.1219999790192,132.51519462524
1.1239999532700,130.33874042446
1.1260000467300,128.16195957387
1.1280000209808,125.98575204272
1.1299999952316,123.81085487998
1.1319999694824,121.63811801628
1.1339999437332,119.46833228492
1.1360000371933,117.30231578348
1.1380000114441,115.14075066466
1.1399999856949,112.98445947501
1.1419999599457,110.83412696481
1.1440000534058,108.69045696412
1.1460000276566,106.55410854061
1.1480000019073,104.42565948076
1.1499999761581,102.30573258993
1.1519999504089,100.19482173017
1.1540000438690,98.093473176262
1.1560000181198,96.002096355270
1.1579999923706,93.921047021202
1.1599999666214,91.850734728939
1.1619999408722,89.791350691297
1.1640000343323,87.743168209758
1.1660000085831,85.706323795436
1.1679999828339,83.680899519096
1.1699999570847,81.666922811320
1.1720000505447,79.664392722391
1.1740000247955,77.673201546280
1.1759999990463,75.693158107041
1.1779999732971,73.724041148881
1.1799999475479,71.765606947174
1.1820000410080,69.817445735748
1.1840000152588,67.879258275025
1.1859999895096,65.950466228897
1.1879999637604,64.030690879404
1.1900000572205,62.119359186569
1.1920000314713,60.215866802927
1.1940000057220,58.319615629652
1.1959999799728,56.429972644253
1.1979999542236,54.546290502427
1.2000000476837,52.667931732799
1.2020000219345,50.794196594272
1.2039999961853,48.924445500227
1.2059999704361,47.058000400938
1.2079999446869,45.194202978828
1.2100000381470,43.332513438729
1.2120000123978,41.472299778408
1.2139999866486,39.613038745009
1.2159999608994,37.754215022750
1.2180000543594,35.895394052324
1.2200000286102,34.036188413972
1.2220000028610,32.176246091580
1.2239999771118,30.315320360933
1.2259999513626,28.453191164758
1.2280000448227,26.589724294479
1.2300000190735,24.724891401523
1.2319999933243,22.858668249706
1.2339999675751,20.991155690335
1.2359999418259,19.122523519139
1.2380000352859,17.252993003017
1.2400000095367,15.382914777175
1.2419999837875,13.512644538652
1.2439999580383,11.642648022992
1.2460000514984,9.7734447057703
1.2480000257492,7.9056338485116
1.2500000000000,6.0399260986587
1.2519999742508,4.1769787249973
1.2539999485016,2.3176370406968
1.2560000419617,0.46272161946975
1.2580000162125,-1.3868663010178
1.2599999904633,-3.2301976377121
1.2619999647141,-5.0661797511600
1.2640000581741,-6.8938840393279
1.2660000324249,-8.7121625904955
1.2680000066757,-10.519922071513
1.2699999809265,-12.316043176208
1.2719999551773,-14.099295853263
1.2740000486374,-15.868588533307
1.2760000228882,-17.622635954523
1.2779999971390,-19.360318575525
1.2799999713898,-21.080377583248
1.2819999456406,-22.781669477929
1.2840000391006,-24.463043054516
1.2860000133514,-26.123325465555
1.2879999876022,-27.761451013023
1.2899999618530,-29.376381557509
1.2920000553131,-30.967131052975
1.2940000295639,-32.532773244197
1.2960000038147,-34.072518007966
1.2979999780655,-35.585625848181
1.2999999523163,-37.071517527394
1.3020000457764,-38.529708833126
1.3040000200272,-39.959840204796
1.3059999942780,-41.361724005640
1.3079999685287,-42.735356199759
1.3099999427795,-44.080902278120
1.3120000362396,-45.398640123766
1.3140000104904,-46.689187088831
1.3159999847412,-47.953157457653
1.3179999589920,-49.191551792333
1.3200000524521,-50.405494977636
1.3220000267029,-51.596270532239
1.3240000009537,-52.765379938473
1.3259999752045,-53.914465248881
1.3279999494553,-55.045377762942
1.3300000429153,-56.160037308845
1.3320000171661,-57.260518006730
1.3339999914169,-58.348978324631
1.3359999656677,-59.427574296202
1.3380000591278,-60.498576302639
1.3400000333786,-61.564139911089
1.3420000076294,-62.626479438203
1.3439999818802,-63.687672616614
1.3459999561310,-64.749683952830
1.3480000495911,-65.814457255896
1.3500000238419,-66.883599380716
1.3519999980927,-67.958671029125
1.3539999723434,-69.041010970630
1.3559999465942,-70.131763902425
1.3580000400543,-71.231808122336
1.3600000143051,-72.341820958463
1.3619999885559,-73.462247106042
1.3639999628067,-74.593298752786
1.3660000562668,-75.734950396861
1.3680000305176,-76.886984684833
1.3700000047684,-78.049019060779
1.3719999790192,-79.220341602059
1.3739999532700,-80.400161614583
1.3760000467300,-81.587548959057
1.3780000209808,-82.781275248612
1.3799999952316,-83.980082171445
1.3819999694824,-85.182577556383
1.3839999437332,-86.387231620278
1.3860000371933,-87.592487048480
1.3880000114441,-88.796622052290
1.3899999856949,-89.997942975027
1.3919999599457,-91.194728667862
1.3940000534058,-92.385121539450
1.3960000276566,-93.567427523406
1.3980000019073,-94.739870072439
1.3999999761581,-95.900783985799
1.4019999504089,-97.048501290240
1.4040000438690,-98.181520314561
1.4060000181198,-99.298311230796
1.4079999923706,-100.39775307942
1.4099999666214,-101.47850684776
1.4119999408722,-102.53964551213
1.4140000343323,-103.58045756394
1.4160000085831,-104.60033996983
1.4179999828339,-105.59896742642
1.4199999570847,-106.57623215748
1.4220000505447,-107.53251303067
1.4240000247955,-108.46808558407
1.4259999990463,-109.38387746456
1.4279999732971,-110.28092682591
1.4299999475479,-111.16060119644
1.4320000410080,-112.02448370672
1.4340000152588,-112.87459582776
1.4359999895096,-113.71307028036
1.4379999637604,-114.54225455543
1.4400000572205,-115.36471926439
1.4420000314713,-116.18319609693
1.4440000057220,-117.00046589989
1.4459999799728,-117.81943464839
1.4479999542236,-118.64293632020
1.4500000476837,-119.47381682349
1.4520000219345,-120.31480197521
1.4539999961853,-121.16846850627
1.4559999704361,-122.03737742421
1.4579999446869,-122.92360685898
1.4600000381470,-123.82923437007
1.4620000123978,-124.75590333836
1.4639999866486,-125.70513577089
1.4659999608994,-126.67797300049
1.4680000543594,-127.67534482972
1.4700000286102,-128.69768618782
1.4720000028610,-129.74527048574
1.4739999771118,-130.81805129248
1.4759999513626,-131.91568947582
1.4780000448227,-133.03758689535
1.4800000190735,-134.18281747998
1.4819999933243,-135.35034437721
1.4839999675751,-136.53896242268
1.4859999418259,-137.74708660915
1.4880000352859,-138.97307435225
1.4900000095367,-140.21513547484
1.4919999837875,-141.47123302187
1.4939999580383,-142.73934957630
1.4960000514984,-144.01730643693
1.4980000257492,-145.30280669978
1.5000000000000,-146.59343536757
1.5019999742508,-147.88691045025
1.5039999485016,-149.18060230421
1.5060000419617,-150.47205351080
1.5080000162125,-151.75869882978
1.5099999904633,-153.03807565345
1.5119999647141,-154.30761668913
1.5140000581741,-155.56475468447
1.5160000324249,-156.80702687483
1.5180000066757,-158.03192831945
1.5199999809265,-159.23710029483
1.5219999551773,-160.42036291962
1.5240000486374,-161.57941818256
1.5260000228882,-162.71230077555
1.5279999971390,-163.81709860964
1.5299999713898,-164.89216942408
1.5319999456406,-165.93593063361
1.5340000391006,-166.94723677584
1.5360000133514,-167.92515498329
1.5379999876022,-168.86914227861
1.5399999618530,-169.77881445031
1.5420000553131,-170.65417155965
1.5440000295639,-171.49592407124
1.5460000038147,-172.30472812769
1.5479999780655,-173.08194812061
1.5499999523163,-173.82944468144
1.5520000457764,-174.54929159107
1.5540000200272,-175.24400391058
1.5559999942780,-175.91658645399
1.5579999685287,-176.57026290516
1.5599999427795,-177.20853037218
1.5620000362396,-177.83537779430
1.5640000104904,-178.45457553962
1.5659999847412,-179.07033068853
1.5679999589920,-179.68652299543
1.5700000524521,179.69269478881
1.5720000267029,179.06355242373
1.5740000009537,178.42238890918
1.5759999752045,177.76576165061
1.5779999494553,177.09072069063
1.5800000429153,176.39453295068
1.5820000171661,175.67501346675
1.5839999914169,174.93019509044
1.5859999656677,174.15882133027
