frequency,phase
1.0000000000000,-99.281286627924
1.0019999742508,-101.58265135899
1.0039999485016,-103.86350351547
1.0060000419617,-106.12311426564
1.0080000162125,-108.36069057260
1.0099999904633,-110.57556575646
1.0119999647141,-112.76694277499
1.0140000581741,-114.93421534701
1.0160000324249,-117.07664393898
1.0180000066757,-119.19367218955
1.0199999809265,-121.28470937630
1.0219999551773,-123.34925700351
1.0240000486374,-125.38678012218
1.0260000228882,-127.39694888505
1.0279999971390,-129.37937018643
1.0299999713898,-131.33377428595
1.0319999456406,-133.25998236076
1.0340000391006,-135.15790251032
1.0360000133514,-137.02745882521
1.0379999876022,-138.86874242010
1.0399999618530,-140.68198174371
1.0420000553131,-142.46737786333
1.0440000295639,-144.22537585790
1.0460000038147,-145.95641438572
1.0479999780655,-147.66119260007
1.0499999523163,-149.34033751968
1.0520000457764,-150.99474587844
1.0540000200272,-152.62537167218
1.0559999942780,-154.23321156416
1.0579999685287,-155.81939920247
1.0599999427795,-157.38522099795
1.0620000362396,-158.93197169253
1.0640000104904,-160.46103245207
1.0659999847412,-161.97385108140
1.0679999589920,-163.47188948232
1.0700000524521,-164.95669003420
1.0720000267029,-166.42983898333
1.0740000009537,-167.89278524318
1.0759999752045,-169.34716421009
1.0779999494553,-170.79442574356
1.0800000429153,-172.23601949531
1.0820000171661,-173.67333794498
1.0839999914169,-175.10773164637
1.0859999656677,-176.54050025880
1.0880000591278,-177.97275021873
1.0900000333786,-179.40554634114
1.0920000076294,179.16012768105
1.0939999818802,177.72347941472
1.0959999561310,176.28366148370
1.0980000495911,174.84018270713
1.1000000238419,173.39248323130
1.1019999980927,171.94022168871
1.1039999723434,170.48309663296
1.1059999465942,169.02097175448
1.1080000400543,167.55373812578
1.1100000143051,166.08154424028
1.1119999885559,164.60446100597
1.1139999628067,163.12274692390
1.1160000562668,161.63668839645
1.1180000305176,160.14667109965
1.1200000047684,158.65314023700
1.1219999790192,157.15654993672
1.1239999532700,155.65752843843
1.1260000467300,154.15662146686
1.1280000209808,152.65436195662
1.1299999952316,151.15146179360
1.1319999694824,149.64853421534
1.1339999437332,148.14627407570
1.1360000371933,146.64523104361
1.1380000114441,145.14615348023
1.1399999856949,143.64960701083
1.1419999599457,142.15618511668
1.1440000534058,140.66650709078
1.1460000276566,139.18103454279
1.1480000019073,137.70034886647
1.1499999761581,136.22486198390
1.1519999504089,134.75497874148
1.1540000438690,133.29105012334
1.1560000181198,131.83334876354
1.1579999923706,130.38212596313
1.1599999666214,128.93757017180
1.1619999408722,127.49973171296
1.1640000343323,126.06867210381
1.1660000085831,124.64438517986
1.1679999828339,123.22673994192
1.1699999570847,121.81556781845
1.1720000505447,120.41067990433
1.1740000247955,119.01174601479
1.1759999990463,117.61844294776
1.1779999732971,116.23035748571
1.1799999475479,114.84705261623
1.1820000410080,113.46801018599
1.1840000152588,112.09273703848
1.1859999895096,110.72066155171
1.1879999637604,109.35118274939
1.1900000572205,107.98369705924
1.1920000314713,106.61760431265
1.1940000057220,105.25230446939
1.1959999799728,103.88713991545
1.1979999542236,102.52156690111
1.2000000476837,101.15500936040
1.2020000219345,99.786868160253
1.2039999961853,98.416732225145
1.2059999704361,97.044028105721
1.2079999446869,95.668427993554
1.2100000381470,94.289522049674
1.2120000123978,92.907009813602
1.2139999866486,91.520645290802
1.2159999608994,90.130210035878
1.2180000543594,88.735622072640
1.2200000286102,87.336853829812
1.2220000028610,85.933850917429
1.2239999771118,84.526722683267
1.2259999513626,83.115687936480
1.2280000448227,81.700882441894
1.2300000190735,80.282634677123
1.2319999933243,78.861244752204
1.2339999675751,77.437177533834
1.2359999418259,76.010898527806
1.2380000352859,74.582896463292
1.2400000095367,73.153747260571
1.2419999837875,71.724135142999
1.2439999580383,70.294658772559
1.2460000514984,68.865999441040
1.2480000257492,67.439010549805
1.2500000000000,66.014342237943
1.2519999742508,64.592842687454
1.2539999485016,63.175305771235
1.2560000419617,61.762576776452
1.2580000162125,60.355475782393
1.2599999904633,58.954848169673
1.2619999647141,57.561518776118
1.2640000581741,56.176329063918
1.2660000324249,54.800101474474
1.2680000066757,53.433650463324
1.2699999809265,52.077695608396
1.2719999551773,50.733024364422
1.2740000486374,49.400344487448
1.2760000228882,48.080228567294
1.2779999971390,46.773370799448
1.2799999713898,45.480359952111
1.2819999456406,44.201557496770
1.2840000391006,42.937535377803
1.2860000133514,41.688543570826
1.2879999876022,40.454899404307
1.2899999618530,39.236859970121
1.2920000553131,38.034415183780
1.2940000295639,36.847713061261
1.2960000038147,35.676634908208
1.2979999780655,34.521022536025
1.2999999523163,33.380708414953
1.3020000457764,32.255284771083
1.3040000200272,31.144340510713
1.3059999942780,30.047464334128
1.3079999685287,28.963979664612
1.3099999427795,27.893305663275
1.3120000362396,26.834711683547
1.3140000104904,25.787449903758
1.3159999847412,24.750684582171
1.3179999589920,23.723532962437
1.3200000524521,22.705204204993
1.3220000267029,21.694774595132
1.3240000009537,20.691336760637
1.3259999752045,19.694075118486
1.3279999494553,18.702085200477
1.3300000429153,17.714577030199
1.3320000171661,16.730785235708
1.3339999914169,15.749996310990
1.3359999656677,14.771640203776
1.3380000591278,13.795086555613
1.3400000333786,12.819900346823
1.3420000076294,11.845695516383
1.3439999818802,10.872230869181
1.3459999561310,9.8993390588224
1.3480000495911,8.9269103270429
1.3500000238419,7.9550563421435
1.3519999980927,6.9838580933244
1.3539999723434,6.0136435011100
1.3559999465942,5.0447675700308
1.3580000400543,4.0776400268612
1.3600000143051,3.1128894379000
1.3619999885559,2.1511445481682
1.3639999628067,1.1931146964614
1.3660000562668,0.23962035040856
1.3680000305176,-0.70846453824707
1.3700000047684,-1.6502110637140
1.3719999790192,-2.5846629535442
1.3739999532700,-3.5108094690027
1.3760000467300,-4.4276121232915
1.3780000209808,-5.3340052039170
1.3799999952316,-6.2290333776132
1.3819999694824,-7.1116030527143
1.3839999437332,-7.9807300930744
1.3860000371933,-8.8355423664615
1.3880000114441,-9.6750546755187
1.3899999856949,-10.498503415603
1.3919999599457,-11.305174399576
1.3940000534058,-12.094417156853
1.3960000276566,-12.865792314059
1.3980000019073,-13.618806570174
1.3999999761581,-14.353324464902
1.4019999504089,-15.069265352538
1.4040000438690,-15.766654349954
1.4060000181198,-16.445820782520
1.4079999923706,-17.107147910449
1.4099999666214,-17.751207316912
1.4119999408722,-18.378874893314
1.4140000343323,-18.991052280978
1.4160000085831,-19.588855134146
1.4179999828339,-20.173576020974
1.4199999570847,-20.746573551309
1.4220000505447,-21.309462998972
1.4240000247955,-21.863827370634
1.4259999990463,-22.411362419986
1.4279999732971,-22.953843127985
1.4299999475479,-23.493073197864
1.4320000410080,-24.030748248531
1.4340000152588,-24.568664688860
1.4359999895096,-25.108469020734
1.4379999637604,-25.651740662733
1.4400000572205,-26.199959381108
1.4420000314713,-26.754380355646
1.4440000057220,-27.316286384797
1.4459999799728,-27.886604396029
1.4479999542236,-28.466080780756
1.4500000476837,-29.055417011549
1.4520000219345,-29.654942777833
1.4539999961853,-30.264850608579
1.4559999704361,-30.885140459584
1.4579999446869,-31.515596286969
1.4600000381470,-32.155722823664
1.4620000123978,-32.805028646263
1.4639999866486,-33.462581276574
1.4659999608994,-34.127485779733
1.4680000543594,-34.798651082938
1.4700000286102,-35.474755726985
1.4720000028610,-36.154442198972
1.4739999771118,-36.836230583624
1.4759999513626,-37.518537909252
1.4780000448227,-38.199756019605
1.4800000190735,-38.878100463911
1.4819999933243,-39.551913029139
1.4839999675751,-40.219388032569
1.4859999418259,-40.878804025077
1.4880000352859,-41.528488642706
1.4900000095367,-42.166783054856
1.4919999837875,-42.792045535454
1.4939999580383,-43.402856459132
1.4960000514984,-43.997794520195
1.4980000257492,-44.575656639971
1.5000000000000,-45.135347061512
1.5019999742508,-45.676050771877
1.5039999485016,-46.197005926354
