frequency,refcoef
1.0000000000000,-10.109905185676
1.0019999742508,-10.101898854184
1.0039999485016,-10.095203432671
1.0060000419617,-10.089555048311
1.0080000162125,-10.084701619448
1.0099999904633,-10.080402645694
1.0119999647141,-10.076436974571
1.0140000581741,-10.072601513402
1.0160000324249,-10.068717067112
1.0180000066757,-10.064627310118
1.0199999809265,-10.060204049323
1.0219999551773,-10.055347135037
1.0240000486374,-10.049985022027
1.0260000228882,-10.044075511460
1.0279999971390,-10.037605972519
1.0299999713898,-10.030591340778
1.0319999456406,-10.023074672207
1.0340000391006,-10.015123215235
1.0360000133514,-10.006828308119
1.0379999876022,-9.9982989398317
1.0399999618530,-9.9896639820177
1.0420000553131,-9.9810641304598
1.0440000295639,-9.9726512619536
1.0460000038147,-9.9645820783761
1.0479999780655,-9.9570175082109
1.0499999523163,-9.9501201030313
1.0520000457764,-9.9440467447243
1.0540000200272,-9.9389453715944
1.0559999942780,-9.9349582091212
1.0579999685287,-9.9322096775358
1.0599999427795,-9.9308131134706
1.0620000362396,-9.9308649299306
1.0640000104904,-9.9324379192520
1.0659999847412,-9.9355892577902
1.0679999589920,-9.9403528571223
1.0700000524521,-9.9467411228472
1.0720000267029,-9.9547417267649
1.0740000009537,-9.9643234248801
1.0759999752045,-9.9754293372919
1.0779999494553,-9.9879825535777
1.0800000429153,-10.001886401547
1.0820000171661,-10.017023805755
1.0839999914169,-10.033262536249
1.0859999656677,-10.050451926685
1.0880000591278,-10.068431838367
1.0900000333786,-10.087030076466
1.0920000076294,-10.106066424065
1.0939999818802,-10.125359451874
1.0959999561310,-10.144724327521
1.0980000495911,-10.163980529936
1.1000000238419,-10.182952028184
1.1019999980927,-10.201474072816
1.1039999723434,-10.219392739460
1.1059999465942,-10.236573160991
1.1080000400543,-10.252895681240
1.1100000143051,-10.268264077689
1.1119999885559,-10.282603707708
1.1139999628067,-10.295868231429
1.1160000562668,-10.308032464961
1.1180000305176,-10.319101130308
1.1200000047684,-10.329104697962
1.1219999790192,-10.338096729438
1.1239999532700,-10.346156876176
1.1260000467300,-10.353388213883
1.1280000209808,-10.359909985558
1.1299999952316,-10.365862765904
1.1319999694824,-10.371399415386
1.1339999437332,-10.376684865032
1.1360000371933,-10.381891165732
1.1380000114441,-10.387194992267
1.1399999856949,-10.392774435689
1.1419999599457,-10.398803651976
1.1440000534058,-10.405452851113
1.1460000276566,-10.412882492325
1.1480000019073,-10.421243969815
1.1499999761581,-10.430669628633
1.1519999504089,-10.441281487370
1.1540000438690,-10.453181341205
1.1560000181198,-10.466449374417
1.1579999923706,-10.481148470375
1.1599999666214,-10.497316936080
1.1619999408722,-10.514976421015
1.1640000343323,-10.534119614737
1.1660000085831,-10.554723492857
1.1679999828339,-10.576739078550
1.1699999570847,-10.600101210351
1.1720000505447,-10.624723890355
1.1740000247955,-10.650506223810
1.1759999990463,-10.677326365865
1.1779999732971,-10.705056000742
1.1799999475479,-10.733550532840
1.1820000410080,-10.762662797557
1.1840000152588,-10.792236533300
1.1859999895096,-10.822115127280
1.1879999637604,-10.852142584419
1.1900000572205,-10.882169988747
1.1920000314713,-10.912050218401
1.1940000057220,-10.941654250723
1.1959999799728,-10.970861179732
1.1979999542236,-10.999567698973
1.2000000476837,-11.027691481734
1.2020000219345,-11.055166369653
1.2039999961853,-11.081952217905
1.2059999704361,-11.108028698343
1.2079999446869,-11.133400730821
1.2100000381470,-11.158096182330
1.2120000123978,-11.182165455867
1.2139999866486,-11.205681944581
1.2159999608994,-11.228738355043
1.2180000543594,-11.251444268475
1.2200000286102,-11.273924848626
1.2220000028610,-11.296321448934
1.2239999771118,-11.318781958307
1.2259999513626,-11.341463351861
1.2280000448227,-11.364524161472
1.2300000190735,-11.388125980666
1.2319999933243,-11.412425150336
1.2339999675751,-11.437575573791
1.2359999418259,-11.463716471727
1.2380000352859,-11.490983928105
1.2400000095367,-11.519493125108
1.2419999837875,-11.549345497739
1.2439999580383,-11.580627410667
1.2460000514984,-11.613401655518
1.2480000257492,-11.647713572989
1.2500000000000,-11.683584614209
1.2519999742508,-11.721014986569
1.2539999485016,-11.759985685847
1.2560000419617,-11.800450151979
1.2580000162125,-11.842347360033
1.2599999904633,-11.885590491535
1.2619999647141,-11.930075895381
1.2640000581741,-11.975685084672
1.2660000324249,-12.022279110703
1.2680000066757,-12.069712765965
1.2699999809265,-12.117825760127
1.2719999551773,-12.166453554069
1.2740000486374,-12.215427023583
1.2760000228882,-12.264576356076
1.2779999971390,-12.313734141381
1.2799999713898,-12.362742019733
1.2819999456406,-12.411448369975
1.2840000391006,-12.459717066121
1.2860000133514,-12.507427751730
1.2879999876022,-12.554478547602
1.2899999618530,-12.600790601609
1.2920000553131,-12.646307528033
1.2940000295639,-12.690997433199
1.2960000038147,-12.734856019524
1.2979999780655,-12.777902922803
1.2999999523163,-12.820184560477
1.3020000457764,-12.861771333096
1.3040000200272,-12.902756866944
1.3059999942780,-12.943254364585
1.3079999685287,-12.983396769889
1.3099999427795,-13.023331030741
1.3120000362396,-13.063216531451
1.3140000104904,-13.103218690382
1.3159999847412,-13.143511163270
1.3179999589920,-13.184265148438
1.3200000524521,-13.225647674102
1.3220000267029,-13.267821743344
1.3240000009537,-13.310939905313
1.3259999752045,-13.355137881232
1.3279999494553,-13.400537044190
1.3300000429153,-13.447241395065
1.3320000171661,-13.495327982853
1.3339999914169,-13.544854302054
1.3359999656677,-13.595852652335
1.3380000591278,-13.648325327731
1.3400000333786,-13.702251331187
1.3420000076294,-13.757582319685
1.3439999818802,-13.814242140393
1.3459999561310,-13.872126378995
1.3480000495911,-13.931110227856
1.3500000238419,-13.991041939559
1.3519999980927,-14.051752579000
1.3539999723434,-14.113050781473
1.3559999465942,-14.174735690755
1.3580000400543,-14.236591114327
1.3600000143051,-14.298397029996
1.3619999885559,-14.359929660189
1.3639999628067,-14.420966687295
1.3660000562668,-14.481294597962
1.3680000305176,-14.540710467791
1.3700000047684,-14.599028093852
1.3719999790192,-14.656084214684
1.3739999532700,-14.711736940643
1.3760000467300,-14.765876258554
1.3780000209808,-14.818422494802
1.3799999952316,-14.869328230784
1.3819999694824,-14.918584081587
1.3839999437332,-14.966214046794
1.3860000371933,-15.012277348564
1.3880000114441,-15.056865401123
1.3899999856949,-15.100101666183
1.3919999599457,-15.142138200590
1.3940000534058,-15.183149951187
1.3960000276566,-15.223330662634
1.3980000019073,-15.262890778613
1.3999999761581,-15.302049415757
1.4019999504089,-15.341030211445
1.4040000438690,-15.380056727864
1.4060000181198,-15.419343319089
1.4079999923706,-15.459097991804
1.4099999666214,-15.499508700978
1.4119999408722,-15.540747159002
1.4140000343323,-15.582957574793
1.4160000085831,-15.626258409852
1.4179999828339,-15.670739428242
1.4199999570847,-15.716456120538
1.4220000505447,-15.763431919678
1.4240000247955,-15.811653236490
1.4259999990463,-15.861074696415
1.4279999732971,-15.911610807056
1.4299999475479,-15.963147312470
1.4320000410080,-16.015535328237
1.4340000152588,-16.068597529065
1.4359999895096,-16.122128080574
1.4379999637604,-16.175900975045
1.4400000572205,-16.229668654347
1.4420000314713,-16.283173822671
1.4440000057220,-16.336147709709
1.4459999799728,-16.388324610480
1.4479999542236,-16.439437738286
1.4500000476837,-16.489237434274
1.4520000219345,-16.537486055760
1.4539999961853,-16.583973866463
1.4559999704361,-16.628519186852
1.4579999446869,-16.670974479569
1.4600000381470,-16.711233009334
1.4620000123978,-16.749228268062
1.4639999866486,-16.784940028438
1.4659999608994,-16.818393016291
1.4680000543594,-16.849656282538
1.4700000286102,-16.878844227788
1.4720000028610,-16.906110498895
1.4739999771118,-16.931644659436
1.4759999513626,-16.955669209363
1.4780000448227,-16.978433021877
1.4800000190735,-17.000203329393
1.4819999933243,-17.021262157027
1.4839999675751,-17.041895728937
1.4859999418259,-17.062391374993
1.4880000352859,-17.083027460909
1.4900000095367,-17.104071526352
1.4919999837875,-17.125768651412
1.4939999580383,-17.148340010490
1.4960000514984,-17.171977904429
1.4980000257492,-17.196840911735
1.5000000000000,-17.223048737625
1.5019999742508,-17.250684283869
1.5039999485016,-17.279787714996
1.5060000419617,-17.310355542153
1.5080000162125,-17.342343606952
1.5099999904633,-17.375662414027
1.5119999647141,-17.410182751081
1.5140000581741,-17.445736270943
1.5160000324249,-17.482119995995
1.5180000066757,-17.519093813271
1.5199999809265,-17.556394176325
1.5219999551773,-17.593734209200
1.5240000486374,-17.630808227084
1.5260000228882,-17.667304138476
1.5279999971390,-17.702904884560
1.5299999713898,-17.737299288692
1.5319999456406,-17.770190748336
1.5340000391006,-17.801302212117
1.5360000133514,-17.830387887690
1.5379999876022,-17.857232880068
1.5399999618530,-17.881669878863
1.5420000553131,-17.903574068091
1.5440000295639,-17.922872582941
1.5460000038147,-17.939547418380
1.5479999780655,-17.953636140735
1.5499999523163,-17.965224724491
1.5520000457764,-17.974454917879
1.5540000200272,-17.981515659815
1.5559999942780,-17.986636210229
1.5579999685287,-17.990085168430
1.5599999427795,-17.992156195764
1.5620000362396,-17.993169760584
1.5640000104904,-17.993456094045
1.5659999847412,-17.993352229630
1.5679999589920,-17.993193571090
1.5700000524521,-17.993305595069
1.5720000267029,-17.993994188979
1.5740000009537,-17.995545210250
1.5759999752045,-17.998209223020
