frequency,refcoef
1.0000000000000,-16.026060188072
1.0019999742508,-16.025399772854
1.0039999485016,-16.025763995369
1.0060000419617,-16.027166012392
1.0080000162125,-16.029615356923
1.0099999904633,-16.033123610856
1.0119999647141,-16.037705291898
1.0140000581741,-16.043373672113
1.0160000324249,-16.050137041129
1.0180000066757,-16.058007312633
1.0199999809265,-16.066990560330
1.0219999551773,-16.077095543399
1.0240000486374,-16.088322437248
1.0260000228882,-16.100671560790
1.0279999971390,-16.114140192121
1.0299999713898,-16.128720788161
1.0319999456406,-16.144397394047
1.0340000391006,-16.161156067661
1.0360000133514,-16.178972388370
1.0379999876022,-16.197822265419
1.0399999618530,-16.217669384456
1.0420000553131,-16.238475624507
1.0440000295639,-16.260197927524
1.0460000038147,-16.282784942520
1.0479999780655,-16.306178932509
1.0499999523163,-16.330320157949
1.0520000457764,-16.355137894839
1.0540000200272,-16.380558638051
1.0559999942780,-16.406502714545
1.0579999685287,-16.432886293582
1.0599999427795,-16.459619880190
1.0620000362396,-16.486606952430
1.0640000104904,-16.513751463599
1.0659999847412,-16.540951253869
1.0679999589920,-16.568102318619
1.0700000524521,-16.595100135139
1.0720000267029,-16.621833480387
1.0740000009537,-16.648196337845
1.0759999752045,-16.674080710543
1.0779999494553,-16.699380567552
1.0800000429153,-16.723993229747
1.0820000171661,-16.747817444314
1.0839999914169,-16.770755889437
1.0859999656677,-16.792720518486
1.0880000591278,-16.813626135191
1.0900000333786,-16.833394921586
1.0920000076294,-16.851959821132
1.0939999818802,-16.869260009165
1.0959999561310,-16.885245931281
1.0980000495911,-16.899879534486
1.1000000238419,-16.913130673787
1.1019999980927,-16.924984629687
1.1039999723434,-16.935433814028
1.1059999465942,-16.944488307424
1.1080000400543,-16.952164877313
1.1100000143051,-16.958496300253
1.1119999885559,-16.963522773693
1.1139999628067,-16.967297408653
1.1160000562668,-16.969886816401
1.1180000305176,-16.971364065108
1.1200000047684,-16.971814350373
1.1219999790192,-16.971328461090
1.1239999532700,-16.970006351372
1.1260000467300,-16.967955163453
1.1280000209808,-16.965287121659
1.1299999952316,-16.962118876011
1.1319999694824,-16.958570351338
1.1339999437332,-16.954767614373
1.1360000371933,-16.950835014807
1.1380000114441,-16.946896115636
1.1399999856949,-16.943078767742
1.1419999599457,-16.939508027215
1.1440000534058,-16.936303406044
1.1460000276566,-16.933586264799
1.1480000019073,-16.931473506438
1.1499999761581,-16.930075751359
1.1519999504089,-16.929500962298
1.1540000438690,-16.929852819731
1.1560000181198,-16.931226657291
1.1579999923706,-16.933712564166
1.1599999666214,-16.937395166634
1.1619999408722,-16.942351783888
1.1640000343323,-16.948653709662
1.1660000085831,-16.956362837272
1.1679999828339,-16.965537024025
1.1699999570847,-16.976224375654
1.1720000505447,-16.988468440856
1.1740000247955,-17.002303507991
1.1759999990463,-17.017756091283
1.1779999732971,-17.034847591371
1.1799999475479,-17.053593012710
1.1820000410080,-17.073998345524
1.1840000152588,-17.096063864167
1.1859999895096,-17.119784708072
1.1879999637604,-17.145148576473
1.1900000572205,-17.172138851564
1.1920000314713,-17.200732443741
1.1940000057220,-17.230900400234
1.1959999799728,-17.262611409582
1.1979999542236,-17.295830212194
1.2000000476837,-17.330512579532
1.2020000219345,-17.366616530071
1.2039999961853,-17.404095764552
1.2059999704361,-17.442899156169
1.2079999446869,-17.482975532542
1.2100000381470,-17.524273825994
1.2120000123978,-17.566740022521
1.2139999866486,-17.610318654445
1.2159999608994,-17.654956701025
1.2180000543594,-17.700601850229
1.2200000286102,-17.747202501562
1.2220000028610,-17.794708500667
1.2239999771118,-17.843073647928
1.2259999513626,-17.892253441999
1.2280000448227,-17.942207335044
1.2300000190735,-17.992899240246
1.2319999933243,-18.044296718773
1.2339999675751,-18.096372662289
1.2359999418259,-18.149103832604
1.2380000352859,-18.202475756606
1.2400000095367,-18.256475150496
1.2419999837875,-18.311099761316
1.2439999580383,-18.366348083314
1.2460000514984,-18.422230154199
1.2480000257492,-18.478757555039
1.2500000000000,-18.535949866023
1.2519999742508,-18.593834232254
1.2539999485016,-18.652440055005
1.2560000419617,-18.711806288208
1.2580000162125,-18.771973424568
1.2599999904633,-18.832989321630
1.2619999647141,-18.894904032078
1.2640000581741,-18.957774724751
1.2660000324249,-19.021658830862
1.2680000066757,-19.086617975225
1.2699999809265,-19.152716370726
1.2719999551773,-19.220019987105
1.2740000486374,-19.288594287011
1.2760000228882,-19.358506417556
1.2779999971390,-19.429823613458
1.2799999713898,-19.502609601408
1.2819999456406,-19.576929390496
1.2840000391006,-19.652843529755
1.2860000133514,-19.730410102382
1.2879999876022,-19.809683046409
1.2899999618530,-19.890713133806
1.2920000553131,-19.973544020875
1.2940000295639,-20.058214180944
1.2960000038147,-20.144755645437
1.2979999780655,-20.233192884858
1.2999999523163,-20.323543511677
1.3020000457764,-20.415815694040
1.3040000200272,-20.510009638620
1.3059999942780,-20.606114363954
1.3079999685287,-20.704110152455
1.3099999427795,-20.803967734232
1.3120000362396,-20.905643337104
1.3140000104904,-21.009085968485
1.3159999847412,-21.114230180966
1.3179999589920,-21.220999456600
1.3200000524521,-21.329306364148
1.3220000267029,-21.439048694350
1.3240000009537,-21.550115237660
1.3259999752045,-21.662378288875
1.3279999494553,-21.775704087349
1.3300000429153,-21.889943426699
1.3320000171661,-22.004936981316
1.3339999914169,-22.120517295085
1.3359999656677,-22.236505232767
1.3380000591278,-22.352715625812
1.3400000333786,-22.468955530596
1.3420000076294,-22.585028115641
1.3439999818802,-22.700731371787
1.3459999561310,-22.815864409873
1.3480000495911,-22.930224294467
1.3500000238419,-23.043612139079
1.3519999980927,-23.155834613361
1.3539999723434,-23.266705814736
1.3559999465942,-23.376050759497
1.3580000400543,-23.483706047279
1.3600000143051,-23.589525194311
1.3619999885559,-23.693376358767
1.3639999628067,-23.795152495538
1.3660000562668,-23.894763634172
1.3680000305176,-23.992145066819
1.3700000047684,-24.087256624984
1.3719999790192,-24.180084370076
1.3739999532700,-24.270640463362
1.3760000467300,-24.358963155347
1.3780000209808,-24.445115415409
1.3799999952316,-24.529187770841
1.3819999694824,-24.611293089963
1.3839999437332,-24.691567238047
1.3860000371933,-24.770167145436
1.3880000114441,-24.847266151676
1.3899999856949,-24.923056391257
1.3919999599457,-24.997740495310
1.3940000534058,-25.071532095473
1.3960000276566,-25.144653676744
1.3980000019073,-25.217330240783
1.3999999761581,-25.289789364562
1.4019999504089,-25.362257994109
1.4040000438690,-25.434958214220
1.4060000181198,-25.508105006584
1.4079999923706,-25.581905769297
1.4099999666214,-25.656557180781
1.4119999408722,-25.732238103573
1.4140000343323,-25.809116758897
1.4160000085831,-25.887340815377
1.4179999828339,-25.967040161857
1.4199999570847,-26.048322702223
1.4220000505447,-26.131274638666
1.4240000247955,-26.215958182824
1.4259999990463,-26.302411892387
1.4279999732971,-26.390649556754
1.4299999475479,-26.480654859594
1.4320000410080,-26.572387902868
1.4340000152588,-26.665779922395
1.4359999895096,-26.760730446599
1.4379999637604,-26.857117751171
1.4400000572205,-26.954785333865
1.4420000314713,-27.053551075717
1.4440000057220,-27.153208489441
1.4459999799728,-27.253519062544
1.4479999542236,-27.354225070189
1.4500000476837,-27.455041504917
1.4520000219345,-27.555666471321
1.4539999961853,-27.655777346789
1.4559999704361,-27.755039888384
1.4579999446869,-27.853106928918
1.4600000381470,-27.949628110693
1.4620000123978,-28.044253155923
1.4639999866486,-28.136632018119
1.4659999608994,-28.226431798014
1.4680000543594,-28.313329830025
1.4700000286102,-28.397032064649
1.4720000028610,-28.477270389820
1.4739999771118,-28.553811998977
1.4759999513626,-28.626463654365
1.4780000448227,-28.695079302239
1.4800000190735,-28.759559383051
1.4819999933243,-28.819855767308
1.4839999675751,-28.875973945928
1.4859999418259,-28.927974205504
1.4880000352859,-28.975970067156
1.4900000095367,-29.020123061735
1.4919999837875,-29.060647040239
1.4939999580383,-29.097797361713
1.4960000514984,-29.131870335644
1.4980000257492,-29.163197671769
1.5000000000000,-29.192135483530
1.5019999742508,-29.219065085667
1.5039999485016,-29.244382159290
1.5060000419617,-29.268493082374
1.5080000162125,-29.291806021809
1.5099999904633,-29.314727196249
1.5119999647141,-29.337656597865
1.5140000581741,-29.360980032174
1.5160000324249,-29.385066541496
1.5180000066757,-29.410266358118
1.5199999809265,-29.436903866936
1.5219999551773,-29.465276787833
1.5240000486374,-29.495652095759
1.5260000228882,-29.528268690196
1.5279999971390,-29.563326506583
1.5299999713898,-29.600994043589
1.5319999456406,-29.641403316042
1.5340000391006,-29.684646560784
1.5360000133514,-29.730777759609
1.5379999876022,-29.779811632580
1.5399999618530,-29.831724553533
1.5420000553131,-29.886446511439
1.5440000295639,-29.943871642526
1.5460000038147,-30.003849331324
1.5479999780655,-30.066189337938
1.5499999523163,-30.130655068297
1.5520000457764,-30.196974483888
1.5540000200272,-30.264830623616
1.5559999942780,-30.333872004082
1.5579999685287,-30.403708952244
1.5599999427795,-30.473916993511
1.5620000362396,-30.544043099680
1.5640000104904,-30.613609703603
1.5659999847412,-30.682117131481
1.5679999589920,-30.749053629549
1.5700000524521,-30.813903166749
1.5720000267029,-30.876150177291
1.5740000009537,-30.935291009006
1.5759999752045,-30.990844009440
1.5779999494553,-31.042360004245
1.5800000429153,-31.089430038070
1.5820000171661,-31.131696583965
1.5839999914169,-31.168861732945
1.5859999656677,-31.200697053200
1.5880000591278,-31.227048034627
1.5900000333786,-31.247838259436
1.5920000076294,-31.263074287490
1.5939999818802,-31.272843061684
1.5959999561310,-31.277313358037
1.5980000495911,-31.276729643927
1.6000000238419,-31.271406626046
1.6019999980927,-31.261723131254
1.6039999723434,-31.248112441763
1.6059999465942,-31.231054566874
1.6080000400543,-31.211062858048
1.6100000143051,-31.188679268085
1.6119999885559,-31.164458683428
1.6139999628067,-31.138963232509
1.6160000562668,-31.112755062836
