frequency,refcoef
1.0000000000000,-17.417794825015
1.0019999742508,-17.447441954355
1.0039999485016,-17.480228913602
1.0060000419617,-17.515896966843
1.0080000162125,-17.554170505360
1.0099999904633,-17.594758803871
1.0119999647141,-17.637355344867
1.0140000581741,-17.681641386135
1.0160000324249,-17.727285120166
1.0180000066757,-17.773949588039
1.0199999809265,-17.821288418497
1.0219999551773,-17.868954274112
1.0240000486374,-17.916602110441
1.0260000228882,-17.963890796247
1.0279999971390,-18.010486459495
1.0299999713898,-18.056071251236
1.0319999456406,-18.100343162505
1.0340000391006,-18.143021298331
1.0360000133514,-18.183851191893
1.0379999876022,-18.222609441985
1.0399999618530,-18.259102020674
1.0420000553131,-18.293172534660
1.0440000295639,-18.324703119224
1.0460000038147,-18.353612829488
1.0479999780655,-18.379861652375
1.0499999523163,-18.403450236897
1.0520000457764,-18.424415834844
1.0540000200272,-18.442832301872
1.0559999942780,-18.458808364152
1.0579999685287,-18.472485763002
1.0599999427795,-18.484028354999
1.0620000362396,-18.493625501354
1.0640000104904,-18.501484435451
1.0659999847412,-18.507825464754
1.0679999589920,-18.512876003365
1.0700000524521,-18.516869435812
1.0720000267029,-18.520035964597
1.0740000009537,-18.522600321348
1.0759999752045,-18.524778522236
1.0779999494553,-18.526771422104
1.0800000429153,-18.528765699137
1.0820000171661,-18.530925594278
1.0839999914169,-18.533394880136
1.0859999656677,-18.536292244466
1.0880000591278,-18.539710347395
1.0900000333786,-18.543714442815
1.0920000076294,-18.548344210061
1.0939999818802,-18.553609065912
1.0959999561310,-18.559491953208
1.0980000495911,-18.565949316975
1.1000000238419,-18.572908020599
1.1019999980927,-18.580274887849
1.1039999723434,-18.587930250596
1.1059999465942,-18.595735407579
1.1080000400543,-18.603533468426
1.1100000143051,-18.611150830860
1.1119999885559,-18.618402604828
1.1139999628067,-18.625096335709
1.1160000562668,-18.631031631303
1.1180000305176,-18.636011314907
1.1200000047684,-18.639838197258
1.1219999790192,-18.642322115204
1.1239999532700,-18.643286953303
1.1260000467300,-18.642569252400
1.1280000209808,-18.640025790080
1.1299999952316,-18.635533906863
1.1319999694824,-18.628999422151
1.1339999437332,-18.620351719569
1.1360000371933,-18.609553071922
1.1380000114441,-18.596594711051
1.1399999856949,-18.581499262554
1.1419999599457,-18.564322305984
1.1440000534058,-18.545148047212
1.1460000276566,-18.524090962434
1.1480000019073,-18.501291969996
1.1499999761581,-18.476916864772
1.1519999504089,-18.451154209795
1.1540000438690,-18.424210466206
1.1560000181198,-18.396307259339
1.1579999923706,-18.367677210587
1.1599999666214,-18.338562285515
1.1619999408722,-18.309207856080
1.1640000343323,-18.279859782133
1.1660000085831,-18.250763741155
1.1679999828339,-18.222156088814
1.1699999570847,-18.194269211141
1.1720000505447,-18.167319376216
1.1740000247955,-18.141515898211
1.1759999990463,-18.117047568174
1.1779999732971,-18.094089647525
1.1799999475479,-18.072797827011
1.1820000410080,-18.053311506452
1.1840000152588,-18.035747539579
1.1859999895096,-18.020204485957
1.1879999637604,-18.006758359056
1.1900000572205,-17.995469618178
1.1920000314713,-17.986373513886
1.1940000057220,-17.979489686681
1.1959999799728,-17.974814513232
1.1979999542236,-17.972331023057
1.2000000476837,-17.972002369300
1.2020000219345,-17.973776405164
1.2039999961853,-17.977584848406
1.2059999704361,-17.983348923323
1.2079999446869,-17.990975527484
1.2100000381470,-18.000362446679
1.2120000123978,-18.011399099847
1.2139999866486,-18.023970639177
1.2159999608994,-18.037952979992
1.2180000543594,-18.053225352108
1.2200000286102,-18.069662395563
1.2220000028610,-18.087143071054
1.2239999771118,-18.105548905149
1.2259999513626,-18.124769130808
1.2280000448227,-18.144700758244
1.2300000190735,-18.165249232209
1.2319999933243,-18.186332182818
1.2339999675751,-18.207881706624
1.2359999418259,-18.229842271163
1.2380000352859,-18.252176659638
1.2400000095367,-18.274862286759
1.2419999837875,-18.297892660652
1.2439999580383,-18.321280728480
1.2460000514984,-18.345055450424
1.2480000257492,-18.369262190940
1.2500000000000,-18.393962457390
1.2519999742508,-18.419234891930
1.2539999485016,-18.445170109991
1.2560000419617,-18.471871136249
1.2580000162125,-18.499453850286
1.2599999904633,-18.528042474709
1.2619999647141,-18.557769660926
1.2640000581741,-18.588770524235
1.2660000324249,-18.621187690364
1.2680000066757,-18.655162859449
1.2699999809265,-18.690836264589
1.2719999551773,-18.728348247736
1.2740000486374,-18.767830656107
1.2760000228882,-18.809412910309
1.2779999971390,-18.853212791984
1.2799999713898,-18.899339883589
1.2819999456406,-18.947890658610
1.2840000391006,-18.998949666632
1.2860000133514,-19.052585502129
1.2879999876022,-19.108852361690
1.2899999618530,-19.167786942436
1.2920000553131,-19.229407525600
1.2940000295639,-19.293716495793
1.2960000038147,-19.360693490870
1.2979999780655,-19.430300487349
1.2999999523163,-19.502479852077
1.3020000457764,-19.577154921515
1.3040000200272,-19.654225390891
1.3059999942780,-19.733576009151
1.3079999685287,-19.815070846762
1.3099999427795,-19.898556596298
1.3120000362396,-19.983861350905
1.3140000104904,-20.070800640894
1.3159999847412,-20.159174581463
1.3179999589920,-20.248771374221
1.3200000524521,-20.339373071911
1.3220000267029,-20.430750549315
1.3240000009537,-20.522675449755
1.3259999752045,-20.614914707662
1.3279999494553,-20.707241562427
1.3300000429153,-20.799433076417
1.3320000171661,-20.891277803727
1.3339999914169,-20.982578176753
1.3359999656677,-21.073151318362
1.3380000591278,-21.162837257972
1.3400000333786,-21.251498340949
1.3420000076294,-21.339022780496
1.3439999818802,-21.425327995629
1.3459999561310,-21.510362223262
1.3480000495911,-21.594103276161
1.3500000238419,-21.676561913298
1.3519999980927,-21.757779899828
1.3539999723434,-21.837831248883
1.3559999465942,-21.916817457021
1.3580000400543,-21.994867608448
1.3600000143051,-22.072136459052
1.3619999885559,-22.148797781622
1.3639999628067,-22.225044674562
1.3660000562668,-22.301083348463
1.3680000305176,-22.377130013589
1.3700000047684,-22.453403030924
1.3719999790192,-22.530126448349
1.3739999532700,-22.607516012556
1.3760000467300,-22.685781999041
1.3780000209808,-22.765122951256
1.3799999952316,-22.845720131760
1.3819999694824,-22.927737013010
1.3839999437332,-23.011313358984
1.3860000371933,-23.096563272459
1.3880000114441,-23.183570016709
1.3899999856949,-23.272389217003
1.3919999599457,-23.363043544949
1.3940000534058,-23.455517166446
1.3960000276566,-23.549760917422
1.3980000019073,-23.645690445403
1.3999999761581,-23.743183194960
1.4019999504089,-23.842077460860
1.4040000438690,-23.942182070645
1.4060000181198,-24.043266819695
1.4079999923706,-24.145069118580
1.4099999666214,-24.247301027222
1.4119999408722,-24.349647290067
1.4140000343323,-24.451772062104
1.4160000085831,-24.553324180597
1.4179999828339,-24.653944348735
1.4199999570847,-24.753267931564
1.4220000505447,-24.850937129763
1.4240000247955,-24.946605586288
1.4259999990463,-25.039947829047
1.4279999732971,-25.130665936170
1.4299999475479,-25.218498182190
1.4320000410080,-25.303227003240
1.4340000152588,-25.384682540790
1.4359999895096,-25.462751331097
1.4379999637604,-25.537376854205
1.4400000572205,-25.608566300352
1.4420000314713,-25.676385947181
1.4440000057220,-25.740962598400
1.4459999799728,-25.802485224281
1.4479999542236,-25.861192764325
1.4500000476837,-25.917376589804
1.4520000219345,-25.971368481931
1.4539999961853,-26.023534254177
1.4559999704361,-26.074268096257
1.4579999446869,-26.123980655324
1.4600000381470,-26.173093635377
1.4620000123978,-26.222026733079
1.4639999866486,-26.271194720268
1.4659999608994,-26.320995754872
1.4680000543594,-26.371806012154
1.4700000286102,-26.423973965173
1.4720000028610,-26.477810560337
1.4739999771118,-26.533588254189
1.4759999513626,-26.591536266864
1.4780000448227,-26.651831251152
1.4800000190735,-26.714601915548
1.4819999933243,-26.779919864520
1.4839999675751,-26.847801707852
1.4859999418259,-26.918204117364
1.4880000352859,-26.991027217797
1.4900000095367,-27.066111596467
1.4919999837875,-27.143238159768
1.4939999580383,-27.222132219952
1.4960000514984,-27.302465821919
1.4980000257492,-27.383858191916
1.5000000000000,-27.465882838353
1.5019999742508,-27.548073424457
1.5039999485016,-27.629932775754
1.5060000419617,-27.710936149720
1.5080000162125,-27.790548085875
1.5099999904633,-27.868226595361
1.5119999647141,-27.943443443621
1.5140000581741,-28.015689452255
1.5160000324249,-28.084492549758
1.5180000066757,-28.149430653765
1.5199999809265,-28.210141400022
1.5219999551773,-28.266338088338
1.5240000486374,-28.317815283364
1.5260000228882,-28.364457020804
1.5279999971390,-28.406244544297
1.5299999713898,-28.443252099913
1.5319999456406,-28.475650895206
1.5340000391006,-28.503705141685
1.5360000133514,-28.527757678046
1.5379999876022,-28.548230416667
1.5399999618530,-28.565606430654
1.5420000553131,-28.580417879302
1.5440000295639,-28.593235815565
1.5460000038147,-28.604653589633
1.5479999780655,-28.615275295882
1.5499999523163,-28.625698462651
1.5520000457764,-28.636509109029
1.5540000200272,-28.648265786869
1.5559999942780,-28.661488374433
1.5579999685287,-28.676656237041
1.5599999427795,-28.694193993485
1.5620000362396,-28.714469720761
1.5640000104904,-28.737788324320
1.5659999847412,-28.764386092835
1.5679999589920,-28.794431975858
1.5700000524521,-28.828018161798
1.5720000267029,-28.865164789280
1.5740000009537,-28.905814201076
1.5759999752045,-28.949832895170
1.5779999494553,-28.997007944577
1.5800000429153,-29.047055930442
1.5820000171661,-29.099615332917
1.5839999914169,-29.154255383417
1.5859999656677,-29.210480925426
1.5880000591278,-29.267734978853
1.5900000333786,-29.325409051790
1.5920000076294,-29.382849447494
1.5939999818802,-29.439374686976
1.5959999561310,-29.494283016715
1.5980000495911,-29.546870737094
1.6000000238419,-29.596450111693
1.6019999980927,-29.642361315565
1.6039999723434,-29.684001277800
1.6059999465942,-29.720830771654
1.6080000400543,-29.752400473455
1.6100000143051,-29.778359522177
1.6119999885559,-29.798473068977
1.6139999628067,-29.812628271456
1.6160000562668,-29.820841752157
1.6180000305176,-29.823255528320
1.6200000047684,-29.820136518375
1.6219999790192,-29.811867256676
1.6239999532700,-29.798936129112
1.6260000467300,-29.781918044657
1.6280000209808,-29.761461018698
1.6299999952316,-29.738266351007
1.6319999694824,-29.713071360312
1.6339999437332,-29.686631131347
1.6360000371933,-29.659699949279
1.6380000114441,-29.633013590019
1.6399999856949,-29.607284069171
1.6419999599457,-29.583175925942
1.6440000534058,-29.561303239010
1.6460000276566,-29.542218634129
1.6480000019073,-29.526408771916
1.6499999761581,-29.514284995282
1.6519999504089,-29.506178932407
1.6540000438690,-29.502344960361
1.6560000181198,-29.502953970682
1.6579999923706,-29.508087922479
1.6599999666214,-29.517746154990
1.6619999408722,-29.531837755743
1.6640000343323,-29.550186325832
1.6660000085831,-29.572528214478
1.6679999828339,-29.598514773669
1.6699999570847,-29.627711103948
1.6720000505447,-29.659605612212
1.6740000247955,-29.693609438145
1.6759999990463,-29.729065918794
1.6779999732971,-29.765257855983
1.6799999475479,-29.801415994146
1.6820000410080,-29.836741290811
1.6840000152588,-29.870408095127
1.6859999895096,-29.901589577560
1.6879999637604,-29.929479529030
1.6900000572205,-29.953308121644
1.6920000314713,-29.972366867198
1.6940000057220,-29.986033204064
1.6959999799728,-29.993784527130
1.6979999542236,-29.995225270070
1.7000000476837,-29.990093247610
1.7020000219345,-29.978275521499
1.7039999961853,-29.959809913851
1.7059999704361,-29.934888119660
1.7079999446869,-29.903842985706
1.7100000381470,-29.867147222211
1.7120000123978,-29.825386897489
1.7139999866486,-29.779249928450
1.7159999608994,-29.729504468463
1.7180000543594,-29.676973872081
1.7200000286102,-29.622515231330
1.7220000028610,-29.567002292145
1.7239999771118,-29.511299341561
1.7259999513626,-29.456247406205
1.7280000448227,-29.402653304374
1.7300000190735,-29.351266696886
