frequency,refcoef
1.0000000000000,-10.912720505219
1.0019999742508,-10.860530083100
1.0039999485016,-10.810343364702
1.0060000419617,-10.762145119535
1.0080000162125,-10.715925856085
1.0099999904633,-10.671674773333
1.0119999647141,-10.629380576652
1.0140000581741,-10.589036539701
1.0160000324249,-10.550633066698
1.0180000066757,-10.514163085659
1.0199999809265,-10.479616778605
1.0219999551773,-10.446985770191
1.0240000486374,-10.416262289374
1.0260000228882,-10.387434221856
1.0279999971390,-10.360490197979
1.0299999713898,-10.335418087443
1.0319999456406,-10.312203122995
1.0340000391006,-10.290829771734
1.0360000133514,-10.271278369710
1.0379999876022,-10.253528557194
1.0399999618530,-10.237558150549
1.0420000553131,-10.223340959450
1.0440000295639,-10.210849178930
1.0460000038147,-10.200051159059
1.0479999780655,-10.190912105704
1.0499999523163,-10.183395217984
1.0520000457764,-10.177460323373
1.0540000200272,-10.173065375386
1.0559999942780,-10.170161020632
1.0579999685287,-10.168701254927
1.0599999427795,-10.168631480660
1.0620000362396,-10.169896812730
1.0640000104904,-10.172439545074
1.0659999847412,-10.176198180541
1.0679999589920,-10.181111505878
1.0700000524521,-10.187111656831
1.0720000267029,-10.194133667555
1.0740000009537,-10.202109515288
1.0759999752045,-10.210966212794
1.0779999494553,-10.220634173568
1.0800000429153,-10.231041552760
1.0820000171661,-10.242116676978
1.0839999914169,-10.253788874540
1.0859999656677,-10.265985974703
1.0880000591278,-10.278639728011
1.0900000333786,-10.291681263204
1.0920000076294,-10.305044580131
1.0939999818802,-10.318667567227
1.0959999561310,-10.332489292187
1.0980000495911,-10.346452332698
1.1000000238419,-10.360504715381
1.1019999980927,-10.374598694613
1.1039999723434,-10.388689263153
1.1059999465942,-10.402741428890
1.1080000400543,-10.416719453791
1.1100000143051,-10.430597350473
1.1119999885559,-10.444353786491
1.1139999628067,-10.457976110548
1.1160000562668,-10.471453861297
1.1180000305176,-10.484783958217
1.1200000047684,-10.497973072735
1.1219999790192,-10.511030260645
1.1239999532700,-10.523972368467
1.1260000467300,-10.536822529358
1.1280000209808,-10.549607892062
1.1299999952316,-10.562363170246
1.1319999694824,-10.575126566086
1.1339999437332,-10.587942716605
1.1360000371933,-10.600858121812
1.1380000114441,-10.613922951884
1.1399999856949,-10.627195934217
1.1419999599457,-10.640731836349
1.1440000534058,-10.654591232226
1.1460000276566,-10.668835407011
1.1480000019073,-10.683527276963
1.1499999761581,-10.698732010936
1.1519999504089,-10.714512095582
1.1540000438690,-10.730929987341
1.1560000181198,-10.748048757568
1.1579999923706,-10.765929603717
1.1599999666214,-10.784632863852
1.1619999408722,-10.804214540917
1.1640000343323,-10.824728290593
1.1660000085831,-10.846226147984
1.1679999828339,-10.868756253434
1.1699999570847,-10.892363358567
1.1720000505447,-10.917088831799
1.1740000247955,-10.942967270294
1.1759999990463,-10.970031496878
1.1779999732971,-10.998308253762
1.1799999475479,-11.027822287240
1.1820000410080,-11.058590400274
1.1840000152588,-11.090628093174
1.1859999895096,-11.123940719778
1.1879999637604,-11.158535544364
1.1900000572205,-11.194410645718
1.1920000314713,-11.231560471025
1.1940000057220,-11.269975399376
1.1959999799728,-11.309642556249
1.1979999542236,-11.350544008327
1.2000000476837,-11.392655436156
1.2020000219345,-11.435952425135
1.2039999961853,-11.480407477571
1.2059999704361,-11.525986761450
1.2079999446869,-11.572656304781
1.2100000381470,-11.620379004816
1.2120000123978,-11.669114250809
1.2139999866486,-11.718825265273
1.2159999608994,-11.769465781052
1.2180000543594,-11.820996058550
1.2200000286102,-11.873371900720
1.2220000028610,-11.926550955538
1.2239999771118,-11.980491573854
1.2259999513626,-12.035152772950
1.2280000448227,-12.090494497067
1.2300000190735,-12.146478699074
1.2319999933243,-12.203071849529
1.2339999675751,-12.260239305544
1.2359999418259,-12.317952986648
1.2380000352859,-12.376185343519
1.2400000095367,-12.434914586715
1.2419999837875,-12.494122675315
1.2439999580383,-12.553793379437
1.2460000514984,-12.613918773252
1.2480000257492,-12.674490623668
1.2500000000000,-12.735509132704
1.2519999742508,-12.796976823812
1.2539999485016,-12.858899422532
1.2560000419617,-12.921290342040
1.2580000162125,-12.984164910603
