frequency,phase
1.0000000000000,-91.275847743034
1.0019999742508,-93.749837676055
1.0039999485016,-96.181801716032
1.0060000419617,-98.573160005824
1.0080000162125,-100.92548417932
1.0099999904633,-103.24048800677
1.0119999647141,-105.52002957551
1.0140000581741,-107.76608957726
1.0160000324249,-109.98077846119
1.0180000066757,-112.16617169917
1.0199999809265,-114.32449871765
1.0219999551773,-116.45795009832
1.0240000486374,-118.56876268859
1.0260000228882,-120.65908791445
1.0279999971390,-122.73108229651
1.0299999713898,-124.78684487053
1.0319999456406,-126.82832076434
1.0340000391006,-128.85739204590
1.0360000133514,-130.87577082052
1.0379999876022,-132.88512798588
1.0399999618530,-134.88690688644
1.0420000553131,-136.88241385822
1.0440000295639,-138.87286844959
1.0460000038147,-140.85925256365
1.0479999780655,-142.84253384360
1.0499999523163,-144.82345229975
1.0520000457764,-146.80263437449
1.0540000200272,-148.78060127660
1.0559999942780,-150.75778152814
1.0579999685287,-152.73453083124
1.0599999427795,-154.71112085896
1.0620000362396,-156.68775154123
1.0640000104904,-158.66458460923
1.0659999847412,-160.64174660752
1.0679999589920,-162.61931801725
1.0700000524521,-164.59743678542
1.0720000267029,-166.57619653013
1.0740000009537,-168.55566661942
1.0759999752045,-170.53598573672
1.0779999494553,-172.51730042918
1.0800000429153,-174.49981765130
1.0820000171661,-176.48367351334
1.0839999914169,-178.46914113169
1.0859999656677,179.54351980637
1.0880000591278,177.55402207484
1.0900000333786,175.56207948238
1.0920000076294,173.56726804424
1.0939999818802,171.56930125616
1.0959999561310,169.56778271300
1.0980000495911,167.56229001482
1.1000000238419,165.55249261335
1.1019999980927,163.53796958584
1.1039999723434,161.51837668926
1.1059999465942,159.49334975151
1.1080000400543,157.46258242259
1.1100000143051,155.42575297234
1.1119999885559,153.38259875453
1.1139999628067,151.33291364912
1.1160000562668,149.27651927462
1.1180000305176,147.21328279382
1.1200000047684,145.14316591022
1.1219999790192,143.06604923957
1.1239999532700,140.98199482306
1.1260000467300,138.89105555318
1.1280000209808,136.79333577003
1.1299999952316,134.68905309668
1.1319999694824,132.57837371250
1.1339999437332,130.46154625366
1.1360000371933,128.33883359047
1.1380000114441,126.21060114211
1.1399999856949,124.07712484719
1.1419999599457,121.93880854696
1.1440000534058,119.79604296028
1.1460000276566,117.64923437933
1.1480000019073,115.49876143780
1.1499999761581,113.34498483010
1.1519999504089,111.18836754817
1.1540000438690,109.02923494645
1.1560000181198,106.86802642088
1.1579999923706,104.70504099589
1.1599999666214,102.54066392756
1.1619999408722,100.37511106715
1.1640000343323,98.208766902840
1.1660000085831,96.041820225766
1.1679999828339,93.874492592720
1.1699999570847,91.706890866746
1.1720000505447,89.539180071968
1.1740000247955,87.371496574162
1.1759999990463,85.203867974716
1.1779999732971,83.036266254389
1.1799999475479,80.868719552914
1.1820000410080,78.701117508559
1.1840000152588,76.533460707181
1.1859999895096,74.365505227518
1.1879999637604,72.197246669616
1.1900000572205,70.028389174709
1.1920000314713,67.858849153363
1.1940000057220,65.688404192292
1.1959999799728,63.516871637472
1.1979999542236,61.344024524204
1.2000000476837,59.169700490802
1.2020000219345,56.993710133278
1.2039999961853,54.815865745339
1.2059999704361,52.636050667271
1.2079999446869,50.454131829152
1.2100000381470,48.270028285656
1.2120000123978,46.083687473654
1.2139999866486,43.895046089422
1.2159999608994,41.704225139570
1.2180000543594,39.511239820631
1.2200000286102,37.316236548073
