frequency,phase
1.0000000000000,157.42755457959
1.0019999742508,155.13806307186
1.0039999485016,152.86108126849
1.0060000419617,150.59658733655
1.0080000162125,148.34446791025
1.0099999904633,146.10464684968
1.0119999647141,143.87705913803
1.0140000581741,141.66160642617
1.0160000324249,139.45818797991
1.0180000066757,137.26671856267
1.0199999809265,135.08712499866
1.0219999551773,132.91928094133
1.0240000486374,130.76310828861
1.0260000228882,128.61854035880
1.0279999971390,126.48548798325
1.0299999713898,124.36386611278
1.0319999456406,122.25362612626
1.0340000391006,120.15470773404
1.0360000133514,118.06703343446
1.0379999876022,115.99058668643
1.0399999618530,113.92530934688
1.0420000553131,111.87116951858
1.0440000295639,109.82814556849
1.0460000038147,107.79620913440
1.0479999780655,105.77533500127
1.0499999523163,103.76551692500
1.0520000457764,101.76672568886
1.0540000200272,99.778954887646
1.0559999942780,97.802175253232
1.0579999685287,95.836371998266
1.0599999427795,93.881516731299
1.0620000362396,91.937570217283
1.0640000104904,90.004476278525
1.0659999847412,88.082208366118
1.0679999589920,86.170670725353
1.0700000524521,84.269788016004
1.0720000267029,82.379470658007
1.0740000009537,80.499585413248
1.0759999752045,78.630018483122
1.0779999494553,76.770595099936
1.0800000429153,74.921158426954
1.0820000171661,73.081493588718
1.0839999914169,71.251405347160
1.0859999656677,69.430642811535
1.0880000591278,67.618947626325
1.0900000333786,65.816039091121
1.0920000076294,64.021629898582
1.0939999818802,62.235400605173
1.0959999561310,60.457006014622
1.0980000495911,58.686111797941
1.1000000238419,56.922361686460
1.1019999980927,55.165378665047
1.1039999723434,53.414795822687
1.1059999465942,51.670223085232
1.1080000400543,49.931281918038
1.1100000143051,48.197599598939
1.1119999885559,46.468779788770
1.1139999628067,44.744473736261
1.1160000562668,43.024305999553
1.1180000305176,41.307930965253
1.1200000047684,39.595028227205
1.1219999790192,37.885273027015
1.1239999532700,36.178367850662
1.1260000467300,34.474044280480
1.1280000209808,32.772054286173
1.1299999952316,31.072170292936
1.1319999694824,29.374189329908
1.1339999437332,27.677947560848
1.1360000371933,25.983290062670
1.1380000114441,24.290097255352
1.1399999856949,22.598279907103
1.1419999599457,20.907763433519
1.1440000534058,19.218503012284
1.1460000276566,17.530479781934
1.1480000019073,15.843686224285
1.1499999761581,14.158143552139
1.1519999504089,12.473885158066
1.1540000438690,10.790958885200
1.1560000181198,9.1094263426052
1.1579999923706,7.4293415530893
1.1599999666214,5.7508145259755
1.1619999408722,4.0739038713942
1.1640000343323,2.3987304764591
1.1660000085831,0.72532316258328
1.1679999828339,-0.94621586001783
1.1699999570847,-2.6158132639207
1.1720000505447,-4.2834035931903
1.1740000247955,-5.9489319862173
1.1759999990463,-7.6123549912005
1.1779999732971,-9.2736417563535
1.1799999475479,-10.932777869475
1.1820000410080,-12.589764434656
1.1840000152588,-14.244615128123
1.1859999895096,-15.897365163355
1.1879999637604,-17.548065922136
1.1900000572205,-19.196781515273
1.1920000314713,-20.843594031171
1.1940000057220,-22.488599268974
1.1959999799728,-24.131909579982
1.1979999542236,-25.773643958724
1.2000000476837,-27.413934096734
1.2020000219345,-29.052919727022
1.2039999961853,-30.690743764834
1.2059999704361,-32.327556508843
1.2079999446869,-33.963505258786
1.2100000381470,-35.598727765439
1.2120000123978,-37.233371300450
1.2139999866486,-38.867562331192
1.2159999608994,-40.501414723622
1.2180000543594,-42.135043758862
1.2200000286102,-43.768532431205
1.2220000028610,-45.401948401676
1.2239999771118,-47.035338067171
1.2259999513626,-48.668734960393
1.2280000448227,-50.302127693674
1.2300000190735,-51.935487458502
1.2319999933243,-53.568767132851
1.2339999675751,-55.201872952900
1.2359999418259,-56.834686980632
1.2380000352859,-58.467058004682
1.2400000095367,-60.098827092821
1.2419999837875,-61.729766648171
1.2439999580383,-63.359654687885
1.2460000514984,-64.988211792247
1.2480000257492,-66.615156219052
1.2500000000000,-68.240166194197
1.2519999742508,-69.862904172310
1.2539999485016,-71.483004242416
1.2560000419617,-73.100073147653
1.2580000162125,-74.713725457299
1.2599999904633,-76.323540024032
