frequency,phase
1.0000000000000,157.50118467554
1.0019999742508,155.20818063614
1.0039999485016,152.92710121971
1.0060000419617,150.65799113923
1.0080000162125,148.40078943213
1.0099999904633,146.15551570963
1.0119999647141,143.92214152806
1.0140000581741,141.70064670219
1.0160000324249,139.49105457191
1.0180000066757,137.29331857117
1.0199999809265,135.10742507961
1.0219999551773,132.93336286245
1.0240000486374,130.77112975470
1.0260000228882,128.62072626841
1.0279999971390,126.48211083996
1.0299999713898,124.35530151015
1.0319999456406,122.24030546094
1.0340000391006,120.13707277699
1.0360000133514,118.04564176498
1.0379999876022,115.96598560741
1.0399999618530,113.89810452243
1.0420000553131,111.84197766627
1.0440000295639,109.79760764724
1.0460000038147,107.76497622814
1.0479999780655,105.74405369527
1.0499999523163,103.73481606141
1.0520000457764,101.73723821667
1.0540000200272,99.751259594176
1.0559999942780,97.776821838779
1.0579999685287,95.813887066179
1.0599999427795,93.862351587483
1.0620000362396,91.922133945382
1.0640000104904,89.993124504490
1.0659999847412,88.075193947043
1.0679999589920,86.168211366242
1.0700000524521,84.272014664629
1.0720000267029,82.386437859855
1.0740000009537,80.511278556638
1.0759999752045,78.646315206792
1.0779999494553,76.791337913952
1.0800000429153,74.946088981428
1.0820000171661,73.110305114904
1.0839999914169,71.283698692023
1.0859999656677,69.465975145797
1.0880000591278,67.656821711360
1.0900000333786,65.855911813369
1.0920000076294,64.062903538975
1.0939999818802,62.277459449909
1.0959999561310,60.499211236132
1.0980000495911,58.727810604182
1.1000000238419,56.962896017722
1.1019999980927,55.204089851068
1.1039999723434,53.451045497595
1.1059999465942,51.703393317121
1.1080000400543,49.960781199707
1.1100000143051,48.222872943482
1.1119999885559,46.489332334242
1.1139999628067,44.759838306369
1.1160000562668,43.034092964638
1.1180000305176,41.311803537466
1.1200000047684,39.592710893989
1.1219999790192,37.876561568051
1.1239999532700,36.163123632647
1.1260000467300,34.452202911975
1.1280000209808,32.743608285477
1.1299999952316,31.037183297262
1.1319999694824,29.332792751693
1.1339999437332,27.630321049885
1.1360000371933,25.929673665312
1.1380000114441,24.230780766604
1.1399999856949,22.533591544584
1.1419999599457,20.838073317058
1.1440000534058,19.144209684121
1.1460000276566,17.452000420960
1.1480000019073,15.761460637896
1.1499999761581,14.072613015870
1.1519999504089,12.385498310134
1.1540000438690,10.700153568111
1.1560000181198,9.0166285864248
1.1579999923706,7.3349890522343
1.1599999666214,5.6552401773867
1.1619999408722,3.9774754408526
1.1640000343323,2.3017609409388
1.1660000085831,0.62809402769597
1.1679999828339,-1.0434711331306
1.1699999570847,-2.7129074304721
1.1720000505447,-4.3801964702081
1.1740000247955,-6.0453321978204
1.1759999990463,-7.7083194019578
1.1779999732971,-9.3691758357076
1.1799999475479,-11.027932937764
1.1820000410080,-12.684635024117
1.1840000152588,-14.339338617899
1.1859999895096,-15.992116535965
1.1879999637604,-17.643047374757
1.1900000572205,-19.292227900367
1.1920000314713,-20.939766275815
1.1940000057220,-22.585769741769
1.1959999799728,-24.230359809187
1.1979999542236,-25.873665405873
1.2000000476837,-27.515811135510
1.2020000219345,-29.156929078303
1.2039999961853,-30.797150540428
1.2059999704361,-32.436601272496
1.2079999446869,-34.075400144603
1.2100000381470,-35.713660971616
1.2120000123978,-37.351485868268
1.2139999866486,-38.988958606717
1.2159999608994,-40.626160231331
1.2180000543594,-42.263150188871
1.2200000286102,-43.899961986457
1.2220000028610,-45.536618989561
1.2239999771118,-47.173103849069
1.2259999513626,-48.809400946243
1.2280000448227,-50.445460156087
1.2300000190735,-52.081185456466
1.2319999933243,-53.716496010476
1.2339999675751,-55.351244270989
1.2359999418259,-56.985281867696
1.2380000352859,-58.618422534618
1.2400000095367,-60.250457412219
1.2419999837875,-61.881159354132
1.2439999580383,-63.510254368022
1.2460000514984,-65.137479744736
1.2480000257492,-66.762523717410
1.2500000000000,-68.385069532347
1.2519999742508,-70.004780064720
1.2539999485016,-71.621302466331
1.2560000419617,-73.234257157876
