frequency,refcoef
1.0000000000000,-25.144463264081
1.0019999742508,-25.247752957406
1.0039999485016,-25.350913644879
1.0060000419617,-25.453597166882
1.0080000162125,-25.555454057127
1.0099999904633,-25.656133074880
1.0119999647141,-25.755287958493
1.0140000581741,-25.852577011939
1.0160000324249,-25.947669964821
1.0180000066757,-26.040249260479
1.0199999809265,-26.130012502717
1.0219999551773,-26.216678942332
1.0240000486374,-26.299989282015
1.0260000228882,-26.379712719352
1.0279999971390,-26.455649641889
1.0299999713898,-26.527630152969
1.0319999456406,-26.595520396713
1.0340000391006,-26.659221789984
1.0360000133514,-26.718676798731
1.0379999876022,-26.773861766436
1.0399999618530,-26.824791397646
1.0420000553131,-26.871519830083
1.0440000295639,-26.914132406838
1.0460000038147,-26.952750712800
1.0479999780655,-26.987522760441
1.0499999523163,-27.018626581951
1.0520000457764,-27.046262848571
1.0540000200272,-27.070651982999
1.0559999942780,-27.092027654666
1.0579999685287,-27.110639506229
1.0599999427795,-27.126742616140
1.0620000362396,-27.140595142307
1.0640000104904,-27.152456983562
1.0659999847412,-27.162585570289
1.0679999589920,-27.171229779635
1.0700000524521,-27.178631473252
1.0720000267029,-27.185020581219
1.0740000009537,-27.190613269555
1.0759999752045,-27.195608762032
1.0779999494553,-27.200192859042
1.0800000429153,-27.204531787064
1.0820000171661,-27.208771350182
1.0839999914169,-27.213039206411
1.0859999656677,-27.217446429608
1.0880000591278,-27.222081670837
1.0900000333786,-27.227013122663
1.0920000076294,-27.232293671592
1.0939999818802,-27.237956343897
1.0959999561310,-27.244016463888
1.0980000495911,-27.250474854947
1.1000000238419,-27.257316345100
1.1019999980927,-27.264510465417
1.1039999723434,-27.272016202424
1.1059999465942,-27.279781596235
1.1080000400543,-27.287745455953
1.1100000143051,-27.295839404146
1.1119999885559,-27.303988217672
1.1139999628067,-27.312116311390
1.1160000562668,-27.320141996179
1.1180000305176,-27.327985642161
1.1200000047684,-27.335569715302
1.1219999790192,-27.342820162895
1.1239999532700,-27.349671019810
1.1260000467300,-27.356057730592
1.1280000209808,-27.361930845429
1.1299999952316,-27.367246681206
1.1319999694824,-27.371974706566
1.1339999437332,-27.376098067032
1.1360000371933,-27.379609455896
1.1380000114441,-27.382518288134
1.1399999856949,-27.384846482484
1.1419999599457,-27.386633500031
1.1440000534058,-27.387926188558
1.1460000276566,-27.388792069159
1.1480000019073,-27.389306266389
1.1499999761581,-27.389559440965
1.1519999504089,-27.389651082280
1.1540000438690,-27.389692857150
1.1560000181198,-27.389803039605
1.1579999923706,-27.390107600524
1.1599999666214,-27.390741057301
1.1619999408722,-27.391839266995
1.1640000343323,-27.393542429234
1.1660000085831,-27.395989188635
1.1679999828339,-27.399324004265
1.1699999570847,-27.403683232631
1.1720000505447,-27.409204178627
1.1740000247955,-27.416019552165
1.1759999990463,-27.424256934045
1.1779999732971,-27.434033995309
1.1799999475479,-27.445466466458
1.1820000410080,-27.458657318394
1.1840000152588,-27.473704072440
1.1859999895096,-27.490691187649
1.1879999637604,-27.509696097169
1.1900000572205,-27.530782865671
1.1920000314713,-27.554007190692
1.1940000057220,-27.579413427833
1.1959999799728,-27.607034309174
1.1979999542236,-27.636891000089
1.2000000476837,-27.668995943096
1.2020000219345,-27.703349469662
1.2039999961853,-27.739942817955
1.2059999704361,-27.778756466541
1.2079999446869,-27.819763571311
1.2100000381470,-27.862925357876
1.2120000123978,-27.908198523540
1.2139999866486,-27.955532166481
1.2159999608994,-28.004867674800
1.2180000543594,-28.056141975429
1.2200000286102,-28.109287895254
1.2220000028610,-28.164236146953
1.2239999771118,-28.220912239204
1.2259999513626,-28.279242633760
1.2280000448227,-28.339154906265
1.2300000190735,-28.400576659769
1.2319999933243,-28.463435876126
1.2339999675751,-28.527668044224
1.2359999418259,-28.593209011958
1.2380000352859,-28.660002512337
1.2400000095367,-28.728000014619
1.2419999837875,-28.797156447819
1.2439999580383,-28.867439346292
1.2460000514984,-28.938820110203
1.2480000257492,-29.011281086707
1.2500000000000,-29.084816844623
1.2519999742508,-29.159429321849
1.2539999485016,-29.235127989864
1.2560000419617,-29.311934553072
1.2580000162125,-29.389878497184
1.2599999904633,-29.468999792633
1.2619999647141,-29.549343555891
1.2640000581741,-29.630964882070
1.2660000324249,-29.713923111703
1.2680000066757,-29.798283220902
1.2699999809265,-29.884116362739
1.2719999551773,-29.971492751443
1.2740000486374,-30.060486979581
1.2760000228882,-30.151174358308
1.2779999971390,-30.243626496827
1.2799999713898,-30.337913333158
1.2819999456406,-30.434101319395
1.2840000391006,-30.532250723557
1.2860000133514,-30.632415990396
1.2879999876022,-30.734640786923
1.2899999618530,-30.838961870203
1.2920000553131,-30.945404379836
1.2940000295639,-31.053979733611
1.2960000038147,-31.164690170285
1.2979999780655,-31.277519517887
1.2999999523163,-31.392440733611
1.3020000457764,-31.509409921894
1.3040000200272,-31.628367395224
1.3059999942780,-31.749237522746
1.3079999685287,-31.871929474607
1.3099999427795,-31.996336541767
1.3120000362396,-32.122334115701
1.3140000104904,-32.249787200113
1.3159999847412,-32.378542897898
1.3179999589920,-32.508439321642
1.3200000524521,-32.639301294562
1.3220000267029,-32.770943810263
1.3240000009537,-32.903177802632
1.3259999752045,-33.035807802419
1.3279999494553,-33.168635864521
1.3300000429153,-33.301466410850
1.3320000171661,-33.434108432608
1.3339999914169,-33.566375944853
1.3359999656677,-33.698094181300
1.3380000591278,-33.829104579948
1.3400000333786,-33.959261458483
1.3420000076294,-34.088443979607
1.3439999818802,-34.216548553813
1.3459999561310,-34.343501630199
1.3480000495911,-34.469250192729
1.3500000238419,-34.593776878738
1.3519999980927,-34.717087080000
