frequency,refcoef
1.0000000000000,-16.332885098364
1.0019999742508,-16.304375808253
1.0039999485016,-16.277604953580
1.0060000419617,-16.252520631699
1.0080000162125,-16.229069966141
1.0099999904633,-16.207205058458
1.0119999647141,-16.186878783173
1.0140000581741,-16.168045277249
1.0160000324249,-16.150663217881
1.0180000066757,-16.134692487850
1.0199999809265,-16.120093027121
1.0219999551773,-16.106829058591
1.0240000486374,-16.094865308989
1.0260000228882,-16.084168499898
1.0279999971390,-16.074707057660
1.0299999713898,-16.066449922622
1.0319999456406,-16.059365255581
1.0340000391006,-16.053425953249
1.0360000133514,-16.048601519961
1.0379999876022,-16.044864127492
1.0399999618530,-16.042184339076
1.0420000553131,-16.040533935403
1.0440000295639,-16.039884676547
1.0460000038147,-16.040203237190
1.0479999780655,-16.041460923364
1.0499999523163,-16.043625063297
1.0520000457764,-16.046664076927
1.0540000200272,-16.050540301204
1.0559999942780,-16.055221286201
1.0579999685287,-16.060668992869
1.0599999427795,-16.066843431833
1.0620000362396,-16.073705965459
1.0640000104904,-16.081213604423
1.0659999847412,-16.089324105902
1.0679999589920,-16.097996073581
1.0700000524521,-16.107181481542
1.0720000267029,-16.116835772853
1.0740000009537,-16.126911371986
1.0759999752045,-16.137365669676
1.0779999494553,-16.148147416844
1.0800000429153,-16.159212451074
1.0820000171661,-16.170516409492
1.0839999914169,-16.182013667826
1.0859999656677,-16.193659663992
1.0880000591278,-16.205416279363
1.0900000333786,-16.217241163515
1.0920000076294,-16.229100411621
1.0939999818802,-16.240956969273
1.0959999561310,-16.252782189374
1.0980000495911,-16.264549123793
1.1000000238419,-16.276233415679
1.1019999980927,-16.287816020226
1.1039999723434,-16.299281378055
1.1059999465942,-16.310618326396
1.1080000400543,-16.321819569982
1.1100000143051,-16.332884052475
1.1119999885559,-16.343812130635
1.1139999628067,-16.354612123340
1.1160000562668,-16.365294006344
1.1180000305176,-16.375872041785
1.1200000047684,-16.386365750468
1.1219999790192,-16.396796112432
1.1239999532700,-16.407189095344
1.1260000467300,-16.417572896189
1.1280000209808,-16.427976691800
1.1299999952316,-16.438435077824
1.1319999694824,-16.448980934311
1.1339999437332,-16.459650961875
1.1360000371933,-16.470481534298
1.1380000114441,-16.481507362821
1.1399999856949,-16.492766711921
1.1419999599457,-16.504294738640
1.1440000534058,-16.516126237488
1.1460000276566,-16.528296800124
1.1480000019073,-16.540836163558
1.1499999761581,-16.553775471602
1.1519999504089,-16.567143324264
1.1540000438690,-16.580963626334
1.1560000181198,-16.595259768570
1.1579999923706,-16.610051104901
1.1599999666214,-16.625358155895
1.1619999408722,-16.641190109387
1.1640000343323,-16.657562406303
1.1660000085831,-16.674481632730
1.1679999828339,-16.691955277538
1.1699999570847,-16.709986340092
1.1720000505447,-16.728575380615
1.1740000247955,-16.747721846304
1.1759999990463,-16.767423564715
1.1779999732971,-16.787676162766
1.1799999475479,-16.808474149528
1.1820000410080,-16.829812085454
1.1840000152588,-16.851683121856
1.1859999895096,-16.874080774943
1.1879999637604,-16.897000318021
1.1900000572205,-16.920435529371
1.1920000314713,-16.944382598742
1.1940000057220,-16.968839890249
1.1959999799728,-16.993806358546
1.1979999542236,-17.019283777462
1.2000000476837,-17.045276670455
1.2020000219345,-17.071792503219
1.2039999961853,-17.098841008700
1.2059999704361,-17.126436026976
1.2079999446869,-17.154593947856
1.2100000381470,-17.183335281903
1.2120000123978,-17.212684279932
1.2139999866486,-17.242665624773
1.2159999608994,-17.273313143831
1.2180000543594,-17.304656605480
1.2200000286102,-17.336734507151
1.2220000028610,-17.369585251235
1.2239999771118,-17.403251103948
1.2259999513626,-17.437774763937
1.2280000448227,-17.473203048625
1.2300000190735,-17.509582137351
1.2319999933243,-17.546959154570
1.2339999675751,-17.585384912580
1.2359999418259,-17.624905216853
1.2380000352859,-17.665570839100
1.2400000095367,-17.707427599491
1.2419999837875,-17.750520939336
1.2439999580383,-17.794896389368
1.2460000514984,-17.840595435062
1.2480000257492,-17.887657703762
1.2500000000000,-17.936119656398
1.2519999742508,-17.986014983213
1.2539999485016,-18.037371788361
1.2560000419617,-18.090215564637
1.2580000162125,-18.144566851046
1.2599999904633,-18.200441957497
1.2619999647141,-18.257853345153
1.2640000581741,-18.316805492733
1.2660000324249,-18.377300532530
1.2680000066757,-18.439334675299
1.2699999809265,-18.502898230323
1.2719999551773,-18.567977961046
1.2740000486374,-18.634554226938
1.2760000228882,-18.702601667307
1.2779999971390,-18.772092573777
1.2799999713898,-18.842993353669
1.2819999456406,-18.915266475269
1.2840000391006,-18.988869127181
1.2860000133514,-19.063757191613
1.2879999876022,-19.139882779230
1.2899999618530,-19.217193699721
1.2920000553131,-19.295637557727
1.2940000295639,-19.375160742144
1.2960000038147,-19.455705941426
1.2979999780655,-19.537216507424
1.2999999523163,-19.619635924288
1.3020000457764,-19.702909159790
1.3040000200272,-19.786980741823
1.3059999942780,-19.871796791387
1.3079999685287,-19.957306271223
1.3099999427795,-20.043460388673
1.3120000362396,-20.130212897566
1.3140000104904,-20.217521140027
1.3159999847412,-20.305346208614
1.3179999589920,-20.393654028717
1.3200000524521,-20.482412591381
1.3220000267029,-20.571594979037
1.3240000009537,-20.661178573556
1.3259999752045,-20.751145942064
1.3279999494553,-20.841480603008
1.3300000429153,-20.932173872872
1.3320000171661,-21.023214669880
1.3339999914169,-21.114601711801
1.3359999656677,-21.206331511849
1.3380000591278,-21.298404635545
1.3400000333786,-21.390823324114
1.3420000076294,-21.483588624649
1.3439999818802,-21.576703977559
1.3459999561310,-21.670170980241
1.3480000495911,-21.763991003424
1.3500000238419,-21.858164592126
1.3519999980927,-21.952686576360
1.3539999723434,-22.047552087696
1.3559999465942,-22.142750668354
1.3580000400543,-22.238269203856
1.3600000143051,-22.334088291277
1.3619999885559,-22.430183364810
1.3639999628067,-22.526526090743
1.3660000562668,-22.623082657824
1.3680000305176,-22.719810767993
1.3700000047684,-22.816667935530
1.3719999790192,-22.913600755036
1.3739999532700,-23.010551845897
1.3760000467300,-23.107462579915
1.3780000209808,-23.204265931432
1.3799999952316,-23.300890806379
1.3819999694824,-23.397268641384
1.3839999437332,-23.493322349595
1.3860000371933,-23.588978304817
1.3880000114441,-23.684157560985
1.3899999856949,-23.778788288450
1.3919999599457,-23.872796043754
1.3940000534058,-23.966112012198
1.3960000276566,-24.058667764666
1.3980000019073,-24.150405343126
1.3999999761581,-24.241269231044
1.4019999504089,-24.331212225351
1.4040000438690,-24.420196563084
1.4060000181198,-24.508190280384
1.4079999923706,-24.595173965734
1.4099999666214,-24.681134231376
1.4119999408722,-24.766070840381
1.4140000343323,-24.849991225058
1.4160000085831,-24.932913943422
1.4179999828339,-25.014864197679
1.4199999570847,-25.095879220985
1.4220000505447,-25.176001265601
1.4240000247955,-25.255281573734
1.4259999990463,-25.333775354394
1.4279999732971,-25.411541820574
1.4299999475479,-25.488646584916
1.4320000410080,-25.565154947252
1.4340000152588,-25.641130320484
1.4359999895096,-25.716639875560
1.4379999637604,-25.791743372115
1.4400000572205,-25.866499421165
1.4420000314713,-25.940960299594
1.4440000057220,-26.015170250092
1.4459999799728,-26.089168923754
1.4479999542236,-26.162984465571
1.4500000476837,-26.236635105210
1.4520000219345,-26.310129852435
1.4539999961853,-26.383465597897
1.4559999704361,-26.456628956650
1.4579999446869,-26.529595326939
1.4600000381470,-26.602328726036
1.4620000123978,-26.674781483880
1.4639999866486,-26.746896044347
1.4659999608994,-26.818607728839
1.4680000543594,-26.889839659722
1.4700000286102,-26.960511410172
1.4720000028610,-27.030534886498
1.4739999771118,-27.099818759092
1.4759999513626,-27.168267824526
1.4780000448227,-27.235789400671
1.4800000190735,-27.302287496381
1.4819999933243,-27.367674597011
1.4839999675751,-27.431864368303
1.4859999418259,-27.494780664654
1.4880000352859,-27.556351873120
1.4900000095367,-27.616520303832
1.4919999837875,-27.675239723929
1.4939999580383,-27.732474360589
1.4960000514984,-27.788203329664
1.4980000257492,-27.842420204936
1.5000000000000,-27.895133776846
1.5019999742508,-27.946364273805
1.5039999485016,-27.996148400313
1.5060000419617,-28.044534852997
1.5080000162125,-28.091585187688
1.5099999904633,-28.137370496844
1.5119999647141,-28.181970424008
1.5140000581741,-28.225474217718
1.5160000324249,-28.267976098671
1.5180000066757,-28.309569369814
1.5199999809265,-28.350352964233
1.5219999551773,-28.390424042150
1.5240000486374,-28.429873483333
1.5260000228882,-28.468789567122
1.5279999971390,-28.507253453128
1.5299999713898,-28.545333273961
1.5319999456406,-28.583092092463
1.5340000391006,-28.620574950967
1.5360000133514,-28.657818710751
1.5379999876022,-28.694841354267
1.5399999618530,-28.731650182912
1.5420000553131,-28.768234442957
1.5440000295639,-28.804568750111
1.5460000038147,-28.840614230224
1.5479999780655,-28.876315789438
1.5499999523163,-28.911605860169
1.5520000457764,-28.946407189416
1.5540000200272,-28.980628673600
1.5559999942780,-29.014171303377
1.5579999685287,-29.046931657365
1.5599999427795,-29.078797839095
1.5620000362396,-29.109660999318
1.5640000104904,-29.139409438802
1.5659999847412,-29.167935805237
1.5679999589920,-29.195137205440
1.5700000524521,-29.220919634156
1.5720000267029,-29.245201358370
1.5740000009537,-29.267910216831
1.5759999752045,-29.288990031654
1.5779999494553,-29.308402802094
1.5800000429153,-29.326124469340
1.5820000171661,-29.342152629451
1.5839999914169,-29.356501684278
1.5859999656677,-29.369204838182
1.5880000591278,-29.380315520865
1.5900000333786,-29.389903103920
1.5920000076294,-29.398052395035
1.5939999818802,-29.404866397745
1.5959999561310,-29.410456780670
1.5980000495911,-29.414946389022
1.6000000238419,-29.418468572638
1.6019999980927,-29.421159155335
1.6039999723434,-29.423156446776
1.6059999465942,-29.424603082754
1.6080000400543,-29.425633455933
1.6100000143051,-29.426380371776
1.6119999885559,-29.426967682568
1.6139999628067,-29.427509798800
1.6160000562668,-29.428109263056
1.6180000305176,-29.428854038208
1.6200000047684,-29.429818950305
1.6219999790192,-29.431061865943
1.6239999532700,-29.432620874044
1.6260000467300,-29.434521230154
1.6280000209808,-29.436766979075
1.6299999952316,-29.439343958486
1.6319999694824,-29.442222393245
1.6339999437332,-29.445356032520
1.6360000371933,-29.448681873572
1.6380000114441,-29.452122976003
1.6399999856949,-29.455589728759
1.6419999599457,-29.458983338077
1.6440000534058,-29.462195441357
1.6460000276566,-29.465111413664
1.6480000019073,-29.467612288330
1.6499999761581,-29.469581254123
1.6519999504089,-29.470899952108
1.6540000438690,-29.471458061415
1.6560000181198,-29.471146572702
1.6579999923706,-29.469873572487
1.6599999666214,-29.467554880254
1.6619999408722,-29.464119747908
1.6640000343323,-29.459516565346
1.6660000085831,-29.453711100225
1.6679999828339,-29.446682962288
1.6699999570847,-29.438435763163
1.6720000505447,-29.428990883497
1.6740000247955,-29.418390697955
1.6759999990463,-29.406694240102
1.6779999732971,-29.393977325200
1.6799999475479,-29.380334155544
1.6820000410080,-29.365869123848
1.6840000152588,-29.350704834574
1.6859999895096,-29.334966609852
1.6879999637604,-29.318792153503
1.6900000572205,-29.302321046124
1.6920000314713,-29.285692646954
1.6940000057220,-29.269048373734
1.6959999799728,-29.252523516897
1.6979999542236,-29.236247808271
1.7000000476837,-29.220340407834
1.7020000219345,-29.204913164917
1.7039999961853,-29.190060072357
1.7059999704361,-29.175861156416
1.7079999446869,-29.162383044083
1.7100000381470,-29.149667682016
1.7120000123978,-29.137745084071
1.7139999866486,-29.126623260661
1.7159999608994,-29.116289457924
1.7180000543594,-29.106712131769
1.7200000286102,-29.097840933854
1.7220000028610,-29.089604844231
1.7239999771118,-29.081920018008
1.7259999513626,-29.074681392571
1.7280000448227,-29.067772096084
1.7300000190735,-29.061063557060
1.7319999933243,-29.054415945074
1.7339999675751,-29.047680527537
1.7359999418259,-29.040706747963
1.7380000352859,-29.033341550775
1.7400000095367,-29.025432339954
1.7419999837875,-29.016834359781
1.7439999580383,-29.007403887166
1.7460000514984,-28.997016538654
1.7480000257492,-28.985555746202
1.7500000000000,-28.972921408590
1.7519999742508,-28.959039833617
1.7539999485016,-28.943848500577
1.7560000419617,-28.927314997326
1.7580000162125,-28.909426017486
1.7599999904633,-28.890195995756
1.7619999647141,-28.869663013114
1.7640000581741,-28.847888470194
1.7660000324249,-28.824957481162
1.7680000066757,-28.800976457366
1.7699999809265,-28.776071183019
1.7719999551773,-28.750383910736
1.7740000486374,-28.724074641862
1.7760000228882,-28.697310669814
1.7779999971390,-28.670271801938
1.7799999713898,-28.643137644898
1.7819999456406,-28.616094374130
1.7840000391006,-28.589322966846
1.7860000133514,-28.563002005020
1.7879999876022,-28.537300563769
1.7899999618530,-28.512375851030
1.7920000553131,-28.488372588783
1.7940000295639,-28.465419268164
1.7960000038147,-28.443623024457
1.7979999780655,-28.423075450166
1.7999999523163,-28.403843130575
1.8020000457764,-28.385968028018
1.8040000200272,-28.369470172374
1.8059999942780,-28.354344572446
1.8079999685287,-28.340559758541
1.8099999427795,-28.328060682581
1.8120000362396,-28.316765703394
1.8140000104904,-28.306574271974
1.8159999847412,-28.297359740738
1.8179999589920,-28.288976192746
1.8200000524521,-28.281260480832
1.8220000267029,-28.274034756291
1.8240000009537,-28.267107269524
1.8259999752045,-28.260279717829
1.8279999494553,-28.253346762987
1.8300000429153,-28.246105279985
1.8320000171661,-28.238353893237
1.8339999914169,-28.229902063122
1.8359999656677,-28.220570552903
1.8380000591278,-28.210199906385
1.8400000333786,-28.198654667845
1.8420000076294,-28.185822921527
1.8439999818802,-28.171630695901
1.8459999561310,-28.156034276102
1.8480000495911,-28.139027974632
1.8500000238419,-28.120648398059
1.8519999980927,-28.100976338168
1.8539999723434,-28.080131274543
1.8559999465942,-28.058276287784
1.8580000400543,-28.035619969345
1.8600000143051,-28.012408926071
1.8619999885559,-27.988929070028
1.8639999628067,-27.965500175823
1.8660000562668,-27.942478460274
1.8680000305176,-27.920247760867
1.8700000047684,-27.899217065891
1.8719999790192,-27.879816680161
1.8739999532700,-27.862498838444
1.8760000467300,-27.847726330233
1.8780000209808,-27.835977011489
1.8799999952316,-27.827734396472
1.8819999694824,-27.823491357145
1.8839999437332,-27.823742447513
1.8860000371933,-27.828985262056
1.8880000114441,-27.839719485665
1.8899999856949,-27.856441011039
1.8919999599457,-27.879649933271
1.8940000534058,-27.909843614705
1.8960000276566,-27.947521414463
1.8980000019073,-27.993182973390
1.8999999761581,-28.047327822141
1.9019999504089,-28.110465486521
1.9040000438690,-28.183106197649
1.9060000181198,-28.265770816630
1.9079999923706,-28.358993225473
1.9099999666214,-28.463318480788
1.9119999408722,-28.579310956783
1.9140000343323,-28.707559961851
1.9160000085831,-28.848677555739
1.9179999828339,-29.003308442007
1.9199999570847,-29.172137966122
1.9220000505447,-29.355890957425
1.9240000247955,-29.555344852978
1.9259999990463,-29.771335264500
1.9279999732971,-30.004766138093
1.9299999475479,-30.256615378674
1.9320000410080,-30.527952049925
1.9340000152588,-30.819941926884
1.9359999895096,-31.133862022971
1.9379999637604,-31.471116487100
1.9400000572205,-31.833244266203
1.9420000314713,-32.221933803698
1.9440000057220,-32.639027723987
1.9459999799728,-33.086523230125
1.9479999542236,-33.566557251835
1.9500000476837,-34.081357910714
1.9520000219345,-34.633155166242
1.9539999961853,-35.224002595204
1.9559999704361,-35.855452023787
1.9579999446869,-36.527981340841
1.9600000381470,-37.240014884635
1.9620000123978,-37.986279827796
1.9639999866486,-38.755182016636
1.9659999608994,-39.524958327307
1.9680000543594,-40.258932442287
1.9700000286102,-40.901943763880
1.9720000028610,-41.383113609273
1.9739999771118,-41.631568567306
1.9759999513626,-41.604137840107
1.9780000448227,-41.307498983817
1.9800000190735,-40.794474411413
1.9819999933243,-40.138156243889
1.9839999675751,-39.406250363013
1.9859999418259,-38.649046872526
1.9880000352859,-37.898919816668
1.9900000095367,-37.174542502675
1.9919999837875,-36.485506916044
1.9939999580383,-35.835856664207
1.9960000514984,-35.226431517569
1.9980000257492,-34.656312359770
2.0000000000000,-34.123685739769
2.0020000934601,-33.626334351187
2.0039999485016,-33.161920564064
2.0060000419617,-32.728134617632
2.0079998970032,-32.322777664358
2.0099999904633,-31.943791952034
2.0120000839233,-31.589279493534
2.0139999389648,-31.257492059953
2.0160000324249,-30.946832250715
2.0179998874664,-30.655836462970
2.0199999809265,-30.383162782432
2.0220000743866,-30.127581277661
2.0239999294281,-29.887961622434
2.0260000228882,-29.663261108712
2.0280001163483,-29.452515744647
2.0299999713898,-29.254828611689
2.0320000648499,-29.069372485378
2.0339999198914,-28.895370295356
2.0360000133514,-28.732096194846
2.0380001068115,-28.578870682840
2.0399999618530,-28.435055468466
2.0420000553131,-28.300046504074
2.0439999103546,-28.173277412248
2.0460000038147,-28.054212707176
2.0480000972748,-27.942342721164
2.0499999523163,-27.837189200863
2.0520000457764,-27.738296875319
2.0539999008179,-27.645237325033
2.0559999942780,-27.557601174866
2.0580000877380,-27.475006559859
2.0599999427795,-27.397089155324
2.0620000362396,-27.323507542859
2.0639998912811,-27.253940849343
2.0659999847412,-27.188086429498
2.0680000782013,-27.125664494829
2.0699999332428,-27.066409989274
2.0720000267029,-27.010079291870
2.0739998817444,-26.956446937766
2.0759999752045,-26.905303265918
2.0780000686646,-26.856457088946
2.0799999237061,-26.809733039442
2.0820000171661,-26.764971788230
2.0840001106262,-26.722029767690
2.0859999656677,-26.680774430036
2.0880000591278,-26.641091466550
2.0899999141693,-26.602874437501
2.0920000076294,-26.566031873533
2.0940001010895,-26.530479129307
2.0959999561310,-26.496144670920
2.0980000495911,-26.462963808057
2.0999999046326,-26.430878165388
2.1019999980927,-26.399837403854
2.1040000915527,-26.369797954719
2.1059999465942,-26.340718150041
2.1080000400543,-26.312561197303
2.1099998950958,-26.285294118797
2.1119999885559,-26.258886602564
2.1140000820160,-26.233307579669
2.1159999370575,-26.208530431636
2.1180000305176,-26.184525866372
2.1199998855591,-26.161269763681
2.1219999790192,-26.138732425173
2.1240000724792,-26.116889230608
2.1259999275208,-26.095711259687
2.1280000209808,-26.075173564369
2.1300001144409,-26.055246657550
2.1319999694824,-26.035905013103
2.1340000629425,-26.017121396206
2.1359999179840,-25.998868582434
2.1380000114441,-25.981122038724
2.1400001049042,-25.963854495539
2.1419999599457,-25.947044998945
2.1440000534058,-25.930670336869
2.1459999084473,-25.914710551702
2.1480000019073,-25.899148074517
2.1500000953674,-25.883967037996
2.1519999504089,-25.869155416961
2.1540000438690,-25.854702380741
2.1559998989105,-25.840602408722
2.1579999923706,-25.826850218213
2.1600000858307,-25.813447534900
2.1619999408722,-25.800395678015
2.1640000343323,-25.787699675272
2.1659998893738,-25.775370127482
2.1679999828339,-25.763416569161
2.1700000762939,-25.751853127800
2.1719999313354,-25.740697684537
2.1740000247955,-25.729966070373
2.1760001182556,-25.719679414847
2.1779999732971,-25.709855630654
2.1800000667572,-25.700519080151
2.1819999217987,-25.691688454597
