frequency,refcoef
1.0000000000000,-19.522933941771
1.0019999742508,-19.588692722682
1.0039999485016,-19.655355255639
1.0060000419617,-19.722669585524
1.0080000162125,-19.790379985001
1.0099999904633,-19.858224652873
1.0119999647141,-19.925942897738
1.0140000581741,-19.993270967830
1.0160000324249,-20.059946788697
1.0180000066757,-20.125713863321
1.0199999809265,-20.190318881391
1.0219999551773,-20.253516513877
1.0240000486374,-20.315073840254
1.0260000228882,-20.374767568124
1.0279999971390,-20.432390117987
1.0299999713898,-20.487752102339
1.0319999456406,-20.540680513960
1.0340000391006,-20.591026300004
1.0360000133514,-20.638660974654
1.0379999876022,-20.683482558073
1.0399999618530,-20.725410120379
1.0420000553131,-20.764392378985
1.0440000295639,-20.800402193468
1.0460000038147,-20.833441054540
1.0479999780655,-20.863532009162
1.0499999523163,-20.890726399830
1.0520000457764,-20.915095867052
1.0540000200272,-20.936738237483
1.0559999942780,-20.955766704855
1.0579999685287,-20.972316002867
1.0599999427795,-20.986535618155
1.0620000362396,-20.998586716464
1.0640000104904,-21.008642704051
1.0659999847412,-21.016885492697
1.0679999589920,-21.023502860313
1.0700000524521,-21.028682867129
1.0720000267029,-21.032616924048
1.0740000009537,-21.035495937377
1.0759999752045,-21.037505729098
1.0779999494553,-21.038827023121
1.0800000429153,-21.039635615308
1.0820000171661,-21.040095002288
1.0839999914169,-21.040363013663
1.0859999656677,-21.040583209438
1.0880000591278,-21.040890754400
1.0900000333786,-21.041406466669
1.0920000076294,-21.042238924968
1.0939999818802,-21.043482733166
1.0959999561310,-21.045219667704
1.0980000495911,-21.047516964490
1.1000000238419,-21.050430988757
1.1019999980927,-21.054000559758
1.1039999723434,-21.058255519639
1.1059999465942,-21.063210791012
1.1080000400543,-21.068869284377
1.1100000143051,-21.075224481195
1.1119999885559,-21.082256576965
1.1139999628067,-21.089936280922
1.1160000562668,-21.098224733116
1.1180000305176,-21.107075461479
1.1200000047684,-21.116434146851
1.1219999790192,-21.126239783061
1.1239999532700,-21.136426084993
1.1260000467300,-21.146922201889
1.1280000209808,-21.157653176468
1.1299999952316,-21.168543108659
1.1319999694824,-21.179516122589
1.1339999437332,-21.190494206097
1.1360000371933,-21.201401636293
1.1380000114441,-21.212166075416
1.1399999856949,-21.222717931185
1.1419999599457,-21.232991113931
1.1440000534058,-21.242929241158
1.1460000276566,-21.252479011194
1.1480000019073,-21.261595322932
1.1499999761581,-21.270243531803
1.1519999504089,-21.278395172687
1.1540000438690,-21.286034653580
1.1560000181198,-21.293155209303
1.1579999923706,-21.299757626622
1.1599999666214,-21.305857788335
1.1619999408722,-21.311479734574
1.1640000343323,-21.316659066207
1.1660000085831,-21.321441684092
1.1679999828339,-21.325881995691
1.1699999570847,-21.330046803168
1.1720000505447,-21.334009899225
1.1740000247955,-21.337853928226
1.1759999990463,-21.341671482979
1.1779999732971,-21.345557563443
1.1799999475479,-21.349617855952
1.1820000410080,-21.353959812755
1.1840000152588,-21.358699505775
