frequency,phase
1.0000000000000,81.086960814605
1.0019999742508,78.580377899353
1.0039999485016,76.133802808164
1.0060000419617,73.749677864864
1.0080000162125,71.429885150723
1.0099999904633,69.175767512591
1.0119999647141,66.988084092837
1.0140000581741,64.867024556931
1.0160000324249,62.812162778634
1.0180000066757,60.822507299976
1.0199999809265,58.896483978630
1.0219999551773,57.031977412845
1.0240000486374,55.226388283863
1.0260000228882,53.476662050894
1.0279999971390,51.779347644625
1.0299999713898,50.130701127336
1.0319999456406,48.526734885852
1.0340000391006,46.963331637622
1.0360000133514,45.436314629384
1.0379999876022,43.941527780689
1.0399999618530,42.474950886910
1.0420000553131,41.032757267532
1.0440000295639,39.611389235466
1.0460000038147,38.207637799213
1.0479999780655,36.818656034339
1.0499999523163,35.442024112813
1.0520000457764,34.075787531916
1.0540000200272,32.718432919428
1.0559999942780,31.368929223000
1.0579999685287,30.026696498854
1.0599999427795,28.691609294675
1.0620000362396,27.363958601973
1.0640000104904,26.044432794088
1.0659999847412,24.734091638317
1.0679999589920,23.434316182968
1.0700000524521,22.146794163892
1.0720000267029,20.873456122851
1.0740000009537,19.616458131163
1.0759999752045,18.378122205020
1.0779999494553,17.160924228713
1.0800000429153,15.967408668671
1.0820000171661,14.800188022598
1.0839999914169,13.661885352823
1.0859999656677,12.555080019713
1.0880000591278,11.482274257504
1.0900000333786,10.445847684264
1.0920000076294,9.4480018112682
1.0939999818802,8.4907173360536
1.0959999561310,7.5757034684680
1.0980000495911,6.7043528348130
1.1000000238419,5.8776918705146
1.1019999980927,5.0963388255735
1.1039999723434,4.3604648785732
1.1059999465942,3.6697637402403
1.1080000400543,3.0234284366904
1.1100000143051,2.4201411595544
1.1119999885559,1.8580741032460
1.1139999628067,1.3349090804138
1.1160000562668,0.84786933643865
1.1180000305176,0.39377216402328
1.1200000047684,-0.030904321575378
1.1219999790192,-0.42993813659128
1.1239999532700,-0.80726733934101
1.1260000467300,-1.1668843735035
1.1280000209808,-1.5127239613241
1.1299999952316,-1.8485483081118
1.1319999694824,-2.1778360525878
1.1339999437332,-2.5036762432496
1.1360000371933,-2.8286713859396
1.1380000114441,-3.1548524436382
1.1399999856949,-3.4836101308458
1.1419999599457,-3.8156347932381
1.1440000534058,-4.1508764712026
1.1460000276566,-4.4885116299499
1.1480000019073,-4.8269247345508
1.1499999761581,-5.1636860549677
1.1519999504089,-5.4955956469359
1.1540000438690,-5.8185630224542
1.1560000181198,-6.1277669656462
1.1579999923706,-6.4175278017337
1.1599999666214,-6.6813174330704
1.1619999408722,-6.9118094118936
1.1640000343323,-7.1008128438208
1.1660000085831,-7.2392688558580
1.1679999828339,-7.3172257711968
1.1699999570847,-7.3238238650296
1.1720000505447,-7.2472738249862
1.1740000247955,-7.0748575838177
1.1759999990463,-6.7929545729060
1.1779999732971,-6.3870959631882
1.1799999475479,-5.8420849779531
1.1820000410080,-5.1422063911049
1.1840000152588,-4.2715407805088
1.1859999895096,-3.2144364277967
1.1879999637604,-1.9561743705749
1.1900000572205,-0.48385186473876
1.1920000314713,1.2124956966197
1.1940000057220,3.1385587513469
1.1959999799728,5.2942833722302
1.1979999542236,7.6724194498631
1.2000000476837,10.257330861219
1.2020000219345,13.024368294531
1.2039999961853,15.940097861968
1.2059999704361,18.963582427019
1.2079999446869,22.048726451713
1.2100000381470,25.147404199912
1.2120000123978,28.212898522148
1.2139999866486,31.203097846733
1.2159999608994,34.082904273583
1.2180000543594,36.825606501460
1.2200000286102,39.413203804100
1.2220000028610,41.835780867397
1.2239999771118,44.090419268555
1.2259999513626,46.179560395768
1.2280000448227,48.109708129329
1.2300000190735,49.889885965507
1.2319999933243,51.530511277771
1.2339999675751,53.042597298307
1.2359999418259,54.436821816855
1.2380000352859,55.723260522420
1.2400000095367,56.911070632356
1.2419999837875,58.008114919761
1.2439999580383,59.021172628952
1.2460000514984,59.955775618490
1.2480000257492,60.816402107938
1.2500000000000,61.606380968112
1.2519999742508,62.328363615617
1.2539999485016,62.984126236514
1.2560000419617,63.574949408161
1.2580000162125,64.101774193489
1.2599999904633,64.565197671772
1.2619999647141,64.965753532652
1.2640000581741,65.303922789214
1.2660000324249,65.580321141932
1.2680000066757,65.795697396744
1.2699999809265,65.951043270714
1.2719999551773,66.047561367870
1.2740000486374,66.086766588807
1.2760000228882,66.070435704159
1.2779999971390,66.000603183917
1.2799999713898,65.879577628885
1.2819999456406,65.709868764869
1.2840000391006,65.494206204986
1.2860000133514,65.235473636357
1.2879999876022,64.936684001896
1.2899999618530,64.600933882165
1.2920000553131,64.231400594247
1.2940000295639,63.831286819046
1.2960000038147,63.403792204489
1.2979999780655,62.952065170702
1.2999999523163,62.479224518453
1.3020000457764,61.988289571883
1.3040000200272,61.482186250681
1.3059999942780,60.963688438516
1.3079999685287,60.435445246142
1.3099999427795,59.899942948870
1.3120000362396,59.359481233916
1.3140000104904,58.816151103968
1.3159999847412,58.271883370358
1.3179999589920,57.728340296820
1.3200000524521,57.187013885344
1.3220000267029,56.649128301832
1.3240000009537,56.115704626972
1.3259999752045,55.587513919556
1.3279999494553,55.065123733276
1.3300000429153,54.548850229677
1.3320000171661,54.038813651260
1.3339999914169,53.534925252069
1.3359999656677,53.036911376249
1.3380000591278,52.544318405562
1.3400000333786,52.056549313759
1.3420000076294,51.572876273455
1.3439999818802,51.092464300826
1.3459999561310,50.614405278070
1.3480000495911,50.137733859001
1.3500000238419,49.661455066681
1.3519999980927,49.184597121078
1.3539999723434,48.706183303050
1.3559999465942,48.225318956613
1.3580000400543,47.741160417546
1.3600000143051,47.252971115313
1.3619999885559,46.760118155705
1.3639999628067,46.262096818190
1.3660000562668,45.758529771658
1.3680000305176,45.249187957602
1.3700000047684,44.733978056051
1.3719999790192,44.212961127298
1.3739999532700,43.686319779617
1.3760000467300,43.154402256015
1.3780000209808,42.617659841314
1.3799999952316,42.076667327144
1.3819999694824,41.532099490755
1.3839999437332,40.984730634453
1.3860000371933,40.435402516127
1.3880000114441,39.885009144933
1.3899999856949,39.334502901072
1.3919999599457,38.784842069038
1.3940000534058,38.236998973527
1.3960000276566,37.691936613855
1.3980000019073,37.150582904545
1.3999999761581,36.613825702314
1.4019999504089,36.082488832428
1.4040000438690,35.557319120838
1.4060000181198,35.038985005681
1.4079999923706,34.528038861005
1.4099999666214,34.024941286703
1.4119999408722,33.530020326005
1.4140000343323,33.043479618272
1.4160000085831,32.565410131539
1.4179999828339,32.095769038513
1.4199999570847,31.634368905651
1.4220000505447,31.180921118223
1.4240000247955,30.735014915677
1.4259999990463,30.296131064755
1.4279999732971,29.863661627536
1.4299999475479,29.436905901234
1.4320000410080,29.015108872918
1.4340000152588,28.597458578210
1.4359999895096,28.183123009140
1.4379999637604,27.771247713164
1.4400000572205,27.360983667875
1.4420000314713,26.951525596582
1.4440000057220,26.542090298699
1.4459999799728,26.131957046052
1.4479999542236,25.720493690057
1.4500000476837,25.307144383281
1.4520000219345,24.891452887310
1.4539999961853,24.473067808381
1.4559999704361,24.051748231030
1.4579999446869,23.627379168743
1.4600000381470,23.199946089940
1.4620000123978,22.769557301825
1.4639999866486,22.336426886496
1.4659999608994,21.900875492258
1.4680000543594,21.463313281972
1.4700000286102,21.024235938301
1.4720000028610,20.584212846320
1.4739999771118,20.143871644456
1.4759999513626,19.703888623001
1.4780000448227,19.264963007988
1.4800000190735,18.827810823828
1.4819999933243,18.393154782260
1.4839999675751,17.961696488353
1.4859999418259,17.534105362757
1.4880000352859,17.111012468391
1.4900000095367,16.692985018980
1.4919999837875,16.280521130808
1.4939999580383,15.874041244815
1.4960000514984,15.473866426118
1.4980000257492,15.080224326261
1.5000000000000,14.693236061512
1.5019999742508,14.312915814769
1.5039999485016,13.939169206234
1.5060000419617,13.571792294876
1.5080000162125,13.210475461757
1.5099999904633,12.854813410075
1.5119999647141,12.504305956322
1.5140000581741,12.158379678968
1.5160000324249,11.816389880284
1.5180000066757,11.477636813737
1.5199999809265,11.141385396811
1.5219999551773,10.806879387162
1.5240000486374,10.473352693361
1.5260000228882,10.140055532407
1.5279999971390,9.8062700706510
1.5299999713898,9.4713149199881
1.5319999456406,9.1345730266108
1.5340000391006,8.7955010314234
1.5360000133514,8.4536360442918
1.5379999876022,8.1086078997934
1.5399999618530,7.7601505564355
1.5420000553131,7.4081010786695
1.5440000295639,7.0524056980124
1.5460000038147,6.6931127740901
1.5479999780655,6.3303824142486
1.5499999523163,5.9644685024573
1.5520000457764,5.5957235735711
1.5540000200272,5.2245817611083
1.5559999942780,4.8515555569000
1.5579999685287,4.4772158351345
1.5599999427795,4.1021849352232
1.5620000362396,3.7271251890567
1.5640000104904,3.3527158735278
1.5659999847412,2.9796471274839
1.5679999589920,2.6085984455183
1.5700000524521,2.2402275456190
1.5720000267029,1.8751549485768
1.5740000009537,1.5139500172802
1.5759999752045,1.1571185561366
1.5779999494553,0.80508990147013
1.5800000429153,0.45820859078286
1.5820000171661,0.11672443252881
1.5839999914169,-0.21921370128831
1.5859999656677,-0.54956218028377
1.5880000591278,-0.87438515588957
1.5900000333786,-1.1938542918921
1.5920000076294,-1.5082461230249
1.5939999818802,-1.8179372172460
1.5959999561310,-2.1233970833125
1.5980000495911,-2.4251776070559
1.6000000238419,-2.7239021294504
1.6019999980927,-3.0202515095058
1.6039999723434,-3.3149489857307
1.6059999465942,-3.6087433861272
1.6080000400543,-3.9023944844057
1.6100000143051,-4.1966518084897
1.6119999885559,-4.4922414078142
1.6139999628067,-4.7898471073471
1.6160000562668,-5.0900941823439
1.6180000305176,-5.3935383457487
1.6200000047684,-5.7006521080173
1.6219999790192,-6.0118109272505
1.6239999532700,-6.3272912835983
1.6260000467300,-6.6472602593174
1.6280000209808,-6.9717749996656
1.6299999952316,-7.3007783586514
1.6319999694824,-7.6341061575217
1.6339999437332,-7.9714863824842
1.6360000371933,-8.3125490453599
1.6380000114441,-8.6568330030973
1.6399999856949,-9.0037944382836
1.6419999599457,-9.3528205892417
1.6440000534058,-9.7032439961252
1.6460000276566,-10.054355354049
1.6480000019073,-10.405417877386
1.6499999761581,-10.755686505189
1.6519999504089,-11.104418135990
1.6540000438690,-11.450893751768
1.6560000181198,-11.794429430009
1.6579999923706,-12.134396081646
1.6599999666214,-12.470230734435
1.6619999408722,-12.801448544461
1.6640000343323,-13.127658294586
1.6660000085831,-13.448570018353
1.6679999828339,-13.764005769776
1.6699999570847,-14.073898951785
1.6720000505447,-14.378304189626
1.6740000247955,-14.677400781980
1.6759999990463,-14.971475836443
1.6779999732971,-15.260939629494
1.6799999475479,-15.546302553234
1.6820000410080,-15.828174704801
1.6840000152588,-16.107243048826
1.6859999895096,-16.384266466156
1.6879999637604,-16.660055850230
1.6900000572205,-16.935451556695
1.6920000314713,-17.211310478595
1.6940000057220,-17.488502844915
1.6959999799728,-17.767799087004
1.6979999542236,-18.049993980821
1.7000000476837,-18.335851036475
1.7020000219345,-18.625921876789
1.7039999961853,-18.920812956877
1.7059999704361,-19.220890810267
1.7079999446869,-19.526526470099
1.7100000381470,-19.837866164242
1.7120000123978,-20.154942852316
1.7139999866486,-20.477699089499
1.7159999608994,-20.805913196446
1.7180000543594,-21.139258628984
1.7200000286102,-21.477269650961
1.7220000028610,-21.819371255718
1.7239999771118,-22.164896437938
1.7259999513626,-22.513077396842
1.7280000448227,-22.863098581430
1.7300000190735,-23.214070340838
1.7319999933243,-23.565071289872
1.7339999675751,-23.915169179250
1.7359999418259,-24.263416795370
1.7380000352859,-24.608913694016
1.7400000095367,-24.950771730295
1.7419999837875,-25.288185548365
1.7439999580383,-25.620415814328
1.7460000514984,-25.946825984718
1.7480000257492,-26.266886279121
1.7500000000000,-26.580200108708
1.7519999742508,-26.886502961784
1.7539999485016,-27.185681948654
1.7560000419617,-27.477777195958
1.7580000162125,-27.762989489307
1.7599999904633,-28.041663303964
1.7619999647141,-28.314312849735
1.7640000581741,-28.581586962882
1.7660000324249,-28.844267307839
1.7680000066757,-29.103255404831
1.7699999809265,-29.359543766355
1.7719999551773,-29.614202680959
1.7740000486374,-29.868364120630
1.7760000228882,-30.123167911686
1.7779999971390,-30.379758140733
1.7799999713898,-30.639258770240
1.7819999456406,-30.902706326444
1.7840000391006,-31.171081042957
1.7860000133514,-31.445236721640
1.7879999876022,-31.725903895778
1.7899999618530,-32.013647695450
1.7920000553131,-32.308878756700
1.7940000295639,-32.611818785599
1.7960000038147,-32.922486241429
1.7979999780655,-33.240742808604
1.7999999523163,-33.566215970274
1.8020000457764,-33.898369204314
1.8040000200272,-34.236465571223
1.8059999942780,-34.579603943101
1.8079999685287,-34.926718285653
1.8099999427795,-35.276600957598
1.8120000362396,-35.627932217511
1.8140000104904,-35.979267387905
1.8159999847412,-36.329104022357
1.8179999589920,-36.675884192466
1.8200000524521,-37.018021986864
1.8220000267029,-37.353935681787
1.8240000009537,-37.682080224968
1.8259999752045,-38.000983521405
1.8279999494553,-38.309254386650
1.8300000429153,-38.605638251454
1.8320000171661,-38.889032032388
1.8339999914169,-39.158512589889
1.8359999656677,-39.413363821543
1.8380000591278,-39.653109369639
1.8400000333786,-39.877514772252
1.8420000076294,-40.086602142486
1.8439999818802,-40.280664753430
1.8459999561310,-40.460274092749
1.8480000495911,-40.626247742158
1.8500000238419,-40.779662576939
1.8519999980927,-40.921823247025
1.8539999723434,-41.054209320421
1.8559999465942,-41.178474261789
1.8580000400543,-41.296370723347
1.8600000143051,-41.409688735680
1.8619999885559,-41.520240026689
1.8639999628067,-41.629767029122
1.8660000562668,-41.739879512374
1.8680000305176,-41.851990137128
1.8700000047684,-41.967277557599
1.8719999790192,-42.086600215090
1.8739999532700,-42.210472953631
1.8760000467300,-42.338975894649
1.8780000209808,-42.471772558462
1.8799999952316,-42.608019527232
1.8819999694824,-42.746379656768
1.8839999437332,-42.884980518282
1.8860000371933,-43.021411691197
1.8880000114441,-43.152708418240
1.8899999856949,-43.275374760634
1.8919999599457,-43.385361120727
1.8940000534058,-43.478101000048
1.8960000276566,-43.548544102121
1.8980000019073,-43.591142222006
1.8999999761581,-43.599954226268
1.9019999504089,-43.568692399151
1.9040000438690,-43.490768802330
1.9060000181198,-43.359444194321
1.9079999923706,-43.167936865562
1.9099999666214,-42.909618435745
1.9119999408722,-42.578180852017
1.9140000343323,-42.167930268816
1.9160000085831,-41.674043107731
1.9179999828339,-41.092936684551
1.9199999570847,-40.422623991331
1.9220000505447,-39.663075948726
1.9240000247955,-38.816643087577
1.9259999990463,-37.888341091264
1.9279999732971,-36.886076775346
1.9299999475479,-35.820797060225
1.9320000410080,-34.706356252066
1.9340000152588,-33.559257485132
1.9359999895096,-32.398164257213
1.9379999637604,-31.243185524261
1.9400000572205,-30.115054835439
1.9420000314713,-29.034283931773
1.9440000057220,-28.020259573921
1.9459999799728,-27.090523895792
1.9479999542236,-26.260166707302
1.9500000476837,-25.541476107377
1.9520000219345,-24.943759831481
1.9539999961853,-24.473363462445
1.9559999704361,-24.133865110274
1.9579999446869,-23.926352316378
1.9600000381470,-23.849774054641
1.9620000123978,-23.901306145081
1.9639999866486,-24.076730457615
1.9659999608994,-24.370753842317
1.9680000543594,-24.777319744386
1.9700000286102,-25.289855877859
1.9720000028610,-25.901472010841
1.9739999771118,-26.605137837493
1.9759999513626,-27.393790451314
1.9780000448227,-28.260450333681
1.9800000190735,-29.198264904347
1.9819999933243,-30.200565045185
1.9839999675751,-31.260882344491
1.9859999418259,-32.372982743995
1.9880000352859,-33.530833383994
1.9900000095367,-34.728646540350
1.9919999837875,-35.960819965279
1.9939999580383,-37.221947595775
1.9960000514984,-38.506829206815
1.9980000257492,-39.810386514965
2.0000000000000,-41.127715323487
2.0020000934601,-42.454020282713
2.0039999485016,-43.784630132422
2.0060000419617,-45.114940754586
2.0079998970032,-46.440450282748
2.0099999904633,-47.756710254039
2.0120000839233,-49.059316811696
2.0139999389648,-50.343911190826
2.0160000324249,-51.606179478943
2.0179998874664,-52.841830020106
2.0199999809265,-54.046610816248
2.0220000743866,-55.216301209867
2.0239999294281,-56.346726471151
2.0260000228882,-57.433777074199
2.0280001163483,-58.473425559916
2.0299999713898,-59.461748447053
2.0320000648499,-60.394966247159
2.0339999198914,-61.269487715962
2.0360000133514,-62.081964604043
2.0380001068115,-62.829332191237
2.0399999618530,-63.508903454584
2.0420000553131,-64.118409317809
2.0439999103546,-64.656114441815
2.0460000038147,-65.120868463356
2.0480000972748,-65.512203409119
2.0499999523163,-65.830413409442
2.0520000457764,-66.076586585844
2.0539999008179,-66.252691238053
2.0559999942780,-66.361585781404
2.0580000877380,-66.406992796511
2.0599999427795,-66.393502436498
2.0620000362396,-66.326463351928
2.0639998912811,-66.211887421366
2.0659999847412,-66.056311687708
2.0680000782013,-65.866567346530
2.0699999332428,-65.649634854689
2.0720000267029,-65.412400874377
2.0739998817444,-65.161410524189
2.0759999752045,-64.902730804401
2.0780000686646,-64.641648597923
2.0799999237061,-64.382592664334
2.0820000171661,-64.128973238513
2.0840001106262,-63.883079007328
2.0859999656677,-63.646010520375
2.0880000591278,-63.417657723955
2.0899999141693,-63.196727253382
2.0920000076294,-62.980712074003
2.0940001010895,-62.765997802605
2.0959999561310,-62.547859792381
2.0980000495911,-62.320571182286
2.0999999046326,-62.077469610489
2.1019999980927,-61.811006463525
2.1040000915527,-61.512825397537
2.1059999465942,-61.173884937857
2.1080000400543,-60.784532600550
2.1099998950958,-60.334580055398
2.1119999885559,-59.813476026961
2.1140000820160,-59.210470461386
2.1159999370575,-58.514778403798
2.1180000305176,-57.715862936119
2.1199998855591,-56.803749543750
2.1219999790192,-55.769378048670
2.1240000724792,-54.605102965512
2.1259999275208,-53.305183647537
2.1280000209808,-51.866335447046
2.1300001144409,-50.288320367198
2.1319999694824,-48.574443607708
2.1340000629425,-46.731983463052
2.1359999179840,-44.772358246121
2.1380000114441,-42.711075206671
2.1400001049042,-40.567298935628
2.1419999599457,-38.363112265460
2.1440000534058,-36.122429726520
2.1459999084473,-33.869768551567
2.1480000019073,-31.628863462432
2.1500000953674,-29.421488080588
2.1519999504089,-27.266347074540
2.1540000438690,-25.178444690112
2.1559998989105,-23.168683410501
2.1579999923706,-21.243874817772
2.1600000858307,-19.406975012613
2.1619999408722,-17.657562164477
2.1640000343323,-15.992406335524
2.1659998893738,-14.406089677674
2.1679999828339,-12.891646940689
2.1700000762939,-11.441127598141
2.1719999313354,-10.046130575034
2.1740000247955,-8.6982506891973
2.1760001182556,-7.3894707023729
2.1779999732971,-6.1124716906294
2.1800000667572,-4.8608904579330
2.1819999217987,-3.6295195461552
2.1840000152588,-2.4144415223541
2.1860001087189,-1.2131208320192
2.1879999637604,-0.024429203914689
2.1900000572205,1.1513792711506
2.1919999122620,2.3127479464562
2.1940000057220,3.4569508817939
2.1960000991821,4.5802715322630
2.1979999542236,5.6782236082294
2.2000000476837,6.7457924414850
2.2019999027252,7.7776997684388
2.2039999961853,8.7686572016024
2.2060000896454,9.7136129650392
2.2079999446869,10.607971668637
2.2100000381470,11.447762224851
2.2119998931885,12.229787143333
2.2139999866486,12.951700797495
2.2160000801086,13.612057755767
