frequency,phase
1.0000000000000,-87.205717381760
1.0019999742508,-90.244420814111
1.0039999485016,-93.258945126423
1.0060000419617,-96.249024685138
1.0080000162125,-99.214385302403
1.0099999904633,-102.15481627484
1.0119999647141,-105.07009716792
1.0140000581741,-107.95999203468
1.0160000324249,-110.82436816322
1.0180000066757,-113.66311736974
1.0199999809265,-116.47610420139
1.0219999551773,-119.26324477593
1.0240000486374,-122.02449892435
1.0260000228882,-124.75988122793
1.0279999971390,-127.46941826095
1.0299999713898,-130.15320378716
1.0319999456406,-132.81133476121
1.0340000391006,-135.44403090731
1.0360000133514,-138.05151192837
1.0379999876022,-140.63403221124
1.0399999618530,-143.19192575142
1.0420000553131,-145.72558454600
1.0440000295639,-148.23544683291
1.0460000038147,-150.72201588714
1.0479999780655,-153.18581678750
1.0499999523163,-155.62747204414
1.0520000457764,-158.04764059072
1.0540000200272,-160.44699078354
1.0559999942780,-162.82632674152
1.0579999685287,-165.18643043255
1.0599999427795,-167.52816157895
1.0620000362396,-169.85237947378
1.0640000104904,-172.16006823207
1.0659999847412,-174.45206090030
1.0679999589920,-176.72939656554
1.0700000524521,-178.99309854666
1.0720000267029,178.75586241946
1.0740000009537,176.51647574698
1.0759999752045,174.28768919777
1.0779999494553,172.06851958775
1.0800000429153,169.85799696205
1.0820000171661,167.65505687643
1.0839999914169,165.45876824965
1.0859999656677,163.26821584807
1.0880000591278,161.08248769160
1.0900000333786,158.90066638247
1.0920000076294,156.72195724642
1.0939999818802,154.54560048663
1.0959999561310,152.37078580614
1.0980000495911,150.19690114615
1.1000000238419,148.02326196102
1.1019999980927,145.84930828693
1.1039999723434,143.67444070716
1.1059999465942,141.49823098562
1.1080000400543,139.32024730264
1.1100000143051,137.14007949356
1.1119999885559,134.95746398137
1.1139999628067,132.77203542635
1.1160000562668,130.58366950423
1.1180000305176,128.39208375001
1.1200000047684,126.19724344589
1.1219999790192,123.99896023495
1.1239999532700,121.79723569334
1.1260000467300,119.59201262249
1.1280000209808,117.38331948629
1.1299999952316,115.17121385871
1.1319999694824,112.95571904244
1.1339999437332,110.73697313366
1.1360000371933,108.51508505075
1.1380000114441,106.29016441750
1.1399999856949,104.06242937864
1.1419999599457,101.83199043102
1.1440000534058,99.599092355060
1.1460000276566,97.363872066450
1.1480000019073,95.126520595602
1.1499999761581,92.887338814718
1.1519999504089,90.646435722001
1.1540000438690,88.404111981835
1.1560000181198,86.160558759288
1.1579999923706,83.915994621109
1.1599999666214,81.670665426135
1.1619999408722,79.424736153616
1.1640000343323,77.178532792628
1.1660000085831,74.932192868366
1.1679999828339,72.685935270536
1.1699999570847,70.440032378852
1.1720000505447,68.194619372319
1.1740000247955,65.949946186500
1.1759999990463,63.706230114032
1.1779999732971,61.463630824686
1.1799999475479,59.222346627376
1.1820000410080,56.982565570952
1.1840000152588,54.744528920138
1.1859999895096,52.508355868363
1.1879999637604,50.274226513954
1.1900000572205,48.042391038325
1.1920000314713,45.812962821555
1.1940000057220,43.586132556982
1.1959999799728,41.362031182412
1.1979999542236,39.140936134410
1.2000000476837,36.922927421364
1.2020000219345,34.708197718642
1.2039999961853,32.496937316479
1.2059999704361,30.289366093970
1.2079999446869,28.085590251468
1.2100000381470,25.885831771482
1.2120000123978,23.690282464353
1.2139999866486,21.499130878564
1.2159999608994,19.312541296536
1.2180000543594,17.130732372927
1.2200000286102,14.953923159562
1.2220000028610,12.782333759029
1.2239999771118,10.616126781010
1.2259999513626,8.4555731738307
1.2280000448227,6.3008940658556
1.2300000190735,4.1523351944033
1.2319999933243,2.0101420023459
1.2339999675751,-0.12546691907616
1.2359999418259,-2.2541913396620
1.2380000352859,-4.3757843306458
1.2400000095367,-6.4899737319735
1.2419999837875,-8.5965130416113
1.2439999580383,-10.695102661164
1.2460000514984,-12.785441569316
1.2480000257492,-14.867228065744
1.2500000000000,-16.940163295428
1.2519999742508,-19.003973451229
1.2539999485016,-21.058357904726
1.2560000419617,-23.102960091131
1.2580000162125,-25.137538011938
1.2599999904633,-27.161732122075
