frequency,refcoef
1.0000000000000,-20.709057600161
1.0019999742508,-20.760946538953
1.0039999485016,-20.813275200517
1.0060000419617,-20.865829053504
1.0080000162125,-20.918410152181
1.0099999904633,-20.970839736981
1.0119999647141,-21.022957480649
1.0140000581741,-21.074622252414
1.0160000324249,-21.125714484439
1.0180000066757,-21.176133752156
1.0199999809265,-21.225799164712
1.0219999551773,-21.274652138279
1.0240000486374,-21.322647041080
1.0260000228882,-21.369760262828
1.0279999971390,-21.415980561771
1.0299999713898,-21.461309075755
1.0319999456406,-21.505759898158
1.0340000391006,-21.549354726287
1.0360000133514,-21.592121462760
1.0379999876022,-21.634091105739
1.0399999618530,-21.675296662472
1.0420000553131,-21.715767587575
1.0440000295639,-21.755531158864
1.0460000038147,-21.794607358967
1.0479999780655,-21.833008417297
1.0499999523163,-21.870736883335
1.0520000457764,-21.907779930617
1.0540000200272,-21.944117426454
1.0559999942780,-21.979710813866
1.0579999685287,-22.014508179244
1.0599999427795,-22.048442945312
1.0620000362396,-22.081436086466
1.0640000104904,-22.113391284131
1.0659999847412,-22.144200762350
1.0679999589920,-22.173747800341
1.0700000524521,-22.201903263508
1.0720000267029,-22.228532220160
1.0740000009537,-22.253492705694
1.0759999752045,-22.276645401657
1.0779999494553,-22.297845779140
1.0800000429153,-22.316960019911
1.0820000171661,-22.333856941189
1.0839999914169,-22.348416310271
1.0859999656677,-22.360533330099
1.0880000591278,-22.370120989076
1.0900000333786,-22.377106747358
1.0920000076294,-22.381444740303
1.0939999818802,-22.383111082580
1.0959999561310,-22.382105603044
1.0980000495911,-22.378456785153
1.1000000238419,-22.372217388063
1.1019999980927,-22.363467864973
1.1039999723434,-22.352314529157
1.1059999465942,-22.338885495006
1.1080000400543,-22.323335160903
1.1100000143051,-22.305835935713
1.1119999885559,-22.286577378724
1.1139999628067,-22.265767077225
1.1160000562668,-22.243621212217
1.1180000305176,-22.220368755462
1.1200000047684,-22.196241498988
1.1219999790192,-22.171473660407
1.1239999532700,-22.146301515953
1.1260000467300,-22.120955585411
1.1280000209808,-22.095662010612
