frequency,phase
1.0000000000000,59.180704990538
1.0019999742508,56.410941399959
1.0039999485016,53.658941297462
1.0060000419617,50.925010373569
1.0080000162125,48.209418605409
1.0099999904633,45.512439621349
1.0119999647141,42.834320835836
1.0140000581741,40.175315756947
1.0160000324249,37.535639127845
1.0180000066757,34.915507911125
1.0199999809265,32.315101635477
1.0219999551773,29.734596988257
1.0240000486374,27.174136712843
1.0260000228882,24.633846025714
1.0279999971390,22.113817329282
1.0299999713898,19.614124705333
1.0319999456406,17.134798939351
1.0340000391006,14.675853591676
1.0360000133514,12.237256961224
1.0379999876022,9.8189489953054
1.0399999618530,7.4208308955114
1.0420000553131,5.0427629040830
1.0440000295639,2.6845701731846
1.0460000038147,0.34603139844458
1.0479999780655,-1.9731129254788
1.0499999523163,-4.2731682408995
1.0520000457764,-6.5544806243398
1.0540000200272,-8.8174428167801
1.0559999942780,-11.062490321807
1.0579999685287,-13.290101488226
1.0599999427795,-15.500796700192
1.0620000362396,-17.695145350519
1.0640000104904,-19.873743185773
1.0659999847412,-22.037231462172
1.0679999589920,-24.186292858217
1.0700000524521,-26.321632976908
1.0720000267029,-28.443996063776
1.0740000009537,-30.554146520553
1.0759999752045,-32.652876971087
1.0779999494553,-34.741001174942
1.0800000429153,-36.819336012384
1.0820000171661,-38.888722989996
1.0839999914169,-40.950003233900
1.0859999656677,-43.004019126286
1.0880000591278,-45.051598037622
1.0900000333786,-47.093620832867
1.0920000076294,-49.130854298739
1.0939999818802,-51.164118061772
1.0959999561310,-53.194237988041
1.0980000495911,-55.221884476030
1.1000000238419,-57.247884594513
1.1019999980927,-59.272879305999
1.1039999723434,-61.297565799398
1.1059999465942,-63.322562329614
1.1080000400543,-65.348442359835
1.1100000143051,-67.375752633080
1.1119999885559,-69.405049791340
1.1139999628067,-71.436731706402
1.1160000562668,-73.471243691204
1.1180000305176,-75.508936120756
1.1200000047684,-77.550166075049
1.1219999790192,-79.595206573972
1.1239999532700,-81.644277140658
1.1260000467300,-83.697622769189
1.1280000209808,-85.755333485723
1.1299999952316,-87.817524851034
1.1319999694824,-89.884333258994
1.1339999437332,-91.955738485826
1.1360000371933,-94.031787814861
1.1380000114441,-96.112386690991
1.1399999856949,-98.197533964925
1.1419999599457,-100.28707337518
1.1440000534058,-102.38090911449
1.1460000276566,-104.47893134909
1.1480000019073,-106.58092147962
1.1499999761581,-108.68669649123
1.1519999504089,-110.79604293738
1.1540000438690,-112.90874473722
1.1560000181198,-115.02452415347
1.1579999923706,-117.14316776344
1.1599999666214,-119.26438009094
1.1619999408722,-121.38785846505
1.1640000343323,-123.51332938945
1.1660000085831,-125.64048390273
1.1679999828339,-127.76902885788
1.1699999570847,-129.89865361760
1.1720000505447,-132.02901699221
1.1740000247955,-134.15983529976
1.1759999990463,-136.29076806324
1.1779999732971,-138.42149956553
1.1799999475479,-140.55172833392
1.1820000410080,-142.68110822633
1.1840000152588,-144.80932546246
1.1859999895096,-146.93608540071
1.1879999637604,-149.06105046793
1.1900000572205,-151.18394358413
1.1920000314713,-153.30444373359
1.1940000057220,-155.42225070768
1.1959999799728,-157.53709699220
1.1979999542236,-159.64866520301
1.2000000476837,-161.75667899502
1.2020000219345,-163.86086879963
1.2039999961853,-165.96098840198
1.2059999704361,-168.05670820220
1.2079999446869,-170.14785261140
1.2100000381470,-172.23412088859
1.2120000123978,-174.31526565509
1.2139999866486,-176.39106954945
1.2159999608994,-178.46128632995
1.2180000543594,179.47430263407
1.2200000286102,177.41594309980
1.2220000028610,175.36381276187
1.2239999771118,173.31814381322
1.2259999513626,171.27914129100
1.2280000448227,169.24700966171
1.2300000190735,167.22192626363
1.2319999933243,165.20409771352
1.2339999675751,163.19372575725
1.2359999418259,161.19096465422
1.2380000352859,159.19601670608
1.2400000095367,157.20905921064
1.2419999837875,155.23028908467
1.2439999580383,153.25984477905
1.2460000514984,151.29791431098
1.2480000257492,149.34469721558
1.2500000000000,147.40034754360
1.2519999742508,145.46504050433
1.2539999485016,143.53895711801
1.2560000419617,141.62228390783
1.2580000162125,139.71518414782
1.2599999904633,137.81784120896
1.2619999647141,135.93045234193
1.2640000581741,134.05318775896
1.2660000324249,132.18625171441
1.2680000066757,130.32980915352
1.2699999809265,128.48412810485
1.2719999551773,126.64931850895
1.2740000486374,124.82563225100
1.2760000228882,123.01325448589
1.2779999971390,121.21246183362
1.2799999713898,119.42336291886
1.2819999456406,117.64628312441
1.2840000391006,115.88138817707
1.2860000133514,114.12892722507
1.2879999876022,112.38911299580
1.2899999618530,110.66219663333
1.2920000553131,108.94839111042
1.2940000295639,107.24794818723
1.2960000038147,105.56110856895
1.2979999780655,103.88809558833
1.2999999523163,102.22915208299
1.3020000457764,100.58449771586
1.3040000200272,98.954376660655
1.3059999942780,97.338983253102
1.3079999685287,95.738587677510
1.3099999427795,94.153327944832
1.3120000362396,92.583477457178
1.3140000104904,91.029172244850
1.3159999847412,89.490603808804
1.3179999589920,87.967963296561
1.3200000524521,86.461333218649
1.3220000267029,84.970876258269
1.3240000009537,83.496730307595
1.3259999752045,82.038949249800
1.3279999494553,80.597588074162
1.3300000429153,79.172701884288
1.3320000171661,77.764289693971
1.3339999914169,76.372323869246
1.3359999656677,74.996804995752
1.3380000591278,73.637599445859
1.3400000333786,72.294618049746
1.3420000076294,70.967703225073
1.3439999818802,69.656746423130
1.3459999561310,68.361440962592
1.3480000495911,67.081598713319
1.3500000238419,65.816950381479
1.3519999980927,64.567134425470
1.3539999723434,63.331853581112
1.3559999465942,62.110724318427
1.3580000400543,60.903311613982
1.3600000143051,59.709231195915
1.3619999885559,58.528016911757
1.3639999628067,57.359182171207
1.3660000562668,56.202282637559
1.3680000305176,55.056751705048
1.3700000047684,53.922090970093
1.3719999790192,52.797787657362
1.3739999532700,51.683321435975
1.3760000467300,50.578169365670
1.3780000209808,49.481785490617
1.3799999952316,48.393654368268
1.3819999694824,47.313284108784
1.3839999437332,46.240234841664
1.3860000371933,45.174013510718
1.3880000114441,44.114161637830
1.3899999856949,43.060345546497
1.3919999599457,42.012158058868
1.3940000534058,40.969214035418
1.3960000276566,39.931270286654
1.3980000019073,38.898083928018
1.3999999761581,37.869320619201
1.4019999504089,36.844898927262
1.4040000438690,35.824685988980
1.4060000181198,34.808493512400
1.4079999923706,33.796367454514
1.4099999666214,32.788175183709
1.4119999408722,31.784028258922
1.4140000343323,30.783923433990
1.4160000085831,29.788001928339
1.4179999828339,28.796340553811
