frequency,refcoef
1.0000000000000,-10.307337295626
1.0019999742508,-10.469010764039
1.0039999485016,-10.625264224525
1.0060000419617,-10.775772120021
1.0080000162125,-10.920243131339
1.0099999904633,-11.058436101328
1.0119999647141,-11.190154832806
1.0140000581741,-11.315255297119
1.0160000324249,-11.433642867412
1.0180000066757,-11.545273063303
1.0199999809265,-11.650154404590
1.0219999551773,-11.748341016977
1.0240000486374,-11.839934924044
1.0260000228882,-11.925078775622
1.0279999971390,-12.003955410950
1.0299999713898,-12.076782412068
1.0319999456406,-12.143805036530
1.0340000391006,-12.205296964357
1.0360000133514,-12.261550222690
1.0379999876022,-12.312878843483
1.0399999618530,-12.359605487626
1.0420000553131,-12.402067385496
1.0440000295639,-12.440606343847
1.0460000038147,-12.475572842572
1.0479999780655,-12.507315783649
1.0499999523163,-12.536190841733
1.0520000457764,-12.562548726593
1.0540000200272,-12.586743882970
1.0559999942780,-12.609127610199
1.0579999685287,-12.630049370313
1.0599999427795,-12.649856396765
1.0620000362396,-12.668894240116
1.0640000104904,-12.687505222094
1.0659999847412,-12.706030337030
1.0679999589920,-12.724806731341
1.0700000524521,-12.744169193856
1.0720000267029,-12.764448416215
1.0740000009537,-12.785973902864
1.0759999752045,-12.809070325125
1.0779999494553,-12.834059446981
1.0800000429153,-12.861258055703
1.0820000171661,-12.890978630628
1.0839999914169,-12.923529165589
1.0859999656677,-12.959213023319
1.0880000591278,-12.998326481070
1.0900000333786,-13.041162305017
1.0920000076294,-13.088005120621
1.0939999818802,-13.139133363596
1.0959999561310,-13.194819811524
1.0980000495911,-13.255326625802
1.1000000238419,-13.320912153091
1.1019999980927,-13.391825287931
1.1039999723434,-13.468307519365
1.1059999465942,-13.550589851779
1.1080000400543,-13.638899262289
1.1100000143051,-13.733447890880
1.1119999885559,-13.834442887664
1.1139999628067,-13.942081070239
1.1160000562668,-14.056546571899
1.1180000305176,-14.178014663749
1.1200000047684,-14.306647632980
1.1219999790192,-14.442594844058
1.1239999532700,-14.585990762058
1.1260000467300,-14.736951733285
1.1280000209808,-14.895579033776
1.1299999952316,-15.061947192758
1.1319999694824,-15.236106356279
1.1339999437332,-15.418077090765
1.1360000371933,-15.607841955945
1.1380000114441,-15.805338578131
1.1399999856949,-16.010452638773
1.1419999599457,-16.223006134654
