frequency,refcoef
1.0000000000000,-16.323558105198
1.0019999742508,-16.294149711308
1.0039999485016,-16.266549466115
1.0060000419617,-16.240708805245
1.0080000162125,-16.216587457466
1.0099999904633,-16.194140663741
1.0119999647141,-16.173328685121
1.0140000581741,-16.154109931380
1.0160000324249,-16.136445059134
1.0180000066757,-16.120294164966
1.0199999809265,-16.105619643133
1.0219999551773,-16.092384171001
1.0240000486374,-16.080549205316
1.0260000228882,-16.070077514894
1.0279999971390,-16.060932543295
1.0299999713898,-16.053076549193
1.0319999456406,-16.046473073501
1.0340000391006,-16.041084125777
1.0360000133514,-16.036869684694
1.0379999876022,-16.033794214297
1.0399999618530,-16.031816407199
1.0420000553131,-16.030896608245
1.0440000295639,-16.030995121761
1.0460000038147,-16.032067736326
1.0479999780655,-16.034074815377
1.0499999523163,-16.036970349012
1.0520000457764,-16.040712130399
1.0540000200272,-16.045253588452
1.0559999942780,-16.050548266563
1.0579999685287,-16.056549813888
1.0599999427795,-16.063211146121
1.0620000362396,-16.070483363804
1.0640000104904,-16.078318219759
1.0659999847412,-16.086668530645
1.0679999589920,-16.095485699992
1.0700000524521,-16.104719565290
1.0720000267029,-16.114324372083
1.0740000009537,-16.124253391237
1.0759999752045,-16.134460752909
1.0779999494553,-16.144901023166
1.0800000429153,-16.155533814357
1.0820000171661,-16.166316902405
1.0839999914169,-16.177212984268
1.0859999656677,-16.188185133897
1.0880000591278,-16.199200691996
1.0900000333786,-16.210229900299
1.0920000076294,-16.221247026619
1.0939999818802,-16.232225794924
1.0959999561310,-16.243149558992
1.0980000495911,-16.254001131688
1.1000000238419,-16.264767772832
1.1019999980927,-16.275443992706
1.1039999723434,-16.286022019016
1.1059999465942,-16.296504625327
1.1080000400543,-16.306894043540
1.1100000143051,-16.317197896534
1.1119999885559,-16.327426455837
1.1139999628067,-16.337594362800
1.1160000562668,-16.347719494929
1.1180000305176,-16.357821851723
1.1200000047684,-16.367923552084
1.1219999790192,-16.378050401436
1.1239999532700,-16.388229836612
1.1260000467300,-16.398489596646
1.1280000209808,-16.408860999217
1.1299999952316,-16.419373935796
1.1319999694824,-16.430059085126
1.1339999437332,-16.440949140222
1.1360000371933,-16.452074435602
1.1380000114441,-16.463466404135
1.1399999856949,-16.475153996848
1.1419999599457,-16.487165473044
1.1440000534058,-16.499529175816
1.1460000276566,-16.512269591894
1.1480000019073,-16.525409924452
1.1499999761581,-16.538972961238
1.1519999504089,-16.552976617427
1.1540000438690,-16.567438771345
1.1560000181198,-16.582372457286
1.1579999923706,-16.597794163824
1.1599999666214,-16.613709471833
1.1619999408722,-16.630127802208
1.1640000343323,-16.647055323425
1.1660000085831,-16.664496080397
1.1679999828339,-16.682450677086
1.1699999570847,-16.700921168042
1.1720000505447,-16.719906058037
1.1740000247955,-16.739401562913
1.1759999990463,-16.759408266741
1.1779999732971,-16.779920761201
1.1799999475479,-16.800936011996
1.1820000410080,-16.822451072199
1.1840000152588,-16.844461647230
1.1859999895096,-16.866968837899
1.1879999637604,-16.889969848181
1.1900000572205,-16.913464440043
1.1920000314713,-16.937456816410
1.1940000057220,-16.961951325343
1.1959999799728,-16.986953292511
1.1979999542236,-17.012472197087
1.2000000476837,-17.038521101245
1.2020000219345,-17.065111205034
1.2039999961853,-17.092262402041
1.2059999704361,-17.119993557084
1.2079999446869,-17.148328223085
1.2100000381470,-17.177292187080
1.2120000123978,-17.206912208420
1.2139999866486,-17.237221988342
1.2159999608994,-17.268254539228
1.2180000543594,-17.300045305482
1.2200000286102,-17.332632822908
1.2220000028610,-17.366057124864
1.2239999771118,-17.400359333537
1.2259999513626,-17.435582312169
1.2280000448227,-17.471769636138
1.2300000190735,-17.508964979080
1.2319999933243,-17.547212122570
1.2339999675751,-17.586555540780
1.2359999418259,-17.627037243664
1.2380000352859,-17.668700472578
1.2400000095367,-17.711584331719
1.2419999837875,-17.755727639831
1.2439999580383,-17.801168735147
1.2460000514984,-17.847938771760
1.2480000257492,-17.896070235246
1.2500000000000,-17.945590396621
1.2519999742508,-17.996524088194
1.2539999485016,-18.048892249538
1.2560000419617,-18.102710086703
1.2580000162125,-18.157992001017
1.2599999904633,-18.214746181717
1.2619999647141,-18.272974366353
1.2640000581741,-18.332679495378
1.2660000324249,-18.393854251303
1.2680000066757,-18.456490495786
1.2699999809265,-18.520573888718
1.2719999551773,-18.586086893300
1.2740000486374,-18.653007804269
1.2760000228882,-18.721309742530
1.2779999971390,-18.790962898785
1.2799999713898,-18.861934234964
1.2819999456406,-18.934187476552
1.2840000391006,-19.007682384688
1.2860000133514,-19.082377014821
1.2879999876022,-19.158227690159
1.2899999618530,-19.235188262860
1.2920000553131,-19.313211023975
1.2940000295639,-19.392248784430
1.2960000038147,-19.472251592973
1.2979999780655,-19.553172352934
1.2999999523163,-19.634961912249
1.3020000457764,-19.717573574732
1.3040000200272,-19.800960071659
1.3059999942780,-19.885079304111
1.3079999685287,-19.969887112369
1.3099999427795,-20.055344304564
1.3120000362396,-20.141413316728
1.3140000104904,-20.228060735729
1.3159999847412,-20.315253459200
1.3179999589920,-20.402964600668
1.3200000524521,-20.491169878860
1.3220000267029,-20.579845976317
1.3240000009537,-20.668974378905
1.3259999752045,-20.758540415716
1.3279999494553,-20.848530377774
1.3300000429153,-20.938934717332
1.3320000171661,-21.029743930498
1.3339999914169,-21.120952978832
1.3359999656677,-21.212556609476
1.3380000591278,-21.304550679102
1.3400000333786,-21.396930748335
1.3420000076294,-21.489694533036
1.3439999818802,-21.582836782502
1.3459999561310,-21.676352070213
1.3480000495911,-21.770234093217
1.3500000238419,-21.864473092787
1.3519999980927,-21.959056075466
1.3539999723434,-22.053969803453
1.3559999465942,-22.149192963346
1.3580000400543,-22.244705184774
1.3600000143051,-22.340479340535
1.3619999885559,-22.436482946196
1.3639999628067,-22.532681339796
1.3660000562668,-22.629033592948
1.3680000305176,-22.725496415145
1.3700000047684,-22.822020209586
1.3719999790192,-22.918550449672
1.3739999532700,-23.015032748551
1.3760000467300,-23.111405073731
1.3780000209808,-23.207604590569
1.3799999952316,-23.303568248005
1.3819999694824,-23.399226771220
1.3839999437332,-23.494515470995
1.3860000371933,-23.589367342355
1.3880000114441,-23.683715820144
1.3899999856949,-23.777497508348
1.3919999599457,-23.870652780021
1.3940000534058,-23.963122725129
1.3960000276566,-24.054856025992
1.3980000019073,-24.145807058018
1.3999999761581,-24.235935053804
1.4019999504089,-24.325205471573
1.4040000438690,-24.413593931356
1.4060000181198,-24.501080121042
1.4079999923706,-24.587656224071
1.4099999666214,-24.673320150032
1.4119999408722,-24.758077348308
1.4140000343323,-24.841943225407
1.4160000085831,-24.924940357341
1.4179999828339,-25.007096930687
1.4199999570847,-25.088450130961
1.4220000505447,-25.169040432847
1.4240000247955,-25.248914572630
1.4259999990463,-25.328122681416
1.4279999732971,-25.406716686639
1.4299999475479,-25.484749998434
1.4320000410080,-25.562276846530
1.4340000152588,-25.639350267129
1.4359999895096,-25.716019634908
1.4379999637604,-25.792331946295
1.4400000572205,-25.868329418997
1.4420000314713,-25.944046505381
1.4440000057220,-26.019513397962
1.4459999799728,-26.094751354902
1.4479999542236,-26.169772613867
1.4500000476837,-26.244581151287
1.4520000219345,-26.319170060398
1.4539999961853,-26.393525820481
1.4559999704361,-26.467621672619
1.4579999446869,-26.541422014969
1.4600000381470,-26.614883998463
1.4620000123978,-26.687954131644
1.4639999866486,-26.760569148402
1.4659999608994,-26.832663463799
1.4680000543594,-26.904160675939
1.4700000286102,-26.974980495447
1.4720000028610,-27.045043108680
1.4739999771118,-27.114260257437
1.4759999513626,-27.182547165225
1.4780000448227,-27.249820861070
1.4800000190735,-27.315998125002
1.4819999933243,-27.381002622581
1.4839999675751,-27.444764765074
1.4859999418259,-27.507219909839
1.4880000352859,-27.568314029597
1.4900000095367,-27.628004747269
1.4919999837875,-27.686257029211
1.4939999580383,-27.743051190744
1.4960000514984,-27.798379123036
1.4980000257492,-27.852244366260
1.5000000000000,-27.904664954310
1.5019999742508,-27.955668011288
1.5039999485016,-28.005296994155
1.5060000419617,-28.053601734027
1.5080000162125,-28.100643398873
1.5099999904633,-28.146492444977
1.5119999647141,-28.191223803939
1.5140000581741,-28.234919776653
1.5160000324249,-28.277664256775
1.5180000066757,-28.319540975149
1.5199999809265,-28.360636512523
1.5219999551773,-28.401030684741
1.5240000486374,-28.440804032207
1.5260000228882,-28.480025230331
1.5279999971390,-28.518759151211
1.5299999713898,-28.557059554884
1.5319999456406,-28.594970033709
1.5340000391006,-28.632522982960
1.5360000133514,-28.669737996096
1.5379999876022,-28.706619917025
1.5399999618530,-28.743163217541
1.5420000553131,-28.779348357452
1.5440000295639,-28.815139767273
1.5460000038147,-28.850494181750
