frequency,phase
1.0000000000000,166.47632768972
1.0019999742508,164.00437157353
1.0039999485016,161.54785258993
1.0060000419617,159.10761794639
1.0080000162125,156.68444411742
1.0099999904633,154.27901475025
1.0119999647141,151.89190526015
1.0140000581741,149.52353439015
1.0160000324249,147.17426482772
1.0180000066757,144.84431237615
1.0199999809265,142.53375447687
1.0219999551773,140.24259722943
1.0240000486374,137.97069724479
1.0260000228882,135.71783938253
1.0279999971390,133.48365840755
1.0299999713898,131.26768509215
1.0319999456406,129.06942887113
1.0340000391006,126.88822310568
1.0360000133514,124.72342002469
1.0379999876022,122.57424543426
1.0399999618530,120.43990862185
1.0420000553131,118.31958676720
1.0440000295639,116.21241705682
1.0460000038147,114.11757887080
1.0479999780655,112.03420524231
1.0499999523163,109.96151245150
1.0520000457764,107.89870432815
1.0540000200272,105.84506543888
1.0559999942780,103.79992837843
1.0579999685287,101.76271555631
1.0599999427795,99.732913410379
1.0620000362396,97.710091057760
1.0640000104904,95.693935307974
1.0659999847412,93.684213398684
1.0679999589920,91.680782315241
1.0700000524521,89.683614478802
1.0720000267029,87.692764722415
1.0740000009537,85.708376397426
1.0759999752045,83.730681380754
1.0779999494553,81.760001260356
1.0800000429153,79.796723437495
1.0820000171661,77.841275518153
1.0839999914169,75.894174002968
1.0859999656677,73.955949822040
1.0880000591278,72.027152716081
1.0900000333786,70.108381973324
1.0920000076294,68.200209940521
1.0939999818802,66.303208345029
1.0959999561310,64.417932233438
1.0980000495911,62.544888917999
1.1000000238419,60.684534967176
1.1019999980927,58.837291937275
1.1039999723434,57.003477396066
1.1059999465942,55.183352118617
1.1080000400543,53.377066046183
1.1100000143051,51.584687548847
1.1119999885559,49.806170180815
1.1139999628067,48.041365097831
1.1160000562668,46.290010946423
1.1180000305176,44.551724234620
1.1200000047684,42.826035199411
1.1219999790192,41.112353275421
1.1239999532700,39.409995937756
1.1260000467300,37.718175310480
1.1280000209808,36.036048707401
1.1299999952316,34.362703344914
1.1319999694824,32.697148767202
1.1339999437332,31.038383916926
1.1360000371933,29.385376937410
1.1380000114441,27.737094290285
1.1399999856949,26.092512250300
1.1419999599457,24.450642494094
1.1440000534058,22.810544834302
1.1460000276566,21.171336154485
1.1480000019073,19.532210328963
1.1499999761581,17.892450349853
1.1519999504089,16.251447668812
1.1540000438690,14.608681594635
1.1560000181198,12.963763995353
1.1579999923706,11.316396680131
1.1599999666214,9.6664950696660
1.1619999408722,8.0139368111193
1.1640000343323,6.3588159892541
1.1660000085831,4.7013766492003
1.1679999828339,3.0418631238532
1.1699999570847,1.3806859618932
1.1720000505447,-0.28167115196269
1.1740000247955,-1.9446486469592
1.1759999990463,-3.6076194512112
1.1779999732971,-5.2699053938170
1.1799999475479,-6.9307868473158
1.1820000410080,-8.5895191339379
1.1840000152588,-10.245345462240
1.1859999895096,-11.897509933031
1.1879999637604,-13.545274828883
1.1900000572205,-15.187926622783
1.1920000314713,-16.824807249935
1.1940000057220,-18.455298264247
1.1959999799728,-20.078858514216
1.1979999542236,-21.695023581867
1.2000000476837,-23.303414836143
1.2020000219345,-24.903742602542
1.2039999961853,-26.495831342331
1.2059999704361,-28.079603172907
1.2079999446869,-29.655086357621
1.2100000381470,-31.222431574792
1.2120000123978,-32.781874969606
1.2139999866486,-34.333780547072
1.2159999608994,-35.878595221399
1.2180000543594,-37.416862905471
1.2200000286102,-38.949208117593
1.2220000028610,-40.476318001845
1.2239999771118,-41.998943863946
1.2259999513626,-43.517872533794
1.2280000448227,-45.033919558426
1.2300000190735,-46.547901695896
1.2319999933243,-48.060629784241
1.2339999675751,-49.572897936639
