frequency,phase
1.0000000000000,144.49153180978
1.0019999742508,142.14878948670
1.0039999485016,139.83794609848
1.0060000419617,137.56005139720
1.0080000162125,135.31600768737
1.0099999904633,133.10656470601
1.0119999647141,130.93239106395
1.0140000581741,128.79394139504
1.0160000324249,126.69153925634
1.0180000066757,124.62529769590
1.0199999809265,122.59513339495
1.0219999551773,120.60075913982
1.0240000486374,118.64168518428
1.0260000228882,116.71716953592
1.0279999971390,114.82631344344
1.0299999713898,112.96792640884
1.0319999456406,111.14066777452
1.0340000391006,109.34297544251
1.0360000133514,107.57310945160
1.0379999876022,105.82916422229
1.0399999618530,104.10909622612
1.0420000553131,102.41078423040
1.0440000295639,100.73197208368
1.0460000038147,99.070411489011
1.0479999780655,97.423830326160
1.0499999523163,95.789967424406
1.0520000457764,94.166664128457
1.0540000200272,92.551809111109
1.0559999942780,90.943442807057
1.0579999685287,89.339769074220
1.0599999427795,87.739141449868
1.0620000362396,86.140153253123
1.0640000104904,84.541554457329
1.0659999847412,82.942374957307
1.0679999589920,81.341836832699
1.0700000524521,79.739405207332
1.0720000267029,78.134754908500
1.0740000009537,76.527802654423
1.0759999752045,74.918657038588
1.0779999494553,73.307606927666
1.0800000429153,71.695136207657
1.0820000171661,70.081872945643
1.0839999914169,68.468569101297
1.0859999656677,66.856110741957
1.0880000591278,65.245450959582
1.0900000333786,63.637617261264
1.0920000076294,62.033664714891
1.0939999818802,60.434681656485
1.0959999561310,58.841736190204
1.0980000495911,57.255865447192
1.1000000238419,55.678035007253
1.1019999980927,54.109160614190
1.1039999723434,52.550032366269
1.1059999465942,51.001340171467
1.1080000400543,49.463617894422
1.1100000143051,47.937259451983
1.1119999885559,46.422497612338
1.1139999628067,44.919361666314
1.1160000562668,43.427714413413
1.1180000305176,41.947231731605
1.1200000047684,40.477376269906
1.1219999790192,39.017448585953
1.1239999532700,37.566539743874
1.1260000467300,36.123593788689
1.1280000209808,34.687375248632
1.1299999952316,33.256522484281
1.1319999694824,31.829554680036
1.1339999437332,30.404887991210
1.1360000371933,28.980873005568
1.1380000114441,27.555827224751
1.1399999856949,26.128045942104
1.1419999599457,24.695852322114
1.1440000534058,23.257606513146
1.1460000276566,21.811742301837
1.1480000019073,20.356790324015
1.1499999761581,18.891408576044
1.1519999504089,17.414385191192
1.1540000438690,15.924664028928
1.1560000181198,14.421360915461
1.1579999923706,12.903753020871
1.1599999666214,11.371343204092
1.1619999408722,9.8237349712212
1.1640000343323,8.2608080910178
1.1660000085831,6.6825302700990
1.1679999828339,5.0890953563276
1.1699999570847,3.4808529827978
1.1720000505447,1.8582826218786
1.1740000247955,0.22200882713178
1.1759999990463,-1.4272219258318
1.1779999732971,-3.0885547472627
1.1799999475479,-4.7610419682526
1.1820000410080,-6.4436584546765
1.1840000152588,-8.1353155399739
1.1859999895096,-9.8348809084992
1.1879999637604,-11.541187196871
1.1900000572205,-13.253055326205
1.1920000314713,-14.969296984666
1.1940000057220,-16.688741073223
1.1959999799728,-18.410240456245
1.1979999542236,-20.132684269882
1.2000000476837,-21.855011921048
1.2020000219345,-23.576224640111
1.2039999961853,-25.295394953025
1.2059999704361,-27.011672410278
1.2079999446869,-28.724298657227
1.2100000381470,-30.432616893698
1.2120000123978,-32.136053975851
1.2139999866486,-33.834172997409
1.2159999608994,-35.526620866634
1.2180000543594,-37.213179962728
1.2200000286102,-38.893731594102
1.2220000028610,-40.568275228350
1.2239999771118,-42.236922555013
1.2259999513626,-43.899886161964
1.2280000448227,-45.557478267696
1.2300000190735,-47.210113869003
1.2319999933243,-48.858280828542
1.2339999675751,-50.502533573572
1.2359999418259,-52.143506182244
1.2380000352859,-53.781867428313
1.2400000095367,-55.418312207550
1.2419999837875,-57.053570726595
1.2439999580383,-58.688358598151
1.2460000514984,-60.323404373873
1.2480000257492,-61.959375847598
1.2500000000000,-63.596943649203
1.2519999742508,-65.236687360158
1.2539999485016,-66.879136658441
1.2560000419617,-68.524738773176
1.2580000162125,-70.173869345789
1.2599999904633,-71.826767647089
1.2619999647141,-73.483601835023
1.2640000581741,-75.144436618434
1.2660000324249,-76.809205939544
1.2680000066757,-78.477719161590
1.2699999809265,-80.149707839794
1.2719999551773,-81.824743993825
1.2740000486374,-83.502327557102
1.2760000228882,-85.181816166256
1.2779999971390,-86.862493636324
1.2799999713898,-88.543526126939
1.2819999456406,-90.224005383678
1.2840000391006,-91.902920522157
1.2860000133514,-93.579219643134
1.2879999876022,-95.251762433315
1.2899999618530,-96.919373608091
1.2920000553131,-98.580809615403
1.2940000295639,-100.23485031361
1.2960000038147,-101.88019460364
1.2979999780655,-103.51560159622
1.2999999523163,-105.13979214123
1.3020000457764,-106.75154823799
1.3040000200272,-108.34966815836
1.3059999942780,-109.93301507481
1.3079999685287,-111.50050830293
1.3099999427795,-113.05117382950
1.3120000362396,-114.58412103369
1.3140000104904,-116.09855909913
1.3159999847412,-117.59386332675
1.3179999589920,-119.06949957759
