frequency,refcoef
1.0000000000000,-25.222299438529
1.0019999742508,-25.325289935564
1.0039999485016,-25.427942864275
1.0060000419617,-25.529894535512
1.0080000162125,-25.630781551521
1.0099999904633,-25.730238907796
1.0119999647141,-25.827908062153
1.0140000581741,-25.923436208799
1.0160000324249,-26.016483306201
1.0180000066757,-26.106723612171
1.0199999809265,-26.193848536996
1.0219999551773,-26.277576858460
1.0240000486374,-26.357647082041
1.0260000228882,-26.433832639060
1.0279999971390,-26.505938612735
1.0299999713898,-26.573804231710
1.0319999456406,-26.637309587031
1.0340000391006,-26.696371018855
1.0360000133514,-26.750947215372
1.0379999876022,-26.801036258169
1.0399999618530,-26.846677429337
1.0420000553131,-26.887945833351
1.0440000295639,-26.924957213951
1.0460000038147,-26.957857481968
1.0479999780655,-26.986824027505
1.0499999523163,-27.012063877638
1.0520000457764,-27.033803692622
1.0540000200272,-27.052292563641
1.0559999942780,-27.067791345940
1.0579999685287,-27.080573270503
1.0599999427795,-27.090917943697
1.0620000362396,-27.099106386909
1.0640000104904,-27.105419892541
1.0659999847412,-27.110132845450
1.0679999589920,-27.113513985506
1.0700000524521,-27.115819018771
1.0720000267029,-27.117292809539
1.0740000009537,-27.118163354874
1.0759999752045,-27.118644013917
1.0779999494553,-27.118925889604
1.0800000429153,-27.119186031153
1.0820000171661,-27.119578843476
1.0839999914169,-27.120238758123
1.0859999656677,-27.121280192415
1.0880000591278,-27.122797148170
1.0900000333786,-27.124864987881
1.0920000076294,-27.127537487297
1.0939999818802,-27.130853434971
1.0959999561310,-27.134828127429
1.0980000495911,-27.139466224813
1.1000000238419,-27.144751391604
1.1019999980927,-27.150657544102
1.1039999723434,-27.157144258700
1.1059999465942,-27.164157330628
1.1080000400543,-27.171636309980
1.1100000143051,-27.179510777989
1.1119999885559,-27.187703934573
1.1139999628067,-27.196136245992
1.1160000562668,-27.204723378384
1.1180000305176,-27.213382595949
1.1200000047684,-27.222028516104
1.1219999790192,-27.230582903310
1.1239999532700,-27.238969403206
1.1260000467300,-27.247120243224
1.1280000209808,-27.254972191222
1.1299999952316,-27.262474603556
1.1319999694824,-27.269585767102
1.1339999437332,-27.276276389233
1.1360000371933,-27.282529688500
1.1380000114441,-27.288341481544
1.1399999856949,-27.293721671409
1.1419999599457,-27.298693698502
1.1440000534058,-27.303296075102
1.1460000276566,-27.307579319984
1.1480000019073,-27.311608191876
1.1499999761581,-27.315460227043
1.1519999504089,-27.319222213625
1.1540000438690,-27.322994887808
1.1560000181198,-27.326884710946
1.1579999923706,-27.331009895927
1.1599999666214,-27.335492772310
1.1619999408722,-27.340460490063
1.1640000343323,-27.346047289536
1.1660000085831,-27.352386297764
1.1679999828339,-27.359611575753
1.1699999570847,-27.367859179185
1.1720000505447,-27.377260466321
1.1740000247955,-27.387943873153
1.1759999990463,-27.400034226759
1.1779999732971,-27.413650046450
1.1799999475479,-27.428903680516
1.1820000410080,-27.445896504878
1.1840000152588,-27.464728065829
1.1859999895096,-27.485481609744
1.1879999637604,-27.508235111842
1.1900000572205,-27.533054602478
1.1920000314713,-27.559995846310
1.1940000057220,-27.589103011471
1.1959999799728,-27.620410155976
1.1979999542236,-27.653940583455
1.2000000476837,-27.689707346541
1.2020000219345,-27.727710700700
1.2039999961853,-27.767940961699
1.2059999704361,-27.810380106516
1.2079999446869,-27.855000173261
1.2100000381470,-27.901761317689
1.2120000123978,-27.950621302594
1.2139999866486,-28.001523267699
1.2159999608994,-28.054410234504
1.2180000543594,-28.109214899737
1.2200000286102,-28.165866814843
1.2220000028610,-28.224293402485
1.2239999771118,-28.284417365485
1.2259999513626,-28.346159283417
1.2280000448227,-28.409442554673
1.2300000190735,-28.474188320358
1.2319999933243,-28.540320945511
1.2339999675751,-28.607771258301
1.2359999418259,-28.676467418267
1.2380000352859,-28.746349645461
1.2400000095367,-28.817361080976
1.2419999837875,-28.889453637617
1.2439999580383,-28.962586989726
1.2460000514984,-29.036730418516
1.2480000257492,-29.111861411267
1.2500000000000,-29.187968311462
1.2519999742508,-29.265049462737
1.2539999485016,-29.343111702119
1.2560000419617,-29.422173979107
1.2580000162125,-29.502263409436
1.2599999904633,-29.583419015120
1.2619999647141,-29.665681504177
1.2640000581741,-29.749109134897
1.2660000324249,-29.833759880560
1.2680000066757,-29.919697207365
1.2699999809265,-30.006994050277
1.2719999551773,-30.095721454718
1.2740000486374,-30.185955230224
1.2760000228882,-30.277771305224
1.2779999971390,-30.371241867920
1.2799999713898,-30.466439089458
1.2819999456406,-30.563429618081
1.2840000391006,-30.662273405519
1.2860000133514,-30.763025428396
1.2879999876022,-30.865729490039
1.2899999618530,-30.970420117472
1.2920000553131,-31.077120883986
1.2940000295639,-31.185841809512
1.2960000038147,-31.296578635853
1.2979999780655,-31.409313207336
1.2999999523163,-31.524011086772
1.3020000457764,-31.640623159547
1.3040000200272,-31.759080256854
1.3059999942780,-31.879298426323
1.3079999685287,-32.001176996419
1.3099999427795,-32.124597315382
1.3120000362396,-32.249424777413
1.3140000104904,-32.375508748317
1.3159999847412,-32.502684679384
1.3179999589920,-32.630775026109
1.3200000524521,-32.759590635412
1.3220000267029,-32.888931706302
1.3240000009537,-33.018595346292
1.3259999752045,-33.148369462057
1.3279999494553,-33.278044322709
1.3300000429153,-33.407413176467
1.3320000171661,-33.536269411870
1.3339999914169,-33.664421032176
1.3359999656677,-33.791685388695
1.3380000591278,-33.917897443896
1.3400000333786,-34.042910655324
1.3420000076294,-34.166600537623
1.3439999818802,-34.288871390691
1.3459999561310,-34.409647991207
1.3480000495911,-34.528893245032
1.3500000238419,-34.646595419816
1.3519999980927,-34.762775182244
1.3539999723434,-34.877484106240
1.3559999465942,-34.990805276912
1.3580000400543,-35.102848793217
1.3600000143051,-35.213755986246
1.3619999885559,-35.323686578170
1.3639999628067,-35.432823573859
1.3660000562668,-35.541368019616
1.3680000305176,-35.649532307707
1.3700000047684,-35.757541733803
1.3719999790192,-35.865617945043
1.3739999532700,-35.973990733198
1.3760000467300,-36.082880219217
1.3780000209808,-36.192498569163
1.3799999952316,-36.303044155701
1.3819999694824,-36.414701253381
1.3839999437332,-36.527627665350
1.3860000371933,-36.641959702429
1.3880000114441,-36.757805641852
1.3899999856949,-36.875242154606
1.3919999599457,-36.994314177351
1.3940000534058,-37.115029875412
1.3960000276566,-37.237363903076
1.3980000019073,-37.361249519337
1.3999999761581,-37.486585084057
1.4019999504089,-37.613230499534
1.4040000438690,-37.741008401454
1.4060000181198,-37.869705814060
1.4079999923706,-37.999077205567
1.4099999666214,-38.128847256005
1.4119999408722,-38.258710824726
1.4140000343323,-38.388345723366
1.4160000085831,-38.517408779466
1.4179999828339,-38.645550957693
1.4199999570847,-38.772418710128
1.4220000505447,-38.897661593258
1.4240000247955,-39.020944793586
1.4259999990463,-39.141952729501
1.4279999732971,-39.260398688935
1.4299999475479,-39.376034795632
1.4320000410080,-39.488656975888
1.4340000152588,-39.598111029810
1.4359999895096,-39.704300380315
1.4379999637604,-39.807186690815
1.4400000572205,-39.906795673356
1.4420000314713,-40.003214734882
1.4440000057220,-40.096590847611
1.4459999799728,-40.187129953719
1.4479999542236,-40.275092918665
1.4500000476837,-40.360783386215
1.4520000219345,-40.444547987616
1.4539999961853,-40.526763607372
1.4559999704361,-40.607830441359
1.4579999446869,-40.688159007954
1.4600000381470,-40.768164456193
1.4620000123978,-40.848257572349
1.4639999866486,-40.928833762269
1.4659999608994,-41.010263446189
1.4680000543594,-41.092888789457
1.4700000286102,-41.177013878223
1.4720000028610,-41.262894799835
1.4739999771118,-41.350739910601
