frequency,refcoef
1.0000000000000,-19.490172872314
1.0019999742508,-19.524023890854
1.0039999485016,-19.559346715938
1.0060000419617,-19.595943440569
1.0080000162125,-19.633617564067
1.0099999904633,-19.672179202951
1.0119999647141,-19.711441068064
1.0140000581741,-19.751221972071
1.0160000324249,-19.791347466386
1.0180000066757,-19.831650889452
1.0199999809265,-19.871971443087
1.0219999551773,-19.912157326045
1.0240000486374,-19.952067995595
1.0260000228882,-19.991567580909
1.0279999971390,-20.030535485921
1.0299999713898,-20.068856494791
1.0319999456406,-20.106427764090
1.0340000391006,-20.143156762808
1.0360000133514,-20.178960116813
1.0379999876022,-20.213765186767
1.0399999618530,-20.247508725377
1.0420000553131,-20.280135901650
1.0440000295639,-20.311601925652
1.0460000038147,-20.341869413415
1.0479999780655,-20.370909474927
1.0499999523163,-20.398698996523
1.0520000457764,-20.425221606708
1.0540000200272,-20.450467292622
1.0559999942780,-20.474431675689
1.0579999685287,-20.497113041331
1.0599999427795,-20.518513141380
1.0620000362396,-20.538640416575
1.0640000104904,-20.557503283178
1.0659999847412,-20.575111252385
1.0679999589920,-20.591480037215
1.0700000524521,-20.606623749617
1.0720000267029,-20.620558628128
1.0740000009537,-20.633302842264
1.0759999752045,-20.644875569525
1.0779999494553,-20.655297432038
1.0800000429153,-20.664591623784
1.0820000171661,-20.672779612416
1.0839999914169,-20.679888609759
1.0859999656677,-20.685944939604
1.0880000591278,-20.690976756628
1.0900000333786,-20.695016478518
1.0920000076294,-20.698099238666
1.0939999818802,-20.700260865196
1.0959999561310,-20.701540298282
1.0980000495911,-20.701982604074
1.1000000238419,-20.701632097008
1.1019999980927,-20.700537588602
1.1039999723434,-20.698752808223
1.1059999465942,-20.696334194569
1.1080000400543,-20.693340083950
1.1100000143051,-20.689831951631
1.1119999885559,-20.685876010831
1.1139999628067,-20.681539007289
1.1160000562668,-20.676890267097
1.1180000305176,-20.672002417495
1.1200000047684,-20.666947252921
1.1219999790192,-20.661799306622
1.1239999532700,-20.656633741322
1.1260000467300,-20.651525814151
1.1280000209808,-20.646549207535
1.1299999952316,-20.641777745667
1.1319999694824,-20.637283985344
1.1339999437332,-20.633139151625
1.1360000371933,-20.629411508919
1.1380000114441,-20.626167848901
1.1399999856949,-20.623470974394
1.1419999599457,-20.621379883037
1.1440000534058,-20.619952846213
1.1460000276566,-20.619240998759
