frequency,phase
1.0000000000000,130.67502882139
1.0019999742508,128.50050083331
1.0039999485016,126.33686192899
1.0060000419617,124.18401313236
1.0080000162125,122.04181923573
1.0099999904633,119.91022913949
1.0119999647141,117.78919414953
1.0140000581741,115.67869336937
1.0160000324249,113.57875781515
1.0180000066757,111.48943864592
1.0199999809265,109.41081799479
1.0219999551773,107.34300720067
1.0240000486374,105.28615137343
1.0260000228882,103.24039150596
1.0279999971390,101.20593818816
1.0299999713898,99.182980457992
1.0319999456406,97.171749490892
1.0340000391006,95.172491227741
1.0360000133514,93.185445623712
1.0379999876022,91.210885822816
1.0399999618530,89.249064154897
1.0420000553131,87.300240669567
1.0440000295639,85.364701532610
1.0460000038147,83.442693048670
1.0479999780655,81.534461128417
1.0499999523163,79.640243647657
1.0520000457764,77.760254889552
1.0540000200272,75.894685357972
1.0559999942780,74.043689464329
1.0579999685287,72.207420868097
1.0599999427795,70.385945926349
1.0620000362396,68.579341763502
1.0640000104904,66.787597814600
1.0659999847412,65.010697272974
1.0679999589920,63.248535985142
1.0700000524521,61.500969647835
1.0720000267029,59.767802496500
1.0740000009537,58.048773383363
1.0759999752045,56.343548426779
1.0779999494553,54.651754584348
1.0800000429153,52.972941905006
1.0820000171661,51.306597753607
1.0839999914169,49.652156394136
1.0859999656677,48.008983125037
1.0880000591278,46.376400253667
1.0900000333786,44.753657147372
1.0920000076294,43.139976894142
1.0939999818802,41.534525078282
1.0959999561310,39.936428404858
1.0980000495911,38.344789860927
1.1000000238419,36.758682367330
1.1019999980927,35.177161760046
1.1039999723434,33.599276032105
1.1059999465942,32.024064472982
1.1080000400543,30.450580270611
1.1100000143051,28.877890057839
1.1119999885559,27.305070079639
1.1139999628067,25.731234732595
1.1160000562668,24.155532429865
1.1180000305176,22.577152691937
1.1200000047684,20.995338514681
1.1219999790192,19.409374643620
1.1239999532700,17.818609768873
1.1260000467300,16.222464612242
1.1280000209808,14.620407529547
1.1299999952316,13.011985483399
1.1319999694824,11.396811166978
1.1339999437332,9.7745685252149
1.1360000371933,8.1450130246489
1.1380000114441,6.5079631942484
1.1399999856949,4.8633139021962
1.1419999599457,3.2110221923017
1.1440000534058,1.5511102294960
1.1460000276566,-0.11633646365149
1.1480000019073,-1.7911749318928
1.1499999761581,-3.4732055720416
1.1519999504089,-5.1621697352726
1.1540000438690,-6.8577874460372
1.1560000181198,-8.5596924423400
1.1579999923706,-10.267532712466
1.1599999666214,-11.980855802376
1.1619999408722,-13.699220180909
1.1640000343323,-15.422151981193
1.1660000085831,-17.149142146563
1.1679999828339,-18.879672537578
1.1699999570847,-20.613202837891
1.1720000505447,-22.349183823562
1.1740000247955,-24.087065219700
1.1759999990463,-25.826276516625
1.1779999732971,-27.566256679690
1.1799999475479,-29.306458684199
1.1820000410080,-31.046322007862
1.1840000152588,-32.785304853580
1.1859999895096,-34.522881855776
1.1879999637604,-36.258546837724
1.1900000572205,-37.991799947982
1.1920000314713,-39.722177503568
1.1940000057220,-41.449223800439
1.1959999799728,-43.172525464203
1.1979999542236,-44.891689548887
1.2000000476837,-46.606366445229
1.2020000219345,-48.316210097256
1.2039999961853,-50.020944470414
1.2059999704361,-51.720301653907
1.2079999446869,-53.414072845947
1.2100000381470,-55.102068754614
1.2120000123978,-56.784149267270
1.2139999866486,-58.460210298485
1.2159999608994,-60.130176985876
1.2180000543594,-61.794040065639
1.2200000286102,-63.451780217684
1.2220000028610,-65.103469007175
1.2239999771118,-66.749171343382
1.2259999513626,-68.388996827425
1.2280000448227,-70.023098622254
1.2300000190735,-71.651647789564
1.2319999933243,-73.274844262227
1.2339999675751,-74.892901422782
1.2359999418259,-76.506048947703
1.2380000352859,-78.114565282725
1.2400000095367,-79.718697128774
1.2419999837875,-81.318723090423
1.2439999580383,-82.914917736310
1.2460000514984,-84.507560246802
1.2480000257492,-86.096925179171
1.2500000000000,-87.683263847515
1.2519999742508,-89.266829537904
1.2539999485016,-90.847847551617
1.2560000419617,-92.426529685383
1.2580000162125,-94.003046907031
1.2599999904633,-95.577548736116
1.2619999647141,-97.150179310318
1.2640000581741,-98.720979788656
1.2660000324249,-100.29001760586
1.2680000066757,-101.85728605526
1.2699999809265,-103.42273137611
1.2719999551773,-104.98626973295
1.2740000486374,-106.54776861633
1.2760000228882,-108.10703018109
1.2779999971390,-109.66381757978
1.2799999713898,-111.21785524506
1.2819999456406,-112.76879364371
1.2840000391006,-114.31625534106
1.2860000133514,-115.85978762040
1.2879999876022,-117.39893006237
1.2899999618530,-118.93314115278
1.2920000553131,-120.46184706387
1.2940000295639,-121.98443328508
1.2960000038147,-123.50023164804
1.2979999780655,-125.00858095580
1.2999999523163,-126.50870946451
1.3020000457764,-127.99988805718
1.3040000200272,-129.48131812201
1.3059999942780,-130.95222518473
1.3079999685287,-132.41172422247
1.3099999427795,-133.85904232771
1.3120000362396,-135.29330074245
1.3140000104904,-136.71366461757
1.3159999847412,-138.11930494517
1.3179999589920,-139.50940186640
1.3200000524521,-140.88312693952
1.3220000267029,-142.23972870416
1.3240000009537,-143.57847065733
1.3259999752045,-144.89863705323
1.3279999494553,-146.19961318223
1.3300000429153,-147.48080609517
1.3320000171661,-148.74170962186
1.3339999914169,-149.98189690404
1.3359999656677,-151.20104469405
1.3380000591278,-152.39892180950
1.3400000333786,-153.57539797033
1.3420000076294,-154.73043545494
1.3439999818802,-155.86416555093
1.3459999561310,-156.97681747860
1.3480000495911,-158.06875836027
1.3500000238419,-159.14049855235
1.3519999980927,-160.19267468381
1.3539999723434,-161.22604175663
1.3559999465942,-162.24152644924
1.3580000400543,-163.24014155338
1.3600000143051,-164.22303260130
1.3619999885559,-165.19147269247
1.3639999628067,-166.14676969698
1.3660000562668,-167.09038690816
1.3680000305176,-168.02378707920
1.3700000047684,-168.94851265959
1.3719999790192,-169.86613516045
1.3739999532700,-170.77818389650
1.3760000467300,-171.68623074101
1.3780000209808,-172.59176324703
1.3799999952316,-173.49623081555
1.3819999694824,-174.40101153255
1.3839999437332,-175.30735058301
1.3860000371933,-176.21640787141
1.3880000114441,-177.12922191803
1.3899999856949,-178.04666646163
1.3919999599457,-178.96945243577
1.3940000534058,-179.89816689139
1.3960000276566,179.16680749597
1.3980000019073,178.22525230440
1.3999999761581,177.27709906979
1.4019999504089,176.32247084988
1.4040000438690,175.36165425877
1.4060000181198,174.39508707921
1.4079999923706,173.42339721855
1.4099999666214,172.44734919755
1.4119999408722,171.46780526906
1.4140000343323,170.48584226475
1.4160000085831,169.50258159602
1.4179999828339,168.51930825751
1.4199999570847,167.53737215969
1.4220000505447,166.55825092910
1.4240000247955,165.58339152438
1.4259999990463,164.61439393911
1.4279999732971,163.65290698117
1.4299999475479,162.70054811668
1.4320000410080,161.75896401510
1.4340000152588,160.82982527844
1.4359999895096,159.91468841136
1.4379999637604,159.01520953658
1.4400000572205,158.13283005769
1.4420000314713,157.26900245321
1.4440000057220,156.42503550447
1.4459999799728,155.60212167928
1.4479999542236,154.80134854190
1.4500000476837,154.02351448995
1.4520000219345,153.26929794442
1.4539999961853,152.53920649776
1.4559999704361,151.83345560439
1.4579999446869,151.15194028420
1.4600000381470,150.49443866330
1.4620000123978,149.86033707222
1.4639999866486,149.24876321419
1.4659999608994,148.65855217257
1.4680000543594,148.08829956851
1.4700000286102,147.53624394393
1.4720000028610,147.00044358163
1.4739999771118,146.47865555176
1.4759999513626,145.96852130498
1.4780000448227,145.46739297073
1.4800000190735,144.97258793829
1.4819999933243,144.48130597561
1.4839999675751,143.99067935536
1.4859999418259,143.49794843471
1.4880000352859,143.00025857100
1.4900000095367,142.49507239290
1.4919999837875,141.97987073281
1.4939999580383,141.45229040188
1.4960000514984,140.91036008967
1.4980000257492,140.35222230504
1.5000000000000,139.77638296762
1.5019999742508,139.18166751393
1.5039999485016,138.56712405374
1.5060000419617,137.93223060425
1.5080000162125,137.27672475022
1.5099999904633,136.60069755968
1.5119999647141,135.90440287278
1.5140000581741,135.18864072005
1.5160000324249,134.45420482453
1.5180000066757,133.70237932233
1.5199999809265,132.93445826139
1.5219999551773,132.15218360136
1.5240000486374,131.35728698967
1.5260000228882,130.55181571271
1.5279999971390,129.73784865864
1.5299999713898,128.91765102731
1.5319999456406,128.09365774688
1.5340000391006,127.26824588924
1.5360000133514,126.44392346008
1.5379999876022,125.62331573307
1.5399999618530,124.80891084029
1.5420000553131,124.00327873450
1.5440000295639,123.20903506094
1.5460000038147,122.42853678983
1.5479999780655,121.66429371943
1.5499999523163,120.91856851724
1.5520000457764,120.19342452911
1.5540000200272,119.49097983935
1.5559999942780,118.81293314061
1.5579999685287,118.16084153645
1.5599999427795,117.53596055110
1.5620000362396,116.93933112632
1.5640000104904,116.37147113422
1.5659999847412,115.83275852117
1.5679999589920,115.32295289304
1.5700000524521,114.84156071212
1.5720000267029,114.38757335268
1.5740000009537,113.95953676012
1.5759999752045,113.55562682175
1.5779999494553,113.17340918188
1.5800000429153,112.81031803013
1.5820000171661,112.46312530965
1.5839999914169,112.12844720031
1.5859999656677,111.80256443759
1.5880000591278,111.48157278443
1.5900000333786,111.16145678772
1.5920000076294,110.83808698312
1.5939999818802,110.50745027588
1.5959999561310,110.16561468105
1.5980000495911,109.80872336665
1.6000000238419,109.43336293965
1.6019999980927,109.03628269862
1.6039999723434,108.61469670354
1.6059999465942,108.16622619819
1.6080000400543,107.68879656154
1.6100000143051,107.18098420967
1.6119999885559,106.64167387509
1.6139999628067,106.07026061919
1.6160000562668,105.46663463059
1.6180000305176,104.83096313396
1.6200000047684,104.16389910946
1.6219999790192,103.46648165567
1.6239999532700,102.74013336057
1.6260000467300,101.98643483990
1.6280000209808,101.20730170265
1.6299999952316,100.40494545305
1.6319999694824,99.581717055536
1.6339999437332,98.740238052955
1.6360000371933,97.883185137572
1.6380000114441,97.013428667169
1.6399999856949,96.133918839329
1.6419999599457,95.247688317901
1.6440000534058,94.357796811453
1.6460000276566,93.467413290032
1.6480000019073,92.579624889655
1.6499999761581,91.697629157740
1.6519999504089,90.824485100164
1.6540000438690,89.963280220449
1.6560000181198,89.116965108739
1.6579999923706,88.288381167494
1.6599999666214,87.480342477892
1.6619999408722,86.695362399837
1.6640000343323,85.935790890095
1.6660000085831,85.203868151487
1.6679999828339,84.501314687260
1.6699999570847,83.829797808434
1.6720000505447,83.190465084757
1.6740000247955,82.584107716632
1.6759999990463,82.011109333820
1.6779999732971,81.471415673700
1.6799999475479,80.964369404873
1.6820000410080,80.488905839923
1.6840000152588,80.043304207839
1.6859999895096,79.625460906371
1.6879999637604,79.232615912091
1.6900000572205,78.861572458252
1.6920000314713,78.508725224215
1.6940000057220,78.169948625400
1.6959999799728,77.840924643926
1.6979999542236,77.516982484623
1.7000000476837,77.193340116577
1.7020000219345,76.865163346003
1.7039999961853,76.527751244534
1.7059999704361,76.176351750911
1.7079999446869,75.806646905578
1.7100000381470,75.414538541351
1.7120000123978,74.996395426765
1.7139999866486,74.548963066933
1.7159999608994,74.069512412008
1.7180000543594,73.555909571736
1.7200000286102,73.006433732645
1.7220000028610,72.420048129130
1.7239999771118,71.796125339635
1.7259999513626,71.134553085249
1.7280000448227,70.435823475810
1.7300000190735,69.700705150084
1.7319999933243,68.930504836984
1.7339999675751,68.126866923825
1.7359999418259,67.291695677289
1.7380000352859,66.427241050975
1.7400000095367,65.536036914298
1.7419999837875,64.620792932223
1.7439999580383,63.684455071859
1.7460000514984,62.730086236596
1.7480000257492,61.760854836831
1.7500000000000,60.780121252795
1.7519999742508,59.791328651188
1.7539999485016,58.797890842699
1.7560000419617,57.803307120634
1.7580000162125,56.811208477326
1.7599999904633,55.825095381180
1.7619999647141,54.848513873347
1.7640000581741,53.884908698492
1.7660000324249,52.937836988665
1.7680000066757,52.010569263984
1.7699999809265,51.106334741453
1.7719999551773,50.228245176017
1.7740000486374,49.379223128711
1.7760000228882,48.561896851621
1.7779999971390,47.778666073625
1.7799999713898,47.031582087054
1.7819999456406,46.322417248330
1.7840000391006,45.652346219981
1.7860000133514,45.022189710375
1.7879999876022,44.432228350708
1.7899999618530,43.882014862148
1.7920000553131,43.370706372543
1.7940000295639,42.896581846778
1.7960000038147,42.457351152695
1.7979999780655,42.050051709160
1.7999999523163,41.671057672090
1.8020000457764,41.316077627877
1.8040000200272,40.980278576133
1.8059999942780,40.658412398251
1.8079999685287,40.344825536460
1.8099999427795,40.033503895317
1.8120000362396,39.718496540915
1.8140000104904,39.393792691486
1.8159999847412,39.053478787497
1.8179999589920,38.691916505746
1.8200000524521,38.303994009544
1.8220000267029,37.884971954455
1.8240000009537,37.430735341793
1.8259999752045,36.937817023857
1.8279999494553,36.403425527961
1.8300000429153,35.825424191130
1.8320000171661,35.202373806098
1.8339999914169,34.533590010523
1.8359999656677,33.818959279987
1.8380000591278,33.059031899135
1.8400000333786,32.254763258574
1.8420000076294,31.407822801062
1.8439999818802,30.520171409296
1.8459999561310,29.594269159348
1.8480000495911,28.632961933298
1.8500000238419,27.639278340450
1.8519999980927,26.616663037004
1.8539999723434,25.568747854836
1.8559999465942,24.499360057305
1.8580000400543,23.412513222897
1.8600000143051,22.312441512770
1.8619999885559,21.203463766062
1.8639999628067,20.090061700989
1.8660000562668,18.976796402063
1.8680000305176,17.868393725191
1.8700000047684,16.769607907514
1.8719999790192,15.685273350279
1.8739999532700,14.620310383080
1.8760000467300,13.579662398707
1.8780000209808,12.568220662670
1.8799999952316,11.590875601703
1.8819999694824,10.652516632430
1.8839999437332,9.7578166551641
1.8860000371933,8.9112552764536
1.8880000114441,8.1170420626681
1.8899999856949,7.3789983504758
1.8919999599457,6.7004603832630
1.8940000534058,6.0841587278470
1.8960000276566,5.5320066725045
1.8980000019073,5.0450955406291
1.8999999761581,4.6233449065680
1.9019999504089,4.2655252471413
1.9040000438690,3.9690947050051
1.9060000181198,3.7299561289351
1.9079999923706,3.5425630299592
1.9099999666214,3.3999761394738
1.9119999408722,3.2935617369877
1.9140000343323,3.2135940189340
1.9160000085831,3.1490895936206
1.9179999828339,3.0883284349819
1.9199999570847,3.0189881367824
1.9220000505447,2.9287206283654
1.9240000247955,2.8052306502353
1.9259999990463,2.6369621551251
1.9279999732971,2.4130959306013
1.9299999475479,2.1240696417585
1.9320000410080,1.7614683297207
1.9340000152588,1.3185170735069
1.9359999895096,0.78972378727688
1.9379999637604,0.17115452956961
1.9400000572205,-0.53989548567773
1.9420000314713,-1.3447102654276
1.9440000057220,-2.2436177507237
1.9459999799728,-3.2359080333035
1.9479999542236,-4.3200770629829
1.9500000476837,-5.4939138022445
1.9520000219345,-6.7548761416972
1.9539999961853,-8.0998221898326
1.9559999704361,-9.5253917274154
1.9579999446869,-11.028061341804
1.9600000381470,-12.604222531413
1.9620000123978,-14.250079392250
1.9639999866486,-15.961997369198
1.9659999608994,-17.736291187304
1.9680000543594,-19.569376763545
1.9700000286102,-21.457676159620
1.9720000028610,-23.397889760525
1.9739999771118,-25.386647499588
1.9759999513626,-27.420870608603
1.9780000448227,-29.497436681975
1.9800000190735,-31.613430567438
1.9819999933243,-33.766088455628
1.9839999675751,-35.952621704448
1.9859999418259,-38.170522311544
1.9880000352859,-40.417274150262
1.9900000095367,-42.690414431610
1.9919999837875,-44.987681241131
1.9939999580383,-47.306748523983
1.9960000514984,-49.645513835791
1.9980000257492,-52.001709598557
2.0000000000000,-54.373262535531
2.0020000934601,-56.758119368637
2.0039999485016,-59.154173175854
2.0060000419617,-61.559384527486
2.0079998970032,-63.971698723409
2.0099999904633,-66.389011972281
2.0120000839233,-68.809166486374
2.0139999389648,-71.230003743714
2.0160000324249,-73.649312201163
2.0179998874664,-76.064685150023
2.0199999809265,-78.473720049161
2.0220000743866,-80.873793333502
2.0239999294281,-83.262229109409
2.0260000228882,-85.636074504704
2.0280001163483,-87.992080316284
2.0299999713898,-90.326939544031
2.0320000648499,-92.636773084153
2.0339999198914,-94.917537174781
2.0360000133514,-97.164641549440
2.0380001068115,-99.373006867393
2.0399999618530,-101.53691862298
2.0420000553131,-103.64996089026
2.0439999103546,-105.70486504341
2.0460000038147,-107.69337766084
2.0480000972748,-109.60593950954
2.0499999523163,-111.43173256291
2.0520000457764,-113.15813066958
2.0539999008179,-114.77049264925
2.0559999942780,-116.25187865190
2.0580000877380,-117.58245357236
2.0599999427795,-118.73910720139
2.0620000362396,-119.69489513625
2.0639998912811,-120.41840404603
2.0659999847412,-120.87351195339
2.0680000782013,-121.01902383859
2.0699999332428,-120.80892696104
2.0720000267029,-120.19377129826
2.0739998817444,-119.12345477105
2.0759999752045,-117.55245414347
2.0780000686646,-115.44848370962
2.0799999237061,-112.80410725496
2.0820000171661,-109.65112923129
2.0840001106262,-106.07178152935
2.0859999656677,-102.20272695672
2.0880000591278,-98.223621882531
2.0899999141693,-94.331534199161
2.0920000076294,-90.708501232520
2.0940001010895,-87.495061239703
2.0959999561310,-84.777820980440
2.0980000495911,-82.592078254393
2.0999999046326,-80.932834627551
2.1019999980927,-79.769188280266
2.1040000915527,-79.056198587524
2.1059999465942,-78.743758462493
2.1080000400543,-78.782088700106
2.1099998950958,-79.124745835149
2.1119999885559,-79.729927934796
2.1140000820160,-80.560861694121
