frequency,refcoef
0.60000002384186,-61.807729949681
0.60240000486374,-61.943290493618
0.60479998588562,-62.158230126201
0.60720002651215,-62.463201212014
0.60960000753403,-62.871855902108
0.61199998855591,-63.402298529705
0.61440002918243,-64.079422490682
0.61680001020432,-64.938872187761
0.61919999122620,-66.034255731381
0.62159997224808,-67.451443064025
0.62400001287460,-69.340121536963
0.62639999389648,-71.993759720765
0.62879997491837,-76.082359363664
0.63120001554489,-82.655685830000
0.63359999656677,-79.926405955029
0.63599997758865,-73.624570890249
0.63840001821518,-69.610852402679
0.64079999923706,-66.738768114206
0.64319998025894,-64.507308455963
0.64560002088547,-62.685154516327
0.64800000190735,-61.148873661887
0.65039998292923,-59.825254104510
0.65280002355576,-58.667398250330
0.65520000457764,-57.643466620051
0.65759998559952,-56.730834044658
0.66000002622604,-55.912806474219
0.66240000724792,-55.176665812251
0.66479998826981,-54.512437561762
0.66720002889633,-53.912082894463
0.66960000991821,-53.368936110233
0.67199999094009,-52.877307570417
0.67439997196198,-52.432179850875
0.67680001258850,-52.028976541180
0.67919999361038,-51.663367545917
0.68159997463226,-51.331104264376
0.68400001525879,-51.027876090343
0.68639999628067,-50.749188752187
0.68879997730255,-50.490256634726
0.69120001792908,-50.245933020614
0.69359999895096,-50.010667345969
0.69599997997284,-49.778527232350
0.69840002059937,-49.543289326648
0.70080000162125,-49.298616497339
0.70319998264313,-49.038323918212
0.70560002326965,-48.756720348197
0.70800000429153,-48.448996323594
0.71039998531342,-48.111586790238
0.71280002593994,-47.742458410091
0.71520000696182,-47.341248211666
0.71759998798370,-46.909231953227
0.72000002861023,-46.449116980892
0.72240000963211,-45.964709322620
0.72479999065399,-45.460522041767
0.72719997167587,-44.941382987884
0.72960001230240,-44.412091541021
0.73199999332428,-43.877166230183
0.73439997434616,-43.340663239165
0.73680001497269,-42.806093601473
0.73919999599457,-42.276384612129
0.74159997701645,-41.753894734637
0.74400001764297,-41.240452766924
0.74639999866486,-40.737413549126
0.74879997968674,-40.245713770990
0.75120002031326,-39.765931031538
0.75360000133514,-39.298338562107
0.75599998235703,-38.842952277989
0.75840002298355,-38.399575068785
0.76080000400543,-37.967829354103
0.76319998502731,-37.547191012754
0.76560002565384,-37.137015238571
0.76800000667572,-36.736564930288
0.77039998769760,-36.345022373894
0.77280002832413,-35.961521258225
0.77520000934601,-35.585156288486
0.77759999036789,-35.215003414740
0.77999997138977,-34.850141991039
0.78240001201630,-34.489667002859
0.78479999303818,-34.132710225166
0.78719997406006,-33.778453283852
0.78960001468658,-33.426146265736
0.79199999570847,-33.075123898709
0.79439997673035,-32.724810966366
0.79680001735687,-32.374741857606
0.79919999837875,-32.024560345561
0.80159997940063,-31.674026253972
0.80400002002716,-31.323018647290
0.80640000104904,-30.971531711415
0.80879998207092,-30.619667301242
0.81120002269745,-30.267628430817
0.81360000371933,-29.915710640700
0.81599998474121,-29.564285384238
0.81840002536774,-29.213790062400
0.82080000638962,-28.864710484502
0.82319998741150,-28.517573815750
0.82560002803802,-28.172926177649
0.82800000905991,-27.831328436529
0.83039999008179,-27.493342844746
0.83279997110367,-27.159522371229
0.83520001173019,-26.830401493086
0.83759999275208,-26.506495794389
0.83999997377396,-26.188292034151
0.84240001440048,-25.876246134039
0.84479999542236,-25.570778553332
0.84719997644424,-25.272280048941
0.84960001707077,-24.981101160969
0.85199999809265,-24.697561491718
0.85439997911453,-24.421944190856
0.85680001974106,-24.154501569696
0.85920000076294,-23.895453090643
0.86159998178482,-23.644989719320
0.86400002241135,-23.403272384227
0.86640000343323,-23.170438993538
0.86879998445511,-22.946601874988
0.87120002508163,-22.731850745893
0.87360000610352,-22.526254836612
0.87599998712540,-22.329864865512
0.87840002775192,-22.142713265466
0.88080000877380,-21.964816871544
0.88319998979568,-21.796175574083
0.88559997081757,-21.636780232051
0.88800001144409,-21.486603626093
0.89039999246597,-21.345611458528
0.89279997348785,-21.213755438719
0.89520001411438,-21.090976996995
0.89759999513626,-20.977208941579
0.89999997615814,-20.872375363284
0.90240001678467,-20.776389236431
0.90479999780655,-20.689156888918
0.90719997882843,-20.610578345297
0.90960001945496,-20.540540055163
0.91200000047684,-20.478925086396
0.91439998149872,-20.425607584114
0.91680002212524,-20.380454430001
0.91920000314713,-20.343322040940
0.92159998416901,-20.314062739174
0.92400002479553,-20.292518161167
0.92640000581741,-20.278522961750
0.92879998683929,-20.271902425476
0.93120002746582,-20.272476190713
0.93360000848770,-20.280054492480
0.93599998950958,-20.294435636508
0.93839997053146,-20.315414602635
0.94080001115799,-20.342774527606
0.94319999217987,-20.376288666477
0.94559997320175,-20.415723038260
0.94800001382828,-20.460834670426
0.95039999485016,-20.511368858388
0.95279997587204,-20.567065665574
0.95520001649857,-20.627650560567
0.95759999752045,-20.692844864262
0.95999997854233,-20.762356665636
0.96240001916885,-20.835886665720
0.96480000019073,-20.913126219093
0.96719998121262,-20.993757500197
0.96960002183914,-21.077454186360
0.97200000286102,-21.163881671137
0.97439998388290,-21.252694868554
0.97680002450943,-21.343544403593
0.97920000553131,-21.436071203875
0.98159998655319,-21.529910267601
0.98400002717972,-21.624690561046
0.98640000820160,-21.720034600670
0.98879998922348,-21.815561366173
0.99119997024536,-21.910885207138
0.99360001087189,-22.005620310028
0.99599999189377,-22.099378719559
0.99839997291565,-22.191774334161
1.0008000135422,-22.282423774576
1.0032000541687,-22.370949431453
1.0055999755859,-22.456981687628
1.0080000162125,-22.540161581339
1.0104000568390,-22.620144640070
1.0127999782562,-22.696602229197
1.0152000188828,-22.769228661174
1.0176000595093,-22.837744057248
1.0199999809265,-22.901892726741
1.0224000215530,-22.961456182058
1.0247999429703,-23.016250020723
1.0271999835968,-23.066128647091
1.0296000242233,-23.110989603295
1.0319999456406,-23.150775376271
1.0343999862671,-23.185473928792
1.0368000268936,-23.215122497917
1.0391999483109,-23.239803202289
1.0415999889374,-23.259647945613
1.0440000295639,-23.274833967506
1.0463999509811,-23.285581291488
1.0487999916077,-23.292150220350
1.0512000322342,-23.294836692081
1.0535999536514,-23.293970743323
1.0559999942780,-23.289905372175
1.0584000349045,-23.283020881619
1.0607999563217,-23.273709040001
1.0631999969482,-23.262376926719
1.0656000375748,-23.249434107618
1.0679999589920,-23.235292886560
1.0703999996185,-23.220359051105
1.0728000402451,-23.205032814953
1.0751999616623,-23.189697007843
1.0776000022888,-23.174723290724
1.0800000429153,-23.160459130212
1.0823999643326,-23.147232940347
1.0848000049591,-23.135345640643
1.0872000455856,-23.125075722432
1.0895999670029,-23.116670589874
1.0920000076294,-23.110350327283
1.0944000482559,-23.106306832111
1.0967999696732,-23.104703655312
1.0992000102997,-23.105671960742
1.1016000509262,-23.109318644594
1.1039999723434,-23.115720454537
1.1064000129700,-23.124926407530
1.1088000535965,-23.136961397713
1.1111999750137,-23.151826451337
1.1136000156403,-23.169496765753
1.1160000562668,-23.189930375728
1.1183999776840,-23.213064591571
1.1208000183105,-23.238819130433
1.1232000589371,-23.267100902001
1.1255999803543,-23.297800587541
1.1280000209808,-23.330805405321
1.1303999423981,-23.365989642064
1.1327999830246,-23.403224382896
1.1352000236511,-23.442380818556
1.1375999450684,-23.483328572129
1.1399999856949,-23.525942446745
1.1424000263214,-23.570100952689
1.1447999477386,-23.615689746357
1.1471999883652,-23.662607913981
1.1496000289917,-23.710762819923
1.1519999504089,-23.760079682267
1.1543999910355,-23.810492968188
1.1568000316620,-23.861956620729
1.1591999530792,-23.914439439294
1.1615999937057,-23.967926647056
1.1640000343323,-24.022419222104
1.1663999557495,-24.077933221224
1.1687999963760,-24.134498528489
1.1712000370026,-24.192159342219
1.1735999584198,-24.250970176311
1.1759999990463,-24.310995724056
1.1784000396729,-24.372307264721
1.1807999610901,-24.434981229864
1.1832000017166,-24.499097526324
1.1856000423431,-24.564735231329
1.1879999637604,-24.631972507696
1.1904000043869,-24.700883457493
1.1928000450134,-24.771535127106
1.1951999664307,-24.843986647061
1.1976000070572,-24.918287258645
1.2000000476837,-24.994474419096
1.2023999691010,-25.072574208899
1.2048000097275,-25.152597020580
1.2072000503540,-25.234541392659
1.2095999717712,-25.318389929502
1.2120000123978,-25.404112505994
1.2144000530243,-25.491663509829
1.2167999744415,-25.580986028179
1.2192000150681,-25.672013079741
1.2216000556946,-25.764663560938
1.2239999771118,-25.858851579784
1.2264000177383,-25.954485210677
1.2288000583649,-26.051466545086
1.2311999797821,-26.149700114413
1.2336000204086,-26.249088013619
1.2359999418259,-26.349542005401
1.2383999824524,-26.450977453083
1.2408000230789,-26.553320050942
1.2431999444962,-26.656510130073
1.2455999851227,-26.760500544351
1.2480000257492,-26.865263593104
1.2503999471664,-26.970788079661
1.2527999877930,-27.077083495711
1.2552000284195,-27.184180368923
1.2575999498367,-27.292132208886
1.2599999904633,-27.401007335067
1.2624000310898,-27.510900529237
1.2647999525070,-27.621923252748
1.2671999931335,-27.734202403516
1.2696000337601,-27.847882653549
1.2719999551773,-27.963117960011
1.2743999958038,-28.080075306466
1.2768000364304,-28.198924524292
1.2791999578476,-28.319843278916
1.2815999984741,-28.443004661977
1.2840000391006,-28.568581218020
1.2863999605179,-28.696737841207
1.2888000011444,-28.827630072668
1.2912000417709,-28.961400073919
1.2935999631882,-29.098174738985
1.2960000038147,-29.238061871039
1.2984000444412,-29.381151523179
1.3007999658585,-29.527507826513
1.3032000064850,-29.677172724970
1.3056000471115,-29.830166703397
1.3079999685287,-29.986478468537
1.3104000091553,-30.146077518258
1.3128000497818,-30.308904430112
1.3151999711990,-30.474876135578
1.3176000118256,-30.643889797366
