frequency,phase
0.60000002384186,-43.523027963983
0.60240000486374,-43.885629685135
0.60479998588562,-44.253763859847
0.60720002651215,-44.627041631978
0.60960000753403,-45.005043166183
0.61199998855591,-45.387355144601
0.61440002918243,-45.773537915333
0.61680001020432,-46.163208682510
0.61919999122620,-46.556038308278
0.62159997224808,-46.951754982484
0.62400001287460,-47.350184498829
0.62639999389648,-47.751247932086
0.62879997491837,-48.154973934116
0.63120001554489,-48.561485869416
0.63359999656677,-48.971020240472
0.63599997758865,-49.383908588482
0.63840001821518,-49.800550557867
0.64079999923706,-50.221421797591
0.64319998025894,-50.647053637058
0.64560002088547,-51.077990317876
0.64800000190735,-51.514771948870
0.65039998292923,-51.957953078005
0.65280002355576,-52.408013960973
0.65520000457764,-52.865397764960
0.65759998559952,-53.330459379417
0.66000002622604,-53.803478078897
0.66240000724792,-54.284620838327
0.66479998826981,-54.773967421796
0.66720002889633,-55.271477945260
0.66960000991821,-55.777044567117
0.67199999094009,-56.290431636649
0.67439997196198,-56.811353921992
0.67680001258850,-57.339451040487
0.67919999361038,-57.874339685937
0.68159997463226,-58.415562913798
0.68400001525879,-58.962712123096
0.68639999628067,-59.515361652936
0.68879997730255,-60.073098840147
0.69120001792908,-60.635660088453
0.69359999895096,-61.202735807345
0.69599997997284,-61.774143163727
0.69840002059937,-62.349798573632
0.70080000162125,-62.929756549927
0.70319998264313,-63.514045246039
0.70560002326965,-64.102908410700
0.70800000429153,-64.696630910718
0.71039998531342,-65.295571941250
0.71280002593994,-65.900183951770
0.71520000696182,-66.510961927452
0.71759998798370,-67.128423773009
0.72000002861023,-67.753120361040
0.72240000963211,-68.385596415888
0.72479999065399,-69.026375947457
0.72719997167587,-69.675941368350
0.72960001230240,-70.334727170788
0.73199999332428,-71.003150512830
0.73439997434616,-71.681461449951
0.73680001497269,-72.369939163167
0.73919999599457,-73.068762774318
0.74159997701645,-73.778023171892
0.74400001764297,-74.497685216752
0.74639999866486,-75.227819184050
0.74879997968674,-75.968301753038
0.75120002031326,-76.719034547610
0.75360000133514,-77.479925700458
0.75599998235703,-78.250923007076
0.75840002298355,-79.031899855158
0.76080000400543,-79.822883960855
0.76319998502731,-80.623908503700
0.76560002565384,-81.435033860619
0.76800000667572,-82.256535103709
0.77039998769760,-83.088690969857
0.77280002832413,-83.931919077458
0.77520000934601,-84.786689630641
0.77759999036789,-85.653666698921
0.77999997138977,-86.533544814521
0.78240001201630,-87.427131675019
0.78479999303818,-88.335301020864
0.78719997406006,-89.259008950836
0.78960001468658,-90.199259608632
0.79199999570847,-91.157057059960
0.79439997673035,-92.133432567197
0.79680001735687,-93.129383388982
0.79919999837875,-94.145893146844
0.80159997940063,-95.183883745853
0.80400002002716,-96.244195352764
0.80640000104904,-97.327593304141
0.80879998207092,-98.434753262986
0.81120002269745,-99.566256331724
0.81360000371933,-100.72253936212
0.81599998474121,-101.90398493545
0.81840002536774,-103.11081655936
0.82080000638962,-104.34318871356
0.82319998741150,-105.60114487000
0.82560002803802,-106.88464063405
0.82800000905991,-108.19358489204
0.83039999008179,-109.52779350505
0.83279997110367,-110.88705601630
0.83520001173019,-112.27111852157
0.83759999275208,-113.67970893693
0.83999997377396,-115.11256400716
0.84240001440048,-116.56941896018
0.84479999542236,-118.05001067874
0.84719997644424,-119.55414293930
0.84960001707077,-121.08164656562
0.85199999809265,-122.63235875858
0.85439997911453,-124.20622612560
0.85680001974106,-125.80322054600
0.85920000076294,-127.42332788188
0.86159998178482,-129.06665547546
0.86400002241135,-130.73328779986
0.86640000343323,-132.42339090049
0.86879998445511,-134.13715528249
0.87120002508163,-135.87478207740
0.87360000610352,-137.63650942880
0.87599998712540,-139.42253530512
0.87840002775192,-141.23308133773
0.88080000877380,-143.06832747297
0.88319998979568,-144.92843149822
0.88559997081757,-146.81351985590
0.88800001144409,-148.72362687200
0.89039999246597,-150.65875344072
0.89279997348785,-152.61878571645
0.89520001411438,-154.60357246832
0.89759999513626,-156.61285000555
0.89999997615814,-158.64623942425
0.90240001678467,-160.70327333326
0.90479999780655,-162.78341837431
0.90719997882843,-164.88595797908
0.90960001945496,-167.01013278137
0.91200000047684,-169.15504469458
0.91439998149872,-171.31972244963
0.91680002212524,-173.50300594446
0.91920000314713,-175.70376164021
0.92159998416901,-177.92064976173
0.92400002479553,179.84768178031
0.92640000581741,177.60274875375
0.92879998683929,175.34609509437
0.93120002746582,173.07934718334
