frequency,refcoef
0.60000002384186,-55.619886816329
0.60240000486374,-56.023705877738
0.60479998588562,-56.557691740553
0.60720002651215,-57.246931757353
0.60960000753403,-58.127504968554
0.61199998855591,-59.253585983852
0.61440002918243,-60.711056537245
0.61680001020432,-62.645373398965
0.61919999122620,-65.319464787158
0.62159997224808,-69.165611725028
0.62400001287460,-73.181574981864
0.62639999389648,-70.198969576012
0.62879997491837,-65.486070944005
0.63120001554489,-62.032716161861
0.63359999656677,-59.434911453376
0.63599997758865,-57.376008940649
0.63840001821518,-55.681948778368
0.64079999923706,-54.251883730438
0.64319998025894,-53.023122076554
0.64560002088547,-51.954277938314
0.64800000190735,-51.016665855072
0.65039998292923,-50.189579603343
0.65280002355576,-49.457546282355
0.65520000457764,-48.808638270919
0.65759998559952,-48.233374439071
0.66000002622604,-47.723984423036
0.66240000724792,-47.273877399725
0.66479998826981,-46.877243694951
0.66720002889633,-46.528742318920
0.66960000991821,-46.223225228881
0.67199999094009,-45.955514979071
0.67439997196198,-45.720179115030
0.67680001258850,-45.511345636719
0.67919999361038,-45.322536456173
0.68159997463226,-45.146563159969
0.68400001525879,-44.975503388648
0.68639999628067,-44.800798538652
0.68879997730255,-44.613523846584
0.69120001792908,-44.404844712131
0.69359999895096,-44.166643042670
0.69599997997284,-43.892237946326
0.69840002059937,-43.577074490815
0.70080000162125,-43.219209508228
0.70319998264313,-42.819471218210
0.70560002326965,-42.381242835356
0.70800000429153,-41.909923863575
0.71039998531342,-41.412212740404
0.71280002593994,-40.895369791257
0.71520000696182,-40.366578984081
0.71759998798370,-39.832485109300
0.72000002861023,-39.298919140982
0.72240000963211,-38.770769799515
0.72479999065399,-38.251974403622
0.72719997167587,-37.745581324650
0.72960001230240,-37.253843852153
0.73199999332428,-36.778332637053
0.73439997434616,-36.320038130146
0.73680001497269,-35.879469656952
0.73919999599457,-35.456737666772
0.74159997701645,-35.051618193165
0.74400001764297,-34.663613487861
0.74639999866486,-34.291986471052
0.74879997968674,-33.935806460110
0.75120002031326,-33.593969264600
0.75360000133514,-33.265222997765
0.75599998235703,-32.948191466660
0.75840002298355,-32.641392608536
0.76080000400543,-32.343259502422
0.76319998502731,-32.052165242119
0.76560002565384,-31.766450227109
0.76800000667572,-31.484448168610
0.77039998769760,-31.204525002480
0.77280002832413,-30.925110824343
0.77520000934601,-30.644743546691
0.77759999036789,-30.362101755191
0.77999997138977,-30.076042567031
0.78240001201630,-29.785634948216
0.78479999303818,-29.490181518500
