frequency,refcoef
0.60000002384186,-62.458368469042
0.60240000486374,-62.177539034662
0.60479998588562,-61.950532577135
0.60720002651215,-61.770965310676
0.60960000753403,-61.631309560917
0.61199998855591,-61.522314806129
0.61440002918243,-61.432429356794
0.61680001020432,-61.347325891506
0.61919999122620,-61.249764374834
0.62159997224808,-61.120103718948
0.62400001287460,-60.937789516250
0.62639999389648,-60.683910395632
0.62879997491837,-60.344405008080
0.63120001554489,-59.912920433641
0.63359999656677,-59.392105949097
0.63599997758865,-58.792731005703
0.63840001821518,-58.131043255934
0.64079999923706,-57.425504105784
0.64319998025894,-56.693999348540
0.64560002088547,-55.952088335097
0.64800000190735,-55.212269742630
0.65039998292923,-54.483954591004
0.65280002355576,-53.773833859355
0.65520000457764,-53.086374117105
0.65759998559952,-52.424319565807
0.66000002622604,-51.789109529435
0.66240000724792,-51.181224549995
0.66479998826981,-50.600439438660
0.66720002889633,-50.046014308923
0.66960000991821,-49.516832432841
0.67199999094009,-49.011496669363
0.67439997196198,-48.528399749224
0.67680001258850,-48.065771328478
0.67919999361038,-47.621715862871
0.68159997463226,-47.194245362631
0.68400001525879,-46.781300429273
0.68639999628067,-46.380782870892
0.68879997730255,-45.990576447262
0.69120001792908,-45.608585848646
0.69359999895096,-45.232768731881
0.69599997997284,-44.861173657368
0.69840002059937,-44.491986088759
0.70080000162125,-44.123564824214
0.70319998264313,-43.754487148524
0.70560002326965,-43.383581783858
0.70800000429153,-43.009954920802
0.71039998531342,-42.633008323042
0.71280002593994,-42.252445082510
0.71520000696182,-41.868256508338
0.71759998798370,-41.480707721292
0.72000002861023,-41.090305688895
0.72240000963211,-40.697756572047
0.72479999065399,-40.303929404740
0.72719997167587,-39.909804051694
0.72960001230240,-39.516431908551
0.73199999332428,-39.124897108528
0.73439997434616,-38.736273628348
0.73680001497269,-38.351602447551
0.73919999599457,-37.971863675132
0.74159997701645,-37.597960901813
0.74400001764297,-37.230706571660
0.74639999866486,-36.870821188328
0.74879997968674,-36.518917608863
0.75120002031326,-36.175514201052
0.75360000133514,-35.841022770212
0.75599998235703,-35.515764853603
0.75840002298355,-35.199965295105
0.76080000400543,-34.893766300858
0.76319998502731,-34.597224749738
0.76560002565384,-34.310320899565
0.76800000667572,-34.032967527965
0.77039998769760,-33.765006748264
0.77280002832413,-33.506222628756
0.77520000934601,-33.256340518173
0.77759999036789,-33.015034508284
0.77999997138977,-32.781931096385
0.78240001201630,-32.556611939656
0.78479999303818,-32.338620784712
0.78719997406006,-32.127464370907
0.78960001468658,-31.922621127448
0.79199999570847,-31.723542316682
0.79439997673035,-31.529658668700
0.79680001735687,-31.340386479348
0.79919999837875,-31.155133846779
0.80159997940063,-30.973303292537
0.80400002002716,-30.794301013841
0.80640000104904,-30.617546646859
0.80879998207092,-30.442471268569
0.81120002269745,-30.268533013184
0.81360000371933,-30.095216105191
0.81599998474121,-29.922046489372
0.81840002536774,-29.748583537433
0.82080000638962,-29.574437658307
0.82319998741150,-29.399266712985
0.82560002803802,-29.222780603563
0.82800000905991,-29.044744868479
0.83039999008179,-28.864976924541
0.83279997110367,-28.683347651095
0.83520001173019,-28.499782083093
0.83759999275208,-28.314250198822
0.83999997377396,-28.126771082648
0.84240001440048,-27.937402222357
0.84479999542236,-27.746238035399
0.84719997644424,-27.553402367387
0.84960001707077,-27.359049938580
0.85199999809265,-27.163351135755
0.85439997911453,-26.966496141816
0.85680001974106,-26.768685527803
0.85920000076294,-26.570130167996
0.86159998178482,-26.371044978969
0.86400002241135,-26.171647038107
0.86640000343323,-25.972152553265
0.86879998445511,-25.772779884575
0.87120002508163,-25.573740216213
0.87360000610352,-25.375243695046
0.87599998712540,-25.177495756810
0.87840002775192,-24.980697297480
0.88080000877380,-24.785046165587
0.88319998979568,-24.590735112506
0.88559997081757,-24.397954109790
0.88800001144409,-24.206888538471
0.89039999246597,-24.017723304724
0.89279997348785,-23.830638410436
0.89520001411438,-23.645808516942
0.89759999513626,-23.463413354355
0.89999997615814,-23.283620808784
0.90240001678467,-23.106601295836
0.90479999780655,-22.932522167674
0.90719997882843,-22.761542463660
0.90960001945496,-22.593821623992
0.91200000047684,-22.429511678461
0.91439998149872,-22.268758245974
0.91680002212524,-22.111704268809
0.91920000314713,-21.958481268906
0.92159998416901,-21.809214464594
0.92400002479553,-21.664021174699
0.92640000581741,-21.523008440874
0.92879998683929,-21.386272082946
0.93120002746582,-21.253900646254
0.93360000848770,-21.125967337530
0.93599998950958,-21.002533906517
0.93839997053146,-20.883652791429
0.94080001115799,-20.769360169831
0.94319999217987,-20.659681246215
0.94559997320175,-20.554625449748
0.94800001382828,-20.454192914490
0.95039999485016,-20.358365269132
0.95279997587204,-20.267114667631
0.95520001649857,-20.180397150815
0.95759999752045,-20.098157799491
0.95999997854233,-20.020327291351
0.96240001916885,-19.946824403511
0.96480000019073,-19.877555434814
0.96719998121262,-19.812415636801
0.96960002183914,-19.751289992934
0.97200000286102,-19.694052233648
0.97439998388290,-19.640567065281
0.97680002450943,-19.590691105429
0.97920000553131,-19.544272233561
0.98159998655319,-19.501152128387
0.98400002717972,-19.461166807750
0.98640000820160,-19.424146933152
0.98879998922348,-19.389919182675
0.99119997024536,-19.358307423387
0.99360001087189,-19.329134677820
0.99599999189377,-19.302221519299
0.99839997291565,-19.277390721030
1.0008000135422,-19.254463437251
1.0032000541687,-19.233264366584
1.0055999755859,-19.213619779493
1.0080000162125,-19.195360557640
1.0104000568390,-19.178320453301
1.0127999782562,-19.162337756531
1.0152000188828,-19.147257644854
1.0176000595093,-19.132926378068
1.0199999809265,-19.119199545803
1.0224000215530,-19.105938692297
1.0247999429703,-19.093008832937
1.0271999835968,-19.080283187530
1.0296000242233,-19.067638890611
1.0319999456406,-19.054961735666
1.0343999862671,-19.042141820874
1.0368000268936,-19.029075935062
1.0391999483109,-19.015668230941
1.0415999889374,-19.001827691068
1.0440000295639,-18.987470693842
1.0463999509811,-18.972518650323
1.0487999916077,-18.956901186303
1.0512000322342,-18.940555261839
1.0535999536514,-18.923423386454
1.0559999942780,-18.905456701681
1.0584000349045,-18.886614503776
1.0607999563217,-18.866862837738
1.0631999969482,-18.846178729152
1.0656000375748,-18.824546603813
1.0679999589920,-18.801960700249
1.0703999996185,-18.778422750258
1.0728000402451,-18.753947006473
1.0751999616623,-18.728554752720
1.0776000022888,-18.702278659816
1.0800000429153,-18.675158025564
1.0823999643326,-18.647242887311
1.0848000049591,-18.618591260569
1.0872000455856,-18.589269318888
1.0895999670029,-18.559348645773
1.0920000076294,-18.528908562189
1.0944000482559,-18.498030540435
1.0967999696732,-18.466804852853
1.0992000102997,-18.435320908747
1.1016000509262,-18.403670724749
1.1039999723434,-18.371949747333
1.1064000129700,-18.340249071026
1.1088000535965,-18.308661192200
1.1111999750137,-18.277275267592
1.1136000156403,-18.246177522337
1.1160000562668,-18.215449346433
1.1183999776840,-18.185168271986
1.1208000183105,-18.155406406618
1.1232000589371,-18.126228642805
1.1255999803543,-18.097695993318
1.1280000209808,-18.069861253269
1.1303999423981,-18.042771446295
1.1327999830246,-18.016468496827
1.1352000236511,-17.990986903237
1.1375999450684,-17.966356304704
1.1399999856949,-17.942599645074
1.1424000263214,-17.919737545212
1.1447999477386,-17.897786169373
1.1471999883652,-17.876755031351
1.1496000289917,-17.856654445201
1.1519999504089,-17.837491826690
1.1543999910355,-17.819272069970
1.1568000316620,-17.801998752951
1.1591999530792,-17.785679483369
1.1615999937057,-17.770315549130
1.1640000343323,-17.755915203731
1.1663999557495,-17.742484338450
1.1687999963760,-17.730031393323
1.1712000370026,-17.718570521744
1.1735999584198,-17.708109686034
1.1759999990463,-17.698665701624
1.1784000396729,-17.690256044068
1.1807999610901,-17.682900001988
1.1832000017166,-17.676617151226
1.1856000423431,-17.671431306239
1.1879999637604,-17.667364480745
1.1904000043869,-17.664442300133
1.1928000450134,-17.662688853569
1.1951999664307,-17.662130170491
1.1976000070572,-17.662791152649
1.2000000476837,-17.664696402849
1.2023999691010,-17.667869040577
1.2048000097275,-17.672332342236
1.2072000503540,-17.678104676023
1.2095999717712,-17.685209002638
1.2120000123978,-17.693662271631
1.2144000530243,-17.703479097872
1.2167999744415,-17.714675107238
1.2192000150681,-17.727263629158
1.2216000556946,-17.741255026619
1.2239999771118,-17.756661324923
1.2264000177383,-17.773492840556
1.2288000583649,-17.791758618090
1.2311999797821,-17.811469382466
1.2336000204086,-17.832635859195
1.2359999418259,-17.855270596786
1.2383999824524,-17.879384072772
1.2408000230789,-17.904996362619
1.2431999444962,-17.932122720496
1.2455999851227,-17.960786026289
1.2480000257492,-17.991011542541
1.2503999471664,-18.022826572599
1.2527999877930,-18.056265021805
1.2552000284195,-18.091363890992
1.2575999498367,-18.128165109299
1.2599999904633,-18.166714758736
1.2624000310898,-18.207063260872
1.2647999525070,-18.249265282327
1.2671999931335,-18.293381396228
1.2696000337601,-18.339472726405
1.2719999551773,-18.387607666361
1.2743999958038,-18.437855139088
1.2768000364304,-18.490286712306
1.2791999578476,-18.544978218450
1.2815999984741,-18.602005927828
1.2840000391006,-18.661446637196
1.2863999605179,-18.723379393091
1.2888000011444,-18.787882756080
1.2912000417709,-18.855033898143
1.2935999631882,-18.924910049031
1.2960000038147,-18.997586785014
1.2984000444412,-19.073137509031
1.3007999658585,-19.151633627435
1.3032000064850,-19.233143741241
1.3056000471115,-19.317734928087
1.3079999685287,-19.405467032499
1.3104000091553,-19.496401421227
1.3128000497818,-19.590591345469
1.3151999711990,-19.688089125061
1.3176000118256,-19.788941411648
1.3200000524521,-19.893192142995
1.3223999738693,-20.000878593646
1.3248000144958,-20.112035708181
1.3272000551224,-20.226692289389
1.3295999765396,-20.344873139290
1.3320000171661,-20.466597804080
1.3344000577927,-20.591881903518
1.3367999792099,-20.720733031092
1.3392000198364,-20.853156321432
1.3415999412537,-20.989148107919
1.3439999818802,-21.128700386249
1.3464000225067,-21.271796960658
1.3487999439240,-21.418415426209
1.3511999845505,-21.568522882738
1.3536000251770,-21.722082960291
1.3559999465942,-21.879043737131
1.3583999872208,-22.039348654257
1.3608000278473,-22.202926807078
1.3631999492645,-22.369698028803
1.3655999898911,-22.539568576901
1.3680000305176,-22.712433059054
1.3703999519348,-22.888171456549
1.3727999925613,-23.066649964485
1.3752000331879,-23.247719749800
1.3775999546051,-23.431216704441
1.3799999952316,-23.616964042624
1.3824000358582,-23.804767400613
1.3847999572754,-23.994419491109
1.3871999979019,-24.185697688655
1.3896000385284,-24.378367398934
1.3919999599457,-24.572182364498
1.3944000005722,-24.766887174032
1.3968000411987,-24.962216811653
1.3991999626160,-25.157900497896
1.4016000032425,-25.353668568021
1.4040000438690,-25.549245538039
1.4063999652863,-25.744364133801
1.4088000059128,-25.938760492422
1.4112000465393,-26.132182517349
1.4135999679565,-26.324390407381
1.4160000085831,-26.515160866161
1.4184000492096,-26.704288940755
1.4207999706268,-26.891592171148
1.4232000112534,-27.076909376325
1.4256000518799,-27.260106147525
1.4279999732971,-27.441071976885
1.4304000139236,-27.619721482163
1.4328000545502,-27.795993318911
1.4351999759674,-27.969848556870
1.4376000165939,-28.141268182560
1.4400000572205,-28.310249860270
1.4423999786377,-28.476810354754
1.4448000192642,-28.640971902796
1.4471999406815,-28.802766234232
1.4495999813080,-28.962228399901
1.4520000219345,-29.119395346513
1.4543999433517,-29.274300040947
1.4567999839783,-29.426970754251
1.4592000246048,-29.577427374456
1.4615999460220,-29.725683248307
1.4639999866486,-29.871739235387
1.4664000272751,-30.015590350567
1.4687999486923,-30.157218312394
1.4711999893188,-30.296601625411
1.4736000299454,-30.433711763234
1.4759999513626,-30.568517287439
1.4783999919891,-30.700984290939
1.4808000326157,-30.831084386785
1.4831999540329,-30.958790829442
1.4855999946594,-31.084085929376
1.4880000352859,-31.206960091970
1.4903999567032,-31.327416351034
1.4927999973297,-31.445465517036
1.4952000379562,-31.561134382047
1.4975999593735,-31.674456492885
1.5000000000000,-31.785475715763
1.5024000406265,-31.894241573499
1.5047999620438,-32.000806396852
1.5072000026703,-32.105221481069
1.5096000432968,-32.207534008416
1.5119999647141,-32.307781974777
1.5144000053406,-32.405987582506
1.5168000459671,-32.502157159895
1.5191999673843,-32.596276268136
1.5216000080109,-32.688304559291
1.5240000486374,-32.778180199495
1.5263999700546,-32.865811974416
1.5288000106812,-32.951085091729
1.5312000513077,-33.033864260955
1.5335999727249,-33.113991170550
1.5360000133514,-33.191298363508
1.5384000539780,-33.265606862918
1.5407999753952,-33.336741308893
1.5432000160217,-33.404532302717
1.5456000566483,-33.468828225545
1.5479999780655,-33.529501856496
1.5504000186920,-33.586459018849
1.5528000593185,-33.639648744421
1.5551999807358,-33.689062585661
1.5576000213623,-33.734744745142
1.5599999427795,-33.776792238690
1.5623999834061,-33.815355019868
1.5648000240326,-33.850634684204
1.5671999454498,-33.882875922491
1.5695999860764,-33.912367828377
1.5720000267029,-33.939427693453
1.5743999481201,-33.964399223440
1.5767999887466,-33.987638929201
1.5792000293732,-34.009505004908
1.5815999507904,-34.030347053453
1.5839999914169,-34.050499988705
1.5864000320435,-34.070270153401
1.5887999534607,-34.089929738867
1.5911999940872,-34.109710296705
1.5936000347137,-34.129799256926
1.5959999561310,-34.150333876219
1.5983999967575,-34.171403360544
1.6008000373840,-34.193046385600
1.6031999588013,-34.215256351385
1.6055999994278,-34.237987527088
1.6080000400543,-34.261155913264
1.6103999614716,-34.284652782030
1.6128000020981,-34.308349898234
1.6152000427246,-34.332111093064
1.6175999641418,-34.355801390963
1.6200000047684,-34.379300099288
1.6224000453949,-34.402509915393
1.6247999668121,-34.425364149883
1.6272000074387,-34.447840638338
1.6296000480652,-34.469961039939
1.6319999694824,-34.491804699409
1.6344000101089,-34.513500509819
1.6368000507355,-34.535234921762
1.6391999721527,-34.557244669154
1.6416000127792,-34.579811672119
1.6440000534058,-34.603258902630
1.6463999748230,-34.627936718392
1.6488000154495,-34.654213503286
1.6512000560760,-34.682463064282
1.6535999774933,-34.713047640345
1.6560000181198,-34.746311161600
1.6584000587463,-34.782556260063
1.6607999801636,-34.822036546575
1.6632000207901,-34.864940578525
1.6655999422073,-34.911377445773
1.6679999828339,-34.961368669241
1.6704000234604,-35.014834802567
1.6727999448776,-35.071589558662
1.6751999855042,-35.131330109770
1.6776000261307,-35.193634426534
1.6799999475479,-35.257962043935
1.6823999881744,-35.323655786675
1.6848000288010,-35.389948651178
1.6871999502182,-35.455973802960
1.6895999908447,-35.520783349600
1.6920000314713,-35.583373295634
1.6943999528885,-35.642705682418
1.6967999935150,-35.697744215517
1.6992000341415,-35.747490817869
1.7015999555588,-35.791021232830
1.7039999961853,-35.827524913834
1.7064000368118,-35.856337357620
1.7087999582291,-35.876973276752
1.7111999988556,-35.889145218404
1.7136000394821,-35.892776179200
1.7159999608994,-35.888003682053
1.7184000015259,-35.875168023026
1.7208000421524,-35.854789046435
1.7231999635696,-35.827542542361
1.7256000041962,-35.794218406486
1.7280000448227,-35.755686150419
1.7303999662399,-35.712848728165
1.7328000068665,-35.666607507909
1.7352000474930,-35.617820607080
1.7375999689102,-35.567274579677
1.7400000095367,-35.515654748410
1.7424000501633,-35.463521728991
1.7447999715805,-35.411305049956
1.7472000122070,-35.359286541554
1.7496000528336,-35.307602745029
1.7519999742508,-35.256247025427
1.7544000148773,-35.205075566770
1.7568000555038,-35.153826349684
1.7591999769211,-35.102136382900
1.7616000175476,-35.049560287086
1.7640000581741,-34.995601128422
1.7663999795914,-34.939739843371
1.7688000202179,-34.881464228494
1.7711999416351,-34.820302881992
1.7735999822617,-34.755850950885
1.7760000228882,-34.687805220571
1.7783999443054,-34.615981917504
1.7807999849319,-34.540338033603
1.7832000255585,-34.460981324559
1.7855999469757,-34.378176197334
1.7879999876022,-34.292336846544
1.7904000282288,-34.204025157790
1.7927999496460,-34.113920753497
1.7951999902725,-34.022813494810
1.7976000308990,-33.931570989728
1.7999999523163,-33.841113411696
1.8023999929428,-33.752385863733
1.8048000335693,-33.666334789646
1.8071999549866,-33.583878738786
1.8095999956131,-33.505890952769
1.8120000362396,-33.433174866653
1.8143999576569,-33.366450800019
1.8167999982834,-33.306340594190
1.8192000389099,-33.253354115087
1.8215999603271,-33.207880236797
1.8240000009537,-33.170181949165
1.8264000415802,-33.140381154093
1.8287999629974,-33.118465007300
1.8312000036240,-33.104273760305
1.8336000442505,-33.097499123410
1.8359999656677,-33.097687346395
1.8384000062943,-33.104237383873
1.8408000469208,-33.116404798685
1.8431999683380,-33.133311194309
1.8456000089645,-33.153957250340
1.8480000495911,-33.177233420053
1.8503999710083,-33.201949503395
1.8528000116348,-33.226860425140
1.8552000522614,-33.250702797426
1.8575999736786,-33.272234706004
