frequency,refcoef
0.60000002384186,-55.578932698773
0.60240000486374,-55.871015835836
0.60479998588562,-56.228772334359
0.60720002651215,-56.641180683279
0.60960000753403,-57.086334960629
0.61199998855591,-57.525029597655
0.61440002918243,-57.894536500681
0.61680001020432,-58.109248548761
0.61919999122620,-58.078977567157
0.62159997224808,-57.746799893599
0.62400001287460,-57.121431600383
0.62639999389648,-56.271463810563
0.62879997491837,-55.287787464695
0.63120001554489,-54.249661905979
0.63359999656677,-53.211979182165
0.63599997758865,-52.207377323617
0.63840001821518,-51.252896399718
0.64079999923706,-50.355982152271
0.64319998025894,-49.518603600290
0.64560002088547,-48.739788854292
0.64800000190735,-48.017066366821
0.65039998292923,-47.347282425275
0.65280002355576,-46.727024020937
0.65520000457764,-46.152839340810
0.65759998559952,-45.621326033694
0.66000002622604,-45.129168260620
0.66240000724792,-44.673127243089
0.66479998826981,-44.250011258262
0.66720002889633,-43.856644931831
0.66960000991821,-43.489831861620
0.67199999094009,-43.146316210397
0.67439997196198,-42.822759459621
0.67680001258850,-42.515720661476
0.67919999361038,-42.221657784815
0.68159997463226,-41.936940126868
0.68400001525879,-41.657890908692
0.68639999628067,-41.380852415598
0.68879997730255,-41.102273849957
0.69120001792908,-40.818821612593
0.69359999895096,-40.527503898107
0.69599997997284,-40.225794396316
0.69840002059937,-39.911749297223
0.70080000162125,-39.584091804723
0.70319998264313,-39.242253681084
0.70560002326965,-38.886383778459
0.70800000429153,-38.517290202574
0.71039998531342,-38.136352366362
0.71280002593994,-37.745400799941
0.71520000696182,-37.346579633542
0.71759998798370,-36.942212848497
0.72000002861023,-36.534670948358
0.72240000963211,-36.126273664638
0.72479999065399,-35.719202050039
0.72719997167587,-35.315435457939
0.72960001230240,-34.916719534725
0.73199999332428,-34.524537785772
0.73439997434616,-34.140108795051
0.73680001497269,-33.764391212435
0.73919999599457,-33.398086472016
0.74159997701645,-33.041657319235
0.74400001764297,-32.695340671221
0.74639999866486,-32.359165598484
0.74879997968674,-32.032965052902
0.75120002031326,-31.716391048940
0.75360000133514,-31.408934510194
0.75599998235703,-31.109931846355
0.75840002298355,-30.818582113159
0.76080000400543,-30.533963458154
0.76319998502731,-30.255047121705
0.76560002565384,-29.980716873476
0.76800000667572,-29.709788210508
0.77039998769760,-29.441038090375
0.77280002832413,-29.173224607092
0.77520000934601,-28.905119097210
0.77759999036789,-28.635542319175
0.77999997138977,-28.363392326942
0.78240001201630,-28.087681010537
0.78479999303818,-27.807561963755
0.78719997406006,-27.522359572953
0.78960001468658,-27.231589756573
0.79199999570847,-26.934975830397
0.79439997673035,-26.632449193669
0.79680001735687,-26.324153581291
0.79919999837875,-26.010429097877
0.80159997940063,-25.691796426308
0.80400002002716,-25.368931409754
0.80640000104904,-25.042637496267
0.80879998207092,-24.713814509901
0.81120002269745,-24.383430531079
0.81360000371933,-24.052487224503
0.81599998474121,-23.722001035334
0.81840002536774,-23.392971451862
0.82080000638962,-23.066367691640
0.82319998741150,-22.743110114407
0.82560002803802,-22.424062176449
0.82800000905991,-22.110015959171
0.83039999008179,-21.801695887412
0.83279997110367,-21.499747994523
0.83520001173019,-21.204749259545
0.83759999275208,-20.917196583873
0.83999997377396,-20.637522436763
0.84240001440048,-20.366089182283
0.84479999542236,-20.103195304297
0.84719997644424,-19.849080956083
0.84960001707077,-19.603928691676
0.85199999809265,-19.367872931914
0.85439997911453,-19.140996880602
0.85680001974106,-18.923340532183
0.85920000076294,-18.714902243341
0.86159998178482,-18.515641109804
0.86400002241135,-18.325482221742
0.86640000343323,-18.144314333532
0.86879998445511,-17.971994413143
0.87120002508163,-17.808347119123
0.87360000610352,-17.653173373732
0.87599998712540,-17.506240773891
0.87840002775192,-17.367291224107
0.88080000877380,-17.236042830760
0.88319998979568,-17.112184239622
0.88559997081757,-16.995384971979
0.88800001144409,-16.885288524692
0.89039999246597,-16.781517711993
0.89279997348785,-16.683674035175
0.89520001411438,-16.591340811651
0.89759999513626,-16.504086504206
0.89999997615814,-16.421462117597
0.90240001678467,-16.343009121607
0.90479999780655,-16.268261483612
0.90719997882843,-16.196746372612
0.90960001945496,-16.127990420252
0.91200000047684,-16.061523791752
0.91439998149872,-15.996889796213
0.91680002212524,-15.933638803379
0.91920000314713,-15.871345629798
0.92159998416901,-15.809603466910
0.92400002479553,-15.748043330955
0.92640000581741,-15.686321607407
0.92879998683929,-15.624142553411
0.93120002746582,-15.561247181704
0.93360000848770,-15.497425108783
0.93599998950958,-15.432516435486
0.93839997053146,-15.366408712474
0.94080001115799,-15.299042550145
0.94319999217987,-15.230408230434
0.94559997320175,-15.160542433397
0.94800001382828,-15.089532195220
0.95039999485016,-15.017503401323
0.95279997587204,-14.944620599533
0.95520001649857,-14.871082968670
0.95759999752045,-14.797116158353
0.95999997854233,-14.722971492548
0.96240001916885,-14.648912354079
0.96480000019073,-14.575219361937
0.96719998121262,-14.502173769228
0.96960002183914,-14.430060298679
0.97200000286102,-14.359159477574
0.97439998388290,-14.289743051698
0.97680002450943,-14.222071114218
0.97920000553131,-14.156387871693
0.98159998655319,-14.092918566158
0.98400002717972,-14.031869898314
0.98640000820160,-13.973424038264
0.98879998922348,-13.917739103672
0.99119997024536,-13.864949615033
0.99360001087189,-13.815162191706
0.99599999189377,-13.768460327809
0.99839997291565,-13.724899603340
1.0008000135422,-13.684508974595
1.0032000541687,-13.647293030124
1.0055999755859,-13.613233037028
1.0080000162125,-13.582283391902
1.0104000568390,-13.554377663577
1.0127999782562,-13.529427895803
1.0152000188828,-13.507325510713
1.0176000595093,-13.487944025440
1.0199999809265,-13.471140711208
1.0224000215530,-13.456757320368
1.0247999429703,-13.444623228655
1.0271999835968,-13.434556793926
1.0296000242233,-13.426367897636
1.0319999456406,-13.419863571248
1.0343999862671,-13.414841815576
1.0368000268936,-13.411105787128
1.0391999483109,-13.408455713044
1.0415999889374,-13.406697479048
1.0440000295639,-13.405644480088
1.0463999509811,-13.405117369069
1.0487999916077,-13.404948949939
