frequency,refcoef
0.60000002384186,-47.757096009031
0.60240000486374,-47.199556272756
0.60479998588562,-46.611815086540
0.60720002651215,-46.005798217263
0.60960000753403,-45.391919682382
0.61199998855591,-44.778708855449
0.61440002918243,-44.172780682748
0.61680001020432,-43.579000920147
0.61919999122620,-43.000745745837
0.62159997224808,-42.440172029763
0.62400001287460,-41.898465265179
0.62639999389648,-41.376050978334
0.62879997491837,-40.872768949594
0.63120001554489,-40.388003823186
0.63359999656677,-39.920795393109
0.63599997758865,-39.469914507977
0.63840001821518,-39.033934285530
0.64079999923706,-38.611278402909
0.64319998025894,-38.200267874321
0.64560002088547,-37.799162095824
0.64800000190735,-37.406197046077
0.65039998292923,-37.019624847686
0.65280002355576,-36.637749745648
0.65520000457764,-36.258966237566
0.65759998559952,-35.881799532476
0.66000002622604,-35.504935332253
0.66240000724792,-35.127251035474
0.66479998826981,-34.747843713130
0.66720002889633,-34.366039838324
0.66960000991821,-33.981408758889
0.67199999094009,-33.593759655547
0.67439997196198,-33.203125127197
0.67680001258850,-32.809750957133
0.67919999361038,-32.414059462018
0.68159997463226,-32.016625195052
0.68400001525879,-31.618138947005
0.68639999628067,-31.219371633759
0.68879997730255,-30.821142712517
0.69120001792908,-30.424289312100
0.69359999895096,-30.029637593171
0.69599997997284,-29.637985298897
0.69840002059937,-29.250074863850
0.70080000162125,-28.866594093734
0.70319998264313,-28.488148891388
0.70560002326965,-28.115272675719
0.70800000429153,-27.748415962196
0.71039998531342,-27.387947468322
0.71280002593994,-27.034154846071
0.71520000696182,-26.687248406424
0.71759998798370,-26.347365271499
0.72000002861023,-26.014572761876
0.72240000963211,-25.688873886011
0.72479999065399,-25.370213801895
0.72719997167587,-25.058483573695
0.72960001230240,-24.753525477200
0.73199999332428,-24.455140337984
0.73439997434616,-24.163093689261
0.73680001497269,-23.877114199950
0.73919999599457,-23.596908682587
0.74159997701645,-23.322159955187
0.74400001764297,-23.052536092140
0.74639999866486,-22.787693040382
0.74879997968674,-22.527281928189
0.75120002031326,-22.270951048145
0.75360000133514,-22.018352267312
0.75599998235703,-21.769146667166
0.75840002298355,-21.523005487261
0.76080000400543,-21.279618400867
0.76319998502731,-21.038693732415
0.76560002565384,-20.799963024310
0.76800000667572,-20.563186171783
0.77039998769760,-20.328147292619
0.77280002832413,-20.094664965437
0.77520000934601,-19.862586820951
0.77759999036789,-19.631790804370
0.77999997138977,-19.402191438213
0.78240001201630,-19.173729941448
0.78479999303818,-18.946380993352
0.78719997406006,-18.720145745044
0.78960001468658,-18.495053140594
0.79199999570847,-18.271156614585
0.79439997673035,-18.048530437988
0.79680001735687,-17.827268649807
0.79919999837875,-17.607480116858
0.80159997940063,-17.389287728325
0.80400002002716,-17.172824790047
0.80640000104904,-16.958233642911
0.80879998207092,-16.745656223011
0.81120002269745,-16.535244415961
0.81360000371933,-16.327143034536
0.81599998474121,-16.121503072112
0.81840002536774,-15.918465506436
0.82080000638962,-15.718169902843
0.82319998741150,-15.520751652567
0.82560002803802,-15.326336056675
0.82800000905991,-15.135042868725
0.83039999008179,-14.946983967828
0.83279997110367,-14.762264085527
0.83520001173019,-14.580976788210
0.83759999275208,-14.403210331069
0.83999997377396,-14.229044260259
0.84240001440048,-14.058548438505
0.84479999542236,-13.891787295513
0.84719997644424,-13.728816518250
0.84960001707077,-13.569684348074
0.85199999809265,-13.414433276238
0.85439997911453,-13.263098763932
0.85680001974106,-13.115711092189
0.85920000076294,-12.972293314981
0.86159998178482,-12.832864680893
0.86400002241135,-12.697438318309
0.86640000343323,-12.566023016411
0.86879998445511,-12.438622008286
0.87120002508163,-12.315234017387
0.87360000610352,-12.195854820924
0.87599998712540,-12.080473321037
0.87840002775192,-11.969077304302
0.88080000877380,-11.861648572187
0.88319998979568,-11.758162159981
0.88559997081757,-11.658592987821
0.88800001144409,-11.562910691468
0.89039999246597,-11.471077847751
0.89279997348785,-11.383055889982
0.89520001411438,-11.298800613907
0.89759999513626,-11.218261833588
0.89999997615814,-11.141387275353
0.90240001678467,-11.068117153776
0.90479999780655,-10.998390642020
0.90719997882843,-10.932141156146
0.90960001945496,-10.869296597437
0.91200000047684,-10.809782046230
0.91439998149872,-10.753517443063
0.91680002212524,-10.700421782358
0.91920000314713,-10.650406986313
0.92159998416901,-10.603384813450
0.92400002479553,-10.559262886083
0.92640000581741,-10.517948925449
0.92879998683929,-10.479345541597
0.93120002746582,-10.443356088938
0.93360000848770,-10.409883623003
0.93599998950958,-10.378832491340
0.93839997053146,-10.350104969031
0.94080001115799,-10.323606174589
0.94319999217987,-10.299243719073
0.94559997320175,-10.276927093456
0.94800001382828,-10.256568382588
0.95039999485016,-10.238086537304
0.95279997587204,-10.221400509333
0.95520001649857,-10.206435069004
0.95759999752045,-10.193123997402
0.95999997854233,-10.181399523985
0.96240001916885,-10.171204976141
0.96480000019073,-10.162486244484
0.96719998121262,-10.155195878230
0.96960002183914,-10.149290520441
0.97200000286102,-10.144733791639
0.97439998388290,-10.141490356439
0.97680002450943,-10.139533137329
0.97920000553131,-10.138834989662
0.98159998655319,-10.139374694361
0.98400002717972,-10.141130925974
0.98640000820160,-10.144086043424
0.98879998922348,-10.148220111369
0.99119997024536,-10.153515538429
0.99360001087189,-10.159951978355
0.99599999189377,-10.167508599763
0.99839997291565,-10.176161237089
1.0008000135422,-10.185883128234
1.0032000541687,-10.196642002839
1.0055999755859,-10.208404716643
1.0080000162125,-10.221129412076
1.0104000568390,-10.234771948810
1.0127999782562,-10.249280967260
1.0152000188828,-10.264602056973
1.0176000595093,-10.280673715295
1.0199999809265,-10.297432478249
1.0224000215530,-10.314806424938
1.0247999429703,-10.332724180663
1.0271999835968,-10.351108260029
1.0296000242233,-10.369881436703
1.0319999456406,-10.388961570356
1.0343999862671,-10.408271908083
1.0368000268936,-10.427729996277
1.0391999483109,-10.447261605528
1.0415999889374,-10.466790974349
1.0440000295639,-10.486248626624
1.0463999509811,-10.505569450881
1.0487999916077,-10.524695123035
1.0512000322342,-10.543574144636
1.0535999536514,-10.562163760976
1.0559999942780,-10.580428241195
1.0584000349045,-10.598341102326
1.0607999563217,-10.615886421408
1.0631999969482,-10.633052948595
1.0656000375748,-10.649844220802
1.0679999589920,-10.666266916755
1.0703999996185,-10.682337150808
1.0728000402451,-10.698080865487
1.0751999616623,-10.713525754099
1.0776000022888,-10.728708535001
1.0800000429153,-10.743666920214
1.0823999643326,-10.758445206662
1.0848000049591,-10.773083728268
1.0872000455856,-10.787627607667
1.0895999670029,-10.802121095978
1.0920000076294,-10.816604563263
1.0944000482559,-10.831115135980
1.0967999696732,-10.845687138978
1.0992000102997,-10.860350309039
1.1016000509262,-10.875126767606
1.1039999723434,-10.890035308417
1.1064000129700,-10.905085912625
1.1088000535965,-10.920282954807
