frequency,refcoef
0.60000002384186,-56.173342211286
0.60240000486374,-56.254767365218
0.60479998588562,-56.368695907620
0.60720002651215,-56.498026498069
0.60960000753403,-56.619393687715
0.61199998855591,-56.702770029497
0.61440002918243,-56.713154602400
0.61680001020432,-56.615471233691
0.61919999122620,-56.382470820202
0.62159997224808,-56.002738931850
0.62400001287460,-55.484346481537
0.62639999389648,-54.851714774225
0.62879997491837,-54.137779010750
0.63120001554489,-53.375894979475
0.63359999656677,-52.594599173736
0.63599997758865,-51.815643065331
0.63840001821518,-51.054219402644
0.64079999923706,-50.320144136002
0.64319998025894,-49.619213445278
0.64560002088547,-48.954376186838
0.64800000190735,-48.326629314881
0.65039998292923,-47.735649852778
0.65280002355576,-47.180229676335
0.65520000457764,-46.658559451559
0.65759998559952,-46.168410250638
0.66000002622604,-45.707251251907
0.66240000724792,-45.272316324520
0.66479998826981,-44.860653622554
0.66720002889633,-44.469158913826
0.66960000991821,-44.094604344038
0.67199999094009,-43.733674438974
0.67439997196198,-43.383008403170
0.67680001258850,-43.039261109269
0.67919999361038,-42.699173401512
0.68159997463226,-42.359656172854
0.68400001525879,-42.017885130472
0.68639999628067,-41.671399174817
0.68879997730255,-41.318181912106
0.69120001792908,-40.956738318476
0.69359999895096,-40.586133399585
0.69599997997284,-40.206010200780
0.69840002059937,-39.816560147557
0.70080000162125,-39.418473753619
0.70319998264313,-39.012856148136
0.70560002326965,-38.601128902810
0.70800000429153,-38.184927599656
0.71039998531342,-37.765998991499
0.71280002593994,-37.346108710213
0.71520000696182,-36.926963178065
0.71759998798370,-36.510150584115
0.72000002861023,-36.097094863534
0.72240000963211,-35.689027246911
0.72479999065399,-35.286975190880
0.72719997167587,-34.891750387063
0.72960001230240,-34.503955166891
0.73199999332428,-34.123993752623
0.73439997434616,-33.752076864996
0.73680001497269,-33.388246467036
0.73919999599457,-33.032385426058
0.74159997701645,-32.684235648466
0.74400001764297,-32.343416293314
0.74639999866486,-32.009443021619
0.74879997968674,-31.681746887041
0.75120002031326,-31.359686630163
0.75360000133514,-31.042574717168
0.75599998235703,-30.729693625656
0.75840002298355,-30.420311563089
0.76080000400543,-30.113705655151
0.76319998502731,-29.809177148692
0.76560002565384,-29.506069681446
0.76800000667572,-29.203783324603
0.77039998769760,-28.901792765293
0.77280002832413,-28.599651226041
0.77520000934601,-28.297009579545
0.77759999036789,-27.993611025736
0.77999997138977,-27.689298855957
0.78240001201630,-27.384016733588
0.78479999303818,-27.077799681234
0.78719997406006,-26.770771906289
0.78960001468658,-26.463133557196
0.79199999570847,-26.155149690671
0.79439997673035,-25.847141559141
0.79680001735687,-25.539471143280
0.79919999837875,-25.232526495223
0.80159997940063,-24.926712264296
0.80400002002716,-24.622439310631
0.80640000104904,-24.320110522977
0.80879998207092,-24.020115712636
0.81120002269745,-23.722823178142
0.81360000371933,-23.428573515147
0.81599998474121,-23.137677435917
0.81840002536774,-22.850409446326
0.82080000638962,-22.567015211973
0.82319998741150,-22.287695209969
0.82560002803802,-22.012623780563
0.82800000905991,-21.741939746206
0.83039999008179,-21.475747976607
0.83279997110367,-21.214126667050
0.83520001173019,-20.957130310615
0.83759999275208,-20.704788994865
0.83999997377396,-20.457112822262
0.84240001440048,-20.214097387087
0.84479999542236,-19.975727599077
0.84719997644424,-19.741975258361
0.84960001707077,-19.512809643980
0.85199999809265,-19.288196431113
0.85439997911453,-19.068099090433
0.85680001974106,-18.852484216457
0.85920000076294,-18.641321244550
0.86159998178482,-18.434585254900
0.86400002241135,-18.232261260730
0.86640000343323,-18.034336575874
0.86879998445511,-17.840812183061
0.87120002508163,-17.651693984756
0.87360000610352,-17.466999144868
0.87599998712540,-17.286752369882
0.87840002775192,-17.110987372635
0.88080000877380,-16.939744506469
0.88319998979568,-16.773068551881
0.88559997081757,-16.611012121955
0.88800001144409,-16.453631294797
0.89039999246597,-16.300983267437
0.89279997348785,-16.153128731107
0.89520001411438,-16.010123846481
0.89759999513626,-15.872027659002
0.89999997615814,-15.738893945824
0.90240001678467,-15.610771157065
0.90479999780655,-15.487703148425
0.90719997882843,-15.369729225742
0.90960001945496,-15.256875429036
0.91200000047684,-15.149163832944
0.91439998149872,-15.046604246073
0.91680002212524,-14.949197221093
0.91920000314713,-14.856932669310
0.92159998416901,-14.769789287982
0.92400002479553,-14.687734229235
0.92640000581741,-14.610722617822
0.92879998683929,-14.538701816292
0.93120002746582,-14.471602329196
0.93360000848770,-14.409349212830
0.93599998950958,-14.351854472122
0.93839997053146,-14.299020864794
0.94080001115799,-14.250743501975
0.94319999217987,-14.206907590293
0.94559997320175,-14.167392961607
0.94800001382828,-14.132072150113
0.95039999485016,-14.100812367953
0.95279997587204,-14.073477618716
0.95520001649857,-14.049927883259
0.95759999752045,-14.030024393978
0.95999997854233,-14.013622597147
0.96240001916885,-14.000581399231
0.96480000019073,-13.990762141607
0.96719998121262,-13.984026765630
0.96960002183914,-13.980240241931
0.97200000286102,-13.979271284732
0.97439998388290,-13.980993519971
0.97680002450943,-13.985285536030
0.97920000553131,-13.992032089981
0.98159998655319,-14.001118715069
0.98400002717972,-14.012440627749
0.98640000820160,-14.025895536019
0.98879998922348,-14.041385075266
0.99119997024536,-14.058815817428
0.99360001087189,-14.078097260605
0.99599999189377,-14.099138382770
0.99839997291565,-14.121853082205
1.0008000135422,-14.146154286740
1.0032000541687,-14.171954441219
1.0055999755859,-14.199164120663
1.0080000162125,-14.227692979653
1.0104000568390,-14.257446501535
1.0127999782562,-14.288327354325
1.0152000188828,-14.320235279540
1.0176000595093,-14.353063405228
1.0199999809265,-14.386703960691
1.0224000215530,-14.421042448791
1.0247999429703,-14.455963468464
1.0271999835968,-14.491346493595
1.0296000242233,-14.527070404660
1.0319999456406,-14.563010306492
1.0343999862671,-14.599044998625
1.0368000268936,-14.635052851385
1.0391999483109,-14.670913873721
1.0415999889374,-14.706514283934
1.0440000295639,-14.741743347341
1.0463999509811,-14.776499280744
1.0487999916077,-14.810686297655
1.0512000322342,-14.844220094075
1.0535999536514,-14.877021770345
1.0559999942780,-14.909026840723
1.0584000349045,-14.940178606305
1.0607999563217,-14.970431058247
1.0631999969482,-14.999749213699
1.0656000375748,-15.028106399437
1.0679999589920,-15.055484281206
1.0703999996185,-15.081873724892
1.0728000402451,-15.107266876055
1.0751999616623,-15.131664593087
1.0776000022888,-15.155068616584
1.0800000429153,-15.177481141526
1.0823999643326,-15.198905024905
1.0848000049591,-15.219341327100
1.0872000455856,-15.238787111310
1.0895999670029,-15.257235455440
1.0920000076294,-15.274674713303
1.0944000482559,-15.291088591118
1.0967999696732,-15.306453518658
1.0992000102997,-15.320744471090
1.1016000509262,-15.333927624317
1.1039999723434,-15.345969284481
1.1064000129700,-15.356831165509
1.1088000535965,-15.366476012913
1.1111999750137,-15.374866045593
1.1136000156403,-15.381969394744
1.1160000562668,-15.387755066764
1.1183999776840,-15.392201830765
1.1208000183105,-15.395295257518
1.1232000589371,-15.397030397994
1.1255999803543,-15.397415476671
1.1280000209808,-15.396469098713
1.1303999423981,-15.394222707601
1.1327999830246,-15.390719767291
1.1352000236511,-15.386018954409
1.1375999450684,-15.380188570580
1.1399999856949,-15.373306564606
1.1424000263214,-15.365459594440
1.1447999477386,-15.356744444145
1.1471999883652,-15.347259745358
1.1496000289917,-15.337106970252
1.1519999504089,-15.326389553698
1.1543999910355,-15.315207675114
1.1568000316620,-15.303653966718
1.1591999530792,-15.291817659002
1.1615999937057,-15.279777487855
1.1640000343323,-15.267602536234
1.1663999557495,-15.255345958163
1.1687999963760,-15.243052845295
1.1712000370026,-15.230751557675
1.1735999584198,-15.218457264035
1.1759999990463,-15.206170321407
1.1784000396729,-15.193881586152
1.1807999610901,-15.181568031588
