frequency,refcoef
0.60000002384186,-0.027516061023965
0.60240000486374,-0.027735918996755
0.60479998588562,-0.028341685763586
0.60720002651215,-0.029377048503686
0.60960000753403,-0.030869197775024
0.61199998855591,-0.032830128469757
0.61440002918243,-0.035255261288921
0.61680001020432,-0.038123348399565
0.61919999122620,-0.041401340043815
0.62159997224808,-0.045041486129639
0.62400001287460,-0.048990676976310
0.62639999389648,-0.053186951501639
0.62879997491837,-0.057565093124552
0.63120001554489,-0.062062031355071
0.63359999656677,-0.066617953275674
0.63599997758865,-0.071181424625079
0.63840001821518,-0.075709210238026
0.64079999923706,-0.080171349447759
0.64319998025894,-0.084551803360538
0.64560002088547,-0.088851832081762
0.64800000190735,-0.093087283584851
0.65039998292923,-0.097288309579316
0.65280002355576,-0.10150293953914
0.65520000457764,-0.10578934722097
0.65759998559952,-0.11021839062626
0.66000002622604,-0.11486795819655
0.66240000724792,-0.11982369672141
0.66479998826981,-0.12516866431300
0.66720002889633,-0.13099015500772
0.66960000991821,-0.13736668686361
0.67199999094009,-0.14437222818980
0.67439997196198,-0.15206937348106
0.67680001258850,-0.16051018006194
0.67919999361038,-0.16973030236263
0.68159997463226,-0.17975433855473
0.68400001525879,-0.19058821578896
0.68639999628067,-0.20222465168000
0.68879997730255,-0.21464145125862
0.69120001792908,-0.22780490714462
0.69359999895096,-0.24166783698777
0.69599997997284,-0.25617583743418
0.69840002059937,-0.27126781522706
0.70080000162125,-0.28688006429837
0.70319998264313,-0.30294764687842
0.70560002326965,-0.31940863538073
0.70800000429153,-0.33620572075204
0.71039998531342,-0.35328978709918
0.71280002593994,-0.37062211223220
0.71520000696182,-0.38817469226724
0.71759998798370,-0.40593307631573
0.72000002861023,-0.42389533624744
0.72240000963211,-0.44207268651031
0.72479999065399,-0.46048844471151
0.72719997167587,-0.47918033064117
0.72960001230240,-0.49819155805955
0.73199999332428,-0.51757510813205
0.73439997434616,-0.53739032991331
0.73680001497269,-0.55769484461226
0.73919999599457,-0.57855110179333
0.74159997701645,-0.60001637745108
0.74400001764297,-0.62214337117952
0.74639999866486,-0.64497591466516
0.74879997968674,-0.66855059924431
0.75120002031326,-0.69289295452828
0.75360000133514,-0.71801503578369
0.75599998235703,-0.74392001441417
0.75840002298355,-0.77059448215109
0.76080000400543,-0.79801957893930
0.76319998502731,-0.82616215603314
0.76560002565384,-0.85498325136237
0.76800000667572,-0.88443697368427
0.77039998769760,-0.91447395331898
0.77280002832413,-0.94504452333813
0.77520000934601,-0.97610222027383
0.77759999036789,-1.0076041345924
0.77999997138977,-1.0395181525603
0.78240001201630,-1.0718190630874
0.78479999303818,-1.1044993169969
0.78719997406006,-1.1375642952725
