frequency,phase
0.60000002384186,69.507147564703
0.60240000486374,60.717500221640
0.60479998588562,51.878094597265
0.60720002651215,42.906030348725
0.60960000753403,33.674895890564
0.61199998855591,23.976490477556
0.61440002918243,13.436838420238
0.61680001020432,1.3119792118065
0.61919999122620,-14.065213070308
0.62159997224808,-36.819454909830
0.62400001287460,-74.900380606264
0.62639999389648,-121.20805883633
0.62879997491837,-152.07604905798
0.63120001554489,-170.72033314736
0.63359999656677,176.11203259179
0.63599997758865,165.55904896837
0.63840001821518,156.43326135110
0.64079999923706,148.18243197765
0.64319998025894,140.52161242981
0.64560002088547,133.29134943013
0.64800000190735,126.39731043047
0.65039998292923,119.78140158044
0.65280002355576,113.40746599880
0.65520000457764,107.25330269388
0.65759998559952,101.30625787671
0.66000002622604,95.560511337813
0.66240000724792,90.015736073694
0.66479998826981,84.675867427036
0.66720002889633,79.548798885539
0.66960000991821,74.646007059507
0.67199999094009,69.982245268794
0.67439997196198,65.575625880611
0.67680001258850,61.447268269437
0.67919999361038,57.621023975682
0.68159997463226,54.122790856566
0.68400001525879,50.979372622180
0.68639999628067,48.216537348605
0.68879997730255,45.856185372799
0.69120001792908,43.912394830631
0.69359999895096,42.386425104968
0.69599997997284,41.261160685659
0.69840002059937,40.496319762412
0.70080000162125,40.026098612274
0.70319998264313,39.761090822100
0.70560002326965,39.595280719696
0.70800000429153,39.417392683455
0.71039998531342,39.123561739158
0.71280002593994,38.628261167817
0.71520000696182,37.870464173627
0.71759998798370,36.814900668193
0.72000002861023,35.449245741395
0.72240000963211,33.779045486341
0.72479999065399,31.822308372339
0.72719997167587,29.604654266537
0.72960001230240,27.155483493066
0.73199999332428,24.505531928980
0.73439997434616,21.684830114473
0.73680001497269,18.722032077805
0.73919999599457,15.643636316931
0.74159997701645,12.474128479884
0.74400001764297,9.2356075615920
0.74639999866486,5.9482108108204
0.74879997968674,2.6301593474830
0.75120002031326,-0.70212614920181
0.75360000133514,-4.0337283972055
0.75599998235703,-7.3512062810231
0.75840002298355,-10.642401150429
0.76080000400543,-13.896521472398
0.76319998502731,-17.103841889018
0.76560002565384,-20.255947753989
0.76800000667572,-23.345788860729
0.77039998769760,-26.367273220366
0.77280002832413,-29.315890439568
0.77520000934601,-32.188752195726
0.77759999036789,-34.984293743994
0.77999997138977,-37.702544844481
0.78240001201630,-40.345419110696
0.78479999303818,-42.916603548580
0.78719997406006,-45.421233104759
0.78960001468658,-47.866330855266
0.79199999570847,-50.260230019572
0.79439997673035,-52.612494138173
0.79680001735687,-54.933609461175
0.79919999837875,-57.234699397566
0.80159997940063,-59.527048570944
0.80400002002716,-61.821690896681
0.80640000104904,-64.129174782201
