frequency,refcoef
0.60000002384186,-67.812995097292
0.60240000486374,-66.532926036227
0.60479998588562,-65.418709897992
0.60720002651215,-64.439152408864
0.60960000753403,-63.571740804490
0.61199998855591,-62.799599189396
0.61440002918243,-62.109624160564
0.61680001020432,-61.491285683792
0.61919999122620,-60.935820841086
0.62159997224808,-60.435659192361
0.62400001287460,-59.984009558493
0.62639999389648,-59.574535072218
0.62879997491837,-59.201106443411
0.63120001554489,-58.857604070143
0.63359999656677,-58.537779417307
0.63599997758865,-58.235162853793
0.63840001821518,-57.943046198973
0.64079999923706,-57.654537382945
0.64319998025894,-57.362719455529
0.64560002088547,-57.060890848009
0.64800000190735,-56.742900233438
0.65039998292923,-56.403514432950
0.65280002355576,-56.038785724729
0.65520000457764,-55.646330742708
0.65759998559952,-55.225474811255
0.66000002622604,-54.777214936138
0.66240000724792,-54.304019384933
0.66479998826981,-53.809488827908
0.66720002889633,-53.297963944470
0.66960000991821,-52.774122717211
0.67199999094009,-52.242635578747
0.67439997196198,-51.707903506539
0.67680001258850,-51.173879442316
0.67919999361038,-50.643971500995
0.68159997463226,-50.121009618009
0.68400001525879,-49.607255383030
0.68639999628067,-49.104440888468
0.68879997730255,-48.613825039723
0.69120001792908,-48.136249606112
0.69359999895096,-47.672196512236
0.69599997997284,-47.221848334916
0.69840002059937,-46.785132006591
0.70080000162125,-46.361764230469
0.70319998264313,-45.951290761901
0.70560002326965,-45.553120859098
0.70800000429153,-45.166551675968
0.71039998531342,-44.790797036246
0.71280002593994,-44.425018258722
0.71520000696182,-44.068332663686
0.71759998798370,-43.719846147736
0.72000002861023,-43.378667950421
0.72240000963211,-43.043929879551
0.72479999065399,-42.714805368588
0.72719997167587,-42.390523539679
0.72960001230240,-42.070385847261
0.73199999332428,-41.753778700371
0.73439997434616,-41.440179347846
0.73680001497269,-41.129170497295
0.73919999599457,-40.820431868453
0.74159997701645,-40.513751622104
0.74400001764297,-40.209018417262
0.74639999866486,-39.906210027941
0.74879997968674,-39.605390387073
0.75120002031326,-39.306693199529
0.75360000133514,-39.010306024239
0.75599998235703,-38.716458941920
0.75840002298355,-38.425403733830
0.76080000400543,-38.137397553758
0.76319998502731,-37.852686937249
0.76560002565384,-37.571490315872
0.76800000667572,-37.293985718519
0.77039998769760,-37.020293526120
0.77280002832413,-36.750466552079
0.77520000934601,-36.484477923492
0.77759999036789,-36.222212255915
0.77999997138977,-35.963460067317
0.78240001201630,-35.707909908016
0.78479999303818,-35.455150013624
0.78719997406006,-35.204662652770
0.78960001468658,-34.955832113988
0.79199999570847,-34.707945072098
0.79439997673035,-34.460206500723
0.79680001735687,-34.211749341411
0.79919999837875,-33.961649783594
0.80159997940063,-33.708952598977
0.80400002002716,-33.452694760915
0.80640000104904,-33.191933456407
0.80879998207092,-32.925774152012
0.81120002269745,-32.653406872477
0.81360000371933,-32.374129912686
0.81599998474121,-32.087386020193
0.81840002536774,-31.792776134431
0.82080000638962,-31.490085324663
0.82319998741150,-31.179291783230
0.82560002803802,-30.860562040729
0.82800000905991,-30.534256383841
0.83039999008179,-30.200906778569
0.83279997110367,-29.861202341089
0.83520001173019,-29.515962532459
0.83759999275208,-29.166112107087
