frequency,phase
0.60000002384186,101.10520690387
0.60240000486374,95.518753906508
0.60479998588562,90.647948453722
0.60720002651215,86.999275057117
0.60960000753403,85.853107683226
0.61199998855591,91.370432175402
0.61440002918243,120.72063103533
0.61680001020432,176.17783116575
0.61919999122620,-164.97827818193
0.62159997224808,-161.92100302567
0.62400001287460,-163.43300346456
0.62639999389648,-166.70204082199
0.62879997491837,-170.77898056837
0.63120001554489,-175.26110062125
0.63359999656677,-179.94824947835
0.63599997758865,175.27142414012
0.63840001821518,170.46675426475
0.64079999923706,165.68384560504
0.64319998025894,160.95620834891
0.64560002088547,156.31002687690
0.64800000190735,151.76737796381
0.65039998292923,147.34795835680
0.65280002355576,143.07034645230
0.65520000457764,138.95262953975
0.65759998559952,135.01297620895
0.66000002622604,131.26969363989
0.66240000724792,127.74128647540
0.66479998826981,124.44616961071
0.66720002889633,121.40217171321
0.66960000991821,118.62559097437
0.67199999094009,116.13004566050
0.67439997196198,113.92472704403
0.67680001258850,112.01248593132
0.67919999361038,110.38764751251
0.68159997463226,109.03397891526
0.68400001525879,107.92331481070
0.68639999628067,107.01520469442
0.68879997730255,106.25828385250
0.69120001792908,105.59327055821
0.69359999895096,104.95741401371
0.69599997997284,104.28964586381
0.69840002059937,103.53543656980
0.70080000162125,102.65032643375
0.70319998264313,101.60198630995
0.70560002326965,100.37042279823
0.70800000429153,98.946935009963
0.71039998531342,97.332244152113
0.71280002593994,95.534286034487
0.71520000696182,93.566133162283
0.71759998798370,91.444116304309
0.72000002861023,89.186404034794
0.72240000963211,86.811847723497
0.72479999065399,84.339285366055
0.72719997167587,81.786918481921
0.72960001230240,79.172035274184
0.73199999332428,76.510823363839
0.73439997434616,73.818233043651
0.73680001497269,71.107923671212
0.73919999599457,68.392282301615
0.74159997701645,65.682350646853
0.74400001764297,62.987875154261
0.74639999866486,60.317277992047
0.74879997968674,57.677621821274
0.75120002031326,55.074598767931
0.75360000133514,52.512515592333
0.75599998235703,49.994241209987
0.75840002298355,47.521224966152
0.76080000400543,45.093453055977
0.76319998502731,42.709494421324
0.76560002565384,40.366556138668
0.76800000667572,38.060562519455
0.77039998769760,35.786276976771
0.77280002832413,33.537486523852
0.77520000934601,31.307210437413
0.77759999036789,29.087893935109
0.77999997138977,26.871716558051
0.78240001201630,24.650819935785
0.78479999303818,22.417548458729
0.78719997406006,20.164703566274
0.78960001468658,17.885710795516
0.79199999570847,15.574798757115
0.79439997673035,13.227111820331
0.79680001735687,10.838684091748
0.79919999837875,8.4066462218957
0.80159997940063,5.9289928988720
0.80400002002716,3.4046799276087
0.80640000104904,0.83349558252907
0.80879998207092,-1.7840221125298
0.81120002269745,-4.4466829108552
0.81360000371933,-7.1527466851357
0.81599998474121,-9.9000258768702
0.81840002536774,-12.685981953671
0.82080000638962,-15.507810523722
0.82319998741150,-18.362532470525
0.82560002803802,-21.247054829591
0.82800000905991,-24.158241352499
0.83039999008179,-27.092969735790
0.83279997110367,-30.048162251434
0.83520001173019,-33.020843918224
0.83759999275208,-36.008155506489
0.83999997377396,-39.007394258157
0.84240001440048,-42.016030472027
0.84479999542236,-45.031705285803
0.84719997644424,-48.052273919416
0.84960001707077,-51.075773648776
0.85199999809265,-54.100459424029
0.85439997911453,-57.124802197005
0.85680001974106,-60.147457433163
0.85920000076294,-63.167290068647
0.86159998178482,-66.183371747585
0.86400002241135,-69.194931388521
0.86640000343323,-72.201376040546
0.86879998445511,-75.202287365756
0.87120002508163,-78.197374169140
0.87360000610352,-81.186470246519
0.87599998712540,-84.169514256466
0.87840002775192,-87.146568064831
0.88080000877380,-90.117713984295
0.88319998979568,-93.083129370791
0.88559997081757,-96.042992022635
0.88800001144409,-98.997512985126
0.89039999246597,-101.94689900166
0.89279997348785,-104.89131649177
0.89520001411438,-107.83092339668
0.89759999513626,-110.76581273349
0.89999997615814,-113.69600635356
0.90240001678467,-116.62147754742
0.90479999780655,-119.54209452582
0.90719997882843,-122.45766689056
0.90960001945496,-125.36787563617
0.91200000047684,-128.27236131031
0.91439998149872,-131.17062795515
0.91680002212524,-134.06210642759
0.91920000314713,-136.94615107385
0.92159998416901,-139.82204462339
0.92400002479553,-142.68897760154
0.92640000581741,-145.54608793346
0.92879998683929,-148.39244366703
