frequency,phase
0.60000002384186,-78.337522989051
0.60240000486374,-101.72201485439
0.60479998588562,-127.96523141647
0.60720002651215,-153.27689073104
0.60960000753403,-174.66079168451
0.61199998855591,168.13076618408
0.61440002918243,154.09519139809
0.61680001020432,142.24691781287
0.61919999122620,131.89871541529
0.62159997224808,122.60871643644
0.62400001287460,114.09540351955
0.62639999389648,106.17651086287
0.62879997491837,98.731986278151
0.63120001554489,91.681455267230
0.63359999656677,84.970739925519
0.63599997758865,78.563749752484
0.63840001821518,72.437068700853
0.64079999923706,66.576904347093
0.64319998025894,60.976694853515
0.64560002088547,55.635787217113
0.64800000190735,50.558470981747
0.65039998292923,45.753214266959
0.65280002355576,41.231954417526
0.65520000457764,37.009560763671
0.65759998559952,33.102936919618
0.66000002622604,29.529901931638
0.66240000724792,26.307693948157
0.66479998826981,23.450515108616
0.66720002889633,20.966977578270
0.66960000991821,18.856338552997
0.67199999094009,17.104832654842
0.67439997196198,15.682295187147
0.67680001258850,14.540042632695
0.67919999361038,13.611573072570
0.68159997463226,12.816183457884
0.68400001525879,12.065655103812
0.68639999628067,11.272806947048
0.68879997730255,10.359938126863
0.69120001792908,9.2647862536214
0.69359999895096,7.9438824808337
0.69599997997284,6.3723653276581
0.69840002059937,4.5418201459827
0.70080000162125,2.4564540373256
0.70319998264313,0.12984553920949
0.70560002326965,-2.4187166711077
0.70800000429153,-5.1668024178040
0.71039998531342,-8.0906970566329
0.71280002593994,-11.166850330048
0.71520000696182,-14.372586109958
0.71759998798370,-17.686730341881
0.72000002861023,-21.089694420639
0.72240000963211,-24.563582130165
0.72479999065399,-28.092334612711
0.72719997167587,-31.661380463745
0.72960001230240,-35.257692279490
0.73199999332428,-38.869877874547
0.73439997434616,-42.487557533619
0.73680001497269,-46.101982945453
0.73919999599457,-49.705373485654
0.74159997701645,-53.291252180497
0.74400001764297,-56.854230378528
0.74639999866486,-60.390002357240
0.74879997968674,-63.895555533589
0.75120002031326,-67.368843821276
0.75360000133514,-70.808771216022
0.75599998235703,-74.215751587609
0.75840002298355,-77.590876255315
0.76080000400543,-80.936467816912
0.76319998502731,-84.255802919937
0.76560002565384,-87.552926681727
0.76800000667572,-90.832701394881
0.77039998769760,-94.100755447284
0.77280002832413,-97.363155016444
0.77520000934601,-100.62620947759
0.77759999036789,-103.89650386519
0.77999997138977,-107.18051211326
0.78240001201630,-110.48474057887
0.78479999303818,-113.81508520040
0.78719997406006,-117.17712252172
0.78960001468658,-120.57588132121
0.79199999570847,-124.01578074677
