frequency,phase
0.60000002384186,-170.60205047201
0.60240000486374,-179.16079693112
0.60479998588562,172.73909095348
0.60720002651215,165.04542934058
0.60960000753403,157.72157949873
0.61199998855591,150.74424166457
0.61440002918243,144.10173189975
0.61680001020432,137.79350512789
0.61919999122620,131.83026055368
0.62159997224808,126.23518860462
0.62400001287460,121.04592651712
0.62639999389648,116.31817459113
0.62879997491837,112.13066196989
0.63120001554489,108.59193674393
0.63359999656677,105.84888369331
0.63599997758865,104.09491744289
0.63840001821518,103.57149444090
0.64079999923706,104.54682303915
0.64319998025894,107.23979698157
0.64560002088547,111.65610031115
0.64800000190735,117.37751024995
0.65039998292923,123.51472493193
0.65280002355576,129.02651018575
0.65520000457764,133.18533946693
0.65759998559952,135.75567983097
0.66000002622604,136.85160632352
0.66240000724792,136.72915942436
0.66479998826981,135.65725534403
0.66720002889633,133.86710582437
0.66960000991821,131.54236845715
0.67199999094009,128.82472988964
0.67439997196198,125.82279595381
0.67680001258850,122.62032341253
0.67919999361038,119.28280434491
0.68159997463226,115.86235727409
0.68400001525879,112.40126202091
0.68639999628067,108.93452348955
0.68879997730255,105.49173831085
0.69120001792908,102.09834419624
0.69359999895096,98.776562950673
0.69599997997284,95.545959133809
0.69840002059937,92.423736022905
0.70080000162125,89.424921066144
0.70319998264313,86.562238795669
0.70560002326965,83.845968132085
0.70800000429153,81.283513112445
0.71039998531342,78.879040995017
0.71280002593994,76.632954702854
0.71520000696182,74.541466659785
0.71759998798370,72.596237164494
0.72000002861023,70.784298192063
0.72240000963211,69.088162298476
0.72479999065399,67.486423084857
0.72719997167587,65.954561963085
0.72960001230240,64.466240722973
0.73199999332428,62.994683966833
0.73439997434616,61.514118363885
0.73680001497269,60.001136088028
0.73919999599457,58.435745739245
0.74159997701645,56.802086812904
0.74400001764297,55.088774008211
0.74639999866486,53.288856489481
0.74879997968674,51.399549237508
0.75120002031326,49.421726092828
0.75360000133514,47.359332907123
0.75599998235703,45.218788702871
0.75840002298355,43.008369013291
0.76080000400543,40.737695527063
0.76319998502731,38.417234915379
0.76560002565384,36.057919338002
0.76800000667572,33.670811804899
0.77039998769760,31.266810235221
0.77280002832413,28.856445929369
0.77520000934601,26.449656226890
0.77759999036789,24.055608221381
0.77999997138977,21.682530998712
0.78240001201630,19.337564064822
0.78479999303818,17.026594506544
0.78719997406006,14.754120321557
0.78960001468658,12.523102384084
0.79199999570847,10.334901021285
0.79439997673035,8.1890876893727
0.79680001735687,6.0835578579334
0.79919999837875,4.0144232536863
0.80159997940063,1.9761465331747
0.80400002002716,-0.038315533607165
0.80640000104904,-2.0372918316034
0.80879998207092,-4.0301107701581
0.81120002269745,-6.0267620648496
0.81360000371933,-8.0375309725522
0.81599998474121,-10.072613707899
0.81840002536774,-12.141768982682
0.82080000638962,-14.253989708326
0.82319998741150,-16.417238046858
0.82560002803802,-18.638263035517
0.82800000905991,-20.922467193247
0.83039999008179,-23.273864082062
0.83279997110367,-25.695084598465
0.83520001173019,-28.187460561719
0.83759999275208,-30.751102697074
0.83999997377396,-33.385057494794
0.84240001440048,-36.087416332641
0.84479999542236,-38.855511708969
0.84719997644424,-41.686009395114
0.84960001707077,-44.575078143010
0.85199999809265,-47.518489096752
0.85439997911453,-50.511738419557
0.85680001974106,-53.550129686577
0.85920000076294,-56.628855597855
0.86159998178482,-59.743065879372
0.86400002241135,-62.887886169302
0.86640000343323,-66.058523351183
0.86879998445511,-69.250243389381
0.87120002508163,-72.458401364066
0.87360000610352,-75.678509068572
0.87599998712540,-78.906183811751
0.87840002775192,-82.137198497613
0.88080000877380,-85.367508709061
0.88319998979568,-88.593202121458
0.88559997081757,-91.810555859710
0.88800001144409,-95.016031666236
0.89039999246597,-98.206269883252
0.89279997348785,-101.37809385244
0.89520001411438,-104.52855795552
0.89759999513626,-107.65489514884
0.89999997615814,-110.75455659282
0.90240001678467,-113.82521753448
0.90479999780655,-116.86480929357
0.90719997882843,-119.87150153096
0.90960001945496,-122.84368305006
0.91200000047684,-125.78003963327
