frequency,phase
0.60000002384186,60.511480444099
0.60240000486374,52.189701194341
0.60479998588562,44.092780212097
0.60720002651215,36.215868810231
0.60960000753403,28.560253482490
0.61199998855591,21.135744938031
0.61440002918243,13.965155918885
0.61680001020432,7.0930475301448
0.61919999122620,0.60444405990307
0.62159997224808,-5.3310686556077
0.62400001287460,-10.338722346534
0.62639999389648,-13.428932184141
0.62879997491837,-11.032589882366
0.63120001554489,18.583827380423
0.63359999656677,91.768434150919
0.63599997758865,106.69552548409
0.63840001821518,106.89895556431
0.64079999923706,103.62374408567
0.64319998025894,99.094597990843
0.64560002088547,94.014903833290
0.64800000190735,88.675287317130
0.65039998292923,83.218170931640
0.65280002355576,77.722586335703
0.65520000457764,72.236963028984
0.65759998559952,66.793713659876
0.66000002622604,61.416377532859
0.66240000724792,56.123474802120
0.66479998826981,50.930619019487
0.66720002889633,45.851821994727
0.66960000991821,40.900302496185
0.67199999094009,36.088996633641
0.67439997196198,31.430849724311
0.67680001258850,26.938991624539
0.67919999361038,22.626730189903
0.68159997463226,18.507473913770
0.68400001525879,14.594430505784
0.68639999628067,10.900199559367
0.68879997730255,7.4361181348574
0.69120001792908,4.2113997990019
0.69359999895096,1.2320567793387
0.69599997997284,-1.5003650745898
0.69840002059937,-3.9901363621818
0.70080000162125,-6.2486165846556
0.70319998264313,-8.2952115232986
0.70560002326965,-10.157735338866
0.70800000429153,-11.871937563979
0.71039998531342,-13.480031323138
0.71280002593994,-15.028314050796
0.71520000696182,-16.564134155546
0.71759998798370,-18.132682872511
0.72000002861023,-19.774139983885
0.72240000963211,-21.521540280414
0.72479999065399,-23.399643023647
0.72719997167587,-25.424747538718
0.72960001230240,-27.605285960247
0.73199999332428,-29.942935395139
0.73439997434616,-32.433896825581
0.73680001497269,-35.070374026620
0.73919999599457,-37.841678913067
0.74159997701645,-40.735412425306
0.74400001764297,-43.738219648953
0.74639999866486,-46.836485632673
0.74879997968674,-50.016722579418
0.75120002031326,-53.265990227610
0.75360000133514,-56.572081826110
0.75599998235703,-59.923645507920
0.75840002298355,-63.310239839053
0.76080000400543,-66.722470526275
0.76319998502731,-70.151977999686
0.76560002565384,-73.591401157343
0.76800000667572,-77.034391243064
0.77039998769760,-80.475679305637
0.77280002832413,-83.910977987453
0.77520000934601,-87.337068888222
0.77759999036789,-90.751678522959
0.77999997138977,-94.153501753625
0.78240001201630,-97.542177966772
0.78479999303818,-100.91824463082
0.78719997406006,-104.28308277529
0.78960001468658,-107.63882157603
0.79199999570847,-110.98830526473
0.79439997673035,-114.33492749949
0.79680001735687,-117.68258870042
0.79919999837875,-121.03551530942
0.80159997940063,-124.39818158256
0.80400002002716,-127.77514992563
0.80640000104904,-131.17097079376
0.80879998207092,-134.59005265206
0.81120002269745,-138.03657876620
0.81360000371933,-141.51437529760
0.81599998474121,-145.02685675054
0.81840002536774,-148.57700868170
0.82080000638962,-152.16731385028
0.82319998741150,-155.79974252701
0.82560002803802,-159.47573719641
0.82800000905991,-163.19625166390
0.83039999008179,-166.96177501961
0.83279997110367,-170.77232399743
0.83520001173019,-174.62750087216
0.83759999275208,-178.52656930019
0.83999997377396,177.53157851936
0.84240001440048,173.54825291790
0.84479999542236,169.52510730101
0.84719997644424,165.46389075038
0.84960001707077,161.36659596967
0.85199999809265,157.23530235111
0.85439997911453,153.07222118204
