frequency,refcoef
0.60000002384186,-53.122766264718
0.60240000486374,-52.614917470517
0.60479998588562,-52.176962022512
0.60720002651215,-51.808750760621
0.60960000753403,-51.509958964560
0.61199998855591,-51.280409362659
0.61440002918243,-51.120252896286
0.61680001020432,-51.030073424406
0.61919999122620,-51.010924383832
0.62159997224808,-51.064316789018
0.62400001287460,-51.192125991862
0.62639999389648,-51.396362946290
0.62879997491837,-51.678709878057
0.63120001554489,-52.039590903633
0.63359999656677,-52.476421690028
0.63599997758865,-52.980388699196
0.63840001821518,-53.530857180203
0.64079999923706,-54.086718003842
0.64319998025894,-54.576304474175
0.64560002088547,-54.894490380445
0.64800000190735,-54.924816300642
0.65039998292923,-54.594010468049
0.65280002355576,-53.919908735302
0.65520000457764,-52.998446470476
0.65759998559952,-51.945670755662
0.66000002622604,-50.853823558095
0.66240000724792,-49.780879901295
0.66479998826981,-48.757820616800
0.66720002889633,-47.798672359573
0.66960000991821,-46.907969990321
0.67199999094009,-46.085323347057
0.67439997196198,-45.327965405648
0.67680001258850,-44.632109335045
0.67919999361038,-43.993639567337
0.68159997463226,-43.408441179828
0.68400001525879,-42.872542761253
0.68639999628067,-42.382151962061
0.68879997730255,-41.933647506361
0.69120001792908,-41.523535633171
0.69359999895096,-41.148400224891
0.69599997997284,-40.804845151153
0.69840002059937,-40.489442121572
0.70080000162125,-40.198681566621
0.70319998264313,-39.928926208103
0.70560002326965,-39.676392502756
0.70800000429153,-39.437139302865
0.71039998531342,-39.207084934810
0.71280002593994,-38.982058322215
0.71520000696182,-38.757882437182
0.71759998798370,-38.530485411178
0.72000002861023,-38.296052246341
0.72240000963211,-38.051191196483
0.72479999065399,-37.793092610851
0.72719997167587,-37.519689420714
0.72960001230240,-37.229750614345
0.73199999332428,-36.922934198999
0.73439997434616,-36.599766211601
0.73680001497269,-36.261555040337
0.73919999599457,-35.910248986143
0.74159997701645,-35.548268510427
0.74400001764297,-35.178323158410
0.74639999866486,-34.803231907484
0.74879997968674,-34.425781152036
0.75120002031326,-34.048597143534
0.75360000133514,-33.674060723709
0.75599998235703,-33.304250470417
0.75840002298355,-32.940910995876
0.76080000400543,-32.585443238447
0.76319998502731,-32.238906077173
0.76560002565384,-31.902028997580
0.76800000667572,-31.575228257439
0.77039998769760,-31.258629501000
0.77280002832413,-30.952087089749
0.77520000934601,-30.655205370413
0.77759999036789,-30.367359580000
0.77999997138977,-30.087719787916
0.78240001201630,-29.815268797999
0.78479999303818,-29.548831369424
0.78719997406006,-29.287101892588
0.78960001468658,-29.028669634127
0.79199999570847,-28.772060710967
0.79439997673035,-28.515778562607
0.79680001735687,-28.258344879285
0.79919999837875,-27.998349369582
0.80159997940063,-27.734500258553
0.80400002002716,-27.465668211534
0.80640000104904,-27.190932522165
0.80879998207092,-26.909613859884
0.81120002269745,-26.621302756575
0.81360000371933,-26.325869891436
0.81599998474121,-26.023465819123
0.81840002536774,-25.714507722114
0.82080000638962,-25.399655717213
0.82319998741150,-25.079773867766
0.82560002803802,-24.755895781757
0.82800000905991,-24.429174361774
0.83039999008179,-24.100839168532
0.83279997110367,-23.772159780494
0.83520001173019,-23.444401088173
0.83759999275208,-23.118799532425
0.83999997377396,-22.796533603277
0.84240001440048,-22.478707663645
0.84479999542236,-22.166333471066
0.84719997644424,-21.860332114328
0.84960001707077,-21.561520250563
0.85199999809265,-21.270616121314
0.85439997911453,-20.988238050195
0.85680001974106,-20.714909628426
0.85920000076294,-20.451067453060
0.86159998178482,-20.197058682410
0.86400002241135,-19.953159119126
0.86640000343323,-19.719566311135
0.86879998445511,-19.496415575178
0.87120002508163,-19.283781293312
0.87360000610352,-19.081679481064
0.87599998712540,-18.890078149596
0.87840002775192,-18.708895148451
0.88080000877380,-18.538008943125
0.88319998979568,-18.377254588423
0.88559997081757,-18.226430342018
0.88800001144409,-18.085300468014
0.89039999246597,-17.953598181093
0.89279997348785,-17.831024444862
0.89520001411438,-17.717252956049
0.89759999513626,-17.611932167885
0.89999997615814,-17.514683683116
0.90240001678467,-17.425110534438
0.90479999780655,-17.342795267806
0.90719997882843,-17.267302115388
0.90960001945496,-17.198181372733
0.91200000047684,-17.134971194385
0.91439998149872,-17.077203592063
0.91680002212524,-17.024403642868
0.91920000314713,-16.976097686166
0.92159998416901,-16.931811994280
0.92400002479553,-16.891084978132
0.92640000581741,-16.853465697709
0.92879998683929,-16.818518319090
0.93120002746582,-16.785829695614
0.93360000848770,-16.755012432238
0.93599998950958,-16.725707694511
0.93839997053146,-16.697587817567
0.94080001115799,-16.670364518969
0.94319999217987,-16.643784730890
0.94559997320175,-16.617636713066
0.94800001382828,-16.591743835824
0.95039999485016,-16.565974836585
0.95279997587204,-16.540232992808
0.95520001649857,-16.514460160250
0.95759999752045,-16.488629812929
0.95999997854233,-16.462747927216
0.96240001916885,-16.436845318690
0.96480000019073,-16.410977344117
0.96719998121262,-16.385213965763
0.96960002183914,-16.359639271987
0.97200000286102,-16.334349827516
0.97439998388290,-16.309441891445
0.97680002450943,-16.285015675021
0.97920000553131,-16.261166334157
0.98159998655319,-16.237987293085
0.98400002717972,-16.215559639344
0.98640000820160,-16.193955320500
0.98879998922348,-16.173239578571
0.99119997024536,-16.153459529526
0.99360001087189,-16.134654267400
0.99599999189377,-16.116850117457
0.99839997291565,-16.100064434974
1.0008000135422,-16.084303814294
1.0032000541687,-16.069566253922
1.0055999755859,-16.055846751038
1.0080000162125,-16.043132035758
1.0104000568390,-16.031410918409
1.0127999782562,-16.020668931462
1.0152000188828,-16.010894515275
1.0176000595093,-16.002079466892
1.0199999809265,-15.994219440721
1.0224000215530,-15.987315583072
1.0247999429703,-15.981374127708
1.0271999835968,-15.976408252165
1.0296000242233,-15.972437563956
1.0319999456406,-15.969484633132
1.0343999862671,-15.967575885257
1.0368000268936,-15.966743457018
1.0391999483109,-15.967013464012
1.0415999889374,-15.968414867424
1.0440000295639,-15.970970737066
1.0463999509811,-15.974693111529
1.0487999916077,-15.979590299759
1.0512000322342,-15.985651521476
1.0535999536514,-15.992852947664
1.0559999942780,-16.001155451686
1.0584000349045,-16.010493881235
1.0607999563217,-16.020784058214
1.0631999969482,-16.031919393501
1.0656000375748,-16.043767508907
1.0679999589920,-16.056169163690
1.0703999996185,-16.068944149939
1.0728000402451,-16.081887398376
1.0751999616623,-16.094771514648
1.0776000022888,-16.107353333291
1.0800000429153,-16.119370760523
1.0823999643326,-16.130552920026
1.0848000049591,-16.140620028932
1.0872000455856,-16.149291788614
1.0895999670029,-16.156292530453
1.0920000076294,-16.161354582348
1.0944000482559,-16.164229607499
1.0967999696732,-16.164689930397
1.0992000102997,-16.162534811819
1.1016000509262,-16.157594984139
1.1039999723434,-16.149741022234
1.1064000129700,-16.138880676135
1.1088000535965,-16.124965567932
1.1111999750137,-16.107988313252
