frequency,phase
0.60000002384186,64.807156282251
0.60240000486374,67.648790407423
0.60479998588562,70.969379417108
0.60720002651215,74.270049107913
0.60960000753403,77.089421120928
0.61199998855591,79.123123878745
0.61440002918243,80.253096495900
0.61680001020432,80.503423709042
0.61919999122620,79.975729902583
0.62159997224808,78.798998715576
0.62400001287460,77.100813822798
0.62639999389648,74.994828200077
0.62879997491837,72.577179685773
0.63120001554489,69.927184368446
0.63359999656677,67.109530481860
0.63599997758865,64.176791828267
0.63840001821518,61.171597523747
0.64079999923706,58.128524073409
0.64319998025894,55.075520707257
0.64560002088547,52.034976069507
0.64800000190735,49.024518700046
0.65039998292923,46.057593062755
0.65280002355576,43.143857487275
0.65520000457764,40.289517656000
0.65759998559952,37.497544074288
0.66000002622604,34.767936798554
0.66240000724792,32.097919395110
0.66479998826981,29.482256236825
0.66720002889633,26.913596308885
0.66960000991821,24.382866594298
0.67199999094009,21.879741321129
0.67439997196198,19.393142215733
0.67680001258850,16.911732267116
0.67919999361038,14.424420240907
0.68159997463226,11.920790332495
0.68400001525879,9.3914513658644
0.68639999628067,6.8283112864100
0.68879997730255,4.2247316615550
0.69120001792908,1.5755895609196
0.69359999895096,-1.1227402812038
0.69599997997284,-3.8724888287241
0.69840002059937,-6.6746410734160
0.70080000162125,-9.5291186996178
0.70319998264313,-12.434983796577
0.70560002326965,-15.390641739758
0.70800000429153,-18.394046541951
0.71039998531342,-21.442880759831
0.71280002593994,-24.534706197725
0.71520000696182,-27.667133344757
0.71759998798370,-30.837905192084
0.72000002861023,-34.045030797913
0.72240000963211,-37.286789551103
0.72479999065399,-40.561874782278
0.72719997167587,-43.869307503606
0.72960001230240,-47.208540657771
0.73199999332428,-50.579452585386
0.73439997434616,-53.982160620714
0.73680001497269,-57.417222494245
0.73919999599457,-60.885543323488
0.74159997701645,-64.388041528041
0.74400001764297,-67.926066368021
0.74639999866486,-71.500959651677
0.74879997968674,-75.114117658876
0.75120002031326,-78.766951404585
0.75360000133514,-82.460860102109
0.75599998235703,-86.197130488355
0.75840002298355,-89.976971107173
0.76080000400543,-93.801255661195
0.76319998502731,-97.670824467242
0.76560002565384,-101.58616865981
0.76800000667572,-105.54774702772
0.77039998769760,-109.55555863846
0.77280002832413,-113.60951281864
0.77520000934601,-117.70921137690
0.77759999036789,-121.85411380576
0.77999997138977,-126.04347733409
0.78240001201630,-130.27625759110
0.78479999303818,-134.55140776978
0.78719997406006,-138.86762045674
0.78960001468658,-143.22346639892
0.79199999570847,-147.61744992008
0.79439997673035,-152.04794893133
0.79680001735687,-156.51323786219
0.79919999837875,-161.01161397293
0.80159997940063,-165.54121899721
0.80400002002716,-170.10022004335
0.80640000104904,-174.68673284762
0.80879998207092,-179.29889979192
0.81120002269745,176.06521859766
0.81360000371933,171.40749426355
0.81599998474121,166.72981191419
0.81840002536774,162.03411120017
0.82080000638962,157.32220905562
0.82319998741150,152.59597996767
0.82560002803802,147.85727554723
0.82800000905991,143.10787436281
0.83039999008179,138.34963838004
0.83279997110367,133.58431172140
0.83520001173019,128.81364086284
0.83759999275208,124.03936895032
0.83999997377396,119.26320798588
0.84240001440048,114.48688546625
0.84479999542236,109.71206253657
0.84719997644424,104.94040876022
0.84960001707077,100.17359326901
0.85199999809265,95.413197505859
0.85439997911453,90.660915733986
0.85680001974106,85.918359837931
0.85920000076294,81.187169735034
0.86159998178482,76.468874637554
0.86400002241135,71.765170928989
0.86640000343323,67.077611367824
0.86879998445511,62.407811396966
0.87120002508163,57.757407806184
0.87360000610352,53.127988059739
0.87599998712540,48.521217092006
0.87840002775192,43.938653009862
0.88080000877380,39.382015570385
0.88319998979568,34.852888195782
0.88559997081757,30.352941275119
0.88800001144409,25.883867730745
0.89039999246597,21.447303407842
0.89279997348785,17.044945711752
0.89520001411438,12.678569184437
0.89759999513626,8.3498144343921
0.89999997615814,4.0604830894870
