frequency,refcoef
0.60000002384186,-69.140220099435
0.60240000486374,-69.974222276842
0.60479998588562,-70.030276431027
0.60720002651215,-69.143103397178
0.60960000753403,-67.653889795525
0.61199998855591,-65.987804263941
0.61440002918243,-64.375241832941
0.61680001020432,-62.896248253376
0.61919999122620,-61.564900631794
0.62159997224808,-60.372611825109
0.62400001287460,-59.304973458163
0.62639999389648,-58.347561848545
0.62879997491837,-57.487651999790
0.63120001554489,-56.714502242539
0.63359999656677,-56.019163060719
0.63599997758865,-55.394175321767
0.63840001821518,-54.833268610898
0.64079999923706,-54.331081328523
0.64319998025894,-53.882929716498
0.64560002088547,-53.484590910880
0.64800000190735,-53.132112384740
0.65039998292923,-52.821621276446
0.65280002355576,-52.549139519114
0.65520000457764,-52.310386537480
0.65759998559952,-52.100575599850
0.66000002622604,-51.914207347906
0.66240000724792,-51.744870810509
0.66479998826981,-51.585079115286
0.66720002889633,-51.426197807167
0.66960000991821,-51.258521968266
0.67199999094009,-51.071571176772
0.67439997196198,-50.854669515805
0.67680001258850,-50.597801025292
0.67919999361038,-50.292659287834
0.68159997463226,-49.933667876227
0.68400001525879,-49.518721569208
0.68639999628067,-49.049419070522
0.68879997730255,-48.530705933124
0.69120001792908,-47.970046215448
0.69359999895096,-47.376358986842
0.69599997997284,-46.758982118406
0.69840002059937,-46.126850185945
0.70080000162125,-45.487948507629
0.70319998264313,-44.849049914263
0.70560002326965,-44.215646773254
0.70800000429153,-43.592015923120
0.71039998531342,-42.981363341756
0.71280002593994,-42.385983809538
0.71520000696182,-41.807421720996
0.71759998798370,-41.246618543475
0.72000002861023,-40.704034360809
0.72240000963211,-40.179753069684
0.72479999065399,-39.673558947354
0.72719997167587,-39.184997505389
0.72960001230240,-38.713432747158
0.73199999332428,-38.258077727626
0.73439997434616,-37.818024960079
0.73680001497269,-37.392271115324
0.73919999599457,-36.979732665138
0.74159997701645,-36.579263054315
0.74400001764297,-36.189665748491
0.74639999866486,-35.809709649949
0.74879997968674,-35.438137345842
0.75120002031326,-35.073686240739
0.75360000133514,-34.715102772072
0.75599998235703,-34.361155315316
0.75840002298355,-34.010658198992
0.76080000400543,-33.662489154232
0.76319998502731,-33.315609511934
0.76560002565384,-32.969082735470
0.76800000667572,-32.622092818415
0.77039998769760,-32.273960561692
0.77280002832413,-31.924155435867
