frequency,refcoef
0.60000002384186,-61.265957718844
0.60240000486374,-60.612841885874
0.60479998588562,-59.896174927580
0.60720002651215,-59.155601195179
0.60960000753403,-58.420327394074
0.61199998855591,-57.710014244339
0.61440002918243,-57.036996799329
0.61680001020432,-56.408524472068
0.61919999122620,-55.828523216752
0.62159997224808,-55.298843471086
0.62400001287460,-54.820086656087
0.62639999389648,-54.392142297181
0.62879997491837,-54.014507791786
0.63120001554489,-53.686476648946
0.63359999656677,-53.407227111391
0.63599997758865,-53.175848160690
0.63840001821518,-52.991292617942
0.64079999923706,-52.852281332036
0.64319998025894,-52.757136108169
0.64560002088547,-52.703523970415
0.64800000190735,-52.688093212764
0.65039998292923,-52.705972864251
0.65280002355576,-52.750114257412
0.65520000457764,-52.810482771863
0.65759998559952,-52.873205636310
0.66000002622604,-52.919895578225
0.66240000724792,-52.927641564709
0.66479998826981,-52.870308382815
0.66720002889633,-52.721711941524
0.66960000991821,-52.460518269952
0.67199999094009,-52.075413371697
0.67439997196198,-51.568203039921
0.67680001258850,-50.953121750456
0.67919999361038,-50.252758612898
0.68159997463226,-49.492719397316
0.68400001525879,-48.697220754930
0.68639999628067,-47.886581679273
0.68879997730255,-47.076435473382
0.69120001792908,-46.278028194195
0.69359999895096,-45.498976416079
0.69599997997284,-44.744125776299
0.69840002059937,-44.016291232413
0.70080000162125,-43.316853269480
0.70319998264313,-42.646206284989
0.70560002326965,-42.004073104506
0.70800000429153,-41.389723359285
0.71039998531342,-40.802135647787
0.71280002593994,-40.240090797091
0.71520000696182,-39.702240400502
0.71759998798370,-39.187156166411
0.72000002861023,-38.693352672098
0.72240000963211,-38.219306963126
0.72479999065399,-37.763464896841
0.72719997167587,-37.324253901255
0.72960001230240,-36.900079453943
0.73199999332428,-36.489334072655
0.73439997434616,-36.090401539982
0.73680001497269,-35.701663259986
0.73919999599457,-35.321505614878
0.74159997701645,-34.948333644768
0.74400001764297,-34.580585732422
0.74639999866486,-34.216753088886
0.74879997968674,-33.855398542723
0.75120002031326,-33.495180464271
0.75360000133514,-33.134872228975
0.75599998235703,-32.773395277364
0.75840002298355,-32.409827274345
0.76080000400543,-32.043428749482
0.76319998502731,-31.673653467507
0.76560002565384,-31.300152773733
0.76800000667572,-30.922780281624
0.77039998769760,-30.541583932134
0.77280002832413,-30.156793476348
0.77520000934601,-29.768801088792
0.77759999036789,-29.378144223976
0.77999997138977,-28.985473054203
0.78240001201630,-28.591532581273
0.78479999303818,-28.197131333458
0.78719997406006,-27.803116299999
0.78960001468658,-27.410352897480
0.79199999570847,-27.019703623002
0.79439997673035,-26.632012493878
0.79680001735687,-26.248089893300
0.79919999837875,-25.868703505889
0.80159997940063,-25.494571481175
0.80400002002716,-25.126358587559
0.80640000104904,-24.764670060536
0.80879998207092,-24.410058372422
0.81120002269745,-24.063015097408
0.81360000371933,-23.723980653743
0.81599998474121,-23.393342637887
0.81840002536774,-23.071439255928
0.82080000638962,-22.758567130915
0.82319998741150,-22.454980971184
0.82560002803802,-22.160892874828
0.82800000905991,-21.876488236377
0.83039999008179,-21.601918251178
0.83279997110367,-21.337307849082
0.83520001173019,-21.082758693553
0.83759999275208,-20.838349145131
0.83999997377396,-20.604139481221
0.84240001440048,-20.380174885562
0.84479999542236,-20.166483151870
0.84719997644424,-19.963081365683
0.84960001707077,-19.769975169060
0.85199999809265,-19.587160447494
0.85439997911453,-19.414622026405
0.85680001974106,-19.252339888834
0.85920000076294,-19.100285470683
0.86159998178482,-18.958425863665
0.86400002241135,-18.826721063719
0.86640000343323,-18.705126865111
0.86879998445511,-18.593593448968
0.87120002508163,-18.492066524130
0.87360000610352,-18.400487758191
0.87599998712540,-18.318795304309
0.87840002775192,-18.246921053320
0.88080000877380,-18.184794019543
0.88319998979568,-18.132337009430
0.88559997081757,-18.089467196277
0.88800001144409,-18.056098447808
0.89039999246597,-18.032136686876
0.89279997348785,-18.017480045531
0.89520001411438,-18.012022703625
0.89759999513626,-18.015649913697
0.89999997615814,-18.028234656506
0.90240001678467,-18.049645111088
0.90479999780655,-18.079735816297
0.90719997882843,-18.118351779900
0.90960001945496,-18.165323469001
0.91200000047684,-18.220469433625
0.91439998149872,-18.283594103734
0.91680002212524,-18.354485542687
0.91920000314713,-18.432915316329
0.92159998416901,-18.518636586832
0.92400002479553,-18.611387414637
0.92640000581741,-18.710883112946
0.92879998683929,-18.816821107120
0.93120002746582,-18.928877836225
0.93360000848770,-19.046711522762
0.93599998950958,-19.169958781261
0.93839997053146,-19.298237701373
