frequency,phase
0.60000002384186,-171.25571389408
0.60240000486374,174.83813021553
0.60479998588562,161.93939988080
0.60720002651215,150.01528177444
0.60960000753403,138.97787292692
0.61199998855591,128.72103443045
0.61440002918243,119.14146154536
0.61680001020432,110.14820622760
0.61919999122620,101.66571276325
0.62159997224808,93.633465073924
0.62400001287460,86.004608085648
0.62639999389648,78.744089789036
0.62879997491837,71.827123310840
0.63120001554489,65.237950084622
0.63359999656677,58.968889542747
0.63599997758865,53.019805886142
0.63840001821518,47.397857569549
0.64079999923706,42.117510128717
0.64319998025894,37.200707920318
0.64560002088547,32.677136534662
0.64800000190735,28.584381592158
0.65039998292923,24.967596402047
0.65280002355576,21.878187390049
0.65520000457764,19.370582129545
0.65759998559952,17.495994634175
0.66000002622604,16.291796411751
0.66240000724792,15.766090240165
0.66479998826981,15.879115202957
0.66720002889633,16.527372687621
0.66960000991821,17.539893325152
0.67199999094009,18.695152920596
0.67439997196198,19.757646066741
0.67680001258850,20.520556483933
0.67919999361038,20.836573221993
0.68159997463226,20.627253999799
0.68400001525879,19.874022734948
0.68639999628067,18.600479061639
0.68879997730255,16.854542677155
0.69120001792908,14.694691977136
0.69359999895096,12.181086947116
0.69599997997284,9.3706306102406
0.69840002059937,6.3146874437174
0.70080000162125,3.0583981090304
0.70319998264313,-0.35914947799804
0.70560002326965,-3.9043708631447
0.70800000429153,-7.5484938818284
0.71039998531342,-11.266868611949
0.71280002593994,-15.038348824981
0.71520000696182,-18.844739505949
0.71759998798370,-22.670362102497
0.72000002861023,-26.501684972846
0.72240000963211,-30.327044325117
0.72479999065399,-34.136399039922
0.72719997167587,-37.921249826603
0.72960001230240,-41.674395457787
0.73199999332428,-45.390001784477
0.73439997434616,-49.063404333723
0.73680001497269,-52.691239765474
0.73919999599457,-56.271319694089
0.74159997701645,-59.802786179657
0.74400001764297,-63.285875806796
0.74639999866486,-66.722124223487
0.74879997968674,-70.114330812517
0.75120002031326,-73.466381936253
0.75360000133514,-76.783279721130
0.75599998235703,-80.070997947143
0.75840002298355,-83.336319940793
0.76080000400543,-86.586745279288
0.76319998502731,-89.830333759119
0.76560002565384,-93.075151966128
0.76800000667572,-96.329606953143
0.77039998769760,-99.601697813573
