frequency,phase
0.60000002384186,-169.61160524693
0.60240000486374,-164.67626091793
0.60479998588562,-161.99280105977
0.60720002651215,-161.09721452978
0.60960000753403,-161.51254551024
0.61199998855591,-162.85793988625
0.61440002918243,-164.85313581947
0.61680001020432,-167.29597909942
0.61919999122620,-170.03962541191
0.62159997224808,-172.97532294737
0.62400001287460,-176.02023493191
0.62639999389648,-179.10927011703
0.62879997491837,177.81043764249
0.63120001554489,174.78324280617
0.63359999656677,171.84743717575
0.63599997758865,169.03685441617
0.63840001821518,166.38170034763
0.64079999923706,163.90896706567
0.64319998025894,161.64213689741
0.64560002088547,159.60058055950
0.64800000190735,157.79843446535
0.65039998292923,156.24311815200
0.65280002355576,154.93368922120
0.65520000457764,153.85923234739
0.65759998559952,152.99786456284
0.66000002622604,152.31638641339
0.66240000724792,151.77150044058
0.66479998826981,151.31222951763
0.66720002889633,150.88375457388
0.66960000991821,150.43179035994
0.67199999094009,149.90686240049
0.67439997196198,149.26774781238
0.67680001258850,148.48349077203
0.67919999361038,147.53408231732
0.68159997463226,146.40989961949
0.68400001525879,145.11015317459
0.68639999628067,143.64121126459
0.68879997730255,142.01468757818
0.69120001792908,140.24573630811
0.69359999895096,138.35163090545
0.69599997997284,136.35065607880
0.69840002059937,134.26140981479
0.70080000162125,132.10204952741
0.70319998264313,129.88996638563
0.70560002326965,127.64155081640
0.70800000429153,125.37195948323
0.71039998531342,123.09503682508
0.71280002593994,120.82320747789
0.71520000696182,118.56739955991
0.71759998798370,116.33700171285
0.72000002861023,114.13977392330
0.72240000963211,111.98182556233
0.72479999065399,109.86750728065
0.72719997167587,107.79942053522
0.72960001230240,105.77838802350
0.73199999332428,103.80345407560
0.73439997434616,101.87196425291
0.73680001497269,99.979660291143
0.73919999599457,98.120900071102
0.74159997701645,96.288816860466
0.74400001764297,94.475661652614
0.74639999866486,92.673079006234
0.74879997968674,90.872484006395
0.75120002031326,89.065359458286
0.75360000133514,87.243631898805
0.75599998235703,85.399918194307
0.75840002298355,83.527804048960
0.76080000400543,81.621956470664
0.76319998502731,79.678302634221
0.76560002565384,77.694043507304
0.76800000667572,75.667643304349
0.77039998769760,73.598772029000
0.77280002832413,71.488242572438
0.77520000934601,69.337875607221
0.77759999036789,67.150370282417
0.77999997138977,64.929158207339
0.78240001201630,62.678297161363
0.78479999303818,60.402307641414
0.78719997406006,58.106086577343
0.78960001468658,55.794744008616
0.79199999570847,53.473543774799
0.79439997673035,51.147771007802
0.79680001735687,48.822753949806
0.79919999837875,46.503577379677
0.80159997940063,44.195191117423
0.80400002002716,41.902345747963
0.80640000104904,39.629371324388
0.80879998207092,37.380251493280
0.81120002269745,35.158510005984
0.81360000371933,32.967193137387
0.81599998474121,30.808747865352
0.81840002536774,28.685061291071
0.82080000638962,26.597322759740
0.82319998741150,24.546024363911
0.82560002803802,22.531040672745
0.82800000905991,20.551383930312
0.83039999008179,18.605459863344
0.83279997110367,16.690914929161
0.83520001173019,14.804742240093
0.83759999275208,12.943335774080
0.83999997377396,11.102557894533
0.84240001440048,9.2778439262742
0.84479999542236,7.4642915382445
0.84719997644424,5.6567967385498
0.84960001707077,3.8501665810473
0.85199999809265,2.0392429835420
0.85439997911453,0.21901927914565
0.85680001974106,-1.6152532020755
0.85920000076294,-3.4679726463203
0.86159998178482,-5.3431103470461
0.86400002241135,-7.2441552974559
0.86640000343323,-9.1740758297327
0.86879998445511,-11.135298168213
0.87120002508163,-13.129705770401
0.87360000610352,-15.158658096133
0.87599998712540,-17.222998850554
0.87840002775192,-19.323109943197
0.88080000877380,-21.458929813345
0.88319998979568,-23.630011834368
0.88559997081757,-25.835575650916
0.88800001144409,-28.074532163489
0.89039999246597,-30.345554353323
0.89279997348785,-32.647080890687
0.89520001411438,-34.977403629549
0.89759999513626,-37.334653138560
0.89999997615814,-39.716872682039
0.90240001678467,-42.122003215526
0.90479999780655,-44.547944104095
0.90719997882843,-46.992545609269
0.90960001945496,-49.453639896543
0.91200000047684,-51.929032971536
0.91439998149872,-54.416561490395
0.91680002212524,-56.914039772694
0.91920000314713,-59.419321115180
0.92159998416901,-61.930261755432
0.92400002479553,-64.444762071725
0.92640000581741,-66.960756742079
0.92879998683929,-69.476186597499
0.93120002746582,-71.989074517238
0.93360000848770,-74.497460636558
0.93599998950958,-76.999426580819
0.93839997053146,-79.493122218953
0.94080001115799,-81.976757033764
0.94319999217987,-84.448595488919
0.94559997320175,-86.906965128781
0.94800001382828,-89.350287583551
0.95039999485016,-91.777047025003
0.95279997587204,-94.185836218709
0.95520001649857,-96.575329958148
0.95759999752045,-98.944326230966
0.95999997854233,-101.29173896093
0.96240001916885,-103.61658516661
0.96480000019073,-105.91803748748
0.96719998121262,-108.19538835779
0.96960002183914,-110.44808704088
0.97200000286102,-112.67571679220
0.97439998388290,-114.87801686402
0.97680002450943,-117.05488069608
0.97920000553131,-119.20634859744
0.98159998655319,-121.33258567846
0.98400002717972,-123.43390797384
0.98640000820160,-125.51078006943
0.98879998922348,-127.56372848141
0.99119997024536,-129.59341628772
0.99360001087189,-131.60057557316
0.99599999189377,-133.58598664416
0.99839997291565,-135.55048569129
1.0008000135422,-137.49494512893
1.0032000541687,-139.42019970097
1.0055999755859,-141.32707825554
1.0080000162125,-143.21632146344
1.0104000568390,-145.08869455398
1.0127999782562,-146.94479730672
1.0152000188828,-148.78517656981
1.0176000595093,-150.61027535743
1.0199999809265,-152.42041072439
1.0224000215530,-154.21579463679
1.0247999429703,-155.99652212425
1.0271999835968,-157.76258898828
1.0296000242233,-159.51389034499
1.0319999456406,-161.25026123495
1.0343999862671,-162.97141538417
1.0368000268936,-164.67708937733
1.0391999483109,-166.36696115100
1.0415999889374,-168.04065783234
1.0440000295639,-169.69793570827
1.0463999509811,-171.33850530245
1.0487999916077,-172.96219158785
1.0512000322342,-174.56889819580
1.0535999536514,-176.15863857489
1.0559999942780,-177.73157630429
1.0584000349045,-179.28797145087
