frequency,refcoef
0.60000002384186,-57.401336787948
0.60240000486374,-56.433748914368
0.60479998588562,-55.591705448196
0.60720002651215,-54.856739978401
0.60960000753403,-54.214823728991
0.61199998855591,-53.654898580594
0.61440002918243,-53.167904983431
0.61680001020432,-52.746080106640
0.61919999122620,-52.382433924174
0.62159997224808,-52.070313476070
0.62400001287460,-51.803022625086
0.62639999389648,-51.573479235815
0.62879997491837,-51.373906355065
0.63120001554489,-51.195572898386
0.63359999656677,-51.028631317905
0.63599997758865,-50.862126669383
0.63840001821518,-50.684244667703
0.64079999923706,-50.482892666444
0.64319998025894,-50.246617636564
0.64560002088547,-49.965763787095
0.64800000190735,-49.633651366030
0.65039998292923,-49.247455984240
0.65280002355576,-48.808495094776
0.65520000457764,-48.321842392819
0.65759998559952,-47.795374224287
0.66000002622604,-47.238547988557
0.66240000724792,-46.661223012573
0.66479998826981,-46.072737411996
0.66720002889633,-45.481317874922
0.66960000991821,-44.893805520857
0.67199999094009,-44.315601347547
0.67439997196198,-43.750766224513
0.67680001258850,-43.202179540510
0.67919999361038,-42.671729567591
0.68159997463226,-42.160487177186
0.68400001525879,-41.668865047693
0.68639999628067,-41.196751624085
0.68879997730255,-40.743616513194
0.69120001792908,-40.308600245151
0.69359999895096,-39.890577956180
0.69599997997284,-39.488221209175
0.69840002059937,-39.100046511664
0.70080000162125,-38.724452011814
0.70319998264313,-38.359762074926
0.70560002326965,-38.004258231430
0.70800000429153,-37.656221741537
0.71039998531342,-37.313969322401
0.71280002593994,-36.975890450884
0.71520000696182,-36.640483308126
0.71759998798370,-36.306391012206
0.72000002861023,-35.972428212370
0.72240000963211,-35.637612951976
0.72479999065399,-35.301172298109
0.72719997167587,-34.962564675377
0.72960001230240,-34.621463666606
0.73199999332428,-34.277759538605
0.73439997434616,-33.931531608442
0.73680001497269,-33.583026575123
0.73919999599457,-33.232624013546
0.74159997701645,-32.880804607536
0.74400001764297,-32.528113629911
0.74639999866486,-32.175126467412
0.74879997968674,-31.822421033437
0.75120002031326,-31.470546191184
0.75360000133514,-31.120003126935
0.75599998235703,-30.771230025830
0.75840002298355,-30.424586144166
0.76080000400543,-30.080348021074
0.76319998502731,-29.738703782911
0.76560002565384,-29.399760702263
0.76800000667572,-29.063542908799
0.77039998769760,-28.730006179160
0.77280002832413,-28.399041287030
0.77520000934601,-28.070491576354
0.77759999036789,-27.744163403298
0.77999997138977,-27.419840713582
0.78240001201630,-27.097300642660
0.78479999303818,-26.776325262596
0.78719997406006,-26.456717817302
0.78960001468658,-26.138314423143
0.79199999570847,-25.820992104747
0.79439997673035,-25.504680236813
0.79680001735687,-25.189369060192
0.79919999837875,-24.875108873560
0.80159997940063,-24.562015915095
0.80400002002716,-24.250272966067
0.80640000104904,-23.940120659089
0.80879998207092,-23.631859890381
0.81120002269745,-23.325841544974
0.81360000371933,-23.022459920100
0.81599998474121,-22.722145600840
0.81840002536774,-22.425354360811
0.82080000638962,-22.132563818589
0.82319998741150,-21.844255677299
0.82560002803802,-21.560918365281
0.82800000905991,-21.283030949151
0.83039999008179,-21.011062530504
0.83279997110367,-20.745462956994
0.83520001173019,-20.486662744161
0.83759999275208,-20.235061851047
0.83999997377396,-19.991034662649
0.84240001440048,-19.754921812973
0.84479999542236,-19.527034760881
0.84719997644424,-19.307648297164
0.84960001707077,-19.097003366418
0.85199999809265,-18.895307870324
0.85439997911453,-18.702735113825
0.85680001974106,-18.519426267402
0.85920000076294,-18.345487145670
0.86159998178482,-18.180992592061
0.86400002241135,-18.025986524025
0.86640000343323,-17.880480924872
0.86879998445511,-17.744457708637
0.87120002508163,-17.617872435239
0.87360000610352,-17.500646834692
0.87599998712540,-17.392676343568
0.87840002775192,-17.293831955837
0.88080000877380,-17.203952653252
0.88319998979568,-17.122856400565
0.88559997081757,-17.050329115058
0.88800001144409,-16.986134595204
0.89039999246597,-16.930012355772
0.89279997348785,-16.881676262141
0.89520001411438,-16.840816694958
0.89759999513626,-16.807103940295
0.89999997615814,-16.780183178009
0.90240001678467,-16.759685403643
0.90479999780655,-16.745220120631
0.90719997882843,-16.736381928939
0.90960001945496,-16.732752483262
0.91200000047684,-16.733901817460
0.91439998149872,-16.739394412696
0.91680002212524,-16.748788173899
0.91920000314713,-16.761641224165
0.92159998416901,-16.777514405943
0.92400002479553,-16.795977332975
0.92640000581741,-16.816607014254
0.92879998683929,-16.838997503630
0.93120002746582,-16.862764814404
0.93360000848770,-16.887542531513
0.93599998950958,-16.912990504652
0.93839997053146,-16.938798888502
0.94080001115799,-16.964687904387
0.94319999217987,-16.990405860926
0.94559997320175,-17.015740138943
0.94800001382828,-17.040502664766
0.95039999485016,-17.064543359201
0.95279997587204,-17.087738918110
0.95520001649857,-17.109995333351
0.95759999752045,-17.131242894647
0.95999997854233,-17.151437043046
0.96240001916885,-17.170548023635
0.96480000019073,-17.188566161814
0.96719998121262,-17.205493584899
0.96960002183914,-17.221338553709
0.97200000286102,-17.236120524042
0.97439998388290,-17.249860093861
0.97680002450943,-17.262581491862
0.97920000553131,-17.274308268886
0.98159998655319,-17.285066651250
0.98400002717972,-17.294880141448
0.98640000820160,-17.303773622068
0.98879998922348,-17.311770695494
0.99119997024536,-17.318898539003
0.99360001087189,-17.325189103884
0.99599999189377,-17.330676448767
0.99839997291565,-17.335404084051
1.0008000135422,-17.339421777529
1.0032000541687,-17.342792312137
1.0055999755859,-17.345590264263
1.0080000162125,-17.347900253845
1.0104000568390,-17.349822355286
1.0127999782562,-17.351471236242
1.0152000188828,-17.352972998735
1.0176000595093,-17.354466992306
1.0199999809265,-17.356105406111
1.0224000215530,-17.358045005583
1.0247999429703,-17.360454316583
1.0271999835968,-17.363503512619
1.0296000242233,-17.367361158355
1.0319999456406,-17.372196502128
1.0343999862671,-17.378172430103
1.0368000268936,-17.385439849623
1.0391999483109,-17.394142131421
1.0415999889374,-17.404400784742
1.0440000295639,-17.416321075835
1.0463999509811,-17.429987277799
1.0487999916077,-17.445455022697
1.0512000322342,-17.462758541190
1.0535999536514,-17.481901752282
1.0559999942780,-17.502858991260
1.0584000349045,-17.525577150227
1.0607999563217,-17.549970110809
1.0631999969482,-17.575926760854
1.0656000375748,-17.603306213568
1.0679999589920,-17.631939177124
1.0703999996185,-17.661634649512
1.0728000402451,-17.692179387067
