frequency,phase
0.60000002384186,-46.031323200444
0.60240000486374,-46.431402553039
0.60479998588562,-46.838327743340
0.60720002651215,-47.251110990765
0.60960000753403,-47.668768234537
0.61199998855591,-48.090314188506
0.61440002918243,-48.514823022214
0.61680001020432,-48.941474397864
0.61919999122620,-49.369553534858
0.62159997224808,-49.798509389078
0.62400001287460,-50.227952273122
0.62639999389648,-50.657674159812
0.62879997491837,-51.087671744358
0.63120001554489,-51.518118160342
0.63359999656677,-51.949384712482
0.63599997758865,-52.381989291376
0.63840001821518,-52.816630382935
0.64079999923706,-53.254120581123
0.64319998025894,-53.695356094478
0.64560002088547,-54.141309163945
0.64800000190735,-54.592969535561
0.65039998292923,-55.051322970835
0.65280002355576,-55.517316335692
0.65520000457764,-55.991791361829
0.65759998559952,-56.475519900675
0.66000002622604,-56.969108302505
0.66240000724792,-57.473037169071
0.66479998826981,-57.987616240403
0.66720002889633,-58.512980078439
0.66960000991821,-59.049095990234
0.67199999094009,-59.595770607698
0.67439997196198,-60.152641694171
0.67680001258850,-60.719235156226
0.67919999361038,-61.294917000266
0.68159997463226,-61.879055963955
0.68400001525879,-62.470788704151
0.68639999628067,-63.069419419237
0.68879997730255,-63.674095957287
0.69120001792908,-64.284059860105
0.69359999895096,-64.898557660805
0.69599997997284,-65.516936870636
0.69840002059937,-66.138701741263
0.70080000162125,-66.763363961914
0.70319998264313,-67.390683514007
0.70560002326965,-68.020534793914
0.70800000429153,-68.652896091710
0.71039998531342,-69.287967092776
0.71280002593994,-69.926117439704
0.71520000696182,-70.567807623757
0.71759998798370,-71.213655928173
0.72000002861023,-71.864442130301
0.72240000963211,-72.520931431137
0.72479999065399,-73.184111816580
0.72719997167587,-73.854917978594
0.72960001230240,-74.534303170011
0.73199999332428,-75.223265594047
0.73439997434616,-75.922791632372
0.73680001497269,-76.633758730226
0.73919999599457,-77.357021200972
0.74159997701645,-78.093322332044
0.74400001764297,-78.843379976613
0.74639999866486,-79.607725983918
0.74879997968674,-80.386899909471
0.75120002031326,-81.181272156327
0.75360000133514,-81.991209918703
0.75599998235703,-82.816890979645
0.75840002298355,-83.658567974412
0.76080000400543,-84.516419273261
0.76319998502731,-85.390594212809
0.76560002565384,-86.281251690202
0.76800000667572,-87.188601162810
0.77039998769760,-88.112916841280
0.77280002832413,-89.054506302300
0.77520000934601,-90.013826806769
0.77759999036789,-90.991424966952
0.77999997138977,-91.987915265418
0.78240001201630,-93.004056329090
0.78479999303818,-94.040769568332
0.78719997406006,-95.099086691038
0.78960001468658,-96.180121944553
0.79199999570847,-97.285109777970
0.79439997673035,-98.415375990520
0.79680001735687,-99.572280038976
0.79919999837875,-100.75727056090
0.80159997940063,-101.97177989886
0.80400002002716,-103.21722434160
0.80640000104904,-104.49500285212
0.80879998207092,-105.80641984994
0.81120002269745,-107.15271820260
0.81360000371933,-108.53498521536
0.81599998474121,-109.95420890231
0.81840002536774,-111.41118901122
0.82080000638962,-112.90658626002
0.82319998741150,-114.44082870758
0.82560002803802,-116.01421917318
0.82800000905991,-117.62681201588
0.83039999008179,-119.27849031663
0.83279997110367,-120.96897543854
0.83520001173019,-122.69775045193
0.83759999275208,-124.46416011491
0.83999997377396,-126.26740004941
0.84240001440048,-128.10648343926
0.84479999542236,-129.98029070498
0.84719997644424,-131.88762255426
0.84960001707077,-133.82712154604
0.85199999809265,-135.79741256832
0.85439997911453,-137.79699095996
0.85680001974106,-139.82435458587
0.85920000076294,-141.87794776126
0.86159998178482,-143.95617903220
0.86400002241135,-146.05754634003
0.86640000343323,-148.18046183638
0.86879998445511,-150.32352953845
0.87120002508163,-152.48528474990
0.87360000610352,-154.66447083016
0.87599998712540,-156.85987049354
0.87840002775192,-159.07044620971
0.88080000877380,-161.29528621150
0.88319998979568,-163.53366312814
0.88559997081757,-165.78508303990
0.88800001144409,-168.04923718778
0.89039999246597,-170.32606619177
0.89279997348785,-172.61579185363
0.89520001411438,-174.91886281757
0.89759999513626,-177.23604608684
0.89999997615814,-179.56836435366
0.90240001678467,178.08293842611
0.90479999780655,175.71627791306
0.90719997882843,173.32987856466
0.90960001945496,170.92179912741
0.91200000047684,168.48995111383
0.91439998149872,166.03213642441
0.91680002212524,163.54624791872
0.91920000314713,161.03022235377
