frequency,phase
0.60000002384186,119.68595158959
0.60240000486374,115.42553879653
0.60479998588562,111.53524581092
0.60720002651215,108.04891415415
0.60960000753403,105.00484198393
0.61199998855591,102.44351483183
0.61440002918243,100.40359671112
0.61680001020432,98.915640537257
0.61919999122620,97.993079404504
0.62159997224808,97.621189522571
0.62400001287460,97.746215821582
0.62639999389648,98.268943925277
0.62879997491837,99.047851489482
0.63120001554489,99.914376998448
0.63359999656677,100.69740424206
0.63599997758865,101.24879840496
0.63840001821518,101.46111348126
0.64079999923706,101.27320989330
0.64319998025894,100.66554855192
0.64560002088547,99.649891338136
0.64800000190735,98.258076984971
0.65039998292923,96.532600165507
0.65280002355576,94.519846506584
0.65520000457764,92.265822047736
0.65759998559952,89.813832023763
0.66000002622604,87.203313183974
0.66240000724792,84.469502819018
0.66479998826981,81.643532544182
0.66720002889633,78.752674589749
0.66960000991821,75.820707738225
0.67199999094009,72.868283276833
0.67439997196198,69.913175316744
0.67680001258850,66.970586002918
0.67919999361038,64.053322905187
0.68159997463226,61.171909794407
0.68400001525879,58.334691432224
0.68639999628067,55.547886653610
0.68879997730255,52.815623193661
0.69120001792908,50.139934033603
0.69359999895096,47.520814635016
0.69599997997284,44.956269095845
0.69840002059937,42.442418711982
0.70080000162125,39.973659912258
0.70319998264313,37.542860629166
0.70560002326965,35.141633572263
0.70800000429153,32.760675335986
0.71039998531342,30.390105085505
0.71280002593994,28.019871513226
0.71520000696182,25.640098484021
0.71759998798370,23.241457855689
0.72000002861023,20.815457007694
0.72240000963211,18.354685272623
0.72479999065399,15.852973887563
0.72719997167587,13.305503640769
0.72960001230240,10.708825744630
0.73199999332428,8.0608416765477
0.73439997434616,5.3607144525384
0.73680001497269,2.6087678280814
0.73919999599457,-0.19364976297637
0.74159997701645,-3.0443086848643
0.74400001764297,-5.9402412042662
0.74639999866486,-8.8778836126373
0.74879997968674,-11.853201713175
0.75120002031326,-14.861821147624
0.75360000133514,-17.899108847431
0.75599998235703,-20.960298180221
0.75840002298355,-24.040525647782
0.76080000400543,-27.134916714300
0.76319998502731,-30.238645956162
0.76560002565384,-33.347014242872
0.76800000667572,-36.455413812281
0.77039998769760,-39.559416332659
0.77280002832413,-42.654783727292
0.77520000934601,-45.737455132378
0.77759999036789,-48.803739482664
