frequency,refcoef
0.60000002384186,-45.525356984705
0.60240000486374,-45.037436962613
0.60479998588562,-44.605060507212
0.60720002651215,-44.223298561177
0.60960000753403,-43.887239764901
0.61199998855591,-43.591850438617
0.61440002918243,-43.331821414276
0.61680001020432,-43.101416633234
0.61919999122620,-42.894347956601
0.62159997224808,-42.703680143587
0.62400001287460,-42.521814824307
0.62639999389648,-42.340577062016
0.62879997491837,-42.151444073733
0.63120001554489,-41.945938901620
0.63359999656677,-41.716173837547
0.63599997758865,-41.455494413802
0.63840001821518,-41.159100067861
0.64079999923706,-40.824520129210
0.64319998025894,-40.451813982459
0.64560002088547,-40.043448341514
0.64800000190735,-39.603868169006
0.65039998292923,-39.138882894889
0.65280002355576,-38.654993040099
0.65520000457764,-38.158787004016
0.65759998559952,-37.656467279674
0.66000002622604,-37.153547963279
0.66240000724792,-36.654695737285
0.66479998826981,-36.163680788328
0.66720002889633,-35.683412344509
0.66960000991821,-35.216010414652
0.67199999094009,-34.762900945488
0.67439997196198,-34.324916524526
0.67680001258850,-33.902383227344
0.67919999361038,-33.495211936387
0.68159997463226,-33.102963582756
0.68400001525879,-32.724915209717
0.68639999628067,-32.360117076691
0.68879997730255,-32.007431497255
0.69120001792908,-31.665586462018
0.69359999895096,-31.333207573710
0.69599997997284,-31.008863430745
0.69840002059937,-30.691099177996
0.70080000162125,-30.378478494871
0.70319998264313,-30.069617969129
0.70560002326965,-29.763228919596
0.70800000429153,-29.458143738323
0.71039998531342,-29.153354275942
0.71280002593994,-28.848024902546
0.71520000696182,-28.541525871290
0.71759998798370,-28.233425784767
0.72000002861023,-27.923506507053
0.72240000963211,-27.611743017935
0.72479999065399,-27.298296023705
0.72719997167587,-26.983484519810
0.72960001230240,-26.667759762167
0.73199999332428,-26.351675630688
0.73439997434616,-26.035853019898
0.73680001497269,-25.720952490107
0.73919999599457,-25.407643340596
0.74159997701645,-25.096575610103
0.74400001764297,-24.788362975748
0.74639999866486,-24.483560752734
0.74879997968674,-24.182650347269
0.75120002031326,-23.886035059995
0.75360000133514,-23.594027424932
0.75599998235703,-23.306851836988
0.75840002298355,-23.024639698923
0.76080000400543,-22.747435451258
0.76319998502731,-22.475197166813
0.76560002565384,-22.207806672512
0.76800000667572,-21.945070796237
0.77039998769760,-21.686734558788
0.77280002832413,-21.432492389700
0.77520000934601,-21.181991642557
0.77759999036789,-20.934849247139
0.77999997138977,-20.690660425844
0.78240001201630,-20.449007850880
0.78479999303818,-20.209479128003
0.78719997406006,-19.971670703286
0.78960001468658,-19.735202286995
0.79199999570847,-19.499725881194
0.79439997673035,-19.264933347485
0.79680001735687,-19.030562423398
0.79919999837875,-18.796402834423
0.80159997940063,-18.562302181099
0.80400002002716,-18.328162284152
0.80640000104904,-18.093944588436
0.80879998207092,-17.859665303744
0.81120002269745,-17.625392963628
0.81360000371933,-17.391242088834
0.81599998474121,-17.157370813412
0.81840002536774,-16.923970839324
0.82080000638962,-16.691261172926
0.82319998741150,-16.459483458945
0.82560002803802,-16.228890402905
0.82800000905991,-15.999741217570
0.83039999008179,-15.772297800492
0.83279997110367,-15.546812879420
0.83520001173019,-15.323531403589
0.83759999275208,-15.102683661197
0.83999997377396,-14.884479202534
0.84240001440048,-14.669112091677
0.84479999542236,-14.456751531275
0.84719997644424,-14.247546501278
0.84960001707077,-14.041621038405
0.85199999809265,-13.839079251440
0.85439997911453,-13.640003326935
0.85680001974106,-13.444454859594
0.85920000076294,-13.252479406456
0.86159998178482,-13.064104837489
0.86400002241135,-12.879344414034
0.86640000343323,-12.698200943554
0.86879998445511,-12.520665816230
0.87120002508163,-12.346724739110
0.87360000610352,-12.176356202003
0.87599998712540,-12.009535803598
0.87840002775192,-11.846237284209
0.88080000877380,-11.686433221253
0.88319998979568,-11.530098022592
0.88559997081757,-11.377209121981
0.88800001144409,-11.227743994000
0.89039999246597,-11.081686473878
0.89279997348785,-10.939023448779
0.89520001411438,-10.799745549197
0.89759999513626,-10.663848631108
0.89999997615814,-10.531331153924
0.90240001678467,-10.402195064108
0.90479999780655,-10.276445101987
0.90719997882843,-10.154088703507
0.90960001945496,-10.035134580343
0.91200000047684,-9.9195911717382
0.91439998149872,-9.8074690220352
0.91680002212524,-9.6987733967652
0.91920000314713,-9.5935135980332
0.92159998416901,-9.4916925211807
0.92400002479553,-9.3933106010399
0.92640000581741,-9.2983672110567
0.92879998683929,-9.2068538221072
0.93120002746582,-9.1187619475383
0.93360000848770,-9.0340776148861
0.93599998950958,-8.9527806742615
0.93839997053146,-8.8748485872505
0.94080001115799,-8.8002548848416
0.94319999217987,-8.7289677152606
0.94559997320175,-8.6609552810527
0.94800001382828,-8.5961787120957
0.95039999485016,-8.5346001359625
0.95279997587204,-8.4761767902735
0.95520001649857,-8.4208668676268
0.95759999752045,-8.3686258953567
0.95999997854233,-8.3194106589995
0.96240001916885,-8.2731771197078
0.96480000019073,-8.2298811380543
0.96719998121262,-8.1894789952985
0.96960002183914,-8.1519289436199
0.97200000286102,-8.1171878709551
0.97439998388290,-8.0852148613030
0.97680002450943,-8.0559694581003
0.97920000553131,-8.0294101850928
0.98159998655319,-8.0054938255930
0.98400002717972,-7.9841792793571
0.98640000820160,-7.9654223344870
0.98879998922348,-7.9491745761188
0.99119997024536,-7.9353870097571
0.99360001087189,-7.9240042765107
0.99599999189377,-7.9149659698529
0.99839997291565,-7.9082071543899
1.0008000135422,-7.9036567406119
1.0032000541687,-7.9012356030234
1.0055999755859,-7.9008543106607
1.0080000162125,-7.9024193064185
1.0104000568390,-7.9058272219351
1.0127999782562,-7.9109651068701
1.0152000188828,-7.9177133726851
1.0176000595093,-7.9259450543320
1.0199999809265,-7.9355256342762
1.0224000215530,-7.9463140760969
1.0247999429703,-7.9581672147303
1.0271999835968,-7.9709362125125
1.0296000242233,-7.9844748321393
1.0319999456406,-7.9986332723690
1.0343999862671,-8.0132683204826
1.0368000268936,-8.0282396766994
1.0391999483109,-8.0434149185400
1.0415999889374,-8.0586718795458
1.0440000295639,-8.0738996859046
1.0463999509811,-8.0889991828615
1.0487999916077,-8.1038885769486
1.0512000322342,-8.1185008191761
1.0535999536514,-8.1327883906614
1.0559999942780,-8.1467181002409
1.0584000349045,-8.1602783539778
1.0607999563217,-8.1734728866891
1.0631999969482,-8.1863232250380
1.0656000375748,-8.1988654370147
1.0679999589920,-8.2111505755585
1.0703999996185,-8.2232402895634
1.0728000402451,-8.2352054786124
1.0751999616623,-8.2471255817178
1.0776000022888,-8.2590816544902
1.0800000429153,-8.2711590354967
1.0823999643326,-8.2834382220917
1.0848000049591,-8.2959988329346
1.0872000455856,-8.3089108037940
1.0895999670029,-8.3222363431391
1.0920000076294,-8.3360283935477
1.0944000482559,-8.3503250145465
1.0967999696732,-8.3651513880778
1.0992000102997,-8.3805175923989
1.1016000509262,-8.3964207811640
1.1039999723434,-8.4128402983737
1.1064000129700,-8.4297446381196
1.1088000535965,-8.4470854437544
1.1111999750137,-8.4648048906495
1.1136000156403,-8.4828352869846
1.1160000562668,-8.5010993718065
1.1183999776840,-8.5195155798745
1.1208000183105,-8.5379978714983
1.1232000589371,-8.5564615759736
1.1255999803543,-8.5748221213591
1.1280000209808,-8.5930020146889
1.1303999423981,-8.6109269375377
1.1327999830246,-8.6285371244064
1.1352000236511,-8.6457786450876
1.1375999450684,-8.6626149167007
1.1399999856949,-8.6790202133018
1.1424000263214,-8.6949836386712
1.1447999477386,-8.7105092837258
1.1471999883652,-8.7256148624414
1.1496000289917,-8.7403323436727
1.1519999504089,-8.7547037063890
1.1543999910355,-8.7687815270582
1.1568000316620,-8.7826290064151
1.1591999530792,-8.7963118374236
1.1615999937057,-8.8099020893396
1.1640000343323,-8.8234700879775
1.1663999557495,-8.8370873179608
1.1687999963760,-8.8508190208081
1.1712000370026,-8.8647270692730
1.1735999584198,-8.8788618061502
1.1759999990463,-8.8932660256438
1.1784000396729,-8.9079724789685
1.1807999610901,-8.9230000141781
