frequency,refcoef
0.60000002384186,-54.827614112048
0.60240000486374,-55.943067822707
0.60479998588562,-57.370594992172
0.60720002651215,-59.244557478251
0.60960000753403,-61.810162154366
0.61199998855591,-65.523051059492
0.61440002918243,-70.291987451635
0.61680001020432,-68.658810663014
0.61919999122620,-63.543852806260
0.62159997224808,-59.828991579758
0.62400001287460,-57.094677652657
0.62639999389648,-54.958033928630
0.62879997491837,-53.216208456283
0.63120001554489,-51.755073886436
0.63359999656677,-50.505142750365
0.63599997758865,-49.421242976237
0.63840001821518,-48.472425883234
0.64079999923706,-47.636562580866
0.64319998025894,-46.897251419722
0.64560002088547,-46.241948468487
0.64800000190735,-45.660766042208
0.65039998292923,-45.145676391590
0.65280002355576,-44.689951703401
0.65520000457764,-44.287753454362
0.65759998559952,-43.933811605240
0.66000002622604,-43.623164575025
0.66240000724792,-43.350932331341
0.66479998826981,-43.112119040169
0.66720002889633,-42.901426393290
0.66960000991821,-42.713105001173
0.67199999094009,-42.540830346077
0.67439997196198,-42.377639773059
0.67680001258850,-42.215963616314
0.67919999361038,-42.047769917870
0.68159997463226,-41.864861122936
0.68400001525879,-41.659329762421
0.68639999628067,-41.424132966717
0.68879997730255,-41.153715881596
0.69120001792908,-40.844556673769
0.69359999895096,-40.495508479162
0.69599997997284,-40.107854117364
0.69840002059937,-39.685050146286
0.70080000162125,-39.232219016153
0.70319998264313,-38.755527157504
0.70560002326965,-38.261559208141
0.70800000429153,-37.756785414979
0.71039998531342,-37.247180187327
0.71280002593994,-36.737990078606
0.71520000696182,-36.233627834412
0.71759998798370,-35.737663689198
0.72000002861023,-35.252873432755
0.72240000963211,-34.781321467019
0.72479999065399,-34.324450462547
0.72719997167587,-33.883177050665
0.72960001230240,-33.457972291393
0.73199999332428,-33.048935671757
0.73439997434616,-32.655856754489
0.73680001497269,-32.278267325730
0.73919999599457,-31.915479267694
0.74159997701645,-31.566623445974
0.74400001764297,-31.230671393974
0.74639999866486,-30.906471020360
0.74879997968674,-30.592756222688
0.75120002031326,-30.288178752394
0.75360000133514,-29.991326847477
0.75599998235703,-29.700748134806
0.75840002298355,-29.414980347782
0.76080000400543,-29.132570280752
0.76319998502731,-28.852117764111
0.76560002565384,-28.572291033287
0.76800000667572,-28.291870483184
0.77039998769760,-28.009773547331
0.77280002832413,-27.725079084577
0.77520000934601,-27.437056515373
0.77759999036789,-27.145173373975
0.77999997138977,-26.849111135083
0.78240001201630,-26.548758676166
0.78479999303818,-26.244210215045
0.78719997406006,-25.935745725708
0.78960001468658,-25.623811532217
0.79199999570847,-25.308991452531
0.79439997673035,-24.991980639181
0.79680001735687,-24.673553308642
0.79919999837875,-24.354531731539
0.80159997940063,-24.035762617397
0.80400002002716,-23.718087429740
0.80640000104904,-23.402328432014
0.80879998207092,-23.089261177405
0.81120002269745,-22.779612030921
0.81360000371933,-22.474040824034
0.81599998474121,-22.173140051520
0.81840002536774,-21.877428655788
0.82080000638962,-21.587350365954
0.82319998741150,-21.303278120247
0.82560002803802,-21.025513144959
0.82800000905991,-20.754289361297
0.83039999008179,-20.489778617854
0.83279997110367,-20.232093898888
0.83520001173019,-19.981297142638
0.83759999275208,-19.737401002838
0.83999997377396,-19.500375994366
0.84240001440048,-19.270155735342
0.84479999542236,-19.046643631440
0.84719997644424,-18.829711434346
0.84960001707077,-18.619213852810
0.85199999809265,-18.414984801459
0.85439997911453,-18.216847049431
0.85680001974106,-18.024612298218
0.85920000076294,-17.838089431168
0.86159998178482,-17.657083223878
0.86400002241135,-17.481403845901
0.86640000343323,-17.310864656763
0.86879998445511,-17.145288260262
0.87120002508163,-16.984505837070
0.87360000610352,-16.828364401117
0.87599998712540,-16.676723063472
0.87840002775192,-16.529457869639
0.88080000877380,-16.386462767935
0.88319998979568,-16.247647433472
0.88559997081757,-16.112940169659
0.88800001144409,-15.982287807029
0.89039999246597,-15.855652355194
0.89279997348785,-15.733012148214
0.89520001411438,-15.614363288699
0.89759999513626,-15.499710810298
0.89999997615814,-15.389075861225
0.90240001678467,-15.282485328568
0.90479999780655,-15.179977259035
0.90719997882843,-15.081592401013
0.90960001945496,-14.987377619847
0.91200000047684,-14.897379130016
0.91439998149872,-14.811640417458
0.91680002212524,-14.730206449092
0.91920000314713,-14.653111385790
0.92159998416901,-14.580386168304
0.92400002479553,-14.512052816853
0.92640000581741,-14.448121617339
0.92879998683929,-14.388590248270
0.93120002746582,-14.333445402346
0.93360000848770,-14.282659330945
0.93599998950958,-14.236189456779
0.93839997053146,-14.193978831185
0.94080001115799,-14.155956433734
0.94319999217987,-14.122033405607
0.94559997320175,-14.092108739571
