frequency,phase
0.60000002384186,-164.57294628268
0.60240000486374,-168.62342784158
0.60479998588562,-172.51184066283
0.60720002651215,-176.21560567705
0.60960000753403,-179.71132386470
0.61199998855591,177.02564896692
0.61440002918243,174.02115779445
0.61680001020432,171.30210028256
0.61919999122620,168.89566178299
0.62159997224808,166.82795786685
0.62400001287460,165.12205015735
0.62639999389648,163.79487580631
0.62879997491837,162.85344325515
0.63120001554489,162.29032225708
0.63359999656677,162.07950058383
0.63599997758865,162.17332006113
0.63840001821518,162.50260359402
0.64079999923706,162.98041715646
0.64319998025894,163.50990510622
0.64560002088547,163.99453503507
0.64800000190735,164.34835336606
0.65039998292923,164.50355031858
0.65280002355576,164.41414156745
0.65520000457764,164.05567881939
0.65759998559952,163.42233095672
0.66000002622604,162.52250624389
0.66240000724792,161.37435222989
0.66479998826981,160.00196340522
0.66720002889633,158.43234270009
0.66960000991821,156.69325336077
0.67199999094009,154.81185160981
0.67439997196198,152.81391168062
0.67680001258850,150.72328741777
0.67919999361038,148.56172219917
0.68159997463226,146.34886566713
0.68400001525879,144.10229298025
0.68639999628067,141.83758034190
0.68879997730255,139.56841542521
0.69120001792908,137.30663579747
0.69359999895096,135.06237328436
0.69599997997284,132.84406528346
0.69840002059937,130.65853955986
0.70080000162125,128.51095181083
0.70319998264313,126.40494334040
0.70560002326965,124.34254125518
0.70800000429153,122.32428833207
0.71039998531342,120.34922968914
0.71280002593994,118.41504361157
0.71520000696182,116.51814967587
0.71759998798370,114.65380955059
0.72000002861023,112.81635087927
0.72240000963211,110.99935726349
0.72479999065399,109.19591347724
0.72719997167587,107.39885694363
0.72960001230240,105.60097364374
0.73199999332428,103.79532522901
0.73439997434616,101.97537377009
0.73680001497269,100.13522436965
0.73919999599457,98.269721742284
0.74159997701645,96.374604579723
0.74400001764297,94.446510083293
0.74639999866486,92.483008543881
0.74879997968674,90.482616873687
0.75120002031326,88.444706992090
0.75360000133514,86.369470139675
0.75599998235703,84.257821197119
0.75840002298355,82.111304904011
0.76080000400543,79.932023547594
0.76319998502731,77.722511996999
0.76560002565384,75.485687346938
0.76800000667572,73.224722200685
0.77039998769760,70.943003100571
0.77280002832413,68.644043070421
0.77520000934601,66.331421193389
0.77759999036789,64.008747436950
0.77999997138977,61.679599314226
0.78240001201630,59.347479808265
0.78479999303818,57.015765077447
0.78719997406006,54.687736530423
0.78960001468658,52.366442492819
0.79199999570847,50.054859709444
0.79439997673035,47.755603197269
0.79680001735687,45.471118213713
0.79919999837875,43.203631421584
0.80159997940063,40.955005007228
0.80400002002716,38.726916698151
0.80640000104904,36.520647032440
0.80879998207092,34.337175976509
0.81120002269745,32.177141445368
0.81360000371933,30.040913036950
0.81599998474121,27.928392950023
0.81840002536774,25.839222515176
0.82080000638962,23.772663041627
0.82319998741150,21.727617173079
0.82560002803802,19.702672265458
0.82800000905991,17.696093234067
0.83039999008179,15.705850654154
0.83279997110367,13.729659900418
0.83520001173019,11.764996178919
0.83759999275208,9.8091486950446
0.83999997377396,7.8592534293212
0.84240001440048,5.9123408989391
0.84479999542236,3.9653855352620
0.84719997644424,2.0153550020916
0.84960001707077,0.059252854959370
0.85199999809265,-1.9058316373519
0.85439997911453,-3.8826811870836
0.85680001974106,-5.8739140171790
0.85920000076294,-7.8819463796487
0.86159998178482,-9.9089676765091
0.86400002241135,-11.956917331648
0.86640000343323,-14.027464602323
0.86879998445511,-16.122004696072
0.87120002508163,-18.241639154396
0.87360000610352,-20.387200230336
0.87599998712540,-22.559229054328
0.87840002775192,-24.757995742982
0.88080000877380,-26.983515094333
0.88319998979568,-29.235549930943
0.88559997081757,-31.513626159562
0.88800001144409,-33.817062538759
0.89039999246597,-36.144970204054
