frequency,phase
0.60000002384186,-43.274952066703
0.60240000486374,-43.614497309854
0.60479998588562,-43.961796398544
0.60720002651215,-44.316077738480
0.60960000753403,-44.676439671018
0.61199998855591,-45.041882789139
0.61440002918243,-45.411387298873
0.61680001020432,-45.783904660221
0.61919999122620,-46.158443632716
0.62159997224808,-46.534088595772
0.62400001287460,-46.910048589880
0.62639999389648,-47.285685747826
0.62879997491837,-47.660540803830
0.63120001554489,-48.034349954498
0.63359999656677,-48.407060925992
0.63599997758865,-48.778830898483
0.63840001821518,-49.150024661889
0.64079999923706,-49.521183707825
0.64319998025894,-49.893041878265
0.64560002088547,-50.266433589454
0.64800000190735,-50.642344167108
0.65039998292923,-51.021785435635
0.65280002355576,-51.405782229325
0.65520000457764,-51.795381219235
0.65759998559952,-52.191518930541
0.66000002622604,-52.595067192784
0.66240000724792,-53.006733597799
0.66479998826981,-53.427092621036
0.66720002889633,-53.856516152065
0.66960000991821,-54.295192976489
0.67199999094009,-54.743096896203
0.67439997196198,-55.200027060042
0.67680001258850,-55.665582511834
0.67919999361038,-56.139206076596
0.68159997463226,-56.620224114812
0.68400001525879,-57.107710510057
0.68639999628067,-57.600939710550
0.68879997730255,-58.098795999405
0.69120001792908,-58.600507969003
0.69359999895096,-59.105027330003
0.69599997997284,-59.611615490644
0.69840002059937,-60.119488424917
0.70080000162125,-60.628100043757
0.70319998264313,-61.136885013455
0.70560002326965,-61.645673940653
0.70800000429153,-62.154400876040
0.71039998531342,-62.663194001672
0.71280002593994,-63.172404706629
0.71520000696182,-63.682538076363
0.71759998798370,-64.194258492674
0.72000002861023,-64.708542225053
0.72240000963211,-65.226245109949
0.72479999065399,-65.748522626842
0.72719997167587,-66.276535507094
0.72960001230240,-66.811388029460
0.73199999332428,-67.354230732763
0.73439997434616,-67.906232464991
0.73680001497269,-68.468371415584
0.73919999599457,-69.041546857009
0.74159997701645,-69.626511079826
0.74400001764297,-70.223858972231
0.74639999866486,-70.834151465918
0.74879997968674,-71.457561386678
0.75120002031326,-72.094287119311
0.75360000133514,-72.744310597952
0.75599998235703,-73.407395566453
0.75840002298355,-74.083421535001
0.76080000400543,-74.771959306976
0.76319998502731,-75.472702914771
0.76560002565384,-76.185165948983
0.76800000667572,-76.909043487134
0.77039998769760,-77.643964505782
0.77280002832413,-78.389691611800
0.77520000934601,-79.146039873909
0.77759999036789,-79.913009020783
0.77999997138977,-80.690721188242
0.78240001201630,-81.479540011659
0.78479999303818,-82.279894010935
0.78719997406006,-83.092393027991
0.78960001468658,-83.917889799806
0.79199999570847,-84.757327001628
0.79439997673035,-85.611783562406
0.79680001735687,-86.482475405925
0.79919999837875,-87.370645943845
0.80159997940063,-88.277599539931
0.80400002002716,-89.204640661707
0.80640000104904,-90.153046557576
0.80879998207092,-91.123971682702
0.81120002269745,-92.118488213555
0.81360000371933,-93.137524712430
0.81599998474121,-94.181799405095
0.81840002536774,-95.251823881387
0.82080000638962,-96.347898404380
0.82319998741150,-97.470063812223
0.82560002803802,-98.618103576073
0.82800000905991,-99.791536066280
0.83039999008179,-100.98963386975
0.83279997110367,-102.21140412757
0.83520001173019,-103.45562528444
0.83759999275208,-104.72082903261
0.83999997377396,-106.00536819236
0.84240001440048,-107.30737339440
0.84479999542236,-108.62483520068
0.84719997644424,-109.95560901199
0.84960001707077,-111.29741997494
0.85199999809265,-112.64793812740
0.85439997911453,-114.00477757302
0.85680001974106,-115.36550081622
0.85920000076294,-116.72775458558
0.86159998178482,-118.08913659397
0.86400002241135,-119.44739932020
0.86640000343323,-120.80035180262
0.86879998445511,-122.14599384439
0.87120002508163,-123.48242857003
0.87360000610352,-124.80804932108
0.87599998712540,-126.12140962557
